Type,Emitter
Maker,"Semrock"
ProductName,"FF02-525/50-25"
Comment,""
Public,1
wavedataset
265,0.00022694
265.2,0.00019684
265.4,0.00017074
265.6,0.00014809
265.8,0.00012845
266,0.00011142
266.2,9.6639E-05
266.4,8.3822E-05
266.6,7.2705E-05
266.8,6.3062E-05
267,5.747E-05
267.2,6.667E-05
267.4,7.7343E-05
267.6,8.9724E-05
267.8,0.00010409
268,0.00012075
268.2,0.00014008
268.4,0.0001625
268.6,0.00018852
268.8,0.00021869
269,0.0002537
269.2,0.00029432
269.4,0.00034143
269.6,0.00039609
269.8,0.00045949
270,0.00053305
270.2,0.00061838
270.4,0.00071737
270.6,0.00083221
270.8,0.00081782
271,0.00069164
271.2,0.00058492
271.4,0.00049468
271.6,0.00041835
271.8,0.00035381
272,0.00029922
272.2,0.00025305
272.4,0.00021401
272.6,0.00018099
272.8,0.00015306
273,0.00012945
273.2,0.00010948
273.4,9.2585E-05
273.6,7.83E-05
273.8,6.6219E-05
274,5.6002E-05
274.2,4.7362E-05
274.4,4.0054E-05
274.6,6.6849E-05
274.8,0.00012083
275,0.00021841
275.2,0.00010046
275.4,4.6209E-05
275.6,3.6752E-05
275.8,3.6361E-05
276,3.5974E-05
276.2,3.5591E-05
276.4,3.5212E-05
276.6,3.4837E-05
276.8,3.4467E-05
277,3.41E-05
277.2,3.3737E-05
277.4,3.3378E-05
277.6,3.3022E-05
277.8,3.2671E-05
278,3.2323E-05
278.2,3.1979E-05
278.4,3.1638E-05
278.6,3.1302E-05
278.8,3.0968E-05
279,3.0639E-05
279.2,3.0713E-05
279.4,3.5803E-05
279.6,4.1737E-05
279.8,4.8654E-05
280,5.6718E-05
280.2,6.6118E-05
280.4,7.7076E-05
280.6,8.985E-05
280.8,0.00010474
281,0.0001221
281.2,0.00014234
281.4,0.00016593
281.6,0.00019343
281.8,0.00022548
282,0.00026285
282.2,0.00030642
282.4,0.0003572
282.6,0.0004164
282.8,0.00048541
283,0.0005156
283.2,0.0004888
283.4,0.0004634
283.6,0.00043931
283.8,0.00041648
284,0.00039484
284.2,0.00037432
284.4,0.00035486
284.6,0.00033642
284.8,0.00031893
285,0.00030236
285.2,0.00031277
285.4,0.00032354
285.6,0.00028532
285.8,0.00024022
286,0.00020225
286.2,0.00017029
286.4,0.00014337
286.6,0.00012071
286.8,0.00010163
287,8.5571E-05
287.2,7.2047E-05
287.4,6.066E-05
287.6,5.1072E-05
287.8,4.3E-05
288,3.6204E-05
288.2,3.0482E-05
288.4,2.5664E-05
