Type,Emitter
Maker,"Semrock"
ProductName,"BLP01-635R-25"
Comment,""
Public,1
wavedataset
250,8.058
250.2,7.703
250.4,7.588
250.6,7.488
250.8,7.388
251,7.226
251.2,7.015
251.4,6.811
251.6,6.596
251.8,6.295
252,6.008
252.2,5.735
252.4,5.555
252.6,5.409
252.8,5.266
253,5.133
253.2,5.014
253.4,4.898
253.6,4.785
253.8,1.225
254,0.29
254.2,0.247
254.4,0.293
254.6,0.145
254.8,0.078631
255,0.201
255.2,0.183
255.4,0.044938
255.6,0.058466
255.8,0.136
256,0.279
256.2,0.371
256.4,0.212
256.6,0.175
256.8,0.178
257,0.108
257.2,0.055553
257.4,0.018708
257.6,0.02906
257.8,0.17
258,0.22
258.2,0.192
258.4,0.093416
258.6,0.078439
258.8,0.134
259,0.141
259.2,0.124
259.4,0.075781
259.6,0.055606
259.8,0.058947
260,0.062489
260.2,0.056725
260.4,0.051492
260.6,0.048379
260.8,0.045871
261,0.043493
261.2,0.041239
261.4,0.039101
261.6,0.037075
261.8,0.035153
262,0.033331
262.2,0.031603
262.4,0.029965
262.6,0.028412
262.8,0.026939
263,0.025543
263.2,0.024219
263.4,0.022963
263.6,0.021328
263.8,0.019388
264,0.017625
264.2,0.016022
264.4,0.014564
264.6,0.01324
264.8,0.012035
265,0.010941
265.2,0.011118
265.4,0.011298
265.6,0.011481
265.8,0.011667
266,0.011856
266.2,0.012048
266.4,0.011676
266.6,0.011305
266.8,0.010945
267,0.010598
267.2,0.010261
267.4,0.0099345
267.6,0.0096188
267.8,0.009313
268,0.009017
268.2,0.0087304
268.4,0.0084529
268.6,0.0081842
268.8,0.007924
269,0.0076722
269.2,0.0074283
269.4,0.0069076
269.6,0.0062999
269.8,0.0057456
270,0.0052401
270.2,0.004779
270.4,0.0043585
270.6,0.003975
270.8,0.0036253
271,0.0033063
271.2,0.0030154
271.4,0.0027501
271.6,0.0025081
271.8,0.0022875
272,0.0020862
272.2,0.0019026
272.4,0.0018346
272.6,0.0019371
272.8,0.0020454
273,0.0021598
273.2,0.0022805
273.4,0.002408
273.6,0.0025426
273.8,0.0026847
274,0.0028348
274.2,0.0029933
274.4,0.0031606
274.6,0.0033373
274.8,0.0035239
275,0.0037209
275.2,0.0027983
275.4,0.0021044
275.6,0.0018403
275.8,0.0018772
276,0.0019148
276.2,0.0019532
276.4,0.0019923
276.6,0.0020322
276.8,0.0020729
277,0.0021145
277.2,0.0021568
277.4,0.0022001
277.6,0.0022441
277.8,0.0022891
278,0.002335
278.2,0.0023818
278.4,0.0024295
278.6,0.0024619
278.8,0.0024255
279,0.0023897
279.2,0.0023544
279.4,0.0023196
279.6,0.0022853
279.8,0.0022516
280,0.0022183
280.2,0.0021855
280.4,0.0021532
280.6,0.0021214
280.8,0.0020901
281,0.0020592
281.2,0.0020288
281.4,0.0019988
281.6,0.0019693
281.8,0.0019008
282,0.00183
282.2,0.0017619
282.4,0.0016963
282.6,0.0016331
282.8,0.0015723
283,0.0015137
283.2,0.0014574
283.4,0.0014031
283.6,0.0013509
283.8,0.0013006
284,0.0012521
284.2,0.0012055
284.4,0.0011606
284.6,0.0011174
284.8,0.0010496
285,0.00096961
285.2,0.00089568
285.4,0.00082739
285.6,0.00076431
285.8,0.00070603
286,0.0006522
286.2,0.00060248
286.4,0.00055654
286.6,0.00051411
286.8,0.00047491
287,0.0004387
287.2,0.00040526
287.4,0.00037436
287.6,0.00034581
287.8,0.00033458
288,0.0003597
288.2,0.00038671
288.4,0.00041575
288.6,0.00044696
288.8,0.00048052
289,0.0005166
289.2,0.00055539
289.4,0.0005971
289.6,0.00064193
289.8,0.00069013
290,0.00074195
290.2,0.00079766
290.4,0.00085756
290.6,0.00092195
290.8,0.00098969
291,0.00098731
291.2,0.00098493
291.4,0.00098256
291.6,0.00098019
291.8,0.00097783
292,0.00097548
292.2,0.00097313
292.4,0.00097079
292.6,0.00096845
292.8,0.00096612
293,0.00096379
293.2,0.00096147
293.4,0.00095916
293.6,0.00095685
293.8,0.00095454
294,0.00095237
294.2,0.00095025
294.4,0.00094813
294.6,0.00094601
294.8,0.0009439
295,0.0009418
295.2,0.00092247
295.4,0.00090353
295.6,0.00088499
295.8,0.00086683
296,0.00084904
296.2,0.00083161
296.4,0.00081454
296.6,0.00079782
296.8,0.00078145
297,0.00076541
297.2,0.00074749
297.4,0.00071987
297.6,0.00069327
297.8,0.00066765
298,0.00064298
298.2,0.00061922
298.4,0.00059634
298.6,0.00057431
298.8,0.00055308
299,0.00053265
299.2,0.00051297
299.4,0.00049401
299.6,0.00047576
299.8,0.00045818
300,0.00044125
300.2,0.00042494
300.4,0.00042522
300.6,0.00042752
300.8,0.00042983
301,0.00043215
301.2,0.00043448
301.4,0.00043683
301.6,0.00043919
301.8,0.00044156
302,0.00044395
302.2,0.00044634
302.4,0.00044876
302.6,0.00045118
302.8,0.00045362
303,0.00045607
303.2,0.00045853
303.4,0.00048
303.6,0.00051534
303.8,0.00055329
304,0.00059403
304.2,0.00063776
304.4,0.00068472
304.6,0.00073514
304.8,0.00078927
305,0.00084738
305.2,0.0012669
305.4,0.0012507
305.6,0.0012346
305.8,0.0012188
306,0.0012032
306.2,0.0011878
306.4,0.0011726
306.6,0.0011576
306.8,0.0011427
307,0.0011281
307.2,0.0011136
307.4,0.0010994
307.6,0.0010853
307.8,0.0010714
308,0.0010577
308.2,0.0010456
308.4,0.0010589
308.6,0.0010724
308.8,0.001086
309,0.0010998
309.2,0.0011138
309.4,0.001128
309.6,0.0011424
309.8,0.0011569
310,0.0011717
310.2,0.0011866
310.4,0.0012017
310.6,0.001217
310.8,0.0012325
311,0.0012482
311.2,0.0012641
311.4,0.0012696
311.6,0.0012713
311.8,0.001273
312,0.0012747
312.2,0.0012764
312.4,0.0012781
312.6,0.0012798
312.8,0.0012816
313,0.0012833
313.2,0.001285
313.4,0.0012867
313.6,0.0012885
313.8,0.0012902
314,0.0012919
314.2,0.0012937
314.4,0.0013079
314.6,0.0013399
314.8,0.0013727
315,0.0014064
315.2,0.0014408
315.4,0.0014761
315.6,0.0015122
315.8,0.0015492
316,0.0015872
316.2,0.001626
316.4,0.0016658
316.6,0.0017066
316.8,0.0017484
317,0.0017912
317.2,0.0018351
317.4,0.0018804
317.6,0.0019305
317.8,0.0019818
318,0.0020346
318.2,0.0020887
318.4,0.0021443
318.6,0.0022013
318.8,0.0022599
319,0.0023201
319.2,0.0023818
319.4,0.0024452
319.6,0.0025102
319.8,0.002577
320,0.0026456
320.2,0.002716
320.4,0.0027883
320.6,0.0028842
320.8,0.0029888
321,0.0030973
321.2,0.0032097
321.4,0.0033261
321.6,0.0034468
321.8,0.0035719
322,0.0037015
322.2,0.0038358
322.4,0.003975
322.6,0.0041192
322.8,0.0042687
323,0.0044236
323.2,0.0045841
323.4,0.0047505
323.6,0.0048068
323.8,0.0047514
324,0.0046966
324.2,0.0046424
324.4,0.0045888
324.6,0.0045359
324.8,0.0044836
325,0.0044319
325.2,0.0043808
325.4,0.0043302
325.6,0.0042803
325.8,0.0042309
326,0.0041821
326.2,0.0041339
326.4,0.0040862
326.6,0.0039938
326.8,0.0037412
327,0.0035046
327.2,0.003283
327.4,0.0030753
327.6,0.0028808
327.8,0.0026987
328,0.002528
328.2,0.0023681
328.4,0.0022183
328.6,0.0020781
328.8,0.0019466
329,0.0018235
329.2,0.0017082
329.4,0.0016002
329.6,0.001499
329.8,0.0014303
330,0.001367
330.2,0.0013065
330.4,0.0012487
330.6,0.0011934
330.8,0.0011406
331,0.0010901
331.2,0.0010418
331.4,0.0009957
331.6,0.00095162
331.8,0.00090949
332,0.00086923
332.2,0.00083076
332.4,0.00079398
332.6,0.00075883
332.8,0.00074206
333,0.00073529
333.2,0.00072858
333.4,0.00072193
333.6,0.00071534
333.8,0.00070881
334,0.00070234
334.2,0.00069593
334.4,0.00068958
334.6,0.00068329
334.8,0.00067705
335,0.00067087
335.2,0.00066475
335.4,0.00065868
335.6,0.00065267
335.8,0.00064333
336,0.00062823
336.2,0.00061349
336.4,0.00059909
336.6,0.00058503
336.8,0.00057131
337,0.0005579
337.2,0.00054481
337.4,0.00053202
337.6,0.00051954
337.8,0.00050735
338,0.00049544
338.2,0.00048381
338.4,0.00047246
338.6,0.00046137
338.8,0.00045119
339,0.00044801
339.2,0.00044485
339.4,0.00044172
339.6,0.00043861
339.8,0.00043552
340,0.00043245
340.2,0.00042941
340.4,0.00042638
340.6,0.00042338
340.8,0.0004204
341,0.00041744
341.2,0.0004145
341.4,0.00041158
341.6,0.00040868
341.8,0.0004058
342,0.00040109
342.2,0.00039601
342.4,0.000391
342.6,0.00038605
342.8,0.00038117
343,0.00037634
343.2,0.00037158
343.4,0.00036688
343.6,0.00036224
343.8,0.00035765
344,0.00035313
344.2,0.00034866
344.4,0.00034425
344.6,0.00033989
344.8,0.00033559
