Type,Emitter
Maker,"Semrock"
ProductName,"FF01-684/24-25"
Comment,""
Public,1
wavedataset
300,4.0589E-05
300.2,3.7437E-05
300.4,3.4529E-05
300.6,3.1848E-05
300.8,2.9374E-05
301,2.7093E-05
301.2,2.4989E-05
301.4,2.3048E-05
301.6,2.1258E-05
301.8,1.9607E-05
302,1.931E-05
302.2,1.9024E-05
302.4,1.8742E-05
302.6,1.8465E-05
302.8,1.8191E-05
303,1.7921E-05
303.2,1.7656E-05
303.4,1.7394E-05
303.6,1.7136E-05
303.8,1.6883E-05
304,1.6685E-05
304.2,1.6505E-05
304.4,1.6326E-05
304.6,1.615E-05
304.8,1.5975E-05
305,1.5802E-05
305.2,1.5631E-05
305.4,1.5462E-05
305.6,1.5295E-05
305.8,1.5129E-05
306,1.5E-05
306.2,1.4898E-05
306.4,1.4797E-05
306.6,1.4696E-05
306.8,1.4596E-05
307,1.4497E-05
307.2,1.4398E-05
307.4,1.43E-05
307.6,1.4202E-05
307.8,1.4106E-05
308,1.4156E-05
308.2,1.4459E-05
308.4,1.477E-05
308.6,1.5086E-05
308.8,1.541E-05
309,1.574E-05
309.2,1.6078E-05
309.4,1.6423E-05
309.6,1.6775E-05
309.8,1.7135E-05
310,1.7659E-05
310.2,2.0164E-05
310.4,2.3025E-05
310.6,2.6292E-05
310.8,3.0023E-05
311,3.4283E-05
311.2,3.9147E-05
311.4,4.4701E-05
311.6,5.1044E-05
311.8,5.8286E-05
312,5.0666E-05
312.2,4.3735E-05
312.4,3.7753E-05
312.6,3.2588E-05
312.8,2.8131E-05
313,2.4282E-05
313.2,2.0961E-05
313.4,1.8093E-05
313.6,1.5618E-05
313.8,1.3482E-05
314,1.3699E-05
314.2,1.4634E-05
314.4,1.5633E-05
314.6,1.67E-05
314.8,1.784E-05
315,1.9058E-05
315.2,2.0358E-05
315.4,2.1748E-05
315.6,2.3233E-05
315.8,2.4819E-05
316,2.4518E-05
316.2,2.2805E-05
316.4,2.1212E-05
316.6,1.973E-05
316.8,1.8351E-05
317,1.7069E-05
317.2,1.5876E-05
317.4,1.4767E-05
317.6,1.3736E-05
317.8,1.2776E-05
318,1.2926E-05
318.2,1.5137E-05
318.4,1.7727E-05
318.6,2.0761E-05
318.8,2.4313E-05
319,2.8473E-05
319.2,3.3344E-05
319.4,3.905E-05
319.6,4.5731E-05
319.8,5.3556E-05
320,6.1037E-05
320.2,5.088E-05
320.4,4.2414E-05
320.6,3.5356E-05
320.8,2.9473E-05
321,2.4569E-05
321.2,2.0481E-05
321.4,1.7073E-05
321.6,1.4232E-05
321.8,1.1864E-05
322,1.1796E-05
322.2,1.1771E-05
322.4,1.1746E-05
322.6,1.172E-05
322.8,1.1695E-05
323,1.167E-05
323.2,1.1645E-05
323.4,1.1621E-05
323.6,1.1596E-05
323.8,1.1571E-05
324,1.3692E-05
324.2,1.7E-05
324.4,2.1107E-05
324.6,2.6207E-05
324.8,3.2538E-05
325,4.0399E-05
325.2,5.016E-05
325.4,6.2278E-05
325.6,7.7325E-05
325.8,9.6006E-05
326,9.1156E-05
326.2,7.1271E-05
326.4,5.5724E-05
326.6,4.3569E-05
326.8,3.4065E-05
327,2.6634E-05
327.2,2.0824E-05
327.4,1.6281E-05
327.6,1.273E-05
327.8,9.9529E-06
328,8.551E-06
328.2,8.5403E-06
328.4,8.5296E-06
328.6,8.5189E-06
328.8,8.5083E-06
329,8.4977E-06
329.2,8.487E-06
329.4,8.4764E-06
329.6,8.4658E-06
329.8,8.4553E-06
330,8.5448E-06
330.2,9.6608E-06
330.4,1.0922E-05
330.6,1.2349E-05
330.8,1.3962E-05
331,1.5785E-05
331.2,1.7847E-05
331.4,2.0178E-05
331.6,2.2813E-05
331.8,2.5793E-05
332,2.2637E-05
332.2,1.9604E-05
332.4,1.6977E-05
332.6,1.4702E-05
332.8,1.2733E-05
333,1.1027E-05
333.2,9.5492E-06
333.4,8.2698E-06
333.6,7.1618E-06
333.8,6.2022E-06
334,6.2584E-06
334.2,6.6363E-06
334.4,7.0369E-06
334.6,7.4618E-06
334.8,7.9123E-06
335,8.39E-06
335.2,8.8966E-06
335.4,9.4338E-06
335.6,1.0003E-05
335.8,1.0607E-05
336,1.1062E-05
336.2,1.1389E-05
336.4,1.1727E-05
336.6,1.2074E-05
336.8,1.2431E-05
337,1.2799E-05
337.2,1.3178E-05
337.4,1.3568E-05
337.6,1.3969E-05
337.8,1.4383E-05
338,1.448E-05
338.2,1.4044E-05
338.4,1.3621E-05
338.6,1.3211E-05
338.8,1.2813E-05
339,1.2427E-05
339.2,1.2052E-05
339.4,1.1689E-05
339.6,1.1337E-05
339.8,1.0996E-05
340,1.0831E-05
340.2,1.2367E-05
340.4,1.4122E-05
340.6,1.6125E-05
340.8,1.8412E-05
341,2.1023E-05
341.2,2.4005E-05
341.4,2.741E-05
341.6,3.1298E-05
341.8,3.5738E-05
342,2.9331E-05
342.2,2.3481E-05
342.4,1.8799E-05
342.6,1.505E-05
342.8,1.2048E-05
343,9.6455E-06
343.2,7.7219E-06
343.4,6.182E-06
343.6,4.9491E-06
343.8,3.9621E-06
344,3.7242E-06
344.2,3.7036E-06
344.4,3.6832E-06
344.6,3.6629E-06
344.8,3.6427E-06
345,3.6226E-06
345.2,3.6026E-06
345.4,3.5827E-06
345.6,3.5629E-06
345.8,3.5433E-06
346,4.0991E-06
346.2,5.3534E-06
346.4,6.9915E-06
346.6,9.1308E-06
346.8,1.1925E-05
347,1.5574E-05
347.2,2.0339E-05
347.4,2.6563E-05
347.6,3.4691E-05
347.8,4.5307E-05
348,4.9613E-05
348.2,4.0506E-05
348.4,3.3071E-05
348.6,2.7E-05
348.8,2.2044E-05
349,1.7997E-05
349.2,1.4694E-05
349.4,1.1996E-05
349.6,9.7942E-06
349.8,7.9963E-06
350,6.8063E-06
350.2,8.6175E-06
350.4,1.0911E-05
350.6,1.3814E-05
350.8,1.7489E-05
351,2.2143E-05
351.2,2.8035E-05
351.4,3.5495E-05
351.6,4.4941E-05
351.8,5.6899E-05
352,5.4792E-05
352.2,5.1687E-05
352.4,4.8758E-05
352.6,4.5995E-05
352.8,4.3389E-05
353,4.093E-05
353.2,3.861E-05
353.4,3.6422E-05
353.6,3.4359E-05
353.8,3.2411E-05
354,2.738E-05
354.2,2.2273E-05
354.4,1.8118E-05
354.6,1.4738E-05
354.8,1.1989E-05
