Type,Emitter
Maker,"Semrock"
ProductName,"FF01-655/15-25"
Comment,""
Public,1
wavedataset
300,7.7714E-05
300.2,6.6519E-05
300.4,5.6937E-05
300.6,4.8735E-05
300.8,4.1715E-05
301,3.5706E-05
301.2,3.0562E-05
301.4,2.616E-05
301.6,2.2391E-05
301.8,1.9166E-05
302,1.8873E-05
302.2,1.8597E-05
302.4,1.8325E-05
302.6,1.8057E-05
302.8,1.7793E-05
303,1.7533E-05
303.2,1.7277E-05
303.4,1.7025E-05
303.6,1.6776E-05
303.8,1.6531E-05
304,2.0135E-05
304.2,2.5992E-05
304.4,3.3553E-05
304.6,4.3312E-05
304.8,5.591E-05
305,7.2173E-05
305.2,9.3165E-05
305.4,0.00012026
305.6,0.00015525
305.8,0.0002004
306,0.00019111
306.2,0.0001457
306.4,0.00011108
306.6,8.469E-05
306.8,6.4568E-05
307,4.9226E-05
307.2,3.753E-05
307.4,2.8613E-05
307.6,2.1815E-05
307.8,1.6632E-05
308,1.4797E-05
308.2,1.7124E-05
308.4,1.9817E-05
308.6,2.2934E-05
308.8,2.6541E-05
309,3.0715E-05
309.2,3.5545E-05
309.4,4.1135E-05
309.6,4.7605E-05
309.8,5.5091E-05
310,6.3617E-05
310.2,7.1652E-05
310.4,8.07E-05
310.6,9.0892E-05
310.8,0.00010237
311,0.0001153
311.2,0.00012986
311.4,0.00014626
311.6,0.00016473
311.8,0.00018554
312,0.00014433
312.2,0.00011122
312.4,8.5707E-05
312.6,6.6045E-05
312.8,5.0894E-05
313,3.9218E-05
313.2,3.0221E-05
313.4,2.3288E-05
313.6,1.7946E-05
313.8,1.3829E-05
314,1.4102E-05
314.2,1.5674E-05
314.4,1.742E-05
314.6,1.9362E-05
314.8,2.1519E-05
315,2.3917E-05
315.2,2.6583E-05
315.4,2.9545E-05
315.6,3.2837E-05
315.8,3.6496E-05
316,3.5863E-05
316.2,3.2052E-05
316.4,2.8646E-05
316.6,2.5601E-05
316.8,2.2881E-05
317,2.0449E-05
317.2,1.8276E-05
317.4,1.6334E-05
317.6,1.4598E-05
317.8,1.3047E-05
318,1.2521E-05
318.2,1.3603E-05
318.4,1.4778E-05
318.6,1.6054E-05
318.8,1.7441E-05
319,1.8948E-05
319.2,2.0584E-05
319.4,2.2362E-05
319.6,2.4294E-05
319.8,2.6392E-05
320,2.8267E-05
320.2,2.5708E-05
320.4,2.338E-05
320.6,2.1263E-05
320.8,1.9338E-05
321,1.7588E-05
321.2,1.5995E-05
321.4,1.4547E-05
321.6,1.323E-05
321.8,1.2032E-05
322,1.4587E-05
322.2,1.7789E-05
322.4,2.1693E-05
322.6,2.6453E-05
322.8,3.2259E-05
323,3.9339E-05
323.2,4.7973E-05
323.4,5.8501E-05
323.6,7.134E-05
323.8,8.6997E-05
324,7.648E-05
324.2,6.1306E-05
324.4,4.9142E-05
324.6,3.9392E-05
324.8,3.1577E-05
325,2.5312E-05
325.2,2.029E-05
325.4,1.6264E-05
325.6,1.3037E-05
325.8,1.0451E-05
326,9.4595E-06
326.2,9.35E-06
326.4,9.2418E-06
326.6,9.1348E-06
326.8,9.029E-06
327,8.9245E-06
327.2,8.8212E-06
327.4,8.7191E-06
327.6,8.6181E-06
327.8,8.5184E-06
328,9.0137E-06
328.2,1.0635E-05
328.4,1.2548E-05
328.6,1.4806E-05
328.8,1.7469E-05
329,2.0611E-05
329.2,2.4319E-05
329.4,2.8693E-05
329.6,3.3855E-05
329.8,3.9945E-05
330,4.5457E-05
330.2,3.6656E-05
330.4,2.9558E-05
330.6,2.3835E-05
330.8,1.922E-05
331,1.5499E-05
331.2,1.2498E-05
331.4,1.0078E-05
331.6,8.127E-06
331.8,6.5535E-06
332,8.2313E-06
332.2,1.0583E-05
332.4,1.3606E-05
332.6,1.7492E-05
332.8,2.2489E-05
333,2.8914E-05
333.2,3.7173E-05
333.4,4.7792E-05
333.6,6.1444E-05
333.8,7.8996E-05
334,6.8588E-05
334.2,5.2428E-05
334.4,4.0076E-05
334.6,3.0634E-05
334.8,2.3416E-05
335,1.7899E-05
335.2,1.3682E-05
335.4,1.0458E-05
335.6,7.9943E-06
335.8,6.1108E-06
336,5.4052E-06
336.2,5.3497E-06
336.4,5.2949E-06
336.6,5.2405E-06
336.8,5.1868E-06
337,5.1336E-06
337.2,5.0809E-06
337.4,5.0288E-06
337.6,4.9772E-06
337.8,4.9262E-06
338,5.0238E-06
338.2,5.3855E-06
338.4,5.7733E-06
338.6,6.1889E-06
338.8,6.6345E-06
339,7.1122E-06
339.2,7.6242E-06
339.4,8.1732E-06
339.6,8.7616E-06
339.8,9.3924E-06
340,1.0125E-05
340.2,1.1507E-05
340.4,1.3077E-05
340.6,1.4862E-05
340.8,1.689E-05
341,1.9195E-05
341.2,2.1815E-05
341.4,2.4792E-05
341.6,2.8176E-05
341.8,3.2022E-05
342,2.6556E-05
342.2,2.1507E-05
342.4,1.7418E-05
342.6,1.4107E-05
342.8,1.1425E-05
343,9.2525E-06
343.2,7.4934E-06
343.4,6.0687E-06
343.6,4.9149E-06
343.8,3.9805E-06
344,4.6819E-06
344.2,6.2785E-06
344.4,8.4195E-06
344.6,1.1291E-05
344.8,1.5141E-05
345,2.0304E-05
345.2,2.7228E-05
345.4,3.6513E-05
345.6,4.8965E-05
345.8,6.5663E-05
346,6.3413E-05
346.2,4.7067E-05
346.4,3.4935E-05
346.6,2.593E-05
346.8,1.9246E-05
347,1.4285E-05
347.2,1.0603E-05
347.4,7.8701E-06
347.6,5.8415E-06
347.8,4.3358E-06
348,3.698E-06
348.2,3.9762E-06
348.4,4.2754E-06
348.6,4.597E-06
348.8,4.9429E-06
349,5.3147E-06
349.2,5.7145E-06
349.4,6.1445E-06
349.6,6.6067E-06
349.8,7.1037E-06
350,7.7681E-06
350.2,9.976E-06
350.4,1.2811E-05
350.6,1.6452E-05
350.8,2.1128E-05
351,2.7133E-05
351.2,3.4845E-05
351.4,4.4749E-05
351.6,5.7467E-05
351.8,7.38E-05
352,5.7499E-05
352.2,4.3145E-05
352.4,3.2374E-05
352.6,2.4292E-05
352.8,1.8228E-05
353,1.3678E-05
353.2,1.0263E-05
353.4,7.701E-06
353.6,5.7785E-06
353.8,4.336E-06
354,4.8804E-06
354.2,6.3111E-06
354.4,8.1611E-06
354.6,1.0553E-05
354.8,1.3647E-05
355,1.7648E-05
355.2,2.2821E-05
355.4,2.951E-05
355.6,3.8161E-05
355.8,4.9348E-05
356,4.7612E-05
356.2,3.6663E-05
356.4,2.8232E-05
356.6,2.174E-05
356.8,1.6741E-05
357,1.2891E-05
357.2,9.9267E-06
357.4,7.644E-06
357.6,5.8862E-06
357.8,4.5327E-06
358,3.8635E-06
358.2,3.86E-06
358.4,3.8566E-06
358.6,3.8532E-06
358.8,3.8498E-06
359,3.8463E-06
359.2,3.8429E-06
359.4,3.8395E-06
359.6,3.8361E-06
359.8,3.8327E-06
360,3.8293E-06
360.2,3.8258E-06
360.4,3.8223E-06
360.6,3.8189E-06
360.8,3.8154E-06
361,3.8119E-06
361.2,3.8085E-06
361.4,3.805E-06
361.6,3.8016E-06
361.8,3.7981E-06
362,3.7907E-06
362.2,3.7831E-06
362.4,3.7754E-06
362.6,3.7678E-06
