Type,Emitter
Maker,"Semrock"
ProductName,"FF01-607/36-25"
Comment,""
Public,1
wavedataset
300,2.1569E-05
300.2,2.1329E-05
300.4,2.1091E-05
300.6,2.0856E-05
300.8,2.0624E-05
301,2.0394E-05
301.2,2.0167E-05
301.4,1.9942E-05
301.6,1.972E-05
301.8,1.95E-05
302,1.921E-05
302.2,1.8924E-05
302.4,1.8642E-05
302.6,1.8364E-05
302.8,1.8091E-05
303,1.7821E-05
303.2,1.7555E-05
303.4,1.7294E-05
303.6,1.7036E-05
303.8,1.6782E-05
304,1.9268E-05
304.2,2.307E-05
304.4,2.7621E-05
304.6,3.3071E-05
304.8,3.9595E-05
305,4.7407E-05
305.2,5.676E-05
305.4,6.7959E-05
305.6,8.1366E-05
305.8,9.7419E-05
306,9.7632E-05
306.2,8.579E-05
306.4,7.5384E-05
306.6,6.6241E-05
306.8,5.8207E-05
307,5.1147E-05
307.2,4.4943E-05
307.4,3.9492E-05
307.6,3.4702E-05
307.8,3.0493E-05
308,2.8643E-05
308.2,3.0142E-05
308.4,3.1719E-05
308.6,3.3379E-05
308.8,3.5125E-05
309,3.6963E-05
309.2,3.8898E-05
309.4,4.0933E-05
309.6,4.3075E-05
309.8,4.5329E-05
310,4.7882E-05
310.2,5.2828E-05
310.4,5.8285E-05
310.6,6.4306E-05
310.8,7.0948E-05
311,7.8277E-05
311.2,8.6363E-05
311.4,9.5284E-05
311.6,0.00010513
311.8,0.00011599
312,0.00012555
312.2,0.00013584
312.4,0.00014698
312.6,0.00015903
312.8,0.00017206
313,0.00018616
313.2,0.00020142
313.4,0.00021793
313.6,0.0002358
313.8,0.00025512
314,0.00025635
314.2,0.00025179
314.4,0.00024731
314.6,0.00024291
314.8,0.00023859
315,0.00023435
315.2,0.00023019
315.4,0.00022609
315.6,0.00022207
315.8,0.00021812
316,0.00021514
316.2,0.00021289
316.4,0.00021066
316.6,0.00020845
316.8,0.00020627
317,0.0002041
317.2,0.00020197
317.4,0.00019985
317.6,0.00019775
317.8,0.00019568
318,0.00020376
318.2,0.00023183
318.4,0.00026378
318.6,0.00030013
318.8,0.00034148
319,0.00038854
