Type,Emitter
Maker,"Omega"
ProductName,"XF3113(710AF40)"
Comment,""
Public,1
wavedataset
300,-0.00082
300.5,-0.0011
301,-0.0034
301.5,-0.00079
302,-0.0031
302.5,0.00025
303,-0.00099
303.5,-0.0011
304,-0.0038
304.5,0.00046
305,-0.0025
305.5,-0.0001
306,-0.0016
306.5,-0.00045
307,0.0042
307.5,-0.0019
308,-0.00073
308.5,0.00084
309,0.0022
309.5,0.02
310,-0.038
310.5,-0.017
311,0.0037
311.5,0.0041
312,-0.0042
312.5,-0.014
313,0.011
313.5,0.0063
314,-0.02
314.5,-0.017
315,0.023
315.5,0.0066
316,0.017
316.5,0.003
317,-0.007
317.5,-0.025
318,0.017
318.5,-0.0027
319,-0.006
319.5,0.0096
320,-0.028
320.5,0.021
321,0.029
321.5,-0.025
322,-0.01
322.5,0.017
323,-0.013
323.5,-0.011
324,0.017
324.5,0.016
325,-0.0084
325.5,-0.01
326,0.028
326.5,0.0071
327,0.022
327.5,-0.013
328,-0.018
328.5,0.014
329,0.019
329.5,0.009
330,-0.043
330.5,-0.0007
331,-0.023
331.5,-0.012
332,0.02
332.5,0.016
333,-0.026
333.5,-0.0079
334,0.017
334.5,-0.016
335,0.0041
335.5,-0.003
336,0.0067
336.5,-0.017
337,-0.024
337.5,0.021
338,0.01
338.5,0.019
339,-0.026
339.5,-0.019
340,0.017
340.5,0.0097
341,-0.012
341.5,0.011
342,0.024
342.5,-0.004
343,0.0075
343.5,0.0061
344,-0.0095
344.5,-0.0095
345,0.0083
345.5,-0.02
346,-0.021
346.5,-0.012
347,0.0048
347.5,-0.0046
348,0.03
348.5,0.044
349,-0.013
349.5,-0.017
350,0.06
350.5,-0.0015
351,-0.00076
351.5,0.01
352,0.0062
352.5,0.052
353,0.0085
353.5,0.0055
354,-0.0066
354.5,0.014
355,0.00084
355.5,-0.005
356,0.022
356.5,-0.013
357,-0.019
357.5,0.0046
358,-0.011
358.5,0.015
359,0.0049
359.5,-0.0046
360,0.0081
360.5,-0.0076
361,0.012
361.5,-0.00077
362,-0.00063
362.5,-0.0036
363,-0.0063
363.5,-0.0047
364,0.013
364.5,-0.0012
365,0.0095
365.5,0.0071
366,0.0027
366.5,0.00044
367,-0.0041
367.5,-0.0016
368,0.017
368.5,0.001
369,0.0086
369.5,-0.00029
370,-0.0018
370.5,-0.0015
371,-0.0015
371.5,-0.0021
372,-0.00068
372.5,-0.00046
373,0.00034
373.5,-0.00085
374,-0.0017
374.5,-0.00032
375,0.00023
375.5,-0.00097
376,-0.0016
376.5,-0.00057
377,-0.0012
377.5,-6.2E-05
378,-0.0022
378.5,-0.0017
379,-0.0013
379.5,-0.00076
380,-0.0018
380.5,-0.0021
381,-0.00068
381.5,-0.0027
382,-0.0017
382.5,-0.0021
383,-0.0018
383.5,-0.0006
384,-0.0017
384.5,-0.0013
385,-0.0014
385.5,-0.00083
386,-0.0026
386.5,-0.001
387,-0.00082
387.5,-0.0015
388,-0.0022
388.5,-0.0023
389,-0.0016
389.5,-0.00049
390,-0.0011
390.5,-0.00058
391,-0.0009
391.5,-0.0012
392,-0.0012
392.5,-0.0022
393,-0.0014
393.5,-0.002
394,-0.0012
394.5,-0.0011
395,-0.00089
395.5,-0.0014
396,-0.0012
396.5,-0.00079
397,-0.00032
397.5,-0.0014
398,-0.002
398.5,-0.0008
399,-0.0014
399.5,-0.0016
400,-0.0017
400.5,-0.0013
401,-0.0013
401.5,-0.0018
402,-0.0021
402.5,-0.00097
403,-0.0012
403.5,-0.0014
404,-0.00071
404.5,-0.00079
405,-0.0011
405.5,-0.0021
406,-0.0014
406.5,-0.0015
407,-0.001
407.5,-0.0016
408,-0.0011
408.5,-0.0011
409,-0.0011
409.5,-0.0011
410,-0.0014
410.5,-0.001
411,-0.0012
411.5,-0.0013
412,-0.0012
412.5,-0.0011
413,-0.0013
413.5,-0.0011
414,-0.00057
414.5,-0.0012
415,-0.00077
415.5,-0.0013
416,-0.00089
416.5,-0.00089
417,-0.0013
417.5,-0.0013
418,-0.00097
418.5,-0.00087
419,-0.0011
419.5,-0.0013
420,-0.0013
420.5,-0.00097
421,-0.001
421.5,-0.00093
422,-0.00095
422.5,-0.0012
423,-0.0012
423.5,-0.00049
424,-0.00078
424.5,-0.0012
425,-0.00094
425.5,-0.0011
426,-0.0011
426.5,-0.00092
427,-0.00085
427.5,-0.00078
428,-0.00085
428.5,-0.00069
429,-0.0011
429.5,-0.001
430,-0.001
430.5,-0.0011
431,-0.00055
431.5,-0.00093
432,-0.001
432.5,-0.0008
433,-0.00043
433.5,-0.00073
434,-0.0011
434.5,-0.00094
435,-0.00065
435.5,-0.0021
436,-0.0013
436.5,-0.0015
437,-0.0009
437.5,-0.00045
438,-0.00077
438.5,-0.0012
439,-0.0012
439.5,-0.0014
440,-0.0015
440.5,-0.0017
441,-0.0012
441.5,-0.0012
442,-0.0011
442.5,-0.00075
443,-0.00088
443.5,-0.0013
444,-0.001
444.5,-0.0011
445,-0.0014
445.5,-0.0011
446,-0.00091
446.5,-0.0016
447,-0.0017
447.5,-0.00065
448,-0.00093
448.5,-0.0013
449,-0.0017
449.5,-0.00099
450,-0.0012
450.5,-0.0015
451,-0.0012
451.5,-0.00091
452,-0.0011
452.5,-0.0011
453,-0.0016
453.5,-0.0014
454,-0.0012
454.5,-0.00085
455,-0.0012
455.5,-0.0012
456,-0.00072
456.5,-0.0011
457,-0.0013
457.5,-0.0011
458,-0.0013
458.5,-0.0016
459,-0.00097
459.5,-0.0012
460,-0.0015
460.5,-0.00082
461,-0.0012
461.5,-0.00098
462,-0.00096
462.5,-0.0013
463,-0.0012
463.5,-0.00067
464,-0.00099
464.5,-0.0013
465,-0.00091
465.5,-0.0012
466,-0.00093
466.5,-0.0012
467,-0.0011
467.5,-0.001
468,-0.0013
468.5,-0.0012
469,-0.0012
469.5,-0.0013
470,-0.001
470.5,-0.00093
471,-0.0011
471.5,-0.00072
472,-0.00099
472.5,-0.0013
473,-0.00092
473.5,-0.0013
474,-0.0012
474.5,-0.0012
475,-0.00057
475.5,-0.001
476,-0.00092
476.5,-0.0012
477,-0.0012
477.5,-0.00095
478,-0.00088
478.5,-0.00089
479,-0.0011
479.5,-0.0014
480,-0.0012
480.5,-0.0011
481,-0.0011
481.5,-0.0012
482,-0.0011
482.5,-0.0014
483,-0.0011
483.5,-0.0006
484,-0.00086
484.5,-0.00085
485,-0.00071
485.5,-0.001
486,-0.0011
486.5,-0.00081
487,-0.00071
487.5,-0.0011
488,-0.001
488.5,-0.001
489,-0.00081
489.5,-0.00087
490,-0.0008
490.5,-0.00066
491,-0.00091
491.5,-0.00067
492,-0.00086
492.5,-0.00093
493,-0.00099
493.5,-0.00079
494,-0.00083
494.5,-0.001
495,-0.00091
495.5,-0.00087
496,-0.00061
496.5,-0.00077
497,-0.0011
497.5,-0.00092
498,-0.0012
498.5,-0.00083
499,-0.00098
499.5,-0.00091
500,-0.0011
500.5,-0.0011
501,-0.00092
501.5,-0.00077
502,-0.00087
502.5,-0.00074
503,-0.0011
503.5,-0.0014
504,-0.00077
504.5,-0.00083
505,-0.0011
505.5,-0.00093
506,-0.00093
506.5,-0.00071
507,-0.001
507.5,-0.00093
508,-0.00043
508.5,-0.00078
509,-0.00098
509.5,-0.00087
510,-0.00095
510.5,-0.0007
511,-0.00073
511.5,-0.00075
512,-0.0012
512.5,-0.0011
513,-0.00086
513.5,-0.001
514,-0.00078
514.5,-0.0011
515,-0.0013
515.5,-0.00086
516,-0.001
516.5,-0.0012
517,-0.001
517.5,-0.0012
518,-0.00097
518.5,-0.00091
519,-0.00066
519.5,-0.001
520,-0.00097
520.5,-0.00073
521,-0.00078
521.5,-0.00042
522,-0.00083
522.5,-0.001
523,-0.00074
523.5,-0.00065
524,-0.00093
524.5,-0.00087
525,-0.00066
525.5,-0.00089
526,-0.00089
526.5,-0.00046
527,-0.0009
527.5,-0.00077
528,-0.00078
528.5,-0.00059
529,-0.00071
529.5,-0.00087
530,-0.001
530.5,-0.00082
531,-0.00081
531.5,-0.0011
532,-0.00095
532.5,-0.00077
533,-0.0009
533.5,-0.0008
534,-0.001
534.5,-0.00088
535,-0.00059
535.5,-0.0011
536,-0.0011
536.5,-0.0011
537,-0.0009
537.5,-0.00077
538,-0.00065
538.5,-0.00097
539,-0.00094
539.5,-0.00076
540,-0.00074
540.5,-0.001
541,-0.00078
541.5,-0.00058
542,-0.00079
542.5,-0.00057
543,-0.00072
543.5,-0.00067
544,-0.00073
544.5,-0.0007
545,-0.00065
545.5,-0.00081
546,-0.00086
546.5,-0.00054
547,-0.00073
547.5,-0.00078
548,-0.00072
548.5,-0.00047
549,-0.00071
549.5,-0.00082
550,-0.00055
550.5,-0.00076
551,-0.00086
551.5,-0.0008
552,-0.00072
552.5,-0.00093
553,-0.0012
553.5,-0.00087
554,-0.00069
554.5,-0.00051
555,-0.00064
555.5,-0.00071
556,-0.00092
556.5,-0.00072
557,-0.00066
557.5,-0.00056
558,-0.00076
558.5,-0.00079
559,-0.00081
559.5,-0.00058
560,-0.00069
560.5,-0.00074
561,-0.00062
561.5,-0.00081
562,-0.00085
562.5,-0.00054
563,-0.00088
563.5,-0.00088
564,-0.00056
564.5,-0.00077
565,-0.00066
565.5,-0.00088
566,-0.00071
566.5,-0.00075
567,-0.00092
567.5,-0.00085
568,-0.00056
568.5,5.1E-05
569,-0.00045
569.5,-0.00073
570,-0.0012
570.5,-0.0013
571,-0.0009
571.5,-0.0011
572,-0.00099
572.5,-0.00093
573,-0.0012
573.5,-0.00073
574,-0.00049
574.5,-0.0013
575,-0.0013
575.5,-0.0011
576,-0.0012
576.5,-0.00079
577,-0.0009
577.5,-0.00098
578,-0.00084
578.5,-0.0011
579,-0.00093
579.5,-0.00087
580,-0.00082
580.5,-0.00099
581,-0.00055
581.5,-0.00081
582,-0.0007
582.5,-0.00086
583,-0.00068
583.5,-0.00079
584,-0.00056
584.5,-0.0009
585,-0.00076
585.5,-0.00083
586,-0.00067
586.5,-0.00084
587,-0.00061
587.5,-0.00086
588,-0.00063
588.5,-0.00073
589,-0.00074
589.5,-0.00079
590,-0.00094
590.5,-0.00051
591,-0.00072
591.5,-0.00072
592,-0.00073
592.5,-0.0007
593,-0.00073
593.5,-0.00076
594,-0.00066
594.5,-0.00062
595,-0.00075
595.5,-0.00068
596,-0.00061
596.5,-0.00062
597,-0.00062
597.5,-0.00086
598,-0.00064
598.5,-0.00079
599,-0.00049
599.5,-0.00073
600,-0.00045
600.5,-0.00067
601,-0.00081
601.5,-0.00063
602,-0.00053
602.5,-0.00067
603,-0.0006
603.5,-0.00048
604,-0.00058
604.5,-0.00051
605,-0.00066
605.5,-0.0006
606,-0.00078
606.5,-0.00068
607,-0.00043
607.5,-0.00076
608,-0.00075
608.5,-0.0006
609,-0.00087
609.5,-0.00065
610,-0.00076
610.5,-0.00069
611,-0.00062
611.5,-0.00056
612,-0.0008
612.5,-0.00087
613,-0.00076
613.5,-0.00067
614,-0.00071
614.5,-0.00067
615,-0.00082
615.5,-0.0011
616,-0.00054
616.5,-0.00064
617,-0.00091
617.5,-0.00092
618,-0.0007
618.5,-0.00076
619,-0.0008
619.5,-0.00088
620,-0.00065
620.5,-0.00071
621,-0.00075
621.5,-0.00078
622,-0.00083
622.5,-0.00076
623,-0.00076
623.5,-0.00078
624,-0.00074
624.5,-0.00053
625,-0.00067
625.5,-0.00081
626,-0.00055
626.5,-0.0009
627,-0.00077
627.5,-0.0006
628,-0.00059
628.5,-0.00065
629,-0.00053
629.5,-0.00054
630,-0.00054
630.5,-0.00066
631,-0.00045
631.5,-0.00079
632,-0.00082
632.5,-0.00067
633,-0.00057
633.5,-0.00037
634,-0.00048
634.5,-0.0007
635,-0.00066
635.5,-0.00063
636,-0.0007
636.5,-0.00065
637,-0.00067
637.5,-0.00052
638,-0.00065
638.5,-0.00047
639,-0.00075
639.5,-0.00064
640,-0.00062
640.5,-0.00062
641,-0.00048
641.5,-0.00069
642,-0.00075
642.5,-0.0007
643,-0.00077
643.5,-0.00063
644,-0.00045
644.5,-0.00052
645,-0.00054
645.5,-0.00071
646,-0.00081
646.5,-0.00066
647,-0.00077
647.5,-0.00066
648,-0.00051
648.5,-0.0009
649,-0.00089
649.5,-0.00075
650,-0.00095
650.5,-0.00084
651,-0.00051
651.5,-0.00084
652,-0.00062
652.5,-0.0005
653,-0.00055
653.5,-0.0007
654,-0.00081
654.5,-0.00068
655,-0.0006
655.5,-0.0005
656,-0.00054
656.5,-0.00085
657,-0.00068
657.5,-0.00071
658,-0.00072
658.5,-0.00078
659,-0.00083
659.5,-0.00063
660,-0.00074
660.5,-0.00075
661,-0.0005
661.5,-0.00071
662,-0.0008
662.5,-0.00069
663,-0.00071
663.5,-0.00074
664,-0.00098
664.5,-0.00063
665,-0.00084
665.5,-0.00075
666,-0.00084
666.5,-0.00076
667,-0.00071
667.5,-0.00075
668,-0.00068
668.5,-0.00084
669,-0.00074
669.5,-0.0005
670,-0.00052
670.5,-0.00078
671,-0.00067
671.5,-0.00087
672,-0.00071
672.5,-0.00088
673,-0.00084
673.5,-0.00064
674,-0.00075
674.5,-0.00096
675,-0.00084
675.5,-0.00072
676,-0.00061
676.5,-0.00069
677,-0.00076
677.5,-0.00054
678,-0.00077
678.5,-0.00079
679,-0.00088
679.5,-0.00079
680,-0.00055
680.5,-0.0003
681,-0.00051
681.5,-0.00021
682,-9.9E-05
682.5,-0.0004
683,-8.6E-05
683.5,0.00082
684,0.001
684.5,0.00099
685,0.0028
685.5,0.0031
686,0.0044
686.5,0.0056
687,0.0069
687.5,0.0091
688,0.012
688.5,0.014
689,0.017
689.5,0.024
690,0.028
690.5,0.037
691,0.046
691.5,0.066
692,0.091
692.5,0.14
693,0.23
693.5,0.43
694,0.89
694.5,2.04
695,5.11
695.5,12.6
696,27.6
696.5,48.6
697,67.6
697.5,78.4
698,82.1
698.5,82.7
699,82.5
699.5,82.2
700,81.8
700.5,82
701,82.4
701.5,83.2
702,84.2
702.5,84.9
703,85.2
703.5,85.5
704,85.3
704.5,84.4
705,84
705.5,83.5
706,83.2
706.5,83.3
707,83.4
707.5,84
708,84.6
708.5,85.2
709,86.1
709.5,86.8
710,87
710.5,87.2
711,87.3
711.5,86.8
712,86.6
712.5,85.9
713,85.3
713.5,84.9
714,84.5
714.5,84.2
715,84.2
715.5,84.4
716,84.5
716.5,84.8
717,85.1
717.5,85.4
718,85.7
718.5,86
719,86.2
719.5,86
720,85.8
720.5,85.4
721,84.9
721.5,84.4
722,83.9
722.5,83.4
723,83
723.5,82.5
724,82.1
724.5,82
725,82.1
725.5,82.1
726,82.3
726.5,82.8
727,82.9
727.5,83.2
728,83.6
728.5,83.7
729,83.6
729.5,83.5
730,83.1
730.5,82.9
731,82
731.5,81.4
732,80.4
732.5,79.1
733,77.9
733.5,76.5
734,74.9
734.5,72.9
735,70.6
735.5,67.6
736,63.7
736.5,59.2
737,53.7
737.5,47.7
738,41.3
738.5,34.8
739,28.7
739.5,23.2
740,18.4
740.5,14.4
741,11.3
741.5,8.88
742,6.88
742.5,5.35
743,4.21
743.5,3.31
744,2.6
744.5,2.04
745,1.63
745.5,1.3
746,1.05
746.5,0.84
747,0.68
747.5,0.55
748,0.45
748.5,0.37
749,0.3
749.5,0.26
750,0.21
750.5,0.17
751,0.14
751.5,0.12
752,0.1
752.5,0.088
753,0.072
753.5,0.062
754,0.052
754.5,0.045
755,0.039
755.5,0.032
756,0.028
756.5,0.025
757,0.021
757.5,0.018
758,0.015
758.5,0.014
759,0.012
759.5,0.0091
760,0.0079
760.5,0.0069
761,0.0062
761.5,0.0051
762,0.0047
762.5,0.0043
763,0.003
763.5,0.0029
764,0.0022
764.5,0.0027
765,0.0018
765.5,0.0017
766,0.0012
766.5,0.00096
767,0.00036
767.5,0.0013
768,0.00062
768.5,0.00017
769,0.00099
769.5,-4.7E-05
770,0.00012
770.5,0.00018
771,-8.9E-05
771.5,-0.00057
772,0.00013
772.5,-0.00038
773,-0.0003
773.5,-0.00059
774,-0.00059
774.5,1.2E-05
775,-0.0003
775.5,-0.00058
776,-0.00012
776.5,-0.00056
777,-0.00059
777.5,-0.00059
778,-0.00036
778.5,-0.0014
779,-0.00026
779.5,-0.0002
780,-0.0004
780.5,-0.00044
781,-0.00086
781.5,-0.0006
782,-0.00096
782.5,-0.00076
783,-0.0011
783.5,-0.0008
784,-0.00057
784.5,-0.00053
785,-0.00078
785.5,-0.00089
786,-0.00031
786.5,-0.00024
787,-0.0013
787.5,-0.0011
788,-0.00037
788.5,-0.00039
789,-0.00082
789.5,-0.00057
790,-0.00072
790.5,-0.001
791,-0.00035
791.5,-0.0013
792,-0.00094
792.5,-0.00036
793,-0.0011
793.5,-0.00056
794,4.8E-05
794.5,-0.0015
795,-0.0014
795.5,-0.00096
796,-0.0011
796.5,-0.0016
797,-0.00041
797.5,-0.0012
798,-0.00033
798.5,-0.0012
799,-0.00078
799.5,-0.00059
800,-0.001
800.5,-0.00078
801,-0.00064
801.5,-0.00049
802,-0.00039
802.5,-0.00033
803,-0.0011
