Type,Emitter
Maker,"Semrock"
ProductName,"FF01-433/530-25"
Comment,""
Public,1
wavedataset
301,1.3167E-05
301.2,1.302E-05
301.4,1.2875E-05
301.6,1.2732E-05
301.8,1.259E-05
302,1.2449E-05
302.2,1.2311E-05
302.4,1.2173E-05
302.6,1.2038E-05
302.8,1.1903E-05
303,1.1771E-05
303.2,1.1639E-05
303.4,1.2782E-05
303.6,1.4593E-05
303.8,1.6659E-05
304,1.9019E-05
304.2,2.1712E-05
304.4,2.4787E-05
304.6,2.8298E-05
304.8,3.2305E-05
305,3.6881E-05
305.2,4.2104E-05
305.4,4.8067E-05
305.6,5.4875E-05
305.8,6.2646E-05
306,6.9063E-05
306.2,6.1965E-05
306.4,5.5596E-05
306.6,4.9882E-05
306.8,4.4755E-05
307,4.0155E-05
307.2,3.6028E-05
307.4,3.2325E-05
307.6,2.9003E-05
307.8,2.6022E-05
308,2.3347E-05
308.2,2.0948E-05
308.4,1.8795E-05
308.6,1.6863E-05
308.8,1.513E-05
309,1.3575E-05
309.2,1.2179E-05
309.4,1.0928E-05
309.6,9.8045E-06
309.8,9.6986E-06
310,9.6538E-06
310.2,9.6092E-06
310.4,9.5648E-06
310.6,9.5206E-06
310.8,9.4766E-06
311,9.4328E-06
311.2,9.3892E-06
311.4,9.3458E-06
311.6,9.3026E-06
311.8,9.2596E-06
312,9.2168E-06
312.2,9.1742E-06
312.4,9.1318E-06
312.6,9.0896E-06
312.8,9.0476E-06
313,9.0058E-06
313.2,8.9642E-06
313.4,8.932E-06
313.6,8.9033E-06
313.8,8.8748E-06
314,8.8464E-06
314.2,8.818E-06
314.4,8.7897E-06
314.6,8.7616E-06
314.8,8.7335E-06
315,8.7055E-06
315.2,8.6776E-06
315.4,8.6498E-06
315.6,8.6221E-06
315.8,8.5944E-06
316,8.7475E-06
316.2,1.0021E-05
316.4,1.148E-05
316.6,1.3151E-05
316.8,1.5065E-05
317,1.7258E-05
317.2,1.977E-05
317.4,2.2648E-05
317.6,2.5945E-05
317.8,2.9721E-05
318,3.4048E-05
318.2,3.9004E-05
318.4,4.4682E-05
318.6,5.1186E-05
318.8,5.8637E-05
319,6.7172E-05
319.2,7.695E-05
319.4,8.8152E-05
319.6,0.00010098
319.8,8.9291E-05
320,7.7659E-05
320.2,6.7541E-05
320.4,5.8742E-05
320.6,5.1089E-05
320.8,4.4434E-05
321,3.8645E-05
321.2,3.361E-05
321.4,2.9231E-05
321.6,2.5423E-05
321.8,2.2111E-05
322,1.9231E-05
322.2,1.6725E-05
322.4,1.4546E-05
322.6,1.2651E-05
322.8,1.1003E-05
323,9.5696E-06
323.2,8.3229E-06
323.4,7.9285E-06
323.6,7.8116E-06
323.8,7.6963E-06
324,7.5828E-06
324.2,7.4709E-06
324.4,7.3607E-06
324.6,7.2521E-06
324.8,7.1451E-06
325,7.0397E-06
325.2,6.9358E-06
325.4,6.8335E-06
325.6,6.7327E-06
325.8,6.6333E-06
326,6.5426E-06
326.2,6.4888E-06
326.4,6.4354E-06
326.6,6.3825E-06
326.8,6.33E-06
327,6.278E-06
327.2,6.2264E-06
327.4,6.1752E-06
327.6,6.1244E-06
327.8,6.074E-06
328,6.0241E-06
328.2,5.9745E-06
328.4,5.9254E-06
328.6,5.8767E-06
328.8,5.8284E-06
329,5.7804E-06
329.2,5.7329E-06
329.4,5.6858E-06
329.6,5.639E-06
329.8,5.6085E-06
330,5.579E-06
330.2,5.5497E-06
330.4,5.5205E-06
330.6,5.4915E-06
330.8,5.4627E-06
331,5.434E-06
331.2,5.4054E-06
331.4,5.377E-06
331.6,5.3488E-06
331.8,5.3207E-06
332,5.2927E-06
332.2,5.2649E-06
332.4,5.2372E-06
332.6,5.2097E-06
332.8,5.1823E-06
333,5.1551E-06
333.2,5.128E-06
333.4,5.0889E-06
333.6,5.0454E-06
333.8,5.0024E-06
334,4.9597E-06
334.2,4.9173E-06
334.4,4.8753E-06
334.6,4.8337E-06
334.8,4.7925E-06
335,4.7516E-06
335.2,4.711E-06
335.4,4.6708E-06
335.6,4.6309E-06
335.8,4.5914E-06
336,4.5802E-06
336.2,4.7188E-06
336.4,4.8615E-06
336.6,5.0086E-06
336.8,5.1601E-06
337,5.3162E-06
337.2,5.477E-06
337.4,5.6427E-06
337.6,5.8134E-06
337.8,5.9893E-06
338,6.1704E-06
338.2,6.3571E-06
338.4,6.5494E-06
338.6,6.7475E-06
338.8,6.9517E-06
339,7.1619E-06
339.2,7.3786E-06
339.4,7.6018E-06
339.6,7.8318E-06
339.8,7.5218E-06
340,7.1859E-06
340.2,6.8651E-06
340.4,6.5586E-06
340.6,6.2658E-06
340.8,5.9861E-06
341,5.7188E-06
341.2,5.4635E-06
341.4,5.2196E-06
341.6,4.9865E-06
341.8,4.7639E-06
342,4.5512E-06
342.2,4.348E-06
342.4,4.1539E-06
342.6,3.9685E-06
342.8,3.7913E-06
343,3.622E-06
343.2,3.4603E-06
343.4,3.8534E-06
343.6,4.5824E-06
343.8,5.4494E-06
344,6.4804E-06
344.2,7.7065E-06
344.4,9.1646E-06
344.6,1.0898E-05
344.8,1.296E-05
345,1.5413E-05
345.2,1.8329E-05
345.4,2.1796E-05
345.6,2.592E-05
345.8,3.0824E-05
346,3.5067E-05
346.2,3.0719E-05
346.4,2.691E-05
346.6,2.3574E-05
346.8,2.0651E-05
347,1.809E-05
347.2,1.5847E-05
347.4,1.3883E-05
347.6,1.2161E-05
347.8,1.0653E-05
348,9.3326E-06
348.2,8.1754E-06
348.4,7.1618E-06
348.6,6.2738E-06
348.8,5.496E-06
349,4.8145E-06
349.2,4.2176E-06
349.4,3.6947E-06
349.6,3.2366E-06
349.8,3.2096E-06
350,3.2104E-06
350.2,3.2111E-06
350.4,3.2119E-06
