Type,Emitter
Maker,"Omega"
ProductName,"XF3305(655WB20)"
Comment,""
Public,1
wavedataset
1000,0.000234556
999.5,0.000292562
999,0.000195807
998.5,1E-08
998,1E-08
997.5,0.000125206
997,0.000163891
996,1E-08
995,0.000102471
994.5,0.000358026
994,0.000306672
992.5,1E-08
991.5,0.000146263
990.5,1E-08
989.5,1E-08
989,1E-08
988,0.000584439
987.5,0.00024913
987,1E-08
986,1E-08
985.5,0.000142963
985,0.000244618
984.5,0.000100328
984,0.000203545
983.5,1E-08
983,1E-08
982.5,0.000117412
982,0.00020676
980.5,0.000135028
980,1E-08
979.5,1E-08
978,0.000154072
977.5,1E-08
976.5,0.00021799
976,1E-08
975,0.00023807
974.5,0.000128554
974,0.000288329
973.5,0.000112241
972.5,1E-08
971,0.000295815
970.5,0.000527624
970,1E-08
969,1E-08
967,0.000120562
966.5,0.000335266
966,1E-08
965.5,1E-08
965,0.000194982
964.5,1E-08
964,0.000108507
963.5,1E-08
963,0.000130065
962.5,0.000443786
962,0.000335303
961.5,1E-08
961,1E-08
960.5,0.000242466
960,0.000229652
959,1E-08
958.5,1E-08
957.5,0.000315776
957,0.000121006
956.5,1E-08
956,1E-08
955.5,1E-08
955,0.000568533
954.5,1E-08
954,1E-08
953.5,1E-08
953,0.000519837
952.5,0.000338902
951.5,1E-08
951,0.000218077
950.5,0.000259523
950,0.000829682
949,1E-08
948.5,1E-08
948,1E-08
947.5,0.000252175
947,0.000114673
946.5,1E-08
946,0.000284297
945,1E-08
944.5,1E-08
944,1E-08
943.5,0.000244517
943,0.000608786
942.5,0.000199573
942,0.000103191
941.5,1E-08
941,0.000280774
940.5,0.000457899
939.5,0.000205471
939,0.000338281
938.5,1E-08
938,1E-08
937.5,1E-08
937,1E-08
936.5,0.000537494
936,0.000624938
935.5,0.000388837
934.5,1E-08
934,1E-08
933.5,1E-08
933,0.000118126
932.5,0.00051787
932,0.000744735
931,1E-08
930.5,1E-08
930,0.000368471
929,0.000339591
928.5,0.000464509
927.5,1E-08
927,0.000658873
926.5,0.000507286
926,0.000232655
925.5,1E-08
924.5,1E-08
924,0.000331636
923,1E-08
922.5,0.000252815
922,0.000765975
921.5,0.00052751
921,0.000320624
920.5,1E-08
920,1E-08
919.5,1E-08
919,0.000914513
918.5,0.000408543
917.5,1E-08
916.5,0.000851918
916,0.000279153
915,1E-08
914,1E-08
913.5,1E-08
913,0.000134426
912.5,0.000137274
912,1E-08
911.5,0.000275053
911,0.000277397
910.5,1E-08
910,0.000228827
909.5,0.001013542
909,0.000420749
908.5,0.000155451
908,0.000154382
907.5,0.000386509
907,1E-08
906.5,0.000399061
906,0.000402664
905.5,0.000880921
905,0.001013672
904.5,0.000555902
904,1E-08
903.5,1E-08
903,1E-08
902.5,0.000127781
