Type,Emitter
Maker,"Omega"
ProductName,"XF3034(690DF40)"
Comment,""
Public,1
wavedataset
300,0.00072
301,0.00097
302,0.00037
303,-0.00058
304,-0.00091
305,-0.002
306,-0.0023
307,-0.0025
308,-0.0029
309,-0.0023
310,-0.0019
311,-0.0014
312,-0.00072
313,-0.00078
314,-0.00085
315,-0.00085
316,-0.0012
317,-0.0012
318,-0.0012
319,-0.001
320,-0.0006
321,-0.00099
322,-0.00079
323,-0.0011
324,-0.0013
325,-0.00069
326,-0.00081
327,-0.00023
328,-1.7E-05
329,-3.2E-05
330,0.00041
331,0.00012
332,0.00038
333,6E-06
334,-0.00084
335,-0.0017
336,-0.0029
337,-0.0036
338,-0.0034
339,-0.0027
340,-0.0022
341,-0.0015
342,-0.0017
343,-0.0019
344,-0.0021
345,-0.0025
346,-0.0029
347,-0.0034
348,-0.004
349,-0.0048
350,-0.005
351,-0.0051
352,-0.0047
353,-0.004
354,-0.0039
355,-0.0038
356,-0.004
357,-0.0041
358,-0.0036
359,-0.0032
360,-0.0024
361,-0.0021
362,-0.0021
363,-0.0019
364,-0.0015
365,-0.00063
366,0.00029
367,0.00098
368,0.00039
369,-9.7E-05
370,-0.00086
371,-0.0016
372,-0.00099
373,-0.00081
374,-0.00047
375,1.4E-05
376,-0.00016
377,-0.00056
378,-0.00087
379,-0.0014
380,-0.0019
381,-0.0021
382,-0.002
383,-0.0019
384,-0.0016
385,-0.0012
386,-0.0022
387,-0.0025
388,-0.0031
389,-0.0032
390,-0.002
391,-0.0016
392,-0.0009
393,-0.00025
394,-0.0001
395,0.00023
396,0.00016
397,-0.00016
398,-0.00051
399,-0.00047
400,0.00012
401,0.00053
402,0.0012
403,0.0009
404,7.7E-05
405,-0.00054
406,-0.0016
407,-0.0017
408,-0.0015
409,-0.0017
410,-0.0011
411,-0.0011
412,-0.00091
413,-0.00087
414,-0.0013
415,-0.0014
416,-0.0013
417,-0.00016
418,0.0011
419,0.0014
420,0.0015
421,0.00083
422,0.00067
423,0.0016
424,0.0023
425,0.0033
426,0.0032
427,0.0026
428,0.0018
429,0.0004
430,-0.00081
431,-0.0018
432,-0.0023
433,-0.0024
434,-0.0014
435,-6.9E-05
436,0.001
437,0.0025
438,0.0026
439,0.0023
440,0.002
441,0.0014
442,0.00077
443,0.00042
444,0.00015
445,0.00027
446,0.00089
447,0.0015
448,0.0015
449,0.0017
450,0.0011
451,0.00084
452,0.00068
453,0.00012
454,0.00081
455,0.00098
456,0.0016
457,0.002
458,0.002
459,0.002
460,0.0015
461,0.0012
462,0.0012
463,0.0014
464,0.0018
465,0.0024
466,0.0021
467,0.0015
468,0.0011
469,0.00013
470,-1E-05
471,0.00047
472,0.0011
473,0.0019
474,0.002
475,0.0011
476,1.4E-05
477,-0.00067
478,-0.0014
479,-0.00048
480,0.00023
481,0.0005
482,0.0018
483,0.00035
484,-0.0006
485,-0.0011
486,-0.0022
487,-0.00098
488,-0.00037
489,-7.1E-05
490,0.0002
491,5.2E-05
492,0.00036
493,0.00098
494,0.0014
495,0.0013
496,0.00094
497,0.00015
498,-0.00035
499,-0.00069
500,-0.0009
501,-0.00061
502,-8.3E-05
503,0.0006
504,0.001
505,0.0011
506,0.0002
507,-2E-05
508,6.4E-05
509,0.00018
510,0.0011
511,0.001
512,0.00086
513,0.00087
514,0.00068
515,0.00062
516,0.00099
517,0.0016
518,0.002
519,0.0027
520,0.0024
521,0.0014
522,0.00058
523,-0.00035
524,-0.00052
525,5E-05
526,0.00079
527,0.0014
528,0.0016
529,0.0015
530,0.001
531,0.00032
532,-0.00062
533,-0.0013
534,-0.0018
535,-0.0024
536,-0.0019
537,-0.002
538,-0.0012
539,0.00015
540,0.00045
541,0.001
542,-4.9E-05
543,-0.0013
544,-0.0024
545,-0.0033
546,-0.0033
547,-0.0045
548,-0.0046
549,-0.0048
550,-0.0043
551,-0.0021
552,-0.00097
553,0.00018
554,-0.00026
555,-0.00088
556,-0.0012
557,-0.00097
558,0.00022
559,0.00037
560,0.00065
561,0.00031
562,-3.6E-05
563,0.00031
564,0.00012
565,-3.5E-05
566,-0.00035
567,-0.00064
568,-0.00037
569,-0.00048
570,-0.00044
571,-0.00056
572,-0.0011
573,-0.00022
574,0.00037
575,0.0008
576,0.00099
577,-0.00017
578,-0.0005
579,-0.00065
580,3.2E-05
581,0.0011
582,0.00079
583,-0.00021
584,-0.0013
585,-0.0023
586,-0.0027
587,-0.0023
588,-0.0019
589,-0.0014
590,-0.00078
591,-0.00032
592,-0.00064
593,-0.00081
594,-0.001
595,-0.0015
596,-0.0013
597,-0.0016
598,-0.0021
599,-0.0022
600,-0.0025
601,-0.0022
602,-0.0018
603,-0.0014
604,-0.001
605,-0.00093
606,-0.0012
607,-0.0012
608,-0.0013
609,-0.0012
610,-0.00046
611,6.2E-05
612,0.0007
613,0.0013
614,0.0011
615,0.0011
616,0.0008
617,0.0006
618,0.0012
619,0.0016
620,0.0017
621,0.0013
622,0.00013
623,-0.0012
624,-0.0022
625,-0.0025
626,-0.0021
627,-0.0012
628,-0.00028
629,0.00032
630,0.00029
631,-3.8E-05
632,-0.00023
633,-0.00024
634,0.00051
635,0.0012
636,0.0018
637,0.0019
638,0.0012
639,0.00083
640,0.00021
641,0.00024
642,0.00048
643,0.00036
644,0.00038
645,-0.00022
646,-0.00076
647,-0.00075
648,-0.00064
649,-0.00014
650,0.0004
651,0.00021
652,8.9E-05
653,-5.2E-05
654,-0.00069
655,-0.00086
656,-0.0015
657,-0.0019
658,-0.0012
659,2.4E-05
660,0.0029
661,0.0065
662,0.011
663,0.019
664,0.03
665,0.052
666,0.097
667,0.2
668,0.44
669,1.06
670,2.85
671,7.42
672,16.3
673,29.2
674,44.1
675,57.5
676,66.3
677,70.3
678,71.7
679,72.8
680,75.3
681,78.9
682,82.6
683,85.6
684,87.4
685,88.3
686,88.5
687,88.3
688,88.2
689,88.2
690,88.3
691,88.5
692,88.7
693,88.7
694,88.5
695,88
696,87.5
697,87
698,86.6
699,86.4
700,86.4
701,86.6
702,86.8
703,86.6
704,85.8
705,84
706,81.2
707,77.8
708,74.3
709,71.5
710,69.1
711,65.7
712,59.5
713,49.6
714,36.9
715,24
716,13.4
717,6.39
718,2.72
719,1.16
720,0.53
721,0.26
722,0.14
723,0.078
724,0.045
725,0.028
726,0.017
727,0.01
728,0.0068
729,0.0042
730,0.0023
731,0.0013
732,0.00035
733,2.3E-05
734,-0.00055
735,-0.00059
736,-0.00043
737,-0.00056
738,0.0001
739,-0.00037
740,-0.00065
741,-0.00096
742,-0.002
743,-0.0018
744,-0.002
745,-0.0021
746,-0.0014
747,-0.0017
748,-0.0014
749,-0.00088
750,-0.00093
751,-0.00078
752,-0.00088
753,-0.0014
754,-0.0018
755,-0.0017
756,-0.0018
757,-0.0017
758,-0.002
759,-0.0026
760,-0.0026
761,-0.0027
762,-0.0024
763,-0.0018
764,-0.0015
765,-0.00084
766,0.00015
767,0.00071
768,0.00093
769,0.00093
770,0.00043
771,0.00025
772,0.00051
773,0.00089
774,0.0014
775,0.0016
776,0.0017
777,0.0015
778,0.00086
779,0.00025
780,-0.00052
781,-0.0012
782,-0.0016
783,-0.0014
784,-0.0016
785,-0.0018
786,-0.0015
787,-0.0013
788,-0.00049
789,0.00056
790,0.00095
791,0.00074
792,0.00028
793,-0.0002
794,-6.1E-05
795,0.0002
796,-8.2E-05
797,-0.00051
798,-0.0014
799,-0.0018
800,-0.0019
801,-0.0019
802,-0.0017
803,-0.0017
804,-0.0015
805,-0.0013
806,-0.0015
807,-0.0016
808,-0.0017
809,-0.0017
810,-0.0014
811,-0.001
812,-0.00066
813,-0.00038
814,-0.00029
815,-0.00058
816,-0.001
817,-0.0014
818,-0.0018
819,-0.0016
820,-0.0017
821,-0.0014
822,-0.0011
823,-0.0012
824,-0.0007
825,-0.00051
826,-0.00052
827,-0.00024
828,-0.00034
829,-0.00034
830,-0.00016
831,7.7E-05
832,0.00073
833,0.00099
834,0.0015
835,0.0013
836,0.0005
837,1.7E-05
838,-0.0012
839,-0.0016
840,-0.0019
841,-0.0019
842,-0.0012
843,-0.00082
844,6.7E-05
845,0.00048
846,0.00075
847,0.00082
848,0.0006
849,0.0006
850,0.00045
