Type,Emitter
Maker,"Chroma"
ProductName,"61002m"
Comment,""
Public,1
wavedataset
299,0.0009188
300,0.0008869
301,0.00137
302,0.0007136
303,1E-08
304,2.679E-05
305,0.001206
306,0.0007484
307,0.001054
308,0.000719
309,0.001047
310,0.001213
311,0.0005168
312,0.0005034
313,1E-08
314,0.0006101
315,0.0009748
316,0.001173
317,0.0007891
318,0.0007925
319,0.0008104
320,9.978E-06
321,0.0008011
322,0.0002397
323,0.002327
324,0.0002463
325,0.000628
326,0.00118
327,0.001743
328,0.001417
329,0.001185
330,0.002913
331,0.001184
332,0.0008138
333,0.0009988
334,0.002338
335,0.0006373
336,0.0004809
337,1E-08
338,1E-08
339,0.0002255
340,0.0006104
341,0.00119
342,0.001954
343,0.0008067
344,0.0004571
345,0.002344
346,0.000773
347,0.0004263
348,0.001003
349,0.001003
350,0.003514
351,0.001586
352,0.0004483
353,0.0018
354,0.003122
355,0.001768
356,0.001619
357,0.001395
358,0.001395
359,0.0004212
360,0.0006224
361,0.001587
362,0.001013
363,0.0006146
364,0.0002464
365,0.001024
366,0.002221
367,0.002569
368,1E-08
369,0.00159
370,1E-08
371,0.001211
372,0.002924
373,0.003265
374,0.00101
375,0.003926
376,0.005019
377,0.008972
378,0.01404
379,0.0169
380,0.02588
381,0.03542
382,0.03762
383,0.0267
384,0.008591
385,0.002444
386,1E-08
387,0.002947
388,0.001993
389,0.0002314
390,0.0008385
391,1E-08
392,0.00142
393,0.0004486
394,0.002429
395,0.00222
396,0.0006439
397,1E-08
398,0.00282
399,6.647E-05
400,0.002135
401,0.001426
402,0.001233
403,1E-08
404,0.004179
405,0.002207
406,1E-08
407,0.0008965
408,0.00143
409,1E-08
410,7.89E-05
411,0.001633
412,0.0008494
413,0.001637
414,1E-08
415,1E-08
416,0.002186
417,0.001633
418,0.0002738
419,0.0001918
420,0.001034
421,0.0008471
422,0.002012
423,0.0004939
424,0.001067
425,0.0005906
426,1E-08
427,0.0006536
428,0.0006645
429,0.001439
430,1E-08
431,0.0005034
432,0.001563
433,0.002238
434,0.001242
435,0.0004553
436,0.001049
437,0.001637
438,0.001442
439,0.0006671
440,0.001056
441,0.001636
442,0.006062
443,0.03491
444,0.2293
445,1.02
446,2.811
447,6.621
448,15.36
449,31.99
450,48.48
451,52.83
452,52.81
453,57.18
454,65.78
455,71.83
456,69.7
457,62.4
458,56.17
459,53.83
460,56.26
461,63.27
462,72.14
463,76.31
464,72.42
465,66.45
466,66.24
467,73.44
468,72.04
469,47.87
470,29.61
471,37.38
