Type,Emitter
Maker,"Semrock"
ProductName,"FF01-832/37-25"
Comment,""
Public,1
wavedataset
300,1.9545E-05
300.2,1.9337E-05
300.4,1.9131E-05
300.6,1.8927E-05
300.8,1.8726E-05
301,1.8526E-05
301.2,1.8329E-05
301.4,1.8134E-05
301.6,1.7941E-05
301.8,1.7727E-05
302,1.7492E-05
302.2,1.726E-05
302.4,1.7032E-05
302.6,1.6806E-05
302.8,1.6584E-05
303,1.6364E-05
303.2,1.6148E-05
303.4,1.5934E-05
303.6,1.5723E-05
303.8,1.5515E-05
304,1.5309E-05
304.2,1.5106E-05
304.4,1.4906E-05
304.6,1.4709E-05
304.8,1.4514E-05
305,1.4322E-05
305.2,1.4162E-05
305.4,1.4004E-05
305.6,1.3875E-05
305.8,1.3841E-05
306,1.3807E-05
306.2,1.3773E-05
306.4,1.3739E-05
306.6,1.3705E-05
306.8,1.3672E-05
307,1.3638E-05
307.2,1.3604E-05
307.4,1.3571E-05
307.6,1.3537E-05
307.8,1.3504E-05
308,1.3471E-05
308.2,1.3437E-05
308.4,1.3404E-05
308.6,1.3371E-05
308.8,1.3338E-05
309,1.3306E-05
309.2,1.3273E-05
309.4,1.3234E-05
309.6,1.3191E-05
309.8,1.3147E-05
310,1.3104E-05
310.2,1.3061E-05
310.4,1.3018E-05
310.6,1.2976E-05
310.8,1.2933E-05
311,1.2891E-05
311.2,1.2849E-05
311.4,1.2807E-05
311.6,1.2765E-05
311.8,1.2723E-05
312,1.2681E-05
312.2,1.2639E-05
312.4,1.2598E-05
312.6,1.2557E-05
312.8,1.2516E-05
313,1.2475E-05
313.2,1.2427E-05
313.4,1.238E-05
313.6,1.2332E-05
313.8,1.2285E-05
314,1.2238E-05
314.2,1.2191E-05
314.4,1.2145E-05
314.6,1.2098E-05
314.8,1.2052E-05
315,1.2006E-05
315.2,1.196E-05
315.4,1.1914E-05
315.6,1.1868E-05
315.8,1.1823E-05
316,1.1778E-05
316.2,1.1732E-05
316.4,1.1688E-05
316.6,1.1643E-05
316.8,1.1894E-05
317,1.3054E-05
317.2,1.4326E-05
317.4,1.5723E-05
317.6,1.7256E-05
317.8,1.8939E-05
318,2.0785E-05
318.2,2.2812E-05
