Type,Emitter
450.5,84.6
451,84.5
451.5,83.7
452,82.6
452.5,81.4
453,80.3
453.5,79.5
454,79.2
454.5,79.3
455,80
455.5,81
456,82.3
456.5,83.6
457,84.8
457.5,85.7
458,86.2
458.5,86.4
459,86.3
459.5,85.8
460,85.3
460.5,84.8
461,84.4
461.5,84.3
462,84.4
462.5,84.7
463,85.3
463.5,86
464,86.6
464.5,87.1
465,87.3
465.5,87.1
466,86.7
466.5,85.9
467,85.1
467.5,84.2
468,83.4
468.5,82.8
469,82.5
469.5,82.4
470,82.7
470.5,83.2
471,83.9
471.5,84.5
472,85
472.5,85.3
473,85.3
473.5,84.9
474,84.2
474.5,83.2
475,82.1
475.5,80.9
476,79.8
476.5,78.9
477,78.2
477.5,77.8
478,77.6
478.5,77.4
479,77.4
479.5,77.2
480,76.8
480.5,76.1
481,74.7
481.5,72.4
482,68.9
482.5,64.1
483,57.8
483.5,50.3
484,42.1
484.5,33.8
485,26
485.5,19.3
486,13.8
486.5,9.55
487,6.52
487.5,4.39
488,2.95
488.5,1.99
489,1.35
489.5,0.93
490,0.64
490.5,0.45
491,0.32
491.5,0.23
492,0.17
492.5,0.12
493,0.094
493.5,0.071
494,0.054
494.5,0.042
495,0.033
495.5,0.026
496,0.021
496.5,0.016
497,0.013
497.5,0.01
498,0.0083
498.5,0.0068
499,0.0053
499.5,0.0042
500,0.0032
500.5,0.0024
501,0.0017
501.5,0.0012
502,0.00077
502.5,0.0004
503,0.00015
503.5,-7.5E-05
504,-0.00032
504.5,-0.00049
505,-0.00064
505.5,-0.00081
506,-0.00086
506.5,-0.00098
507,-0.0011
507.5,-0.0011
508,-0.0011
508.5,-0.0011
509,-0.0012
509.5,-0.0012
510,-0.0013
510.5,-0.0013
511,-0.0013
511.5,-0.0013
512,-0.0013
512.5,-0.0013
513,-0.0013
513.5,-0.0013
514,-0.0014
514.5,-0.0014
515,-0.0015
515.5,-0.0016
516,-0.0016
516.5,-0.0015
517,-0.0014
517.5,-0.0013
518,-0.0013
518.5,-0.0013
519,-0.0014
519.5,-0.0014
520,-0.0014
520.5,-0.0013
521,-0.0013
521.5,-0.0013
522,-0.0013
522.5,-0.0013
523,-0.0013
523.5,-0.0013
524,-0.0013
524.5,-0.0013
525,-0.0014
525.5,-0.0014
526,-0.0014
526.5,-0.0014
527,-0.0014
527.5,-0.0014
528,-0.0015
528.5,-0.0015
529,-0.0017
529.5,-0.0017
530,-0.0018
530.5,-0.0019
531,-0.0019
531.5,-0.0019
532,-0.0019
532.5,-0.0018
533,-0.0017
533.5,-0.0016
534,-0.0016
534.5,-0.0015
535,-0.0015
535.5,-0.0016
536,-0.0017
536.5,-0.0017
537,-0.0016
537.5,-0.0015
538,-0.0014
538.5,-0.0014
539,-0.0015
539.5,-0.0016
540,-0.0017
540.5,-0.0018
541,-0.0018
541.5,-0.0018
542,-0.0017
542.5,-0.0017
543,-0.0016
543.5,-0.0016
544,-0.0015
544.5,-0.0014
545,-0.0014
545.5,-0.0013
546,-0.0014
546.5,-0.0014
547,-0.0014
547.5,-0.0014
548,-0.0014
548.5,-0.0015
549,-0.0015
549.5,-0.0016
550,-0.0016
550.5,-0.0016
551,-0.0016
551.5,-0.0016
552,-0.0015
552.5,-0.0015
553,-0.0015
553.5,-0.0015
554,-0.0015
554.5,-0.0015
555,-0.0016
555.5,-0.0016
556,-0.0015
556.5,-0.0015
557,-0.0015
557.5,-0.0015
558,-0.0016
558.5,-0.0015
559,-0.0014
559.5,-0.0014
560,-0.0014
560.5,-0.0014
561,-0.0014
561.5,-0.0015
562,-0.0014
562.5,-0.0015
563,-0.0014
563.5,-0.0014
564,-0.0014
564.5,-0.0014
565,-0.0014
565.5,-0.0014
566,-0.0014
566.5,-0.0014
567,-0.0014
567.5,-0.0013
568,-0.0013
568.5,-0.0012
569,-0.0011
569.5,-0.0012
570,-0.0013
570.5,-0.0015
571,-0.0016
571.5,-0.0016
572,-0.0016
572.5,-0.0016
573,-0.0015
573.5,-0.0015
574,-0.0015
574.5,-0.0014
575,-0.0013
575.5,-0.0013
576,-0.0013
576.5,-0.0013
577,-0.0014
577.5,-0.0014
578,-0.0014
578.5,-0.0014
579,-0.0013
579.5,-0.0013
580,-0.0013
580.5,-0.0013
581,-0.0013
581.5,-0.0013
582,-0.0013
582.5,-0.0013
583,-0.0013
583.5,-0.0013
584,-0.0012
584.5,-0.0012
585,-0.0012
585.5,-0.0012
586,-0.0013
586.5,-0.0013
587,-0.0013
587.5,-0.0014
588,-0.0014
588.5,-0.0013
589,-0.0013
589.5,-0.0012
590,-0.0012
590.5,-0.0012
591,-0.0012
591.5,-0.0013
592,-0.0013
592.5,-0.0012
593,-0.0012
593.5,-0.0012
594,-0.0011
594.5,-0.0012
595,-0.0012
595.5,-0.0012
596,-0.0013
596.5,-0.0012
597,-0.0012
597.5,-0.0012
598,-0.0012
598.5,-0.0012
599,-0.0012
599.5,-0.0012
600,-0.0012
600.5,-0.0013
601,-0.0013
601.5,-0.0013
602,-0.0014
602.5,-0.0014
603,-0.0014
603.5,-0.0014
604,-0.0014
604.5,-0.0013
605,-0.0013
605.5,-0.0013
606,-0.0013
606.5,-0.0013
607,-0.0011
607.5,-0.00031
608,0.00077
608.5,0.0018
609,0.0025
609.5,0.0021
610,0.0011
610.5,5.4E-05
611,-0.00088
611.5,-0.0013
612,-0.0014
612.5,-0.0014
613,-0.0014
613.5,-0.0014
614,-0.0014
614.5,-0.0014
615,-0.0014
615.5,-0.0014
616,-0.0014
616.5,-0.0014
617,-0.0014
617.5,-0.0013
618,-0.0013
618.5,-0.0014
619,-0.0013
619.5,-0.0013
620,-0.0012
620.5,-0.001
621,-0.00079
621.5,-0.00065
622,-0.00063
622.5,-0.00072
623,-0.0009
623.5,-0.0011
624,-0.0012
624.5,-0.0012
625,-0.0013
625.5,-0.0013
626,-0.0013
626.5,-0.0013
627,-0.0014
627.5,-0.0014
628,-0.0014
628.5,-0.0014
629,-0.0013
629.5,-0.0013
630,-0.0012
630.5,-0.0012
631,-0.0012
631.5,-0.0012
632,-0.0012
632.5,-0.0012
633,-0.0012
633.5,-0.0012
634,-0.0012
634.5,-0.0012
635,-0.0012
635.5,-0.0012
636,-0.0012
636.5,-0.0012
637,-0.0012
637.5,-0.0012
638,-0.0013
638.5,-0.0013
639,-0.0013
639.5,-0.0013
640,-0.0013
640.5,-0.0013
641,-0.0013
641.5,-0.0013
642,-0.0013
642.5,-0.0012
643,-0.0012
643.5,-0.0012
644,-0.0013
644.5,-0.0013
645,-0.0013
645.5,-0.0013
646,-0.0013
646.5,-0.0012
647,-0.0012
647.5,-0.0012
648,-0.0012
648.5,-0.0013
649,-0.0013
649.5,-0.0013
650,-0.0013
650.5,-0.0013
651,-0.0013
651.5,-0.0012
652,-0.0012
652.5,-0.0011
653,-0.0011
653.5,-0.0011
654,-0.0012
654.5,-0.0012
655,-0.0012
655.5,-0.0012
656,-0.0012
656.5,-0.0012
657,-0.0012
657.5,-0.0012
658,-0.0012
658.5,-0.0012
659,-0.0013
659.5,-0.0013
660,-0.0013
660.5,-0.0013
661,-0.0013
661.5,-0.0012
662,-0.0012
662.5,-0.0012
663,-0.0012
663.5,-0.0013
664,-0.0014
664.5,-0.0015
665,-0.0017
665.5,-0.0017
666,-0.0017
666.5,-0.0016
667,-0.0015
667.5,-0.0014
668,-0.0013
668.5,-0.0012
669,-0.0012
669.5,-0.0011
670,-0.0011
670.5,-0.0011
671,-0.0012
671.5,-0.0012
672,-0.0013
672.5,-0.0013
673,-0.0013
673.5,-0.0013
674,-0.0012
674.5,-0.0011
675,-0.0011
675.5,-0.0011
676,-0.0011
676.5,-0.0012
677,-0.0013
677.5,-0.0014
678,-0.0014
678.5,-0.0014
679,-0.0014
679.5,-0.0013
680,-0.0013
680.5,-0.0014
681,-0.0014
681.5,-0.0015
682,-0.0015
682.5,-0.0015
683,-0.0014
683.5,-0.0014
684,-0.0014
684.5,-0.0014
685,-0.0014
685.5,-0.0015
686,-0.0014
686.5,-0.0014
687,-0.0014
687.5,-0.0015
688,-0.0015
688.5,-0.0016
689,-0.0016
689.5,-0.0015
690,-0.0015
690.5,-0.0014
691,-0.0014
691.5,-0.0014
692,-0.0014
692.5,-0.0015
693,-0.0016
693.5,-0.0017
694,-0.0017
694.5,-0.0017
695,-0.0017
695.5,-0.0016
696,-0.0015
696.5,-0.0015
697,-0.0014
697.5,-0.0014
698,-0.0015
698.5,-0.0015
699,-0.0015
699.5,-0.0015
700,-0.0014
700.5,-0.0015
701,-0.0015
701.5,-0.0015
702,-0.0015
702.5,-0.0015
703,-0.0014
703.5,-0.0014
704,-0.0014
704.5,-0.0014
705,-0.0014
705.5,-0.0015
706,-0.0015
706.5,-0.0016
707,-0.0015
707.5,-0.0015
708,-0.0014
708.5,-0.0014
709,-0.0015
709.5,-0.0014
710,-0.0014
710.5,-0.0014
711,-0.0014
711.5,-0.0014
712,-0.0015
712.5,-0.0015
713,-0.0015
713.5,-0.0015
714,-0.0015
714.5,-0.0015
715,-0.0015
715.5,-0.0014
716,-0.0014
716.5,-0.0013
717,-0.0013
717.5,-0.0012
718,-0.0012
718.5,-0.0011
719,-0.0011
719.5,-0.0012
720,-0.0013
720.5,-0.0013
721,-0.0014
721.5,-0.0014
722,-0.0014
722.5,-0.0014
723,-0.0013
723.5,-0.0012
724,-0.0011
724.5,-0.0011
725,-0.0011
725.5,-0.0011
726,-0.0012
726.5,-0.0012
727,-0.0012
727.5,-0.0012
728,-0.0012
728.5,-0.0012
729,-0.0013
729.5,-0.0013
730,-0.0014
730.5,-0.0015
731,-0.0015
731.5,-0.0016
732,-0.0017
732.5,-0.0016
733,-0.0016
733.5,-0.0016
734,-0.0015
734.5,-0.0014
735,-0.0013
735.5,-0.0012
736,-0.0012
736.5,-0.0013
737,-0.0013
737.5,-0.0014
738,-0.0014
738.5,-0.0013
739,-0.0013
739.5,-0.0013
740,-0.0013
740.5,-0.0014
741,-0.0015
741.5,-0.0015
742,-0.0015
742.5,-0.0013
743,-0.0013
743.5,-0.0012
744,-0.0013
744.5,-0.0015
745,-0.0015
745.5,-0.0015
746,-0.0014
746.5,-0.0013
747,-0.0013
747.5,-0.0013
748,-0.0014
748.5,-0.0014
749,-0.0013
749.5,-0.0012
750,-0.0011
750.5,-0.0011
751,-0.0011
751.5,-0.0012
752,-0.0013
752.5,-0.0014
753,-0.0015
753.5,-0.0015
754,-0.0015
754.5,-0.0016
755,-0.0016
755.5,-0.0016
756,-0.0016
756.5,-0.0015
757,-0.0015
757.5,-0.0015
758,-0.0014
758.5,-0.0013
759,-0.0011
759.5,-0.0011
760,-0.001
760.5,-0.0012
761,-0.0013
761.5,-0.0015
762,-0.0016
762.5,-0.0015
763,-0.0015
763.5,-0.0014
764,-0.0013
764.5,-0.0013
765,-0.0013
765.5,-0.0014
766,-0.0015
766.5,-0.0015
767,-0.0015
767.5,-0.0015
768,-0.0015
768.5,-0.0015
769,-0.0016
769.5,-0.0018
770,-0.0018
770.5,-0.0017
771,-0.0016
771.5,-0.0015
772,-0.0014
772.5,-0.0015
773,-0.0016
773.5,-0.0016
774,-0.0015
774.5,-0.0014
775,-0.0014
775.5,-0.0015
776,-0.0015
776.5,-0.0014
777,-0.0013
777.5,-0.0012
778,-0.0011
778.5,-0.001
779,-0.001
779.5,-0.001
780,-0.0012
780.5,-0.0014
781,-0.0016
781.5,-0.0017
782,-0.0017
782.5,-0.0017
783,-0.0017
783.5,-0.0017
784,-0.0016
784.5,-0.0014
785,-0.0013
785.5,-0.0012
786,-0.0011
786.5,-0.0013
787,-0.0014
787.5,-0.0015
788,-0.0016
788.5,-0.0014
789,-0.0014
789.5,-0.0013
790,-0.0011
790.5,-0.001
791,-0.00079
791.5,-0.00063
792,-0.00063
792.5,-0.00078
793,-0.00099
793.5,-0.0013
794,-0.0016
794.5,-0.0017
795,-0.0019
795.5,-0.002
796,-0.002
796.5,-0.0022
797,-0.0021
797.5,-0.002
798,-0.0018
798.5,-0.0014
799,-0.0011
799.5,-0.00082
800,-0.00071
800.5,-0.00067
801,-0.00089
801.5,-0.0011
802,-0.0012
802.5,-0.0014
803,-0.0015
803.5,-0.0014
804,-0.0015
804.5,-0.0015
805,-0.0015
805.5,-0.0015
806,-0.0014
806.5,-0.0014
807,-0.0016
807.5,-0.002
808,-0.0022
808.5,-0.0021
809,-0.0019
809.5,-0.0013
810,-0.0012
810.5,-0.0012
811,-0.0013
811.5,-0.0015
812,-0.0014
812.5,-0.0012
813,-0.0011
813.5,-0.0011
814,-0.0013
814.5,-0.0016
815,-0.0017
815.5,-0.0017
816,-0.0017
816.5,-0.0016
817,-0.0014
817.5,-0.0013
818,-0.00097
818.5,-0.00063
819,-0.00055
819.5,-0.00064
820,-0.00086
820.5,-0.0013
821,-0.0014
821.5,-0.0014
822,-0.0016
822.5,-0.0016
823,-0.0017
823.5,-0.0017
824,-0.0013
824.5,-0.00095
825,-0.00072
825.5,-0.00084
826,-0.0013
826.5,-0.0015
827,-0.0017
827.5,-0.0017
828,-0.0012
828.5,-0.00099
829,-0.00059
829.5,-0.00039
830,-0.00079
830.5,-0.001
831,-0.0014
831.5,-0.0017
832,-0.0017
832.5,-0.0016
833,-0.0013
833.5,-0.0011
834,-0.00093
834.5,-0.00098
835,-0.0014
835.5,-0.0015
836,-0.0017
836.5,-0.0018
837,-0.0017
837.5,-0.0019
838,-0.0021
838.5,-0.0022
839,-0.0023
839.5,-0.0021
840,-0.0022
840.5,-0.0023
841,-0.0016
841.5,-0.0011
842,-0.00053
842.5,-0.00026
843,-0.001
843.5,-0.0018
844,-0.0018
844.5,-0.0014
845,-0.00071
845.5,0.0005
846,0.00039
846.5,-6.2E-05
847,0.00023
847.5,-0.00027
848,-0.00043
848.5,-0.00049
849,-0.0014
849.5,-0.0019
850,-0.002
