Type,Emitter
Maker,"Semrock"
ProductName,"FF02-409/LP-25"
Comment,""
Public,1
wavedataset
265,0.0024744
265.2,0.0025758
265.4,0.0026813
265.6,0.0027911
265.8,0.0029055
266,0.0030245
266.2,0.0031484
266.4,0.0032773
266.6,0.0034116
266.8,0.0035513
267,0.0036968
267.2,0.0038483
267.4,0.0040059
267.6,0.00417
267.8,0.0043408
268,0.0045186
268.2,0.0047037
268.4,0.0048964
268.6,0.005097
268.8,0.0053058
269,0.0055231
269.2,0.0057494
269.4,0.0059034
269.6,0.0058296
269.8,0.0057567
270,0.0056847
270.2,0.0056137
270.4,0.0055435
270.6,0.0054742
270.8,0.0054057
271,0.0053381
271.2,0.0052714
271.4,0.0052055
271.6,0.0051404
271.8,0.0050761
272,0.0050127
272.2,0.00495
272.4,0.0048881
272.6,0.004827
272.8,0.0047666
273,0.004707
273.2,0.0046482
273.4,0.0045901
273.6,0.0045327
273.8,0.004476
274,0.00442
274.2,0.0043544
274.4,0.004289
274.6,0.0042246
274.8,0.0041611
275,0.0040986
275.2,0.0040408
275.4,0.0039839
275.6,0.0039277
275.8,0.0038723
276,0.0038177
276.2,0.0037639
276.4,0.0037108
276.6,0.0036585
276.8,0.0036069
277,0.003556
277.2,0.0035059
277.4,0.0034565
277.6,0.0034077
277.8,0.0033597
278,0.003285
278.2,0.0032064
278.4,0.0031298
278.6,0.003055
278.8,0.0029819
279,0.0029106
279.2,0.0028411
279.4,0.0027732
279.6,0.0027069
279.8,0.0026422
280,0.002579
280.2,0.0025173
280.4,0.0024572
280.6,0.0023984
280.8,0.0023411
281,0.0022851
281.2,0.0022305
281.4,0.0021772
281.6,0.0021251
281.8,0.0020743
282,0.0020247
282.2,0.0019763
282.4,0.0019291
282.6,0.001923
282.8,0.0019569
283,0.0019914
283.2,0.0020265
283.4,0.0020623
283.6,0.0020986
283.8,0.0021356
284,0.0021733
284.2,0.0022116
284.4,0.0022506
284.6,0.0022903
284.8,0.0023307
285,0.0023718
285.2,0.0022991
285.4,0.0022286
285.6,0.0021602
285.8,0.002094
286,0.0020298
286.2,0.0019676
286.4,0.0019073
286.6,0.0018488
286.8,0.0017921
287,0.0017372
287.2,0.0016839
287.4,0.0016323
287.6,0.0015823
287.8,0.0015338
288,0.0015225
288.2,0.001514
288.4,0.0015056
288.6,0.0014972
288.8,0.0014888
