Type,Emitter
Maker,"Omega"
ProductName,"XF3304(605WB20)"
Comment,""
Public,1
wavedataset
1000,0.009436099
999.5,0.008555037
999,0.008531193
998.5,0.007852572
998,0.007594803
997.5,0.007356514
997,0.007014918
996.5,0.006777603
996,0.006415823
995.5,0.006367562
995,0.006268161
994.5,0.006055863
994,0.005888281
993.5,0.005583429
993,0.005591491
992.5,0.005359886
992,0.005528892
991.5,0.005491479
991,0.005430042
990.5,0.00485267
990,0.005024576
989.5,0.004611475
989,0.004691311
988.5,0.004737529
988,0.005031653
987.5,0.004542468
987,0.004445485
986.5,0.004249692
986,0.004324689
985.5,0.004075204
985,0.00421293
984.5,0.004308825
984,0.003984495
983.5,0.003930796
983,0.003440625
982.5,0.003438125
982,0.003777933
981.5,0.003411296
981,0.003303279
980.5,0.003204827
980,0.00317192
979.5,0.002847586
979,0.002659894
978.5,0.002754586
978,0.002944411
977.5,0.002633138
977,0.002485495
976.5,0.002243351
976,0.002069503
975.5,0.002135923
975,0.001949341
974.5,0.001787195
974,0.001778186
973.5,0.001817551
973,0.001994008
972.5,0.001558628
972,0.001200076
971.5,0.00089688
971,0.001219584
970.5,0.001317951
970,0.0011694
969.5,0.000860918
969,0.000751345
968.5,0.000803982
968,0.000567608
967.5,0.000999979
967,0.001104842
966.5,0.00097031
966,0.000284817
965.5,0.000404438
965,0.000649632
964.5,0.000463765
964,0.00046728
963.5,0.000128934
963,0.000460734
962.5,0.000925047
962,0.000539564
961.5,0.000464147
961,1E-08
960.5,0.000281687
960,0.000154287
959.5,0.000345999
959,0.000176317
958.5,0.000215489
958,0.000349961
957.5,0.000179033
957,1E-08
956.5,0.000496769
955.5,0.000103437
955,0.000548519
954.5,0.00024542
954,1E-08
953.5,1E-08
953,0.00079019
952.5,0.000380722
952,0.000683198
951.5,1E-08
951,1E-08
950.5,0.000237537
950,0.000937914
949.5,0.000267872
948.5,1E-08
948,1E-08
947.5,0.000207447
947,0.000491436
946.5,0.000673062
946,0.000308398
945,1E-08
944.5,1E-08
944,1E-08
943.5,0.000725523
943,0.000609121
942.5,0.000516059
942,0.000226119
941.5,0.000451895
941,0.000257062
940.5,0.000559531
940,0.000408
939.5,0.000762616
939,0.000825514
938.5,0.000138145
938,0.000191505
937,0.000218892
936.5,0.000910141
936,0.000760439
935.5,0.000908461
935,0.000910338
934.5,0.000503527
934,1E-08
933.5,0.000121322
933,0.001250586
932.5,0.001424812
932,0.000717423
931.5,1E-08
931,1E-08
930,0.000663166
929.5,0.001107929
929,0.000401941
928.5,0.000495654
928,0.00055942
927.5,0.000104342
927,0.000629242
926.5,0.000974573
926,0.000672979
925.5,0.000880085
925,0.000206916
924.5,0.000109877
923.5,0.000869924
923,0.000819831
922.5,0.000764025
922,0.000939962
921.5,0.0006341
921,0.000423819
920.5,0.000258649
920,1E-08
919.5,0.000623063
919,0.000589251
918.5,0.000374855
918,1E-08
917.5,1E-08
917,0.000318708
916.5,0.000929679
916,0.000280271
915.5,0.000400624
914.5,0.000490232
914,1E-08
913.5,1E-08
913,0.000812082
912.5,0.000460888
912,0.000101089
911.5,0.000363409
911,1E-08
910.5,0.000358164
910,0.000699504
909.5,0.001015346
909,0.000246316
908.5,0.000244434
908,0.000774811
907.5,0.000702886
907,1E-08
906.5,0.0012455
905.5,0.00021447
905,1E-08
904.5,0.000312982
904,0.000459553
903.5,0.000370064
903,0.000427351
902,1E-08
901.5,0.000335753
901,0.000808347
900.5,0.001344343
900,0.000511726
899.5,0.000300183
899,0.0008494
898.5,1E-08
898,1E-08
897.5,0.000143923
897,0.000596236
896.5,0.000728106
896,0.000385071
895.5,1E-08
895,1E-08
894.5,0.001119053
894,0.000997602
893.5,0.00052354
