Type,Emitter
Maker,"Chroma"
ProductName,"HQ460/40m"
Comment,""
Public,1
wavedataset
300,0.006908
301,1E-06
302,0.0004562
303,0.001632
304,1E-06
305,0.00195
306,0.005378
307,0.0002051
308,1E-06
309,1E-06
310,1E-06
311,1E-06
312,1E-06
313,0.004331
314,0.0007659
315,0.001324
316,1E-06
317,0.004168
318,1E-06
319,1E-06
320,1E-06
321,0.00774
322,1E-06
323,1E-06
324,0.0008205
325,1E-06
326,1E-06
327,1E-06
328,0.01266
329,0.001224
330,1E-06
331,1E-06
332,0.00683
333,6.428E-05
334,0.002451
335,1E-06
336,1E-06
337,0.003081
338,1E-06
339,0.003207
340,0.0008191
341,1E-06
342,0.003337
343,1E-06
344,0.0004105
345,1E-06
346,0.002505
347,1E-06
348,1E-06
349,1E-06
350,0.00338
351,1E-06
352,0.002535
353,1E-06
354,1E-06
355,0.0004384
356,0.001269
357,1E-06
358,1E-06
359,1E-06
360,0.002137
361,0.0004518
362,1E-06
363,1E-06
364,1E-06
365,1E-06
366,0.001291
367,1.531E-05
368,1E-06
369,8.494E-05
370,0.001295
371,0.000882
372,1E-06
373,1E-06
374,0.0008815
375,1E-06
376,0.0004441
377,1E-06
378,1E-06
379,1E-06
380,1E-06
381,1E-06
382,0.0004354
383,2.698E-05
384,0.0009055
385,1E-06
386,0.0004626
387,6.673E-05
388,1E-06
389,3.177E-05
390,7.17E-05
391,1E-06
392,0.001346
393,1E-06
394,1E-06
395,1E-06
396,0.0009008
397,1E-06
398,0.0008979
399,1E-06
400,1E-06
401,1E-06
402,1E-06
403,1E-06
404,0.0004889
405,1E-06
406,3.955E-05
407,1E-06
408,0.001382
409,1E-06
410,2.63E-05
411,1E-06
412,2.202E-05
413,1E-06
414,1E-06
415,6.505E-05
416,0.00047
417,1E-06
418,1E-06
419,3.265E-05
420,7.368E-05
421,1E-06
422,0.0009575
423,8.408E-05
424,0.0004806
425,4.732E-05
426,0.0009729
427,1E-06
428,0.0004963
429,6.045E-05
430,0.0005346
431,0.002748
432,0.001429
433,1E-06
434,6.799E-05
435,8.624E-05
436,1E-06
437,0.0001187
438,0.00144
439,0.0183
440,0.3132
441,7.432
442,26.16
443,25.6
444,42.69
445,59.36
446,63.68
447,63.12
448,64.88
449,65.36
450,60.5
451,59
452,64.16
453,68.4
454,67.44
455,67.72
456,71.04
457,71.37
458,67.23
459,64.87
460,67.23
461,72.5
462,75.53
463,75.39
464,74.79
465,75.18
466,75.94
467,75.76
468,74.5
469,72.6
470,70.6
471,69.41
472,69.1
473,66.96
474,61.95
475,56.17
476,52.86
