Type,Emitter
Maker,"Chroma"
ProductName,"61009m"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,1E-06
303,1E-06
304,1E-06
305,1E-06
306,1E-06
307,1E-06
308,0.0007943
309,0.0001079
310,1E-06
311,1E-06
312,1E-06
313,0.0003103
314,1E-06
315,1E-06
316,1E-06
317,0.0006025
318,1E-06
319,1E-06
320,1E-06
321,0.0003601
322,0.0005553
323,0.0001274
324,0.0005701
325,1E-06
326,1E-06
327,1E-06
328,1E-06
329,1E-06
330,1E-06
331,1E-06
332,1E-06
333,1E-06
334,1E-06
335,1E-06
336,1E-06
337,1E-06
338,1E-06
339,1E-06
340,1E-06
341,1E-06
342,1E-06
343,1E-06
344,1E-06
345,1E-06
346,1E-06
347,1E-06
348,0.0001259
349,1E-06
350,1E-06
351,0.001435
352,0.0005857
353,1E-06
354,1E-06
355,1E-06
356,1E-06
357,1E-06
358,1E-06
359,1E-06
360,1E-06
361,0.0003835
362,1E-06
363,0.0001814
364,1E-06
365,0.0001907
366,1E-06
367,1E-06
368,1E-06
369,1E-06
370,0.001023
371,1E-06
372,1E-06
373,1E-06
374,0.000814
375,1E-06
376,1E-06
377,1E-06
378,1E-06
379,1E-06
380,0.0001753
381,1E-06
382,1E-06
383,1E-06
384,0.000144
385,0.0008371
386,0.001502
387,1E-06
388,1E-06
389,0.0003794
390,0.0008255
391,0.001069
392,1E-06
393,0.00129
394,0.001523
395,1E-06
396,0.0004001
397,1E-06
398,1E-06
399,1E-06
400,1E-06
401,0.0008469
402,1E-06
403,1E-06
404,1E-06
405,1E-06
406,1E-06
407,1E-06
408,1E-06
409,1E-06
410,0.000161
411,1E-06
412,0.0006247
413,1E-06
414,0.001098
415,0.0004182
416,0.0004118
417,1E-06
418,1E-06
419,0.001124
420,1E-06
421,1E-06
422,1E-06
423,1E-06
424,1E-06
425,1E-06
426,1E-06
427,0.002076
428,0.001375
429,1E-06
430,1E-06
431,0.003054
432,0.001379
433,0.001384
434,1E-06
435,1E-06
436,1E-06
437,1E-06
438,1E-06
439,1E-06
440,1E-06
441,0.001154
442,0.001873
443,0.0009248
444,1E-06
445,0.0002252
446,0.001877
447,0.006573
448,0.1332
449,3.27
450,23.06
451,47.33
452,61.96
453,65.21
454,69.57
455,76.02
456,76.9
457,72.74
458,64.06
459,54.67
460,51.51
461,56.93
462,65.82
463,69.05
464,66.86
465,67.27
466,71.83
467,77.08
468,79.68
469,79.54
470,77.45
471,75.61
472,75.96
473,77.24
474,77.54
475,79.16
476,79.31
477,68.02
478,56.17
479,61.32
480,52.59
481,22.63
482,24.96
483,16.04
484,0.5244
485,0.04091
486,0.006099
487,0.0001885
488,0.0006992
489,1E-06
490,1E-06
491,1E-06
492,0.00196
493,1E-06
494,1E-06
495,0.000979
496,1E-06
497,1E-06
498,1E-06
499,2.529E-05
500,0.001239
501,0.001241
502,1E-06
503,0.001246
504,1E-06
505,1E-06
506,1E-06
507,1E-06
508,1E-06
509,0.000968
510,0.0004649
511,0.001984
512,0.0002212
513,0.000729
514,1E-06
515,1E-06
516,0.0004879
517,0.0009897
518,0.0004951
519,0.0004982
520,1E-06
521,1E-06
522,0.0002606
523,1E-06
524,0.0002671
525,1E-06
526,1E-06
527,0.001254
528,0.005423
529,0.008106
530,0.03129
531,0.1304
532,0.7995
533,8.375
534,52.39
535,72.11
536,70.06
537,82.92
538,87.66
539,85.47
540,84.95
541,86.54
542,87.87
543,88.23
544,88.6
545,89.08
546,89.21
547,88.39
548,86.52
549,84.21
550,82.35
551,81.31
552,81.66
553,82.82
554,84.13
555,84.38
556,82.95
557,80.32
558,77.65
559,76.34
560,77.12
561,79.87
562,83.79
563,87.42
564,89.28
565,89.11
566,87.79
567,86.65
568,86.47
569,87.4
570,88.48
571,89.01
572,88.79
573,88.01
574,87.32
575,87.01
576,86.99
577,87.11
578,87.08
579,87.12
580,87.49
581,88.32
582,89.14
583,89.34
584,88.67
585,86.19
586,80.61
587,71.81
588,64.65
589,67.97
590,76.17
591,39.88
592,7.704
593,1.499
594,0.3992
595,0.1284
596,0.04803
597,0.02212
598,0.009596
599,0.004067
600,0.001529
601,0.0003541
602,0.001304
603,0.001314
604,1E-06
605,1E-06
606,1E-06
607,0.00152
608,0.001516
609,1E-06
610,0.001004
611,1E-06
612,1E-06
613,1E-06
614,1E-06
615,1E-06
616,0.0009879
617,1E-06
618,1E-06
619,1E-06
620,1E-06
621,1E-06
622,1E-06
623,0.0002351
624,1E-06
625,1E-06
626,0.002284
627,1E-06
628,1E-06
629,1E-06
630,1E-06
631,1E-06
632,1E-06
633,1E-06
634,0.001034
635,1E-06
636,1E-06
637,1E-06
638,0.002012
639,1E-06
640,1E-06
641,0.001544
642,1E-06
643,1E-06
644,1E-06
645,1E-06
646,1E-06
647,1E-06
648,1E-06
649,1E-06
650,1E-06
651,1E-06
652,0.000669
653,0.0006783
654,0.002685
655,0.002227
656,0.004455
657,0.01107
658,0.02486
659,0.05116
660,0.1313
661,0.3871
662,1.498
663,9.56
664,49.04
665,48.56
666,27.77
667,27.74
668,39.38
669,61.86
670,80.66
671,76.62
672,62.48
673,53.87
674,52.32
675,56.47
676,65.55
677,76.99
678,85.93
679,87.89
680,83.25
681,76.14
682,70.52
683,67.38
684,66.88
685,68.54
686,71.8
687,75.75
688,79.46
689,82.33
690,84.1
691,85.01
692,85.62
693,86.17
694,86.84
695,87.76
696,88.48
697,88.54
698,87.91
699,86.7
700,85.16
701,83.59
702,82.19
703,81.26
704,80.89
705,81.03
706,81.47
707,82.13
708,82.75
709,83.36
710,83.74
711,84.08
712,84.35
713,84.9
714,85.32
715,86.1
716,86.91
717,87.55
718,88.07
719,88.37
720,88.46
721,88.19
722,88.17
723,88.04
724,88
725,88.11
726,88.4
727,88.5
728,88.16
729,87.48
730,86.18
731,84.47
732,82.56
733,80.73
734,79.14
735,78.25
736,78.04
737,78.74
738,80.14
739,82
740,84.24
741,86.38
742,87.65
743,87.56
744,85.96
745,82.91
746,78.6
747,73.34
748,68.64
749,64.91
750,63.22
751,64.03
752,69.68
753,78.91
754,75.96
755,45.71
756,17.5
757,5.927
758,2.179
759,0.8862
760,0.3866
761,0.1757
762,0.08797
763,0.04465
764,0.02302
765,0.01217
766,0.006288
767,0.005639
768,0.002565
769,0.003551
770,0.001365
771,0.001142
772,1E-06
773,0.0001616
774,0.001113
775,0.003036
776,0.0009149
777,1E-06
778,0.0008899
779,0.0001476
780,0.001601
781,1E-06
782,0.000671
783,1E-06
784,1E-06
785,1E-06
786,0.0004109
787,0.0002091
788,1E-06
789,0.001368
790,1E-06
791,1E-06
792,0.001152
793,0.0004294
794,0.0008907
795,1E-06
796,1E-06
797,0.001854
798,1E-06
799,1E-06
800,0.0003729
801,1E-06
802,0.0006455
803,1E-06
804,1E-06
805,1E-06
806,1E-06
807,1E-06
808,1E-06
809,0.0004123
810,0.000683
811,0.0001961
812,1E-06
813,1E-06
814,0.0001284
815,0.0004091
816,0.0009082
817,1E-06
818,0.0006335
819,1E-06
820,1E-06
821,1E-06
822,1E-06
823,0.0006522
824,1E-06
825,0.0004041
826,1E-06
827,1E-06
828,1.042E-06
829,0.001355
830,0.0001886
831,1E-06
832,1E-06
833,1E-06
834,1E-06
835,1E-06
836,1E-06
837,0.0006529
838,0.0006482
839,0.000424
840,4.758E-05
841,3.861E-05
842,0.0004482
843,1E-06
844,0.0002134
845,0.0006654
846,0.0002426
847,0.001669
848,1E-06
849,1E-06
850,5.012E-05
