Type,Emitter
Maker,"Omega"
ProductName,"XF3057(528-633DBEM)"
Comment,""
Public,1
wavedataset
1100.02832,22.80153084
1098.975098,25.56155014
1098.038208,9.10925293
1096.983276,12.92531776
1096.044922,15.34278679
1094.988403,8.022025108
1094.048584,11.40546036
1092.990479,8.715345383
1092.049194,6.70587492
1090.989502,5.503365993
1090.046875,8.532561302
1088.985474,11.1785841
1088.041382,8.598513603
1086.978516,16.13216972
1086.032959,14.86725235
1084.968384,20.63176155
1084.021484,32.82236481
1082.955322,45.6146698
1082.006958,43.24128342
1081.057861,31.43249512
1079.98938,17.6386013
1079.03894,12.1054821
1077.968872,4.284525394
1077.016968,5.473006248
1075.945313,3.847029448
1074.992065,2.820894241
1074.038086,1.673949718
1072.964111,1.962815762
1072.008789,-0.79848665
1071.052734,1.54237783
1069.97644,-0.053755462
1069.019043,3.106044292
1067.941162,1.326836467
1066.9823,-0.436153412
1066.022827,0.450364769
1064.942627,2.718877316
1063.981812,0
1063.020264,2.624231815
1062.058105,8.223646164
1060.974854,29.70464516
1060.01123,21.69996262
1059.046997,2.528714657
1057.961426,1.078952193
1056.99585,-0.2947447
1056.029541,1.036815405
1054.941772,-1.296994328
1053.974121,1.518916011
1053.005737,0.782887816
1052.036865,2.108619928
1050.945923,-0.426619768
1049.975586,-0.944238365
1049.004639,-0.435263604
1048.033081,1.677701473
1046.939209,0.818732381
1045.966187,1.204126596
1044.992554,-0.090525158
1044.018311,-0.206374556
1043.043335,1.350485444
1041.945801,-0.307455301
1040.969482,-0.024670172
1039.992554,-0.675970614
1039.014893,0.082594961
1038.036743,-0.193635166
1037.057861,-0.12955007
1035.955933,-0.753274262
1034.975708,0.572609663
1033.994751,-0.132035524
1033.013306,0.403080881
1032.031128,-0.133967429
1031.048462,0.655107975
1029.942017,-0.087339684
1028.957886,0.561623871
1027.973145,0.228163555
1026.987793,0.675483167
1026.001709,-0.151267305
1025.015137,0.337570429
1024.027832,-0.907729447
