Type,Emitter
Maker,"Semrock"
ProductName,"FF01-628/32-25"
Comment,""
Public,1
wavedataset
300,2.1322E-05
300.2,2.1069E-05
300.4,2.082E-05
300.6,2.0573E-05
300.8,2.0329E-05
301,2.0088E-05
301.2,1.985E-05
301.4,1.9615E-05
301.6,1.9382E-05
301.8,1.9152E-05
302,1.8873E-05
302.2,1.8597E-05
302.4,1.8325E-05
302.6,1.8057E-05
302.8,1.7793E-05
303,1.7533E-05
303.2,1.7277E-05
303.4,1.7025E-05
303.6,1.6776E-05
303.8,1.6531E-05
304,1.6351E-05
304.2,1.6189E-05
304.4,1.603E-05
304.6,1.5871E-05
304.8,1.5715E-05
305,1.556E-05
305.2,1.5406E-05
305.4,1.5254E-05
305.6,1.5103E-05
305.8,1.4954E-05
306,1.4841E-05
306.2,1.4753E-05
306.4,1.4666E-05
306.6,1.458E-05
306.8,1.4494E-05
307,1.4408E-05
307.2,1.4323E-05
307.4,1.4239E-05
307.6,1.4155E-05
307.8,1.4071E-05
308,1.4368E-05
308.2,1.5355E-05
308.4,1.6409E-05
308.6,1.7537E-05
308.8,1.8741E-05
309,2.0029E-05
309.2,2.1405E-05
309.4,2.2875E-05
309.6,2.4446E-05
309.8,2.6126E-05
310,2.8087E-05
310.2,3.2338E-05
310.4,3.7232E-05
310.6,4.2867E-05
310.8,4.9354E-05
311,5.6823E-05
311.2,6.5423E-05
311.4,7.5324E-05
311.6,8.6724E-05
311.8,9.9849E-05
312,8.2452E-05
312.2,6.7508E-05
312.4,5.5273E-05
312.6,4.5255E-05
312.8,3.7053E-05
313,3.0337E-05
313.2,2.4839E-05
313.4,2.0337E-05
313.6,1.6651E-05
313.8,1.3633E-05
314,1.441E-05
314.2,1.6474E-05
314.4,1.8833E-05
314.6,2.1531E-05
314.8,2.4615E-05
315,2.814E-05
315.2,3.2171E-05
315.4,3.6779E-05
315.6,4.2046E-05
315.8,4.8069E-05
316,4.7061E-05
316.2,4.089E-05
316.4,3.5529E-05
316.6,3.087E-05
316.8,2.6822E-05
317,2.3305E-05
317.2,2.0249E-05
317.4,1.7594E-05
317.6,1.5287E-05
317.8,1.3283E-05
318,1.2742E-05
318.2,1.452E-05
318.4,1.6546E-05
318.6,1.8854E-05
318.8,2.1485E-05
319,2.4483E-05
319.2,2.7899E-05
319.4,3.1792E-05
319.6,3.6228E-05
319.8,4.1283E-05
320,4.6003E-05
320.2,3.9639E-05
320.4,3.4155E-05
320.6,2.943E-05
320.8,2.5359E-05
321,2.1851E-05
321.2,1.8828E-05
321.4,1.6224E-05
321.6,1.3979E-05
321.8,1.2045E-05
322,1.1946E-05
322.2,1.1881E-05
322.4,1.1816E-05
322.6,1.1752E-05
322.8,1.1688E-05
323,1.1624E-05
323.2,1.1561E-05
323.4,1.1498E-05
323.6,1.1436E-05
323.8,1.1373E-05
324,1.219E-05
324.2,1.3344E-05
324.4,1.4606E-05
324.6,1.5989E-05
324.8,1.7502E-05
325,1.9158E-05
325.2,2.0971E-05
325.4,2.2956E-05
325.6,2.5128E-05
325.8,2.7506E-05
326,2.6659E-05
326.2,2.3659E-05
326.4,2.0996E-05
326.6,1.8633E-05
326.8,1.6536E-05
327,1.4675E-05
327.2,1.3023E-05
327.4,1.1557E-05
327.6,1.0256E-05
327.8,9.102E-06
328,8.5689E-06
328.2,8.8649E-06
328.4,9.1711E-06
328.6,9.4879E-06
328.8,9.8156E-06
329,1.0155E-05
329.2,1.0505E-05
329.4,1.0868E-05
329.6,1.1244E-05
329.8,1.1632E-05
330,1.212E-05
330.2,1.3512E-05
330.4,1.5063E-05
330.6,1.6793E-05
330.8,1.8722E-05
331,2.0872E-05
331.2,2.3269E-05
331.4,2.5941E-05
331.6,2.892E-05
331.8,3.2241E-05
332,2.7702E-05
332.2,2.3478E-05
332.4,1.9898E-05
332.6,1.6863E-05
332.8,1.4292E-05
333,1.2113E-05
333.2,1.0266E-05
333.4,8.7002E-06
333.6,7.3735E-06
333.8,6.2491E-06
334,7.0104E-06
334.2,8.6135E-06
334.4,1.0583E-05
334.6,1.3003E-05
334.8,1.5977E-05
335,1.963E-05
335.2,2.4119E-05
335.4,2.9635E-05
335.6,3.6412E-05
335.8,4.4738E-05
336,4.833E-05
336.2,4.7284E-05
336.4,4.6262E-05
336.6,4.5261E-05
336.8,4.4282E-05
337,4.3324E-05
337.2,4.2387E-05
337.4,4.147E-05
337.6,4.0573E-05
337.8,3.9695E-05
338,3.6689E-05
338.2,3.0842E-05
338.4,2.5928E-05
338.6,2.1796E-05
338.8,1.8323E-05
339,1.5403E-05
339.2,1.2949E-05
339.4,1.0885E-05
339.6,9.1507E-06
339.8,7.6926E-06
340,6.6991E-06
340.2,8.1666E-06
340.4,9.9555E-06
340.6,1.2136E-05
340.8,1.4795E-05
341,1.8036E-05
341.2,2.1986E-05
341.4,2.6803E-05
341.6,3.2674E-05
341.8,3.9831E-05
342,3.465E-05
342.2,2.9387E-05
342.4,2.4923E-05
342.6,2.1138E-05
342.8,1.7927E-05
343,1.5204E-05
343.2,1.2894E-05
343.4,1.0936E-05
343.6,9.2748E-06
343.8,7.866E-06
344,8.4953E-06
344.2,9.9881E-06
344.4,1.1743E-05
344.6,1.3807E-05
344.8,1.6233E-05
345,1.9085E-05
345.2,2.2439E-05
345.4,2.6382E-05
345.6,3.1018E-05
345.8,3.6468E-05
346,3.7939E-05
346.2,3.5781E-05
346.4,3.3746E-05
346.6,3.1827E-05
346.8,3.0016E-05
347,2.8309E-05
347.2,2.6699E-05
347.4,2.5181E-05
347.6,2.3748E-05
347.8,2.2398E-05
348,2.1553E-05
348.2,2.1447E-05
348.4,2.1342E-05
348.6,2.1237E-05
348.8,2.1133E-05
349,2.1029E-05
349.2,2.0925E-05
349.4,2.0823E-05
349.6,2.072E-05
349.8,2.0618E-05
350,2.0735E-05
350.2,2.3054E-05
350.4,2.5632E-05
350.6,2.8499E-05
350.8,3.1687E-05
351,3.5231E-05
351.2,3.9171E-05
351.4,4.3553E-05
351.6,4.8424E-05
351.8,5.384E-05
352,5.3675E-05
352.2,5.3074E-05
352.4,5.2479E-05
352.6,5.1891E-05
352.8,5.1309E-05
353,5.0734E-05
353.2,5.0165E-05
353.4,4.9603E-05
353.6,4.9047E-05
353.8,4.8497E-05
354,4.7274E-05
354.2,4.5857E-05
354.4,4.4483E-05
354.6,4.315E-05
354.8,4.1857E-05
355,4.0602E-05
355.2,3.9385E-05
355.4,3.8205E-05
355.6,3.706E-05
355.8,3.595E-05
356,3.5207E-05
356.2,3.4734E-05
356.4,3.4268E-05
356.6,3.3808E-05
356.8,3.3354E-05
357,3.2906E-05
357.2,3.2464E-05
357.4,3.2029E-05
357.6,3.1599E-05
357.8,3.1174E-05
358,3.1182E-05
358.2,3.187E-05
358.4,3.2572E-05
