Type,Emitter
Maker,"Chroma"
ProductName,"73101m"
Comment,""
Public,1
wavedataset
299,7.728E-06
300,3.349E-05
301,8.251E-06
302,0.0001143
303,0.000119
304,6.018E-05
305,6.453E-05
306,8.068E-05
307,1E-08
308,5.947E-05
309,4.868E-07
310,0.000106
311,1E-08
312,0.0001122
313,1E-08
314,8.442E-05
315,0.0002335
316,0.0002383
317,0.0001687
318,0.0002473
319,7.768E-05
320,1E-08
321,7.994E-05
322,1E-08
323,0.0001379
324,2.177E-05
325,0.0001279
326,0.0001107
327,1E-08
328,0.0001086
329,8.149E-05
330,3.006E-05
331,1E-08
332,1E-08
333,3.472E-07
334,9.553E-06
335,1.419E-05
336,0.0001009
337,1E-08
338,1E-08
339,1.253E-05
340,4.768E-05
341,3.429E-05
342,1E-08
343,6.851E-05
344,1.092E-06
345,1E-08
346,9.031E-05
347,3.475E-05
348,2.619E-05
349,2.392E-05
350,4.76E-05
351,9.732E-05
352,1.838E-05
353,0.0001374
354,3.462E-05
355,3.052E-05
356,1E-08
357,2.631E-05
358,1.408E-05
359,1E-08
360,1.767E-05
361,3.488E-05
362,2.23E-05
363,4.529E-05
364,8.242E-05
365,5.607E-05
366,2.652E-05
367,4.209E-05
368,9.115E-06
369,3.072E-05
370,3.075E-05
371,2.775E-05
372,3.076E-05
373,2.653E-05
374,1.409E-05
375,5.546E-05
376,3.848E-05
377,4.827E-05
378,6.068E-05
379,4.76E-05
380,4.842E-05
381,5.285E-05
382,4.807E-05
383,3.092E-05
384,1E-08
385,5.736E-05
386,4.392E-05
387,4.363E-05
388,4.003E-05
389,5.309E-05
390,3.968E-05
391,5.347E-05
392,3.11E-05
393,1.374E-05
394,5.657E-05
395,4.053E-05
396,9.246E-06
397,6.541E-05
398,4.334E-05
399,6.638E-05
400,6.549E-05
401,8.976E-06
402,4.002E-05
403,5.247E-05
404,5.682E-05
405,4.004E-05
406,2.139E-05
407,3.579E-05
408,5.293E-05
409,4.038E-05
410,5.335E-05
411,9.661E-06
412,4.484E-05
413,3.575E-05
414,3.141E-05
415,4.033E-05
416,4.439E-05
417,3.988E-05
418,2.797E-05
419,7.086E-05
420,4.426E-05
421,3.564E-05
422,4.928E-05
423,6.65E-05
424,3.148E-05
425,3.148E-05
426,6.48E-05
427,1.097E-05
428,4.029E-05
429,4.016E-05
430,2.291E-05
431,4.854E-05
432,4.841E-05
433,6.092E-05
434,5.237E-05
435,2.737E-05
436,3.153E-05
437,4.382E-05
438,3.562E-05
439,5.602E-05
440,4.782E-05
441,5.192E-05
442,4.078E-05
443,4.919E-05
444,5.36E-05
445,4.038E-05
446,4.921E-05
447,4.044E-05
448,6.238E-05
449,5.794E-05
450,6.223E-05
451,8.411E-05
452,0.0009787
453,0.007606
454,0.003017
