Type,Emitter
Maker,"Omega"
ProductName,"XF3078(465AF30)"
Comment,""
Public,1
wavedataset
350,-0.00014
351,-0.00027
352,-0.00038
353,-0.00057
354,-0.00078
355,-0.00088
356,-0.00075
357,-0.00051
358,-0.00038
359,-0.00041
360,-0.00074
361,-0.0012
362,-0.0014
363,-0.0015
364,-0.0016
365,-0.0015
366,-0.0015
367,-0.0014
368,-0.00098
369,-0.00073
370,-0.00044
371,-0.00045
372,-0.00052
373,-0.00029
374,-5E-05
375,0.00023
376,0.00036
377,0.00019
378,-0.0003
379,-0.00068
380,-0.0011
381,-0.0015
382,-0.0018
383,-0.002
384,-0.0019
385,-0.0017
386,-0.0013
387,-0.0008
388,-0.0006
389,-0.00045
390,-0.00045
391,-0.00054
392,-0.00051
393,-0.00059
394,-0.00064
395,-0.00079
396,-0.001
397,-0.001
398,-0.00095
399,-0.00081
400,-0.0004
401,-0.00014
402,0.00026
403,0.00078
404,0.0011
405,0.0015
406,0.0019
407,0.0023
408,0.0027
409,0.0029
410,0.0029
411,0.0029
412,0.003
413,0.0031
414,0.0035
415,0.0038
416,0.0038
417,0.0035
418,0.0032
419,0.0026
420,0.0026
421,0.0025
422,0.0023
423,0.0024
424,0.0023
425,0.0025
426,0.0028
427,0.0032
428,0.0037
429,0.0037
430,0.0039
431,0.0049
432,0.016
433,0.17
434,1.37
435,4.79
436,11.5
437,22.1
438,34.9
439,47.8
440,58.7
441,66.2
442,70.7
443,73.1
444,74.3
445,75.3
446,76.1
447,76.9
448,77.6
449,78.1
450,78.5
451,78.8
452,79.2
453,79.6
454,79.8
455,79.9
456,79.6
457,79.3
458,79
459,78.9
460,79
461,79.3
462,79.6
463,80
464,80.4
465,80.9
466,81.3
467,81.8
468,82.2
469,82.6
470,83
471,83.4
472,83.7
473,84
474,84.1
475,84
476,83.6
477,81.9
478,77.3
479,68.5
480,55.5
481,39.9
482,25.1
483,13.6
484,6.36
485,2.73
486,1.21
487,0.57
488,0.29
489,0.15
490,0.075
491,0.038
492,0.02
493,0.011
494,0.006
495,0.004
496,0.0028
497,0.0018
498,0.0011
499,0.00064
500,0.00035
501,9.7E-05
503,-0.00038
504,-0.00048
