Type,Emitter
Maker,"Omega"
ProductName,"XF3412(585QM30)"
Comment,""
Public,1
wavedataset
350,0.0069
351,-0.0036
352,0.0061
353,0.0043
354,0.00093
355,0.0002
356,-0.0024
357,0.0044
358,-0.0025
359,-0.0026
360,0.0023
361,0.0014
362,-0.0032
363,0.0076
364,0.0047
365,0.0062
366,-0.0014
367,0.0062
368,0.0019
369,-0.002
370,0.00013
371,-0.00058
372,-0.00081
373,-0.00021
374,-7E-05
375,-0.0039
376,-0.0032
377,6.4E-05
378,0.0005
379,0.00042
380,-0.00074
381,-0.0016
382,0.0012
383,-0.0011
384,-0.0017
385,-0.001
386,-0.00016
387,-0.0019
388,0
389,-0.0023
390,-0.0015
391,-0.00041
392,-0.00065
393,-0.0013
394,-0.0011
395,0.00082
396,0.00083
397,-0.00067
398,-0.00059
399,-0.00061
400,0.00012
401,-0.00032
402,-0.00098
403,-0.00075
404,-0.0016
405,-0.00092
406,-0.0018
407,-0.001
408,-0.0014
409,-0.00048
410,-0.0016
411,-0.00053
412,-2.3E-05
413,-0.00037
414,-0.00078
415,-0.00078
416,-0.0012
417,-0.00087
418,-0.0013
419,-0.00053
420,-0.0015
421,-0.0016
422,-0.0021
423,-0.0015
424,-0.0019
425,-0.00059
426,-5.3E-05
427,-0.0019
428,-0.0013
429,-0.0013
430,-0.0015
431,0
432,-0.00054
433,-0.00039
434,-0.001
435,-0.0013
436,-0.0007
437,-0.00085
438,-0.0011
439,-0.00097
440,-0.00081
441,-0.00093
442,-0.00092
443,-0.00052
444,-0.00055
445,-0.00092
446,-0.0017
447,-2.9E-05
448,-0.0011
449,-0.0016
450,-0.00013
451,-0.0013
452,-0.00036
453,-0.00074
454,-0.00045
455,2.8E-05
456,-4.2E-05
457,-0.00049
458,-0.00052
459,0.00034
460,0.00012
461,-0.00051
462,-0.00038
463,-0.00049
464,-0.0003
465,-0.0012
466,-0.00057
467,-0.00083
468,-0.00068
469,-0.00023
470,0.00016
471,-5E-05
472,0
473,6.1E-05
474,0.00066
475,0
476,-0.0011
477,-0.00031
478,-0.00028
479,-0.002
480,-0.00089
481,-0.00058
482,-0.00084
483,-0.0008
484,-0.00083
485,-0.00042
486,-0.0012
487,-0.00055
488,-0.0007
489,-0.0009
490,-0.00069
491,-0.00062
492,-0.00044
493,-0.00044
494,-0.00097
495,-0.00029
496,-0.0012
497,-0.00018
498,-0.00024
499,-0.00078
500,-0.00056
501,-0.00099
502,-0.00097
503,-0.00061
504,-0.00014
505,-0.00039
506,-0.00057
507,-0.00073
508,0.00016
509,-0.0008
510,-0.00046
511,-0.00052
512,-0.0007
513,-0.00018
514,-0.00086
515,-0.00039
516,-0.001
517,-0.00088
518,-0.00081
519,-0.0013
520,-0.00083
521,-0.0004
522,-0.00091
523,-0.001
524,-0.00092
525,-0.00079
526,-0.00095
527,-0.00075
528,-0.00038
529,-0.00074
530,0.00017
531,-0.00035
532,-0.00073
533,4E-05
534,-0.00054
535,-0.00041
536,-0.00087
537,-0.00055
538,-0.0003
539,-0.00084
540,-0.00063
541,-0.00046
542,-0.00084
543,-0.00026
544,-0.00059
545,-0.0012
546,-0.00071
547,-0.00088
548,-0.00036
549,-0.00061
550,-0.00033
551,-0.00035
552,0.00068
553,0.0022
554,0.0044
555,0.0073
556,0.011
557,0.02
558,0.03
559,0.048
560,0.079
561,0.13
562,0.29
563,1.05
564,7.6
565,44.6
566,86
567,89.9
568,91.9
569,94.7
570,94.9
571,95.4
572,95.7
573,95.6
574,95.9
575,96
576,96
577,95.8
578,96
579,96.1
580,96
581,95.8
582,95.8
583,95.9
584,96.1
585,96
586,96.1
587,95.7
588,95.3
589,94.4
590,93.2
591,92.6
592,92.2
593,90.4
594,80.6
595,52.2
596,20.6
597,5.87
598,1.74
599,0.59
600,0.23
601,0.1
602,0.049
603,0.024
604,0.013
605,0.0066
606,0.0038
607,0.0017
608,0.0012
609,0.00069
610,0.00021
611,-8E-05
612,-0.00026
613,-0.00026
614,-0.00062
615,-0.00091
616,-0.00053
617,-0.00063
618,-0.00078
619,-0.00051
620,-0.00079
621,-0.00077
622,-0.001
623,-0.00078
624,-0.0012
625,-0.00098
626,-0.00095
627,-0.0011
628,-0.0012
629,-0.0012
630,-0.0012
631,-0.0015
632,-0.00081
633,-0.0013
634,-0.0011
635,-0.0014
636,-0.0012
637,-0.001
638,-0.001
639,-0.0012
640,-0.0009
641,-0.0011
642,-0.001
643,-0.001
644,-0.0011
645,-0.0012
646,-0.00089
647,-0.0013
648,-0.0012
649,-0.0014
650,-0.0011
651,-0.00099
652,-0.0012
653,-0.0013
654,-0.0011
655,-0.0014
656,-0.001
657,-0.0014
658,-0.0012
659,-0.001
660,-0.0011
661,-0.00081
662,-0.0012
663,-0.001
664,-0.0014
665,-0.0012
666,-0.0012
667,-0.0013
668,-0.001
669,-0.0013
670,-0.0014
671,-0.0012
672,-0.0013
673,-0.0012
674,-0.0013
675,-0.0013
676,-0.0011
677,-0.0011
678,-0.0012
679,-0.0015
680,-0.0012
681,-0.0011
682,-0.0013
683,-0.0016
684,-0.0015
685,-0.0013
686,-0.0012
687,-0.0013
688,-0.0013
689,-0.0014
690,-0.0012
691,-0.001
692,-0.0011
693,-0.0011
694,-0.0013
695,-0.0015
696,-0.0012
697,-0.0014
698,-0.0016
699,-0.0011
700,-0.001
701,-0.0014
702,-0.0011
703,-0.0015
704,-0.001
705,-0.00093
706,-0.00049
707,-0.001
708,-0.00081
709,-0.001
710,-0.0011
711,-0.00084
712,-0.001
713,-0.0011
714,-0.001
715,-0.00083
716,-0.001
717,-0.00083
718,-0.001
719,-0.0011
720,-0.0014
721,-0.0014
722,-0.0013
723,-0.0014
724,-0.001
725,-0.0014
726,-0.00076
727,-0.0012
728,-0.0014
729,-0.0016
730,-0.0013
731,-0.0013
732,-0.0015
733,-0.0018
734,-0.0014
735,-0.0013
736,-0.0014
737,-0.0012
738,-0.0013
739,-0.0013
740,-0.0012
741,-0.0011
742,-0.0011
743,-0.0013
744,-0.0012
745,-0.0015
746,-0.0011
747,-0.0012
748,-0.0018
749,-0.0016
750,-0.00087
751,-0.00099
752,-0.0017
753,-0.001
754,-0.00098
755,-0.0011
756,-0.0012
757,-0.0016
758,-0.0012
759,-0.0017
760,-0.0013
761,-0.0016
762,-0.0013
763,-0.0013
764,-0.0017
765,-0.0016
766,-0.0011
767,-0.0011
768,-0.0016
769,-0.0013
770,-0.0014
771,-0.00069
772,-0.0012
773,-0.0017
774,-0.001
775,-0.0015
776,-0.00095
777,-0.00044
778,-0.00081
779,-0.0018
780,-0.0016
781,-0.0019
782,-0.001
783,-0.00088
784,-0.00041
785,-0.0014
786,-0.0013
787,-0.00046
788,-0.0012
789,-0.0015
790,-0.0011
791,-0.0012
792,-0.001
793,-0.0017
794,-0.0015
795,-0.00082
796,-0.00029
797,-0.00092
798,-0.0018
799,-0.00061
800,-0.00085
801,-0.0012
802,-0.00074
803,-0.0011
804,-0.00084
805,-0.0012
806,-0.00091
807,-0.00098
808,-0.001
809,-0.00043
810,-0.00087
811,-0.00082
812,-0.0015
813,-0.0011
814,-0.0011
815,-0.0011
816,0.00026
817,-0.0012
818,0.00053
819,0.00094
820,-0.0017
821,-0.00019
822,-0.00055
823,-0.0019
824,-0.00061
825,-0.0022
826,0.001
827,-0.0011
828,-0.00083
829,0.00061
830,-0.00074
831,7.6E-05
832,-0.0032
833,0.0056
834,-0.0035
835,-0.0023
836,0.00026
837,-0.0076
838,0.002
839,-0.004
840,0.0053
841,-0.0028
842,-0.00055
843,0.00082
844,-0.0022
845,0.0069
846,-0.0025
847,0.01
848,0.0009
849,-0.00074
850,0.00069
