Type,Emitter
Maker,"Chroma"
ProductName,"ET630/75m"
Comment,""
Public,1
wavedataset
200,8.749E-06
201,1E-06
202,1E-06
203,1.326E-06
204,1.143E-05
205,4.661E-06
206,6.796E-06
207,6.209E-06
208,5.536E-06
209,1.661E-05
210,1E-06
211,1.421E-05
212,1.735E-05
213,4.776E-06
214,9.104E-06
215,1.63E-05
216,6.046E-06
217,1.073E-05
218,1.774E-05
219,6.641E-06
220,2.286E-05
221,1.743E-05
222,1E-06
223,1.878E-05
224,1.592E-05
225,6.529E-07
226,1.467E-05
227,1.258E-05
228,1.979E-05
229,1.671E-05
230,2.141E-05
231,1.757E-05
232,1.599E-05
233,1.032E-05
234,1.643E-05
235,1.03E-05
236,1.47E-05
237,1.034E-05
238,9.516E-06
239,1.121E-05
240,1.486E-05
241,4.822E-06
242,2.19E-05
243,1.625E-05
244,1.382E-05
245,1.595E-05
246,1.881E-06
247,1.171E-05
248,8.156E-06
249,2.046E-05
250,1.165E-05
251,1.908E-05
252,9.132E-06
253,3.635E-06
254,1.36E-05
255,4.698E-06
256,1.637E-05
257,2.148E-05
258,1.913E-05
259,1.134E-05
260,8.072E-06
261,1.224E-05
262,2.344E-06
263,1.301E-05
264,1.117E-05
265,1.196E-05
266,2.69E-05
267,1.954E-05
268,1.27E-05
269,1.58E-05
270,2.521E-05
271,2.188E-05
272,1.776E-05
273,1.55E-05
274,2.413E-05
275,1.56E-05
276,8.343E-06
277,4.073E-06
278,4.377E-06
279,1.255E-05
280,1.208E-05
281,7.642E-06
282,1.68E-05
283,3.186E-05
284,3.191E-06
285,1.127E-05
286,2.242E-05
287,1.403E-05
288,1.269E-07
289,6.896E-06
290,3.019E-05
291,1.953E-05
292,2.238E-05
293,1E-06
294,2.12E-05
295,1E-06
296,1.23E-05
297,2.998E-05
298,2.922E-06
299,1.754E-05
300,2.608E-05
301,1.226E-05
302,1.533E-05
303,1E-06
304,1.289E-05
305,3.079E-05
306,9.799E-06
307,2.711E-05
308,1.345E-05
309,1E-06
310,3.079E-05
311,1.281E-05
312,6.146E-06
313,1.058E-05
314,1E-06
315,2.219E-05
316,2.804E-05
317,1.565E-05
318,1.338E-05
319,1E-06
320,2.155E-05
321,1E-06
322,1E-06
323,2.588E-05
324,2.13E-05
325,1E-06
326,1E-06
327,2.142E-06
328,1.196E-05
329,4.436E-06
330,1.495E-05
331,3.275E-05
332,1.646E-05
333,1.741E-06
334,1.201E-05
335,1E-06
336,2.191E-05
337,4.475E-05
338,9.939E-06
339,1E-06
340,1.371E-05
341,1.466E-05
342,4.156E-06
343,7.825E-06
344,1E-06
345,2.554E-05
346,2.28E-05
347,8.615E-06
348,1.102E-05
349,1.853E-05
350,7.956E-06
351,1.666E-05
352,1E-06
353,1.735E-05
354,2.119E-05
355,2.222E-05
356,6.227E-06
357,6.666E-06
358,1.042E-05
359,1E-06
360,3.847E-06
361,4.698E-06
362,1.076E-05
363,1.084E-05
364,5.955E-06
365,6.307E-06
366,5.456E-06
367,6.145E-06
368,4.969E-06
369,1.138E-05
370,1.297E-05
371,1.569E-05
372,7.822E-06
373,1E-06
374,1.673E-05
375,1.382E-05
376,1.299E-05
377,1.042E-05
378,1.41E-05
379,2.892E-06
380,2.666E-06
381,9.083E-06
382,1.902E-05
383,6E-06
384,1.634E-05
385,3.865E-06
386,1.169E-05
387,3.789E-06
388,8.523E-06
389,1.081E-05
390,2.782E-05
391,1.18E-05
392,1.929E-05
393,1.495E-05
394,9.677E-06
395,1E-06
396,1.832E-05
397,2.449E-05
398,1.55E-05
399,1.364E-05
400,1.834E-05
401,1.943E-05
402,4.96E-06
403,1.693E-05
404,1.157E-05
405,1.086E-05
406,1.769E-05
407,5.033E-05
408,3.081E-07
409,1.04E-05
410,1.371E-05
411,1.848E-05
412,1.535E-05
413,4.597E-06
414,1.494E-05
415,2.255E-05
416,1.761E-05
417,6.395E-06
418,1.5E-05
419,7.981E-06
420,2.379E-05
421,1.408E-05
422,1E-06
423,1.937E-05
424,6.532E-06
425,1.309E-05
426,3.553E-06
427,1.449E-05
428,1.22E-05
429,1.622E-05
430,4.137E-06
431,1.959E-05
432,1.255E-05
433,1.316E-05
434,1.684E-05
435,6.205E-06
436,1.524E-05
437,1.279E-05
438,1.483E-05
439,1.215E-05
440,8.018E-06
441,8.501E-06
442,2.177E-06
443,4.394E-06
444,1.32E-05
445,1.497E-05
446,1.623E-05
447,1.66E-05
448,1.191E-05
449,1.229E-05
450,6.45E-06
451,1.023E-05
452,8.286E-06
453,1.048E-05
454,1.341E-05
455,1.544E-05
456,1.073E-05
457,1.305E-05
458,1.623E-05
459,1.971E-05
460,1.184E-05
461,4.572E-06
462,6.026E-06
463,1.26E-05
464,1.819E-05
465,1.508E-05
466,8.235E-06
467,1.054E-05
468,1.418E-05
469,1.67E-05
470,1.719E-05
471,1.322E-05
472,8.824E-06
473,1.778E-05
474,1.55E-05
475,1.318E-05
476,8.369E-06
477,1.007E-05
478,1.431E-05
479,2.207E-05
480,2.917E-05
481,2.459E-05
482,1.666E-05
483,1.96E-05
484,2.661E-05
485,1.515E-05
486,1.544E-05
487,2.348E-05
488,1.676E-05
489,2.179E-05
490,1.768E-05
491,1.665E-05
492,1.801E-05
493,9.186E-06
494,1.41E-05
