Type,Emitter
Maker,"Chroma"
ProductName,"61003m"
Comment,""
Public,1
wavedataset
300,0.005
300.5,1E-06
301,0.002165
301.5,1E-06
302,0.002091
302.5,1E-06
303,0.00207
303.5,1E-06
304,0.01217
304.5,0.003289
305,0.007464
305.5,0.001963
306,1E-06
306.5,1E-06
307,0.0079
307.5,0.01306
308,0.01385
308.5,0.003586
309,0.005348
309.5,0.008536
310,1E-06
310.5,0.01022
311,1E-06
311.5,0.01124
312,0.01175
312.5,0.00278
313,0.001181
313.5,0.01262
314,0.01159
314.5,1E-06
315,1E-06
315.5,0.003261
316,0.01854
316.5,0.01128
317,1E-06
317.5,0.01456
318,0.007598
318.5,1E-06
319,1E-06
319.5,1E-06
320,1E-06
320.5,0.004338
321,1E-06
321.5,1E-06
322,0.0006011
322.5,0.0008558
323,1E-06
323.5,1E-06
324,0.007575
324.5,1E-06
325,0.005965
325.5,0.01648
326,0.00729
326.5,1E-06
327,0.006169
327.5,0.01554
328,0.00129
328.5,0.002565
329,1E-06
329.5,0.002044
330,1E-06
330.5,1E-06
331,1E-06
331.5,0.01184
332,0.008927
332.5,1E-06
333,1E-06
333.5,0.00752
334,0.007144
334.5,0.006069
335,0.005114
335.5,0.002725
336,1E-06
336.5,0.0008875
337,0.00905
337.5,0.002959
338,0.00232
338.5,0.01073
339,0.001179
339.5,1E-06
340,0.01663
340.5,0.0297
341,1E-06
341.5,1E-06
342,0.006869
342.5,0.01939
343,0.008148
343.5,0.006211
344,0.003866
344.5,0.01695
345,0.008354
345.5,0.002829
346,0.01615
346.5,0.007077
347,0.003061
347.5,1E-06
348,0.004795
348.5,0.0001249
349,1E-06
349.5,0.01019
350,0.003945
350.5,0.003626
351,0.01383
351.5,0.0155
352,1E-06
352.5,0.005654
353,1E-06
353.5,0.006777
354,0.01109
354.5,0.003357
355,1E-06
355.5,0.0009358
356,0.008819
356.5,0.001182
357,1E-06
357.5,0.00146
358,0.007523
358.5,1E-06
359,0.009675
359.5,0.001587
360,0.005171
360.5,0.01901
361,1E-06
361.5,0.001714
362,0.001592
362.5,0.002107
363,0.002095
363.5,0.006549
364,1E-06
364.5,1E-06
365,0.01184
365.5,0.01519
366,0.002279
366.5,0.02344
367,0.006214
367.5,1E-06
368,0.0007158
368.5,0.01013
369,0.006747
369.5,0.02419
370,1E-06
370.5,0.002405
371,0.007945
371.5,1E-06
372,0.006359
372.5,0.02137
373,0.01359
373.5,0.008247
374,0.01396
374.5,0.02063
375,0.004604
375.5,0.01086
376,0.005007
376.5,0.01676
377,0.003518
377.5,0.008376
378,0.01104
378.5,0.007611
379,0.01064
379.5,1E-06
380,1E-06
380.5,0.01764
381,0.01652
381.5,0.002599
382,0.004778
382.5,0.01244
383,0.002892
383.5,0.01132
384,0.003784
384.5,0.00485
385,0.01178
385.5,1E-06
386,0.01223
386.5,0.01592
387,0.02139
387.5,0.003283
388,0.008495
388.5,0.003489
389,0.002791
389.5,0.01561
390,1E-06
390.5,0.002255
391,0.02099
391.5,0.01776
392,0.00254
392.5,1E-06
393,0.002472
393.5,1E-06
394,0.01165
394.5,0.008832
395,0.005431
395.5,0.01228
396,0.01979
396.5,0.02632
397,0.009698
397.5,0.00302
398,0.0001667
398.5,1E-06
399,0.02085
399.5,0.01907
400,0.01265
400.5,0.005239
401,0.009239
401.5,0.003259
402,0.004875
402.5,0.01303
403,1E-06
403.5,0.004052
404,0.001184
404.5,0.01121
405,0.01414
405.5,0.01668
406,0.01378
406.5,0.02219
407,0.02717
407.5,0.01781
408,0.01409
408.5,0.01454
409,0.01463
409.5,0.01686
410,0.006203
410.5,0.02241
411,0.01873
411.5,0.006251
412,0.01778
412.5,0.03147
413,0.01045
413.5,0.02464
414,0.04098
414.5,0.04353
415,0.01546
415.5,0.02543
416,0.02098
416.5,0.0471
417,0.04623
417.5,0.04842
418,0.05105
418.5,0.05642
419,0.06184
419.5,0.08235
420,0.07312
420.5,0.09777
421,0.1187
421.5,0.1358
422,0.2431
422.5,0.3921
423,0.8565
423.5,1.745
424,3.898
424.5,10.27
425,16.22
425.5,28.82
426,35.47
426.5,37.32
427,35.81
427.5,35.44
428,36.91
428.5,40.84
429,46.26
429.5,54.69
430,56.36
430.5,54.8
431,51.62
431.5,47.85
432,43.34
432.5,43.22
433,46.68
433.5,50.71
434,54.29
434.5,62.22
435,65.12
435.5,64.65
436,61.66
436.5,55.88
437,50.95
437.5,48.65
438,47.79
438.5,48.86
439,51.05
439.5,56.81
440,62.02
440.5,66.45
441,69.56
441.5,67.6
442,63
442.5,58.21
443,51.41
443.5,49.65
444,49.14
444.5,50.17
445,52.34
445.5,58.99
446,62.85
446.5,60.21
447,54.18
447.5,40.18
448,31.93
448.5,31.05
449,30.16
449.5,25.51
450,14.56
450.5,3.932
451,1.208
451.5,0.3702
452,0.2398
452.5,0.1255
453,0.1035
453.5,0.09372
454,0.07215
454.5,0.07319
455,0.0905
455.5,0.05709
456,0.05385
456.5,0.04365
457,0.04441
457.5,0.03763
458,0.04867
458.5,0.02172
459,0.03764
459.5,0.02761
460,0.01471
460.5,0.01719
461,0.0222
461.5,0.01842
462,1E-06
462.5,0.01152
463,0.00582
463.5,0.0103
464,0.007023
464.5,0.01478
465,0.01431
465.5,0.01248
466,0.003612
466.5,0.012
467,0.007331
467.5,0.01749
468,0.01104
468.5,0.01497
469,0.01797
469.5,0.008898
470,0.006362
470.5,0.01973
471,0.009588
471.5,0.006958
472,0.005436
472.5,0.008735
473,0.01128
473.5,0.01275
474,0.005963
474.5,0.002923
475,0.007043
475.5,0.005
476,0.005
476.5,1E-06
477,0.01119
477.5,0.0116
478,0.003431
478.5,1E-06
479,1E-06
479.5,0.005957
480,0.01073
