Type,Emitter
Maker,"Chroma"
ProductName,"S415/24m"
Comment,""
Public,1
wavedataset
350,0.005
350.5,1E-06
351,0.002584
351.5,1E-06
352,0.009149
352.5,0.008559
353,0.01396
353.5,0.0006357
354,0.01874
354.5,0.0002077
355,0.01391
355.5,0.00328
356,1E-06
356.5,0.02307
357,0.0003692
357.5,0.006985
358,0.01852
358.5,0.008649
359,0.002955
359.5,0.002585
360,0.01566
360.5,0.01194
361,0.02065
361.5,0.01077
362,0.01089
362.5,0.008221
363,0.007131
363.5,0.01166
364,0.01652
364.5,0.01437
365,0.006982
365.5,0.009389
366,0.005254
366.5,0.01934
367,0.003335
367.5,0.00276
368,1E-06
368.5,1E-06
369,0.009627
369.5,0.02312
370,1E-06
370.5,0.004488
371,0.02177
371.5,0.004406
372,1E-06
372.5,0.001306
373,0.01658
373.5,1E-06
374,0.001602
374.5,1E-06
375,0.008177
375.5,0.01654
376,0.007569
376.5,0.01829
377,0.02119
377.5,0.009527
378,0.01248
378.5,1E-06
379,0.001761
379.5,0.007323
380,0.00208
380.5,0.004461
381,1E-06
381.5,0.02076
382,0.009523
382.5,1E-06
383,0.01786
383.5,0.02388
384,0.0009687
384.5,0.009839
385,0.01784
385.5,0.008743
386,1E-06
386.5,0.01734
387,0.009191
387.5,0.0253
388,0.01747
388.5,0.02335
389,0.0102
389.5,0.03094
390,0.05222
390.5,0.02128
391,0.02383
391.5,0.02603
392,0.021
392.5,0.002479
393,0.02833
393.5,0.02707
394,0.03008
394.5,0.0342
395,0.07865
395.5,0.08993
396,0.1375
396.5,0.2076
397,0.2593
397.5,0.368
398,0.6908
398.5,1.33
399,2.478
399.5,4.45
400,8.364
400.5,12.55
401,16.87
401.5,19.84
402,21.75
402.5,24.24
403,26.22
403.5,29.09
404,32.47
404.5,34.75
405,38.9
405.5,41.28
406,43.81
406.5,45.23
407,46.7
407.5,47.73
408,48.19
408.5,49.1
409,49.85
409.5,50.58
410,52.11
410.5,53.21
411,54.77
411.5,56.05
412,56.84
412.5,58.74
413,59.67
413.5,60.4
414,60.72
414.5,61.08
415,61.35
415.5,61.56
416,61.87
416.5,62.03
417,62.35
417.5,62.61
418,62.81
418.5,63.13
419,62.96
419.5,62.71
420,62.38
420.5,61.17
421,60.18
421.5,59.2
422,57.98
422.5,57.12
423,57.04
423.5,57.91
424,58.82
424.5,60.12
425,60.31
425.5,58.23
426,49.89
426.5,42.53
427,27.99
427.5,19.46
428,11.83
428.5,6.575
429,4.686
429.5,2.518
430,1.65
430.5,1.143
431,0.7557
431.5,0.6042
432,0.4085
432.5,0.3536
433,0.2446
433.5,0.1838
434,0.1485
434.5,0.1151
435,0.1019
435.5,0.06653
436,0.07605
436.5,0.05197
437,0.03668
437.5,0.03285
438,0.0262
438.5,0.03824
439,0.02733
