Type,Emitter
Maker,"Omega"
ProductName,"XF3029(660DF32)"
Comment,""
Public,1
wavedataset
300,0.0024
300.5,-9.5E-05
301,-0.001
301.5,-0.0024
302,-0.002
302.5,-0.0017
303,-0.0014
303.5,-0.0011
304,-0.001
304.5,-0.0007
305,-0.00099
305.5,-0.0019
306,-0.0022
306.5,-0.0019
307,-0.00034
307.5,0.00086
308,0.00088
308.5,-0.0012
309,0.0045
309.5,0.0067
310,0.0076
310.5,-0.006
311,0.0019
311.5,0.02
312,0.045
312.5,0.041
313,0.033
313.5,0.02
314,0.015
314.5,-0.0017
315,-0.01
315.5,-0.022
316,-0.031
316.5,-0.043
317,-0.038
317.5,-0.025
318,-0.0057
318.5,-0.006
319,-0.012
319.5,-0.03
320,-0.026
320.5,-0.012
321,0.015
321.5,0.024
322,0.022
322.5,0.005
323,-0.0051
323.5,0.0028
324,0.028
324.5,0.054
325,0.057
325.5,0.048
326,0.041
326.5,0.036
327,0.031
327.5,0.017
328,0.0097
328.5,0.015
329,0.029
329.5,0.04
330,0.032
330.5,0.014
331,0.0018
331.5,0.0058
332,0.01
332.5,0.017
333,0.018
333.5,0.027
334,0.024
334.5,0.009
335,-0.012
335.5,-0.02
336,-0.023
336.5,-0.02
337,-0.038
337.5,-0.053
338,-0.072
338.5,-0.064
339,-0.042
339.5,-0.0062
340,0.017
340.5,0.024
341,0.017
341.5,0.012
342,0.014
342.5,0.018
343,0.0076
343.5,0.005
344,-0.013
344.5,-0.0066
345,-0.03
345.5,-0.025
346,-0.037
346.5,-0.013
347,-0.0063
347.5,0.03
348,0.043
348.5,0.037
349,0.0093
349.5,-0.0054
350,0.0079
350.5,-0.0039
351,-0.018
351.5,-0.016
352,0.022
352.5,0.046
353,0.05
353.5,0.019
354,0.01
354.5,0.00014
355,0.011
355.5,0.00074
356,-0.0038
356.5,0.0016
357,0.019
357.5,0.024
358,0.012
358.5,-0.0081
359,-0.018
359.5,-0.02
360,-0.02
360.5,-0.0096
361,0.0071
361.5,0.019
362,0.014
362.5,-0.002
363,-0.004
363.5,-0.0035
364,-0.0041
364.5,-0.014
365,-0.017
365.5,-0.014
366,-0.0024
366.5,0.0032
367,0.0073
367.5,0.0049
368,0.0042
368.5,-0.00022
369,-0.0053
369.5,-0.0063
370,-0.0051
370.5,-0.0024
371,-0.0022
371.5,-0.0031
372,-0.0022
372.5,-0.00091
373,9.6E-05
373.5,-0.0013
374,-0.0028
374.5,-0.0029
375,-0.0023
375.5,-0.0019
376,-0.0019
376.5,-0.0021
377,-0.0018
377.5,-0.0019
378,-0.002
378.5,-0.0027
379,-0.0032
379.5,-0.0035
380,-0.0034
380.5,-0.0032
381,-0.003
381.5,-0.0034
382,-0.0039
382.5,-0.004
383,-0.0037
383.5,-0.0031
384,-0.0026
384.5,-0.0023
385,-0.0023
385.5,-0.0029
386,-0.0028
386.5,-0.0028
387,-0.0021
387.5,-0.0024
388,-0.0025
388.5,-0.0028
389,-0.0027
389.5,-0.0026
390,-0.0026
390.5,-0.0024
391,-0.002
391.5,-0.0017
392,-0.0018
392.5,-0.002
393,-0.002
393.5,-0.0017
394,-0.0014
394.5,-0.0011
395,-0.0012
395.5,-0.0012
396,-0.0013
396.5,-0.0011
397,-0.0012
397.5,-0.0015
398,-0.0016
398.5,-0.0016
399,-0.0015
399.5,-0.0018
400,-0.0017
400.5,-0.0016
401,-0.0011
401.5,-0.00077
402,-0.00085
402.5,-0.0015
403,-0.0019
403.5,-0.0019
404,-0.0012
404.5,-0.001
405,-0.00067
405.5,-0.0006
406,-0.00042
406.5,-0.0002
407,7.7E-05
407.5,0.00056
408,0.0012
408.5,0.0019
409,0.0024
409.5,0.0027
410,0.0028
410.5,0.0029
411,0.0029
411.5,0.0032
412,0.0036
412.5,0.0042
413,0.0045
413.5,0.0051
414,0.0054
414.5,0.0057
415,0.0057
415.5,0.006
416,0.0065
416.5,0.0069
417,0.0071
417.5,0.0071
418,0.0069
418.5,0.0064
419,0.0056
419.5,0.0047
420,0.0035
420.5,0.0026
421,0.002
421.5,0.0017
422,0.0019
422.5,0.0021
423,0.0024
423.5,0.0022
424,0.0022
424.5,0.0022
