Type,Emitter
Maker,"Semrock"
ProductName,"FF02-809/81-25"
Comment,""
Public,1
wavedataset
265,0.00020808
265.2,0.00020604
265.4,0.00020402
265.6,0.00020202
265.8,0.00020003
266,0.00019807
266.2,0.00019613
266.4,0.0001942
266.6,0.00019229
266.8,0.00019041
267,0.00018854
267.2,0.00018695
267.4,0.00018543
267.6,0.00018391
267.8,0.00018241
268,0.00018092
268.2,0.00017944
268.4,0.00017798
268.6,0.00017652
268.8,0.00017508
269,0.00017365
269.2,0.00017223
269.4,0.00017083
269.6,0.00016943
269.8,0.00016805
270,0.00016668
270.2,0.00016531
270.4,0.00016396
270.6,0.00016262
270.8,0.00016592
271,0.00019429
271.2,0.00022753
271.4,0.00026644
271.6,0.00031202
271.8,0.00036539
272,0.00042788
272.2,0.00050107
272.4,0.00058677
272.6,0.00068714
272.8,0.00080467
273,0.0009423
273.2,0.0011035
273.4,0.0012922
273.6,0.0015132
273.8,0.0017721
274,0.0020752
274.2,0.0024301
274.4,0.0028458
274.6,0.0029817
274.8,0.0027889
275,0.0026086
275.2,0.0026271
275.4,0.0026458
275.6,0.0024633
275.8,0.0020795
276,0.0017554
276.2,0.0014819
276.4,0.001251
276.6,0.001056
276.8,0.00089147
277,0.00075255
277.2,0.00063528
277.4,0.00053629
277.6,0.00045272
277.8,0.00038217
278,0.00032262
278.2,0.00027235
278.4,0.00022991
278.6,0.00019408
278.8,0.00016384
279,0.00013831
279.2,0.00011675
279.4,0.0001113
279.6,0.00010991
279.8,0.00010854
280,0.00010719
280.2,0.00010585
280.4,0.00010453
280.6,0.00010323
280.8,0.00010194
281,0.00010067
281.2,9.9412E-05
281.4,9.8172E-05
281.6,9.6948E-05
281.8,9.5739E-05
282,9.4544E-05
282.2,9.3365E-05
282.4,9.2201E-05
282.6,9.1051E-05
282.8,8.9915E-05
283,8.877E-05
283.2,8.7445E-05
283.4,8.614E-05
283.6,8.4855E-05
283.8,8.3588E-05
284,8.2341E-05
284.2,8.1112E-05
284.4,7.9901E-05
284.6,7.8708E-05
284.8,7.7534E-05
285,7.6377E-05
285.2,7.484E-05
285.4,7.3334E-05
285.6,7.209E-05
285.8,7.1082E-05
286,7.0088E-05
286.2,6.9108E-05
286.4,6.8142E-05
286.6,6.7189E-05
286.8,6.6249E-05
287,6.5323E-05
287.2,6.441E-05
287.4,6.3509E-05
287.6,6.2621E-05
287.8,6.1746E-05
288,6.0882E-05
288.2,6.0031E-05
288.4,5.9192E-05
288.6,5.8364E-05
288.8,5.7548E-05
289,5.6744E-05
289.2,5.595E-05
289.4,6.4421E-05
289.6,7.6231E-05
289.8,9.0206E-05
290,0.00010674
290.2,0.00012631
290.4,0.00014947
290.6,0.00017687
290.8,0.0002093
291,0.00024767
291.2,0.00029308
291.4,0.00034681
291.6,0.00041039
291.8,0.00048562
292,0.00057465
292.2,0.00068
292.4,0.00080467
292.6,0.00095219
292.8,0.0011268
293,0.0012047
293.2,0.00083581
293.4,0.00057988
293.6,0.00040231
293.8,0.00027912
294,0.00019365
294.2,0.00013435
294.4,9.3214E-05
294.6,6.4671E-05
294.8,4.4868E-05
295,3.1129E-05
295.2,3.2412E-05
295.4,3.3747E-05
295.6,3.5138E-05
295.8,3.6586E-05
296,3.8094E-05
296.2,3.9664E-05
296.4,4.1298E-05
296.6,4.3E-05
296.8,4.4772E-05
297,4.6617E-05
297.2,4.8538E-05
297.4,5.0538E-05
297.6,5.262E-05
297.8,5.4789E-05
298,5.6714E-05
298.2,5.6126E-05
298.4,5.5543E-05
298.6,5.4967E-05
298.8,5.4397E-05
299,5.3832E-05
299.2,5.3273E-05
299.4,5.2721E-05
299.6,5.2174E-05
299.8,5.1632E-05
300,5.1096E-05
300.2,5.0566E-05
300.4,5.0041E-05
300.6,4.9522E-05
300.8,4.9008E-05
301,4.85E-05
301.2,4.7996E-05
301.4,4.7498E-05
301.6,4.7006E-05
301.8,4.7166E-05
302,4.8085E-05
302.2,4.9023E-05
302.4,4.9979E-05
302.6,5.0953E-05
302.8,5.1947E-05
303,5.296E-05
303.2,5.3992E-05
303.4,5.5045E-05
303.6,5.6118E-05
303.8,5.7213E-05
304,5.8328E-05
304.2,5.9465E-05
304.4,6.0625E-05
304.6,6.1807E-05
304.8,6.3012E-05
305,6.4241E-05
305.2,5.2025E-05
305.4,4.2131E-05
305.6,3.6984E-05
305.8,4.3574E-05
306,5.1338E-05
306.2,6.0486E-05
306.4,7.1264E-05
306.6,8.3962E-05
306.8,9.8923E-05
307,0.00011655
307.2,0.00013732
307.4,0.00016179
307.6,0.00019061
307.8,0.00022458
308,0.0002646
308.2,0.00031175
308.4,0.00036729
308.6,0.00043274
308.8,0.00050985
309,0.0006007
309.2,0.00070774
309.4,0.00069264
309.6,0.00058238
309.8,0.00048968
310,0.00041173
310.2,0.00034619
310.4,0.00029108
310.6,0.00024475
310.8,0.00020579
311,0.00017303
311.2,0.00014549
311.4,0.00012233
311.6,0.00010285
311.8,8.6482E-05
312,7.2715E-05
312.2,6.114E-05
312.4,5.1408E-05
312.6,4.3224E-05
312.8,3.6344E-05
313,3.0559E-05
313.2,3.4159E-05
313.4,3.955E-05
