Type,Emitter
Maker,"Semrock"
ProductName,"FF01-524/628-25"
Comment,""
Public,1
wavedataset
300,2.7992E-05
300.2,3.0552E-05
300.4,3.3346E-05
300.6,3.6395E-05
300.8,3.9724E-05
301,4.3356E-05
301.2,4.7321E-05
301.4,5.1648E-05
301.6,5.6371E-05
301.8,6.1526E-05
302,6.8171E-05
302.2,7.5607E-05
302.4,8.3853E-05
302.6,9.2999E-05
302.8,0.00010314
303,0.00011439
303.2,0.00012687
303.4,0.00014071
303.6,0.00015605
303.8,0.00017307
304,0.0001797
304.2,0.00018253
304.4,0.0001854
304.6,0.00018831
304.8,0.00019127
305,0.00019428
305.2,0.00019734
305.4,0.00020044
305.6,0.00020359
305.8,0.00020679
306,0.00018018
306.2,0.00013917
306.4,0.0001075
306.6,8.3034E-05
306.8,6.4136E-05
307,4.954E-05
307.2,3.8265E-05
307.4,2.9557E-05
307.6,2.283E-05
307.8,1.7634E-05
308,1.6569E-05
308.2,2.1582E-05
308.4,2.8112E-05
308.6,3.6618E-05
308.8,4.7696E-05
309,6.2126E-05
309.2,8.0923E-05
309.4,0.00010541
309.6,0.0001373
309.8,0.00017883
310,0.00023112
310.2,0.00027719
310.4,0.00033243
310.6,0.00039869
310.8,0.00047816
311,0.00057346
311.2,0.00068776
311.4,0.00082484
311.6,0.00098925
311.8,0.0011864
312,0.0011835
312.2,0.0011692
312.4,0.0011551
312.6,0.0011412
312.8,0.0011274
313,0.0011138
313.2,0.0011004
313.4,0.0010871
313.6,0.001074
313.8,0.001061
314,0.00098837
314.2,0.00090422
314.4,0.00082724
314.6,0.00075681
314.8,0.00069238
315,0.00063344
315.2,0.00057951
315.4,0.00053017
315.6,0.00048504
315.8,0.00044374
316,0.00042018
316.2,0.00040791
316.4,0.000396
316.6,0.00038444
316.8,0.00037321
317,0.00036231
317.2,0.00035173
317.4,0.00034146
317.6,0.00033149
317.8,0.00032181
318,0.00033642
318.2,0.00039299
318.4,0.00045906
318.6,0.00053625
318.8,0.00062641
319,0.00073174
319.2,0.00085478
319.4,0.0009985
319.6,0.0011664
319.8,0.0013625
320,0.0015793
320.2,0.0017191
320.4,0.0018713
320.6,0.0020369
320.8,0.0022172
321,0.0024135
321.2,0.0026272
321.4,0.0028598
321.6,0.0031129
321.8,0.0033885
322,0.003159
322.2,0.002903
322.4,0.0026678
322.6,0.0024516
322.8,0.0022529
323,0.0020703
323.2,0.0019025
323.4,0.0017484
323.6,0.0016067
323.8,0.0014765
324,0.0012587
324.2,0.0010444
324.4,0.00086653
324.6,0.00071898
324.8,0.00059655
325,0.00049497
325.2,0.00041069
325.4,0.00034076
325.6,0.00028274
325.8,0.00023459
326,0.00021289
326.2,0.00020758
326.4,0.00020241
326.6,0.00019736
326.8,0.00019244
327,0.00018764
327.2,0.00018296
327.4,0.0001784
327.6,0.00017395
327.8,0.00016961
328,0.00016275
328.2,0.00015214
328.4,0.00014221
328.6,0.00013293
328.8,0.00012426
329,0.00011616
329.2,0.00010858
329.4,0.0001015
329.6,9.4874E-05
329.8,8.8685E-05
330,8.347E-05
330.2,8.3286E-05
330.4,8.3103E-05
330.6,8.292E-05
330.8,8.2737E-05
331,8.2555E-05
331.2,8.2373E-05
331.4,8.2192E-05
331.6,8.2011E-05
331.8,8.1831E-05
332,6.4842E-05
332.2,5.0429E-05
332.4,3.922E-05
332.6,3.0502E-05
332.8,2.3722E-05
333,1.8449E-05
333.2,1.4349E-05
333.4,1.1159E-05
333.6,8.6788E-06
333.8,6.7497E-06
334,7.6103E-06
334.2,9.7115E-06
334.4,1.2393E-05
334.6,1.5814E-05
334.8,2.0181E-05
335,2.5753E-05
335.2,3.2863E-05
335.4,4.1936E-05
335.6,5.3515E-05
335.8,6.829E-05
336,7.4876E-05
336.2,7.3554E-05
336.4,7.2255E-05
336.6,7.098E-05
336.8,6.9727E-05
337,6.8495E-05
337.2,6.7286E-05
337.4,6.6098E-05
337.6,6.4931E-05
337.8,6.3785E-05
338,5.8603E-05
338.2,4.8899E-05
338.4,4.0802E-05
338.6,3.4046E-05
338.8,2.8409E-05
339,2.3705E-05
339.2,1.978E-05
339.4,1.6504E-05
339.6,1.3772E-05
339.8,1.1491E-05
340,1.0089E-05
340.2,1.2867E-05
340.4,1.6409E-05
340.6,2.0926E-05
340.8,2.6688E-05
341,3.4035E-05
341.2,4.3404E-05
341.4,5.5354E-05
341.6,7.0593E-05
341.8,9.0027E-05
342,7.0238E-05
342.2,5.1729E-05
342.4,3.8097E-05
342.6,2.8058E-05
342.8,2.0664E-05
343,1.5219E-05
343.2,1.1208E-05
343.4,8.2546E-06
343.6,6.0794E-06
343.8,4.4773E-06
344,4.7965E-06
344.2,5.9232E-06
344.4,7.3145E-06
344.6,9.0327E-06
344.8,1.1154E-05
345,1.3775E-05
345.2,1.701E-05
345.4,2.1006E-05
345.6,2.594E-05
345.8,3.2034E-05
346,3.5882E-05
346.2,3.7228E-05
346.4,3.8624E-05
346.6,4.0073E-05
346.8,4.1576E-05
347,4.3135E-05
347.2,4.4753E-05
347.4,4.6431E-05
347.6,4.8173E-05
347.8,4.998E-05
348,5.0584E-05
348.2,4.9289E-05
348.4,4.8026E-05
348.6,4.6796E-05
348.8,4.5597E-05
349,4.4429E-05
349.2,4.3291E-05
349.4,4.2183E-05
349.6,4.1102E-05
349.8,4.0049E-05
350,3.837E-05
350.2,3.2283E-05
350.4,2.7162E-05
350.6,2.2853E-05
350.8,1.9227E-05
351,1.6177E-05
351.2,1.3611E-05
351.4,1.1451E-05
351.6,9.6347E-06
351.8,8.1062E-06
352,9.211E-06
352.2,1.0782E-05
352.4,1.2621E-05
352.6,1.4774E-05
352.8,1.7294E-05
353,2.0244E-05
353.2,2.3698E-05
353.4,2.774E-05
353.6,3.2471E-05
353.8,3.801E-05
354,3.3199E-05
354.2,2.6231E-05
354.4,2.0725E-05
354.6,1.6375E-05
354.8,1.2938E-05
355,1.0223E-05
355.2,8.077E-06
355.4,6.3817E-06
355.6,5.0423E-06
355.8,3.984E-06
356,4.1116E-06
356.2,5.1287E-06
356.4,6.3974E-06
356.6,7.9799E-06
356.8,9.9538E-06
357,1.2416E-05
357.2,1.5487E-05
357.4,1.9318E-05
357.6,2.4097E-05
357.8,3.0058E-05
358,3.3586E-05
358.2,3.2336E-05
358.4,3.1132E-05
358.6,2.9974E-05
358.8,2.8858E-05
359,2.7784E-05
359.2,2.675E-05
359.4,2.5755E-05
359.6,2.4796E-05
359.8,2.3873E-05
360,2.2458E-05
360.2,1.8209E-05
360.4,1.4765E-05
360.6,1.1972E-05
360.8,9.7068E-06
361,7.8705E-06
361.2,6.3816E-06
361.4,5.1744E-06
361.6,4.1955E-06
361.8,3.4018E-06
362,3.6679E-06
362.2,4.082E-06
362.4,4.5429E-06
362.6,5.0558E-06
362.8,5.6266E-06
363,6.2619E-06
363.2,6.9689E-06
363.4,7.7557E-06
363.6,8.6314E-06
363.8,9.6059E-06
364,9.1183E-06
364.2,8.1849E-06
364.4,7.3471E-06
364.6,6.5951E-06
364.8,5.92E-06
365,5.3141E-06
365.2,4.7701E-06
365.4,4.2819E-06
365.6,3.8436E-06
365.8,3.4502E-06
366,3.8549E-06
366.2,5.0309E-06
366.4,6.5655E-06
366.6,8.5682E-06
366.8,1.1182E-05
367,1.4593E-05
367.2,1.9044E-05
367.4,2.4854E-05
367.6,3.2435E-05
367.8,4.2329E-05
368,4.8471E-05
368.2,4.6672E-05
368.4,4.4939E-05
368.6,4.3271E-05
368.8,4.1664E-05
369,4.0118E-05
369.2,3.8628E-05
369.4,3.7194E-05
369.6,3.5813E-05
369.8,3.4484E-05
370,3.3603E-05
370.2,3.5237E-05
370.4,3.695E-05
370.6,3.8746E-05
370.8,4.063E-05
371,4.2606E-05
371.2,4.4677E-05
371.4,4.685E-05
371.6,4.9127E-05
371.8,5.1516E-05
372,4.0279E-05
372.2,3.0538E-05
372.4,2.3152E-05
372.6,1.7553E-05
372.8,1.3308E-05
373,1.0089E-05
373.2,7.6492E-06
373.4,5.7993E-06
373.6,4.3967E-06
373.8,3.3334E-06
374,3.1076E-06
374.2,3.0982E-06
374.4,3.0888E-06
374.6,3.0795E-06
374.8,3.0701E-06
375,3.0608E-06
375.2,3.0515E-06
375.4,3.0423E-06
375.6,3.0331E-06
375.8,3.0239E-06
376,3.3883E-06
376.2,4.0977E-06
376.4,4.9555E-06
376.6,5.993E-06
376.8,7.2476E-06
377,8.7649E-06
377.2,1.06E-05
377.4,1.2819E-05
377.6,1.5502E-05
377.8,1.8748E-05
378,1.9991E-05
378.2,1.8333E-05
378.4,1.6812E-05
378.6,1.5418E-05
378.8,1.4139E-05
379,1.2966E-05
379.2,1.1891E-05
379.4,1.0905E-05
379.6,1E-05
379.8,9.1709E-06
380,8.6796E-06
380.2,9.7552E-06
380.4,1.0964E-05
380.6,1.2323E-05
380.8,1.385E-05
381,1.5566E-05
381.2,1.7495E-05
381.4,1.9663E-05
381.6,2.21E-05
381.8,2.4838E-05
382,2.2037E-05
382.2,1.8901E-05
382.4,1.6212E-05
382.6,1.3905E-05
382.8,1.1927E-05
383,1.023E-05
383.2,8.7746E-06
383.4,7.5262E-06
383.6,6.4554E-06
383.8,5.537E-06
384,5.9355E-06
384.2,6.9244E-06
384.4,8.078E-06
384.6,9.4239E-06
384.8,1.0994E-05
385,1.2826E-05
385.2,1.4962E-05
385.4,1.7455E-05
385.6,2.0363E-05
385.8,2.3756E-05
386,2.4933E-05
386.2,2.4278E-05
386.4,2.3639E-05
386.6,2.3018E-05
386.8,2.2413E-05
387,2.1824E-05
387.2,2.125E-05
387.4,2.0692E-05
387.6,2.0148E-05
387.8,1.9618E-05
388,1.9709E-05
388.2,2.0605E-05
388.4,2.1541E-05
388.6,2.2519E-05
388.8,2.3542E-05
389,2.4612E-05
389.2,2.573E-05
389.4,2.6899E-05
389.6,2.8121E-05
389.8,2.9399E-05
390,2.924E-05
390.2,2.1927E-05
390.4,1.6443E-05
390.6,1.2331E-05
390.8,9.2471E-06
391,6.9344E-06
391.2,5.2001E-06
391.4,3.8996E-06
391.6,2.9243E-06
