Type,Emitter
Maker,"Omega"
ProductName,"XF3014(560DF15)"
Comment,""
Public,1
wavedataset
1100.02832,23.74617577
1098.975098,21.73845863
1098.038208,23.16534615
1096.983276,21.21810532
1096.044922,22.97918129
1094.988403,23.7181282
1094.048584,24.19044304
1092.990479,19.09919357
1092.049194,18.24982262
1090.989502,16.06617165
1090.046875,19.59777641
1088.985474,23.80077744
1088.041382,19.26958466
1086.978516,21.20018196
1086.032959,21.57437134
1084.968384,22.75497627
1084.021484,19.74390221
1082.955322,21.54550743
1082.006958,22.37148094
1081.057861,22.76845932
1079.98938,24.14732361
1079.03894,24.26726913
1077.968872,22.66585922
1077.016968,24.49847984
1075.945313,25.35632324
1074.992065,21.98194504
1074.038086,26.49055099
1072.964111,26.67897034
1072.008789,28.76415825
1071.052734,27.27162552
1069.97644,29.0223217
1069.019043,31.42969894
1067.941162,29.40448761
1066.9823,32.54819107
1066.022827,32.04973984
1064.942627,36.37012863
1063.981812,38.62403488
1063.020264,34.79212189
1062.058105,38.72848511
1060.974854,40.54768753
1060.01123,40.34288406
1059.046997,42.85558319
1057.961426,42.55337906
1056.99585,44.34483337
1056.029541,45.08315277
1054.941772,49.92339325
1053.974121,48.90142441
1053.005737,50.52339554
1052.036865,51.31466293
1050.945923,54.51190567
1049.975586,53.95094681
1049.004639,56.79013062
1048.033081,56.3538208
1046.939209,60.06171799
1045.966187,59.84070206
1044.992554,62.418293
1044.018311,60.96282578
1043.043335,61.73945236
1041.945801,65.62329865
1040.969482,62.55101395
1039.992554,63.80702209
1039.014893,66.16724396
1038.036743,66.69875336
1037.057861,66.51429749
1035.955933,66.88924408
1034.975708,65.90132141
1033.994751,65.63577271
1033.013306,65.84641266
1032.031128,64.5255127
1031.048462,64.81402588
1029.942017,64.98472595
1028.957886,64.89460754
1027.973145,62.74877167
1026.987793,60.74119186
1026.001709,60.57998657
1025.015137,57.68803787
1024.027832,58.22137451
1023.039917,56.59856796
1022.051331,54.4214859
1020.938477,53.03811264
1019.948608,51.22513199
1018.958069,49.69267273
1017.966919,47.92496109
1016.975159,45.68732071
1015.982788,43.81848145
1014.989746,42.34450912
1013.996094,40.17950058
1013.001831,37.91003418
1012.006897,36.26390076
1011.011414,34.82663727
1010.015259,34.00748825
1009.018494,31.88826752
1008.021057,30.99480057
1007.023071,28.94927216
1006.024414,27.77157784
1005.025146,26.19567871
1004.025269,25.48147202
1003.02478,23.63299179
1002.023682,22.89640236
1001.021973,22.23532104
1000.019592,21.08720779
999.0166016,20.67691612
998.0130615,20.1149025
997.0088501,19.44914055
996.0040283,18.78201294
994.9985962,18.37947655
993.9925537,17.85636139
992.9859009,17.53082275
991.9786377,17.247715
990.9707642,16.91854477
989.9622803,16.60444641
988.953186,16.79105568
987.9434814,17.33020973
987.0595093,16.97393417
986.048645,16.95229721
985.0371704,17.08748436
984.0250854,17.28371429
983.0124512,17.82865906
981.9991455,18.05357933
980.9852905,18.53154182
979.9707642,19.12331009
978.9556885,19.84229469
977.9400024,21.21220589
977.0507813,21.60580635
976.0339355,23.10787201
975.0164795,24.4559021
973.9984741,26.24423599
972.9798584,28.50442886
971.9606323,30.70051003
970.9407959,33.6127243
970.0479126,36.35845947
969.0269775,40.08932877
968.0054321,44.32707214
966.9832764,49.16627884
965.9605103,54.20676422
964.9371948,60.52108383
964.0412598,66.32402039
963.0168457,72.52780914
961.9917603,78.29170227
960.9661255,82.05242157
959.9398804,83.48712921
959.0414429,81.66846466
958.0140991,77.88694763
956.9862061,72.86254883
955.9576416,66.66490936
955.057251,59.76808548
954.0275879,52.84096527
952.9973755,46.81424332
951.9665527,40.9081192
951.0641479,36.61928177
950.0322266,32.39268494
948.9997559,29.05955887
947.9666748,25.95272446
947.0622559,23.80277061
946.0280762,21.69044304
944.9932861,20.0580349
943.9579468,18.60103989
943.0515747,17.46175003
942.0151367,16.39008904
940.9781494,15.4255476
939.9405518,14.82704544
939.0321655,14.11780167
