Type,Emitter
Maker,"Semrock"
ProductName,"FF01-512/630-25"
Comment,""
Public,1
wavedataset
300,0.0001425
300.2,0.00014482
300.4,0.00014718
300.6,0.00014957
300.8,0.000152
301,0.00015448
301.2,0.00015699
301.4,0.00015954
301.6,0.00016214
301.8,0.00016477
302,0.00014861
302.2,0.00013301
302.4,0.00011905
302.6,0.00010655
302.8,9.5371E-05
303,8.5361E-05
303.2,7.6402E-05
303.4,6.8383E-05
303.6,6.1205E-05
303.8,5.4781E-05
304,5.6838E-05
304.2,6.1949E-05
304.4,6.752E-05
304.6,7.3592E-05
304.8,8.0209E-05
305,8.7422E-05
305.2,9.5283E-05
305.4,0.00010385
305.6,0.00011319
305.8,0.00012337
306,0.00011388
306.2,9.2257E-05
306.4,7.4739E-05
306.6,6.0548E-05
306.8,4.9052E-05
307,3.9738E-05
307.2,3.2193E-05
307.4,2.608E-05
307.6,2.1128E-05
307.8,1.7117E-05
308,1.5343E-05
308.2,1.6281E-05
308.4,1.7276E-05
308.6,1.8332E-05
308.8,1.9452E-05
309,2.0641E-05
309.2,2.1902E-05
309.4,2.3241E-05
309.6,2.4661E-05
309.8,2.6168E-05
310,2.8206E-05
310.2,3.5301E-05
310.4,4.418E-05
310.6,5.5294E-05
310.8,6.9202E-05
311,8.661E-05
311.2,0.0001084
311.4,0.00013566
311.6,0.00016979
311.8,0.00021249
312,0.00021988
312.2,0.00022525
312.4,0.00023076
312.6,0.0002364
312.8,0.00024217
313,0.00024809
313.2,0.00025415
313.4,0.00026037
313.6,0.00026673
313.8,0.00027325
314,0.00023067
314.2,0.00018349
314.4,0.00014596
314.6,0.0001161
314.8,9.2353E-05
315,7.3462E-05
315.2,5.8436E-05
315.4,4.6483E-05
315.6,3.6975E-05
315.8,2.9412E-05
316,2.5602E-05
316.2,2.3788E-05
316.4,2.2103E-05
316.6,2.0537E-05
316.8,1.9083E-05
317,1.7731E-05
317.2,1.6475E-05
317.4,1.5308E-05
317.6,1.4223E-05
317.8,1.3216E-05
318,1.3091E-05
318.2,1.4274E-05
318.4,1.5564E-05
318.6,1.6971E-05
318.8,1.8505E-05
319,2.0177E-05
319.2,2.2001E-05
319.4,2.3989E-05
319.6,2.6158E-05
319.8,2.8522E-05
320,3.0869E-05
320.2,3.1463E-05
320.4,3.2068E-05
320.6,3.2684E-05
320.8,3.3312E-05
321,3.3953E-05
321.2,3.4605E-05
321.4,3.5271E-05
321.6,3.5949E-05
321.8,3.664E-05
322,3.8942E-05
322.2,4.155E-05
322.4,4.4334E-05
322.6,4.7303E-05
322.8,5.0471E-05
323,5.3852E-05
323.2,5.7459E-05
323.4,6.1308E-05
323.6,6.5414E-05
323.8,6.9796E-05
324,6.6632E-05
324.2,6.1112E-05
324.4,5.6049E-05
324.6,5.1405E-05
324.8,4.7146E-05
325,4.324E-05
325.2,3.9658E-05
325.4,3.6372E-05
325.6,3.3359E-05
325.8,3.0595E-05
326,2.9264E-05
326.2,2.8948E-05
326.4,2.8636E-05
326.6,2.8327E-05
326.8,2.8022E-05
327,2.772E-05
327.2,2.7421E-05
327.4,2.7125E-05
327.6,2.6832E-05
327.8,2.6543E-05
328,2.7224E-05
328.2,2.9618E-05
328.4,3.2223E-05
328.6,3.5057E-05
328.8,3.8141E-05
329,4.1495E-05
329.2,4.5145E-05
329.4,4.9116E-05
329.6,5.3436E-05
329.8,5.8136E-05
330,6.1894E-05
330.2,5.4785E-05
330.4,4.8492E-05
330.6,4.2923E-05
330.8,3.7992E-05
331,3.3629E-05
331.2,2.9766E-05
331.4,2.6347E-05
331.6,2.3321E-05
331.8,2.0642E-05
332,1.9584E-05
332.2,1.8684E-05
332.4,1.7826E-05
332.6,1.7007E-05
332.8,1.6226E-05
333,1.5481E-05
333.2,1.477E-05
333.4,1.4092E-05
333.6,1.3444E-05
333.8,1.2827E-05
334,1.2597E-05
334.2,1.2492E-05
334.4,1.2388E-05
334.6,1.2284E-05
334.8,1.2181E-05
335,1.2079E-05
335.2,1.1978E-05
335.4,1.1878E-05
335.6,1.1779E-05
335.8,1.168E-05
336,1.1124E-05
336.2,1.0288E-05
336.4,9.515E-06
336.6,8.8002E-06
336.8,8.139E-06
337,7.5276E-06
337.2,6.962E-06
337.4,6.439E-06
337.6,5.9553E-06
337.8,5.5079E-06
338,5.3429E-06
338.2,5.551E-06
338.4,5.7673E-06
338.6,5.9919E-06
338.8,6.2253E-06
339,6.4678E-06
339.2,6.7198E-06
339.4,6.9816E-06
339.6,7.2535E-06
339.8,7.5361E-06
340,7.9985E-06
340.2,9.9271E-06
