Type,Emitter
Maker,"Semrock"
ProductName,"FF01-609/54-25"
Comment,""
Public,1
wavedataset
300,0.00016234
300.2,0.00014965
300.4,0.00013795
300.6,0.00012716
300.8,0.00011722
301,0.00010806
301.2,9.9611E-05
301.4,9.1824E-05
301.6,8.4645E-05
301.8,7.8028E-05
302,6.713E-05
302.2,5.7734E-05
302.4,4.9653E-05
302.6,4.2703E-05
302.8,3.6725E-05
303,3.1585E-05
303.2,2.7164E-05
303.4,2.3362E-05
303.6,2.0092E-05
303.8,1.728E-05
304,1.8053E-05
304.2,1.9893E-05
304.4,2.1921E-05
304.6,2.4156E-05
304.8,2.6619E-05
305,2.9332E-05
305.2,3.2323E-05
305.4,3.5618E-05
305.6,3.9249E-05
305.8,4.325E-05
306,4.6214E-05
306.2,4.8269E-05
306.4,5.0416E-05
306.6,5.2658E-05
306.8,5.5E-05
307,5.7446E-05
307.2,6.0001E-05
307.4,6.267E-05
307.6,6.5457E-05
307.8,6.8368E-05
308,7.2708E-05
308.2,7.9732E-05
308.4,8.7436E-05
308.6,9.5883E-05
308.8,0.00010515
309,0.00011531
309.2,0.00012645
309.4,0.00013866
309.6,0.00015206
309.8,0.00016675
310,0.00017926
310.2,0.00015327
310.4,0.00013104
310.6,0.00011204
310.8,9.5797E-05
311,8.1907E-05
311.2,7.0031E-05
311.4,5.9877E-05
311.6,5.1196E-05
311.8,4.3773E-05
312,3.8841E-05
312.2,3.4499E-05
312.4,3.0642E-05
312.6,2.7216E-05
312.8,2.4173E-05
313,2.147E-05
313.2,1.9069E-05
313.4,1.6937E-05
313.6,1.5044E-05
313.8,1.3362E-05
314,1.5013E-05
314.2,1.8132E-05
314.4,2.19E-05
314.6,2.6449E-05
314.8,3.1945E-05
315,3.8581E-05
315.2,4.6597E-05
315.4,5.6278E-05
315.6,6.797E-05
315.8,8.2092E-05
316,9.158E-05
316.2,9.6107E-05
316.4,0.00010086
316.6,0.00010584
316.8,0.00011108
317,0.00011657
317.2,0.00012233
317.4,0.00012838
317.6,0.00013472
317.8,0.00014138
318,0.00013758
318.2,0.00011739
318.4,0.00010016
318.6,8.5457E-05
318.8,7.2914E-05
319,6.2213E-05
319.2,5.3082E-05
319.4,4.5291E-05
319.6,3.8644E-05
319.8,3.2972E-05
320,2.8271E-05
320.2,2.5652E-05
320.4,2.3275E-05
320.6,2.1118E-05
320.8,1.9162E-05
321,1.7386E-05
