Type,Emitter
Maker,"Chroma"
ProductName,"88101m"
Comment,""
Public,1
wavedataset
380,1E-06
380.5,1E-06
381,1E-06
381.5,1E-06
382,1E-06
382.5,0.03222
383,1E-06
383.5,1E-06
384,1E-06
384.5,1E-06
385,1E-06
385.5,1E-06
386,1E-06
386.5,1E-06
387,1E-06
387.5,1E-06
388,1E-06
388.5,1E-06
389,1E-06
389.5,1E-06
390,1E-06
390.5,1E-06
391,1E-06
391.5,1E-06
392,1E-06
392.5,1E-06
393,1E-06
393.5,1E-06
394,1E-06
394.5,1E-06
395,1E-06
395.5,1E-06
396,1E-06
396.5,1E-06
397,1E-06
397.5,1E-06
398,1E-06
398.5,1E-06
399,1E-06
399.5,1E-06
400,1E-06
400.5,1E-06
401,1E-06
401.5,1E-06
402,1E-06
402.5,0.002902
403,1E-06
403.5,1E-06
404,1E-06
404.5,0.01335
405,1E-06
405.5,1E-06
406,1E-06
406.5,1E-06
407,1E-06
407.5,1E-06
408,1E-06
408.5,1E-06
409,1E-06
409.5,0.00485
410,1E-06
410.5,1E-06
411,1E-06
411.5,1E-06
412,1E-06
412.5,1E-06
413,1E-06
413.5,1E-06
414,1E-06
414.5,0.005106
415,1E-06
415.5,1E-06
416,1E-06
416.5,1E-06
417,1E-06
417.5,1E-06
418,1E-06
418.5,1E-06
419,1E-06
419.5,1E-06
420,1E-06
420.5,1E-06
421,0.003386
421.5,1E-06
422,1E-06
422.5,1E-06
423,1E-06
423.5,1E-06
424,1E-06
424.5,0.01986
425,0.05868
425.5,0.3493
426,1.655
426.5,5.031
427,14
427.5,19.69
428,24.99
428.5,26.67
429,25.5
429.5,20.6
430,19.64
430.5,21.88
431,23.74
431.5,22.43
432,19.75
432.5,19.2
433,21.82
433.5,29.65
434,34.15
434.5,34.29
435,30.95
435.5,30
436,35.06
436.5,40.58
437,40.61
437.5,36.23
438,29.41
438.5,29.12
439,32.3
439.5,33.06
440,30.77
440.5,26.64
441,26.81
441.5,24.66
442,18.52
442.5,10.61
443,8.765
443.5,5.853
444,2.702
444.5,0.3943
445,0.05178
445.5,0.02439
446,0.009476
446.5,1E-06
447,1E-06
447.5,1E-06
448,1E-06
448.5,1E-06
449,1E-06
449.5,1E-06
450,1E-06
450.5,1E-06
451,1E-06
451.5,1E-06
452,1E-06
452.5,1E-06
453,1E-06
453.5,1E-06
454,1E-06
454.5,1E-06
455,1E-06
455.5,0.005601
456,0.0006086
456.5,1E-06
457,0.003227
457.5,0.003475
458,1E-06
458.5,1E-06
459,0.001357
459.5,0.02115
460,0.06612
460.5,0.4657
461,2.821
461.5,11.11
462,29.46
462.5,41.93
463,47.04
463.5,53.75
464,64.47
464.5,70.76
465,74.6
465.5,75.73
466,75.82
466.5,75.74
467,75.76
467.5,75.83
468,77.04
468.5,77.94
469,77.99
469.5,76.27
470,70.36
470.5,63.53
471,57.28
471.5,53.79
472,52.33
472.5,53.45
473,56.5
473.5,60.5
474,62.88
474.5,65.75
475,66.71
475.5,66.85
476,66.94
476.5,68.33
477,70.67
477.5,73.27
478,76.47
478.5,78
479,77.31
479.5,75.91
480,76.08
480.5,76.89
481,77.23
481.5,75.7
482,73.42
482.5,71.55
483,67.52
483.5,60.44
484,49.84
484.5,40.14
485,22.81
485.5,8.385
486,0.8388
486.5,0.1158
487,0.03461
487.5,0.009768
488,1E-06
488.5,1E-06
489,1E-06
489.5,1E-06
490,1E-06
490.5,1E-06
491,1E-06
491.5,1E-06
492,1E-06
492.5,0.001151
493,1E-06
493.5,1E-06
494,1E-06
494.5,0.002575
495,1E-06
495.5,0.001042
496,1E-06
496.5,1E-06
497,0.000877
497.5,1E-06
498,1E-06
498.5,1E-06
499,1E-06
499.5,1E-06
500,1E-06
500.5,1E-06
501,0.001384
501.5,1E-06
502,1E-06
502.5,0.004046
503,1E-06
503.5,1E-06
504,1E-06
504.5,1E-06
505,1E-06
505.5,1E-06
506,1E-06
506.5,0.001462
507,1E-06
507.5,1E-06
508,1E-06
508.5,0.0007857
509,0.0002761
509.5,1E-06
510,0.000301
510.5,1E-06
511,1E-06
511.5,1E-06
512,0.002686
512.5,1E-06
513,1E-06
513.5,1E-06
514,0.001053
514.5,0.004507
515,0.01103
515.5,0.014
516,0.05806
516.5,0.2381
517,0.4916
517.5,1.655
518,10.44
518.5,31.07
519,53.73
519.5,63.62
520,64.57
520.5,64.7
521,68.95
521.5,75
522,79.16
522.5,81.11
523,79.33
523.5,77.3
524,75.39
524.5,73.86
525,75.08
525.5,77.21
526,78.85
526.5,81.11
527,82.71
527.5,82.5
528,79.88
528.5,78.37
529,76.65
529.5,75.76
530,77.36
530.5,79.16
531,80.39
531.5,83.01
532,83.88
532.5,83.65
533,83.2
533.5,81.93
534,81.54
534.5,81.38
535,81.98
535.5,83.21
536,84.25
536.5,84.7
537,84.81
537.5,84.51
538,84.18
538.5,83.41
539,83.08
539.5,83.06
540,82.86
540.5,82.43
541,81.46
541.5,79
542,77.8
542.5,77.75
543,78.48
543.5,78.59
544,73.15
544.5,63.25
545,53.81
545.5,46.26
546,49.29
546.5,48.75
547,33.87
547.5,7.255
548,1.332
548.5,0.4584
549,0.1737
549.5,0.0657
550,0.02288
550.5,0.01307
551,0.007085
551.5,0.003632
552,1E-06
552.5,0.002191
553,0.001444
553.5,0.000294
554,1E-06
554.5,1E-06
555,8.009E-05
555.5,1E-06
556,1E-06
556.5,7.35E-05
557,1E-06
557.5,1E-06
558,0.001389
558.5,1.767E-05
559,1E-06
559.5,1E-06
560,1E-06
560.5,0.001646
561,1E-06
561.5,0.00188
562,0.00109
562.5,0.0002259
563,0.001673
563.5,1E-06
564,1E-06
564.5,1E-06
565,1E-06
565.5,1E-06
566,1E-06
566.5,1E-06
567,1E-06
567.5,1E-06
568,0.0006837
568.5,1E-06
569,1E-06
569.5,1E-06
570,1E-06
570.5,0.001139
571,1E-06
571.5,1E-06
572,1E-06
572.5,2.883E-05
573,1E-06
573.5,1E-06
574,0.0005934
574.5,0.001295
575,1E-06
575.5,1E-06
576,1E-06
576.5,0.0009974
577,1E-06
577.5,0.0008091
578,1E-06
578.5,1E-06
579,0.000485
579.5,1E-06
580,0.0008248
580.5,0.0009647
581,1E-06
581.5,0.001212
582,0.00414
582.5,0.003199
583,0.009069
583.5,0.01608
584,0.02705
584.5,0.05371
585,0.0814
585.5,0.1545
586,0.3768
586.5,0.9274
587,2.366
587.5,7.207
588,17.59
588.5,33.19
589,62.43
589.5,69.96
590,64.87
590.5,58.66
591,59.78
591.5,61.89
592,65.89
592.5,73.5
593,77.44
593.5,81.34
594,82.29
594.5,80.37
595,75.46
595.5,72.73
596,69.75
596.5,66.54
597,66.12
597.5,67.04
598,69.53
598.5,75.34
599,81.59
599.5,84.01
600,85.18
600.5,82.31
601,78.26
601.5,71.13
602,64.96
602.5,60.37
603,57.79
603.5,56.35
604,56.81
604.5,58.75
605,61.08
605.5,66.09
606,70.54
606.5,74.03
607,76.66
607.5,79.75
608,81.13
608.5,81.68
609,82.28
609.5,82.71
610,82.91
610.5,82.81
611,82.4
611.5,80.64
612,78.8
612.5,76.59
613,75.87
613.5,74.64
614,74.97
614.5,76.56
615,78.63
615.5,82.3
616,85.45
616.5,86.47
617,86.2
617.5,83.04
618,81.36
618.5,77.96
619,76.16
619.5,76.4
620,77.63
620.5,81.43
621,84.58
621.5,85.17
622,83.47
622.5,75.93
623,69.67
623.5,63.44
624,59.74
624.5,58.47
625,64.79
625.5,69.05
626,75.13
626.5,78.98
627,69.94
627.5,57.67
628,40.14
628.5,34.9
629,35.52
629.5,42.81
630,52.42
630.5,32.65
631,16.27
631.5,5.615
632,1.637
632.5,0.5262
633,0.2424
633.5,0.1056
634,0.06007
634.5,0.02768
635,0.02123
635.5,0.007786
636,0.006497
636.5,0.006021
637,0.004514
637.5,0.001929
638,0.002528
638.5,0.002708
639,0.001888
639.5,0.0009011
640,9.709E-05
640.5,0.001044
641,1E-06
641.5,0.0005895
642,0.000702
642.5,1E-06
643,1E-06
643.5,1E-06
644,1E-06
644.5,1E-06
645,0.00262
645.5,0.001552
646,0.002411
646.5,0.001626
647,0.001558
647.5,0.0002039
648,0.001703
648.5,1E-06
649,0.001678
649.5,1E-06
650,1E-06
650.5,1E-06
651,0.0009481
651.5,1E-06
652,0.0003255
652.5,1E-06
653,0.0009017
653.5,1E-06
654,1E-06
654.5,1E-06
655,1E-06
655.5,0.0009817
656,1E-06
656.5,1E-06
657,1E-06
657.5,0.00042
658,1E-06
658.5,1E-06
659,1E-06
659.5,1E-06
660,9.427E-05
660.5,1E-06
661,1E-06
661.5,0.0002612
662,1E-06
662.5,1E-06
663,1E-06
663.5,1E-06
664,1E-06
664.5,0.0007746
665,1E-06
665.5,0.0003102
666,0.001487
666.5,0.0002234
667,1E-06
667.5,1E-06
668,0.001042
668.5,0.002094
669,1E-06
669.5,0.0007844
670,1E-06
670.5,0.004392
671,0.01133
671.5,0.01164
672,0.01645
672.5,0.02404
673,0.03592
673.5,0.07193
674,0.1019
674.5,0.1931
675,0.32
675.5,0.6474
676,1.18
676.5,3.606
677,5.768
677.5,14.67
678,24.5
678.5,48.41
679,64.12
