Type,Emitter
Maker,"Semrock"
ProductName,"FF01-525/30-25"
Comment,""
Public,1
wavedataset
270,0.00030603
270.2,0.00035312
270.4,0.00040745
270.6,0.00047015
270.8,0.00054248
271,0.00062595
271.2,0.00072227
271.4,0.0008334
271.6,0.00096163
271.8,0.0011096
272,0.0010592
272.2,0.0010081
272.4,0.00095949
272.6,0.00091323
272.8,0.00086921
273,0.0008273
273.2,0.00078742
273.4,0.00074946
273.6,0.00071333
273.8,0.00067894
274,0.00072039
274.2,0.00078817
274.4,0.00086233
274.6,0.00094346
274.8,0.0010322
275,0.0011294
275.2,0.0012356
275.4,0.0013519
275.6,0.0014791
275.8,0.0016182
276,0.0014509
276.2,0.001123
276.4,0.00086914
276.6,0.00067268
276.8,0.00052063
277,0.00040295
277.2,0.00031187
277.4,0.00024138
277.6,0.00018682
277.8,0.00014459
278,0.0001306
278.2,0.0001526
278.4,0.00017831
278.6,0.00020834
278.8,0.00024344
279,0.00028445
279.2,0.00033237
279.4,0.00038836
279.6,0.00045378
279.8,0.00053023
280,0.00059953
280.2,0.0004863
280.4,0.00039446
280.6,0.00031997
280.8,0.00025954
281,0.00021053
281.2,0.00017077
281.4,0.00013852
281.6,0.00011236
281.8,9.1139E-05
282,0.00010151
282.2,0.00011398
282.4,0.00012799
282.6,0.00014371
282.8,0.00016137
283,0.0001812
283.2,0.00020346
283.4,0.00022846
283.6,0.00025653
283.8,0.00028805
284,0.00026167
284.2,0.00022352
284.4,0.00019094
284.6,0.0001631
284.8,0.00013932
285,0.00011901
285.2,0.00010166
285.4,8.6838E-05
285.6,7.4178E-05
285.8,6.3363E-05
286,5.8787E-05
286.2,5.7903E-05
286.4,5.7033E-05
286.6,5.6176E-05
286.8,5.5331E-05
287,5.45E-05
287.2,5.3681E-05
287.4,5.2874E-05
287.6,5.2079E-05
287.8,5.1297E-05
288,5.1127E-05
288.2,5.1932E-05
288.4,5.2748E-05
288.6,5.3578E-05
288.8,5.4421E-05
289,5.5277E-05
289.2,5.6146E-05
289.4,5.703E-05
289.6,5.7927E-05
289.8,5.8838E-05
290,5.9703E-05
290.2,6.0001E-05
290.4,6.03E-05
290.6,6.06E-05
290.8,6.0902E-05
291,6.1206E-05
291.2,6.1511E-05
291.4,6.1818E-05
291.6,6.2126E-05
291.8,6.2436E-05
292,6.1128E-05
292.2,5.9791E-05
292.4,5.8483E-05
292.6,5.7204E-05
292.8,5.5952E-05
293,5.4729E-05
293.2,5.3531E-05
293.4,5.236E-05
293.6,5.1215E-05
293.8,5.0095E-05
294,4.9223E-05
294.2,4.8431E-05
294.4,4.7653E-05
294.6,4.6887E-05
294.8,4.6134E-05
295,4.5392E-05
295.2,4.4662E-05
295.4,4.3945E-05
295.6,4.3238E-05
295.8,4.2543E-05
296,4.1988E-05
296.2,4.1532E-05
296.4,4.108E-05
296.6,4.0634E-05
296.8,4.0193E-05
297,3.9756E-05
297.2,3.9324E-05
297.4,3.8897E-05
297.6,3.8474E-05
297.8,3.8056E-05
298,3.953E-05
298.2,4.4327E-05
298.4,4.9705E-05
298.6,5.5736E-05
298.8,6.25E-05
299,7.0083E-05
299.2,7.8587E-05
299.4,8.8123E-05
299.6,9.8816E-05
299.8,0.00011081
300,0.00012275
300.2,0.00012261
300.4,0.00012248
300.6,0.00012234
300.8,0.0001222
301,0.00012206
301.2,0.00012193
301.4,0.00012179
301.6,0.00012165
301.8,0.00012152
302,0.00010927
302.2,9.7652E-05
302.4,8.7272E-05
302.6,7.7995E-05
302.8,6.9705E-05
303,6.2295E-05
303.2,5.5673E-05
303.4,4.9756E-05
303.6,4.4467E-05
303.8,3.974E-05
304,3.533E-05
304.2,3.1358E-05
304.4,2.7833E-05
304.6,2.4704E-05
304.8,2.1926E-05
305,1.9461E-05
305.2,1.7273E-05
305.4,1.5331E-05
305.6,1.3607E-05
305.8,1.2078E-05
306,1.1431E-05
306.2,1.1347E-05
306.4,1.1262E-05
306.6,1.1178E-05
306.8,1.1095E-05
307,1.1013E-05
307.2,1.0931E-05
307.4,1.085E-05
307.6,1.0769E-05
307.8,1.0689E-05
308,1.0662E-05
308.2,1.0716E-05
308.4,1.077E-05
308.6,1.0825E-05
308.8,1.088E-05
309,1.0935E-05
309.2,1.099E-05
309.4,1.1046E-05
309.6,1.1102E-05
309.8,1.1159E-05
310,1.1205E-05
310.2,1.1163E-05
310.4,1.1121E-05
310.6,1.1079E-05
310.8,1.1038E-05
311,1.0996E-05
311.2,1.0955E-05
311.4,1.0914E-05
311.6,1.0873E-05
311.8,1.0833E-05
312,1.1429E-05
312.2,1.2095E-05
312.4,1.28E-05
312.6,1.3546E-05
312.8,1.4335E-05
313,1.517E-05
313.2,1.6054E-05
313.4,1.6989E-05
313.6,1.7979E-05
313.8,1.9027E-05
314,1.8268E-05
314.2,1.7023E-05
314.4,1.5863E-05
314.6,1.4782E-05
314.8,1.3775E-05
315,1.2836E-05
315.2,1.1961E-05
315.4,1.1146E-05
315.6,1.0387E-05
315.8,9.6787E-06
316,1.0876E-05
316.2,1.3921E-05
316.4,1.7818E-05
316.6,2.2806E-05
316.8,2.919E-05
317,3.7361E-05
317.2,4.782E-05
317.4,6.1206E-05
317.6,7.834E-05
317.8,0.00010027
318,0.00010431
318.2,8.0518E-05
318.4,6.2154E-05
318.6,4.7979E-05
318.8,3.7036E-05
319,2.8589E-05
319.2,2.2069E-05
319.4,1.7036E-05
319.6,1.315E-05
319.8,1.0151E-05
320,0.00012709
320.2,9.4321E-05
320.4,7.0003E-05
320.6,5.1954E-05
320.8,3.8559E-05
321,2.8618E-05
321.2,2.1239E-05
321.4,1.5763E-05
321.6,1.1699E-05
321.8,8.6828E-06
322,8.4882E-06
322.2,8.4854E-06
322.4,8.4826E-06
322.6,8.4798E-06
322.8,8.477E-06
323,8.4742E-06
323.2,8.4714E-06
323.4,8.4686E-06
323.6,8.4658E-06
323.8,8.463E-06
324,8.3354E-06
324.2,8.169E-06
324.4,8.006E-06
324.6,7.8462E-06
324.8,7.6896E-06
325,7.5362E-06
325.2,7.3858E-06
325.4,7.2384E-06
325.6,7.0939E-06
325.8,6.9524E-06
326,7.5793E-06
326.2,8.9394E-06
326.4,1.0544E-05
326.6,1.2436E-05
326.8,1.4667E-05
327,1.7299E-05
327.2,2.0404E-05
327.4,2.4065E-05
327.6,2.8383E-05
327.8,3.3477E-05
328,3.5111E-05
328.2,3.0993E-05
328.4,2.7357E-05
328.6,2.4148E-05
328.8,2.1316E-05
329,1.8815E-05
329.2,1.6608E-05
329.4,1.466E-05
329.6,1.2941E-05
329.8,1.1423E-05
330,1.4514E-05
330.2,1.7598E-05
330.4,2.1338E-05
330.6,2.5873E-05
330.8,3.1371E-05
331,3.8037E-05
331.2,4.6121E-05
331.4,5.5922E-05
