Type,Emitter
Maker,"Chroma"
ProductName,"E570LPv2"
Comment,""
Public,1
wavedataset
300,0.0008982
301,0.0002197
302,1E-06
303,1E-06
304,0.0009629
305,1E-06
306,0.0005834
307,0.0008538
308,0.0005043
309,0.0001706
310,0.0003838
311,1E-06
312,0.0004583
313,1E-06
314,0.0003647
315,0.0007153
316,1E-06
317,1E-06
318,1E-06
319,1.127E-05
320,0.001527
321,1E-06
322,3.021E-05
323,1E-06
324,1E-06
325,1E-06
326,2.12E-05
327,1E-06
328,0.00138
329,0.0002379
330,0.0006361
331,1E-06
332,0.0001222
333,0.0004071
334,1E-06
335,1E-06
336,1E-06
337,1E-06
338,1E-06
339,0.001224
340,0.0004956
341,0.0007596
342,0.0005483
343,0.0003313
344,1E-06
345,1E-06
346,1E-06
347,1E-06
348,0.0005169
349,0.0002748
350,0.000165
351,0.0002108
352,0.0006579
353,0.000245
354,1E-06
355,0.0007357
356,0.0003666
357,0.0003814
358,0.0005262
359,1E-06
360,0.000371
361,0.0005631
362,0.0001407
363,0.0008686
364,0.0003725
365,0.001028
366,0.001111
367,0.0001678
368,0.001076
369,0.0006199
370,0.0007448
371,0.001192
372,0.0006636
373,0.0009355
374,0.000402
375,0.0002863
376,0.0004022
377,0.0001568
378,0.001171
379,0.0008177
380,0.0008442
381,0.001135
382,0.001024
383,0.001158
384,0.0008506
385,0.0008643
386,0.0006932
387,0.0004102
388,0.00047
389,0.0003768
390,0.0007657
391,0.0002533
392,0.0005022
393,0.0003866
394,0.0005704
395,0.0003658
396,0.0006782
397,0.0008522
398,0.001274
399,0.0009044
400,0.0009053
401,0.0008751
402,0.0002914
403,0.0001278
404,0.0003082
405,0.0003741
406,0.0003156
407,0.0003055
408,0.0003437
409,0.0001895
410,0.000413
411,0.000377
412,0.0008815
413,0.000748
414,0.000373
415,2.347E-06
416,6.868E-05
417,3.475E-05
418,1E-06
419,3.612E-05
420,3.49E-05
421,9.057E-05
422,5.765E-05
423,1E-06
424,0.0001705
425,4.681E-05
426,7.946E-05
427,1E-06
428,0.000131
429,6.846E-06
430,2.933E-06
431,8.016E-05
432,6.898E-05
433,0.000101
434,4.787E-05
435,5.857E-05
436,0.0001309
437,6.891E-05
438,1E-06
439,0.0001139
440,8.092E-05
441,5.892E-05
442,0.0001134
443,8.066E-05
444,0.0001452
445,1.612E-05
446,5.922E-05
447,0.0001233
448,6.993E-05
449,9.121E-05
450,9.115E-05
451,9.107E-05
452,0.000112
453,4.918E-05
454,1E-06
455,4.939E-05
456,0.00015
457,0.000105
458,2.62E-05
459,4.88E-05
460,0.0001157
461,9.355E-05
462,3.804E-05
463,8.212E-05
464,6.025E-05
465,1E-06
466,0.0001147
467,4.956E-05
468,0.0001143
469,2.843E-05
470,8.181E-05
471,7.122E-05
472,0.0001136
473,6.059E-05
474,3.693E-06
475,6.075E-05
476,0.000151
477,7.217E-05
478,0.0001169
479,1.642E-05
480,0.0001387
481,0.0001049
482,3.911E-05
483,1.753E-05
484,6.118E-05
485,7.209E-05
486,0.0001042
487,8.28E-05
488,3.99E-05
489,7.199E-05
490,8.259E-05
491,8.255E-05
492,0.0001531
493,6.145E-05
494,4.801E-06
495,6.163E-05
496,6.158E-05
497,5.04E-05
498,9.523E-05
499,6.171E-05
500,3.95E-05
501,1.74E-05
502,1E-06
