Type,Emitter
Maker,"Semrock"
ProductName,"FF01-540/50-25"
Comment,""
Public,1
wavedataset
265,0.0037234
265.2,0.0026621
265.4,0.0019033
265.6,0.0013608
265.8,0.00097292
266,0.0006956
266.2,0.00049733
266.4,0.00035557
266.6,0.00025422
266.8,0.00018176
267,0.00012995
267.2,0.00012457
267.4,0.00012337
267.6,0.00012218
267.8,0.00012101
268,0.00011984
268.2,0.00011869
268.4,0.00011755
268.6,0.00011641
268.8,0.00011529
269,0.00011418
269.2,0.00011308
269.4,0.00011199
269.6,0.00011091
269.8,0.00010985
270,0.00010879
270.2,0.00010774
270.4,0.0001067
270.6,0.00010568
270.8,0.00010466
271,0.00010367
271.2,0.00010269
271.4,0.00010172
271.6,0.00010076
271.8,9.9812E-05
272,9.8869E-05
272.2,9.7935E-05
272.4,9.701E-05
272.6,9.6094E-05
272.8,9.5186E-05
273,9.4287E-05
273.2,9.3397E-05
273.4,9.2515E-05
273.6,9.1641E-05
273.8,9.0775E-05
274,8.9918E-05
274.2,8.9068E-05
274.4,8.8227E-05
274.6,8.7237E-05
274.8,8.6136E-05
275,8.505E-05
275.2,8.4333E-05
275.4,8.3623E-05
275.6,8.2828E-05
275.8,8.1944E-05
276,8.1068E-05
276.2,8.0203E-05
276.4,7.9346E-05
276.6,7.8498E-05
276.8,7.766E-05
277,7.683E-05
277.2,7.601E-05
277.4,7.5198E-05
277.6,7.4395E-05
277.8,7.36E-05
278,7.2814E-05
278.2,7.2036E-05
278.4,7.1267E-05
278.6,7.0506E-05
278.8,6.9752E-05
279,6.9007E-05
279.2,6.827E-05
279.4,6.7314E-05
279.6,6.6318E-05
279.8,6.5336E-05
280,6.437E-05
280.2,6.3417E-05
280.4,6.2479E-05
280.6,6.1555E-05
280.8,6.0644E-05
281,5.9747E-05
281.2,5.8863E-05
281.4,5.7992E-05
281.6,5.7134E-05
281.8,5.6289E-05
282,5.5456E-05
282.2,5.4636E-05
282.4,5.3827E-05
282.6,5.3031E-05
282.8,5.2246E-05
283,5.3601E-05
283.2,6.9184E-05
283.4,8.9296E-05
283.6,0.00011525
283.8,0.00014876
284,0.00019201
284.2,0.00024782
284.4,0.00031987
284.6,0.00041285
284.8,0.00053287
285,0.00068778
285.2,0.00070944
285.4,0.00073177
285.6,0.00073133
285.8,0.00071436
286,0.00069778
286.2,0.00068159
286.4,0.00066577
286.6,0.00065032
286.8,0.00063523
287,0.00062049
287.2,0.00060609
287.4,0.00059202
287.6,0.00057828
287.8,0.00056486
288,0.00055175
288.2,0.00053895
288.4,0.00052644
288.6,0.00051422
288.8,0.00050229
289,0.00049063
289.2,0.00047924
289.4,0.00048069
289.6,0.00048318
289.8,0.00048568
290,0.0004882
290.2,0.00049073
290.4,0.00049327
290.6,0.00049583
290.8,0.00049839
291,0.00050098
291.2,0.00050357
291.4,0.00050618
291.6,0.0005088
291.8,0.00051144
292,0.00051409
292.2,0.00051675
292.4,0.00051942
292.6,0.00052212
292.8,0.00052482
293,0.00048646
293.2,0.00036605
293.4,0.00027545
293.6,0.00020727
293.8,0.00015597
294,0.00011736
294.2,8.8315E-05
294.4,6.6456E-05
294.6,5.0007E-05
294.8,3.763E-05
295,2.8316E-05
295.2,2.8271E-05
295.4,2.8226E-05
295.6,2.8182E-05
295.8,2.8137E-05
296,2.8093E-05
296.2,2.8049E-05
296.4,2.8004E-05
296.6,2.796E-05
296.8,2.7916E-05
297,2.7872E-05
297.2,2.7828E-05
297.4,2.7784E-05
297.6,2.774E-05
297.8,2.7696E-05
298,2.7898E-05
298.2,2.9255E-05
298.4,3.0678E-05
298.6,3.2171E-05
298.8,3.3736E-05
299,3.5377E-05
299.2,3.7098E-05
299.4,3.8903E-05
299.6,4.0795E-05
299.8,4.278E-05
300,4.4861E-05
300.2,4.7043E-05
300.4,4.9332E-05
300.6,5.1732E-05
300.8,5.4248E-05
301,5.6887E-05
301.2,5.9655E-05
301.4,6.2557E-05
301.6,6.56E-05
301.8,6.5112E-05
302,6.167E-05
302.2,5.8411E-05
302.4,5.5323E-05
302.6,5.2399E-05
302.8,4.963E-05
303,4.7006E-05
303.2,4.4522E-05
303.4,4.2169E-05
303.6,3.994E-05
303.8,3.7829E-05
304,3.5829E-05
304.2,3.3935E-05
304.4,3.2142E-05
304.6,3.0443E-05
304.8,2.8834E-05
305,2.731E-05
305.2,2.297E-05
305.4,1.9321E-05
305.6,1.698E-05
305.8,1.6908E-05
306,1.6837E-05
306.2,1.6766E-05
306.4,1.6695E-05
306.6,1.6625E-05
306.8,1.6555E-05
307,1.6485E-05
307.2,1.6416E-05
307.4,1.6346E-05
307.6,1.6277E-05
307.8,1.6209E-05
308,1.614E-05
308.2,1.6072E-05
308.4,1.6005E-05
308.6,1.5937E-05
308.8,1.587E-05
309,1.5803E-05
309.2,1.5737E-05
309.4,1.5662E-05
309.6,1.5583E-05
309.8,1.5504E-05
310,1.5426E-05
310.2,1.5348E-05
310.4,1.527E-05
310.6,1.5193E-05
310.8,1.5116E-05
311,1.5039E-05
311.2,1.4963E-05
311.4,1.4887E-05
311.6,1.4812E-05
311.8,1.4737E-05
