Type,Emitter
Maker,"Chroma"
ProductName,"D800/30m"
Comment,""
Public,1
wavedataset
300,0.01961
300.5,0.004545
301,0.008776
301.5,0.01862
302,0.0004939
302.5,0.00239
303,1E-06
303.5,1E-06
304,6.558E-06
304.5,0.001438
305,1E-06
305.5,0.004842
306,1E-06
306.5,0.01165
307,1E-06
307.5,0.01012
308,1E-06
308.5,0.002452
309,1E-06
309.5,1E-06
310,1E-06
310.5,0.01373
311,0.02709
311.5,1E-06
312,1E-06
312.5,1E-06
313,1E-06
313.5,0.007298
314,0.000526
314.5,0.001715
315,1E-06
315.5,0.005636
316,1E-06
316.5,1E-06
317,1E-06
317.5,1E-06
318,0.007212
318.5,1E-06
319,0.009338
319.5,1E-06
320,1E-06
320.5,0.006552
321,1E-06
321.5,0.002791
322,1E-06
322.5,1E-06
323,1E-06
323.5,1E-06
324,0.008289
324.5,0.002109
325,1E-06
325.5,1E-06
326,0.01138
326.5,0.0004854
327,1E-06
327.5,0.006562
328,1E-06
328.5,1E-06
329,1E-06
329.5,1E-06
330,1E-06
330.5,1E-06
331,0.005118
331.5,1E-06
332,1E-06
332.5,1E-06
333,1E-06
333.5,1E-06
334,1E-06
334.5,1E-06
335,1E-06
335.5,1E-06
336,0.003798
336.5,1E-06
337,0.01155
337.5,1E-06
338,0.003966
338.5,1E-06
339,1E-06
339.5,1E-06
340,1E-06
340.5,0.01831
341,1E-06
341.5,1E-06
342,1E-06
342.5,1E-06
343,1E-06
343.5,1E-06
344,1E-06
344.5,0.003521
345,0.00451
345.5,1E-06
346,1E-06
346.5,0.01471
347,1E-06
347.5,1E-06
348,0.01254
348.5,1E-06
349,0.01236
349.5,0.01457
350,0.004959
350.5,0.007152
351,1E-06
351.5,1E-06
352,1E-06
352.5,1E-06
353,1E-06
353.5,1E-06
354,1E-06
354.5,0.002573
355,1E-06
355.5,1E-06
356,1E-06
356.5,0.004602
357,1E-06
357.5,0.01624
358,1E-06
358.5,1E-06
359,0.01719
359.5,0.01392
360,1E-06
360.5,1E-06
361,1E-06
361.5,1E-06
362,1E-06
362.5,1E-06
363,1E-06
363.5,0.001657
364,1E-06
364.5,1E-06
365,1E-06
365.5,0.008833
366,0.02393
366.5,0.01529
367,1E-06
367.5,1E-06
368,0.002823
368.5,0.0108
369,1E-06
369.5,0.01046
370,0.03672
370.5,0.03533
371,1E-06
371.5,1E-06
372,1E-06
372.5,1E-06
373,1E-06
373.5,1E-06
374,0.001575
374.5,1E-06
375,0.006346
375.5,1E-06
376,1E-06
376.5,0.002571
377,1E-06
377.5,1E-06
378,1E-06
378.5,0.002138
379,1E-06
379.5,1E-06
380,1E-06
380.5,1E-06
381,0.002786
381.5,0.003776
382,0.005375
382.5,1E-06
383,1E-06
383.5,1E-06
384,1E-06
384.5,1E-06
385,1E-06
385.5,0.00475
386,1E-06
386.5,1E-06
387,1E-06
387.5,1E-06
388,0.008127
388.5,1E-06
389,1E-06
389.5,0.004623
390,5E-08
390.5,5E-08
391,0.01071
391.5,1E-06
392,1E-06
392.5,0.006357
393,1E-06
393.5,0.002073
394,1E-06
394.5,1E-06
395,1E-06
395.5,0.005865
396,1E-06
396.5,0.002911
397,0.007157
397.5,1E-06
398,1E-06
398.5,0.004007
399,1E-06
399.5,1E-06
400,0.005172
400.5,1E-06
401,0.01543
401.5,1E-06
402,1E-06
402.5,1E-06
403,1E-06
403.5,1E-06
404,0.006342
404.5,0.004111
405,1E-06
405.5,1E-06
406,1E-06
406.5,1E-06
407,0.00223
407.5,0.0002638
408,1E-06
408.5,0.002377
409,1E-06
409.5,0.005779
410,0.01373
410.5,1E-06
411,0.006046
411.5,1E-06
412,1E-06
412.5,0.007265
413,0.0219
413.5,0.02145
414,1E-06
414.5,0.004609
415,1E-06
415.5,0.006898
416,0.006864
416.5,1E-06
417,1E-06
417.5,0.008376
418,0.01633
418.5,0.004425
419,0.005189
419.5,1E-06
420,1E-06
420.5,1E-06
421,0.0004456
421.5,0.01826
422,0.02039
422.5,0.003597
423,0.009014
423.5,0.01304
424,0.008513
424.5,1E-06
425,0.0002042
425.5,0.009531
426,0.01478
426.5,0.003257
427,1E-06
427.5,1E-06
428,1E-06
428.5,1E-06
429,0.0018
429.5,0.001166
430,1E-06
430.5,0.005567
431,0.02694
431.5,0.008307
432,1E-06
432.5,1E-06
433,0.01125
433.5,0.008465
434,0.01494
434.5,0.0041
435,0.00171
435.5,0.01052
436,1E-06
436.5,1E-06
437,0.01237
437.5,1E-06
438,0.01009
438.5,1E-06
439,0.007934
439.5,0.01956
440,0.001352
440.5,0.004576
441,0.02418
441.5,0.003023
442,0.00356
442.5,0.006492
443,1E-06
443.5,1E-06
444,0.001511
444.5,1E-06
445,0.002043
445.5,0.009516
446,0.003742
446.5,0.01196
447,1E-06
447.5,0.01353
448,0.00685
448.5,0.004541
449,1E-06
449.5,1E-06
450,1E-06
450.5,0.001497
451,1E-06
451.5,1E-06
452,0.0106
452.5,0.003178
453,1E-06
453.5,1E-06
454,1E-06
454.5,1E-06
455,0.003531
455.5,0.03918
456,0.006912
456.5,1E-06
457,1E-06
457.5,0.003883
458,1E-06
458.5,1E-06
459,0.001123
459.5,0.02819
460,0.0133
460.5,0.02477
461,0.01054
461.5,1E-06
462,0.004842
462.5,0.004181
463,0.007631
463.5,0.02348
464,0.01342
464.5,0.0004413
465,1E-06
465.5,1E-06
466,0.006249
466.5,0.006073
467,1E-06
467.5,1E-06
468,1E-06
468.5,1E-06
469,0.00433
469.5,0.002607
470,1E-06
470.5,1E-06
471,0.007769
471.5,1E-06
472,0.002076
472.5,0.0227
473,0.0119
473.5,1E-06
474,1E-06
474.5,0.008698
475,0.009964
475.5,0.022
476,0.002121
476.5,1E-06
477,1E-06
477.5,1E-06
478,1E-06
478.5,1E-06
479,0.00166
479.5,0.01437
480,1E-06
480.5,0.008096
481,1E-06
481.5,0.00253
482,0.007178
482.5,1E-06
483,1E-06
483.5,1E-06
484,1E-06
484.5,1E-06
485,1E-06
485.5,1E-06
486,1E-06
486.5,0.007274
487,1E-06
487.5,1E-06
488,0.001418
