Type,Exciter
Maker,"Omega"
ProductName,"XF1097(730AF45)"
Comment,""
Public,1
wavedataset
1097.02832,3.370341301
1095.975098,-0.56315887
1095.038208,6.577660084
1093.983276,12.69620705
1093.044922,37.10577774
1091.988403,22.91399002
1091.048584,7.236381531
1089.990479,1.95071888
1089.049194,1.033481836
1087.989502,4.613107204
1087.046875,1.925959826
1085.985474,1.090664864
1085.041382,2.899703979
1083.978516,0.76270777
1083.032959,0.982507765
1081.968384,1.297519207
1081.021484,2.859866142
1079.955322,13.14195824
1079.006958,11.95149708
1078.057861,0.473511457
1076.98938,-0.6739254
1076.03894,2.14687705
1074.968872,-2.388668537
1074.016968,1.157133222
1072.945313,1.249635458
1071.992065,-1.324719667
1071.038086,0.273254395
1069.964111,3.47966361
1069.008789,4.486501694
1068.052734,2.261215925
1066.97644,1.638622999
1066.019043,0.284609884
1064.941162,-1.971554518
1063.9823,0.264068902
1063.022827,0.415553063
1061.942627,1.315636396
1060.981812,-0.57313174
1060.020264,-0.808897793
1059.058105,1.253540397
1057.974854,0.215781555
1057.01123,-1.840984464
1056.046997,-0.229548693
1054.961426,0.366076797
1053.99585,-0.875054777
1053.029541,0.926634669
1051.941772,-1.019680619
1050.974121,0.516177177
1050.005737,-0.219967172
1049.036865,0.513666332
1047.945923,0.244212121
1046.975586,-0.322458029
1046.004639,-0.015293393
1045.033081,-0.167033836
1043.939209,0.357586414
1042.966187,0.266319186
1041.992554,1.375495076
1041.018311,-0.448105484
1040.043335,-0.437866479
1038.945801,-0.229051381
1037.969482,1.615744114
1036.992554,0.886777043
1036.014893,-1.945947886
1035.036743,0.533700287
1034.057861,-0.054360576
1032.955933,-0.083842009
1031.975708,1.451839447
1030.994751,-0.934367836
1030.013306,0.374468774
1029.031128,-0.677788258
1028.048462,0.109024093
1026.942017,1.155026555
1025.957886,0.232681796
1024.973145,-0.525968015
1023.987793,-0.098464705
1023.001709,-0.098349795
1022.015137,0.187361538
1021.027832,0.665020585
1020.039917,-0.024613785
1019.051331,0.164556131
1017.938477,0.088712558
1016.948608,-0.071679898
1015.958069,0.516212285
1014.966919,-0.210783452
1013.975159,-0.041852303
1012.982788,0.012713777
1011.989746,-0.102344088
1010.996094,0.405529141
1010.001831,-0.208450317
1009.006897,0.148732245
1008.011414,-0.277012527
1007.015259,-0.118612297
1006.018494,-0.093562163
1005.021057,0.308510304
1004.023071,-0.021780666
1003.024414,0.237054706
1002.025146,-0.230688438
1001.025269,-0.286916554
1000.02478,-0.055032883
999.023682,0.316641748
998.021973,0.119245678
997.019592,0.219641969
996.0166016,-0.396261513
995.0130615,0.108211078
994.0088501,-0.042227503
993.0040283,0.014123625
991.9985962,-0.015380614
990.9925537,0.032859817
989.9859009,0.032696694
988.9786377,0.182728544
987.9707642,0.070752755
986.9622803,0.264832318
985.953186,-0.144119889
984.9434814,-0.238996029
984.0595093,0.145039827
983.048645,0.008315048
982.0371704,-0.171884835
981.0250854,0.131826803
980.0124512,-0.096459433
978.9991455,0.010143996
977.9852905,0.057083204
976.9707642,-0.111429185
975.9556885,-0.052782677
974.9400024,-0.152163535
974.0507813,0.088919871
973.0339355,-0.088263333
972.0164795,-0.043642309
970.9984741,0.062315971
969.9798584,-0.074538015
