Type,Exciter
Maker,"Chroma"
ProductName,"ET775/50x"
Comment,""
Public,1
wavedataset
300,6.63249977606E-05
301,2.36080992977E-05
302,1.00000001335E-08
303,2.80585993551E-05
304,1.00000001335E-08
305,1.00000001335E-08
306,1.30749995719E-05
307,1.00000001335E-08
308,2.69308003453E-05
309,2.59797985791E-05
310,1.00000001335E-08
311,3.08928008508E-05
312,3.90717985965E-05
313,1.00000001335E-08
314,1.00000001335E-08
315,1.00000001335E-08
316,1.00000001335E-08
317,1.00000001335E-08
318,1.00000001335E-08
319,1.00000001335E-08
320,1.00000001335E-08
321,2.28993997098E-05
322,1.00000001335E-08
323,1.00000001335E-08
324,1.00000001335E-08
325,1.00000001335E-08
326,1.00000001335E-08
327,1.00000001335E-08
328,1.00000001335E-08
329,1.00000001335E-08
330,1.00000001335E-08
331,1.00000001335E-08
332,1.00000001335E-08
333,1.00000001335E-08
334,1.00000001335E-08
335,1.00000001335E-08
336,1.00000001335E-08
337,1.00000001335E-08
338,1.00000001335E-08
339,1.00000001335E-08
340,4.09941982582E-06
341,1.00000001335E-08
342,7.0623499937E-06
343,1.00000001335E-08
344,1.00000001335E-08
345,1.00000001335E-08
346,1.00000001335E-08
347,1.00000001335E-08
348,1.00000001335E-08
349,1.00000001335E-08
350,1.00000001335E-08
351,1.00000001335E-08
352,3.46983988209E-06
353,1.00000001335E-08
354,1.00000001335E-08
355,1.00000001335E-08
356,1.00000001335E-08
357,1.00000001335E-08
358,3.74289008676E-06
359,1.00000001335E-08
360,1.00000001335E-08
361,6.49096989491E-06
362,1.00000001335E-08
363,1.00000001335E-08
364,1.00000001335E-08
365,1.00000001335E-08
366,5.15793985301E-06
367,1.00000001335E-08
368,1.00000001335E-08
369,1.00000001335E-08
370,3.75460995627E-08
371,1.00000001335E-08
372,1.00000001335E-08
373,1.00000001335E-08
374,1.00000001335E-08
375,1.00000001335E-08
376,1.00000001335E-08
377,1.00000001335E-08
378,7.32978975293E-06
379,1.00000001335E-08
380,1.00000001335E-08
381,1.00000001335E-08
382,1.00000001335E-08
383,3.73076005644E-06
384,1.00000001335E-08
385,1.00000001335E-08
386,1.00000001335E-08
387,1.00000001335E-08
388,6.17723969754E-06
389,1.00000001335E-08
390,1.56338003876E-05
391,4.36201986531E-05
392,3.7959100041E-05
393,1.00000001335E-08
394,1.00000001335E-08
395,1.00000001335E-08
396,1.00000001335E-08
397,1.00000001335E-08
398,1.00000001335E-08
399,1.00000001335E-08
400,1.00000001335E-08
401,1.00000001335E-08
402,2.74584994742E-06
403,1.00000001335E-08
404,1.00000001335E-08
405,7.7887200689E-06
406,4.1845201082E-06
407,1.00000001335E-08
408,1.00000001335E-08
409,1.00000001335E-08
410,1.00000001335E-08
411,1.00000001335E-08
412,1.00000001335E-08
413,1.00000001335E-08
414,1.55900998777E-06
415,6.81159974647E-05
416,6.16561976585E-05
417,4.01965991159E-05
418,2.12369002384E-05
419,6.21837017434E-06
420,1.00000001335E-08
421,2.91086990956E-05
422,0.000226506995205
423,0.00026147799872
424,0.000120563004202
425,0.00010591299997
426,7.58057979056E-05
427,0.000168056999428
428,0.000251290998676
429,0.00013415100284
430,0.000143471004321
431,0.000152233997142
432,7.01156011473E-05
433,7.50382980641E-05
434,0.000235582001551
435,0.000167276004959
436,7.64648973473E-05
437,0.000134062997859
438,0.000275017009699
439,0.000320301001011
440,0.000190462003502
441,4.94402002005E-05
442,1.03700003251E-05
443,1.00000001335E-08
444,9.88265966839E-06
445,9.34568973321E-06
446,6.83989966888E-06
447,1.00000001335E-08
448,1.86118995771E-06
449,3.17839017328E-06
450,1.17489001639E-05
451,0.00011430900031
452,0.000606155981586
453,0.000607021001997
454,0.000211393989957
455,0.000142947999393
456,0.000405832997785
457,0.000368508995052
458,4.9230300192E-05
459,1.2173400421E-05
460,3.09551992927E-06
461,6.56630021467E-06
462,5.74074014992E-06
463,4.03571007723E-06
464,1.46554999247E-06
465,1.03562001641E-05
466,1.00000001335E-08
467,3.1479601148E-05
468,3.99738013357E-05
469,1.39096997032E-05
470,2.32806005585E-06
471,1.00000001335E-08
472,1.00000001335E-08
473,1.00000001335E-08
474,1.00000001335E-08
475,1.00000001335E-08
476,1.00000001335E-08
477,1.00000001335E-08
478,1.00000001335E-08
479,1.00000001335E-08
480,1.00000001335E-08
481,1.00000001335E-08
482,1.5044200552E-06
483,1.00000001335E-08
484,5.18557996543E-06
485,2.81083998743E-05
486,3.96242995748E-05
487,1.33835996508E-05
488,1.71292995788E-05
489,4.62927005174E-05
490,3.77634989945E-05
491,1.19177002489E-05
492,2.45585994207E-05
493,3.37173986509E-05
494,3.76677007807E-05
495,5.81788015097E-05
496,0.000149217999024
497,0.000265552989731
498,0.000265823996415
499,0.000218132004193
