Type,Exciter
Maker,"Chroma"
ProductName,"61008x"
Comment,""
Public,1
wavedataset
300,1E-06
301,0.0005197
302,1E-06
303,0.0003244
304,0.001245
305,0.000123
306,0.0006789
307,0.0001049
308,1E-06
309,2.67E-05
310,0.0005482
311,1E-06
312,0.000159
313,1E-06
314,1E-06
315,0.0008668
316,0.001247
317,1E-06
318,0.000643
319,0.0001483
320,1E-06
321,1E-06
322,0.0003709
323,1E-06
324,1E-06
325,1E-06
326,3.004E-06
327,0.0004057
328,0.0006031
329,1E-06
330,0.0003622
331,1E-06
332,1E-06
333,0.0003784
334,0.0008384
335,0.001272
336,0.0006936
337,1E-06
338,1E-06
339,1E-06
340,0.0003772
341,1E-06
342,0.0008135
343,1E-06
344,1E-06
345,1E-06
346,0.0001625
347,0.0001652
348,1E-06
349,1E-06
350,1E-06
351,1E-06
352,1E-06
353,1E-06
354,1E-06
355,0.0006113
356,0.0002072
357,1E-06
358,1E-06
359,1E-06
360,0.0006251
361,1E-06
362,1E-06
363,1E-06
364,1E-06
365,0.0001802
366,1E-06
367,1E-06
368,0.0003929
369,0.0004236
370,0.0001801
371,1E-06
372,1E-06
373,0.003718
374,1E-06
375,0.001755
376,0.0008711
377,0.0004571
378,0.001098
379,0.000639
380,0.001103
381,0.0002009
382,0.0006315
383,1E-06
384,0.0006414
385,1E-06
386,1E-06
387,1E-06
388,1E-06
389,0.003597
390,1E-06
391,1E-06
392,0.0004299
393,1E-06
394,1E-06
395,0.0006657
396,0.0008843
397,1E-06
398,1E-06
399,0.0008644
400,0.0004353
401,1E-06
402,1E-06
403,1E-06
404,0.00323
405,1E-06
406,0.0003959
407,1E-06
408,1E-06
409,0.003926
410,1E-06
411,0.0004249
412,1E-06
413,0.0004069
414,1E-06
415,0.001143
416,0.00161
417,0.0006578
418,0.00161
419,1E-06
420,1E-06
421,1E-06
422,0.0006757
423,0.001627
424,1E-06
425,0.001143
426,1E-06
427,1.105E-05
428,0.000498
429,0.00187
430,0.000911
431,0.009223
432,1.647
433,13.56
434,32.93
435,40.64
436,45.71
437,45.24
438,45.48
439,39.92
440,20
441,4.359
442,0.05329
443,0.001413
444,1E-06
445,0.0009465
446,0.001185
447,1E-06
448,1E-06
449,2.565E-05
450,0.0004978
451,0.002129
452,0.003055
453,1E-06
454,5.585E-05
455,0.001211
456,0.001443
457,0.001216
458,1E-06
459,1E-06
460,0.0002605
461,0.001418
462,0.002149
463,0.0009408
464,0.003351
465,0.002388
466,0.004539
467,0.002623
468,0.0004895
469,0.000496
470,1E-06
471,0.003786
472,0.0009825
473,5.957E-05
474,0.001223
475,0.001687
476,0.001459
477,0.0004974
478,0.000202
479,1E-06
480,0.0002179
481,0.0009525
482,0.001921
483,0.0009618
484,9.465E-06
485,0.001924
486,1E-06
487,0.0005064
488,0.002632
489,0.007317
490,0.3275
491,18.16
492,47.09
493,70.41
494,75.76
495,77.69
496,77.94
497,75.63
498,76.84
499,74.16
500,74.27
501,72.42
502,63.96
503,27.45
504,0.8339
505,0.01324
506,1.443E-05
507,1.97E-05
508,1E-06
509,1E-06
510,1E-06
511,0.001699
512,1E-06
513,1E-06
514,0.00406
515,0.0002916
516,6.036E-05
517,1E-06
518,1E-06
519,1E-06
520,1E-06
521,1E-06
522,0.0007765
523,0.001708
524,1E-06
525,0.001245
526,1E-06
527,1E-06
528,0.001479
529,1E-06
530,8.944E-05
531,8.964E-05
532,1E-06
533,0.0005523
534,0.0005511
535,1E-06
536,0.0005488
537,0.0005469
538,1E-06
539,0.0003065
540,0.001711
541,0.001239
542,1E-06
543,0.001947
544,0.001466
545,0.002678
546,0.0004822
547,0.00219
548,0.000739
549,1E-06
550,1E-06
551,0.0005153
552,1E-06
553,1E-06
554,0.001712
555,1E-06
556,1E-06
557,1E-06
558,1E-06
559,1E-06
560,1E-06
561,0.002442
562,0.0007166
563,1E-06
564,1E-06
565,0.01028
566,0.06352
567,1.49
568,15.89
569,25.47
570,47.35
571,75.07
572,69.03
573,65.95
574,75.37
575,83.11
576,82.13
577,80.54
578,82.15
579,84.27
580,84.45
581,83.07
582,81.94
583,82.55
584,82.59
585,79.84
586,80.21
587,78.2
588,70.66
589,43.23
590,4.09
591,0.2392
592,0.03056
593,0.004889
594,6.674E-05
595,0.0001017
596,1E-06
597,0.0008227
598,0.00174
599,0.0008626
600,0.003256
601,0.001315
602,0.001967
603,1E-06
604,0.0002636
605,0.0006623
606,1E-06
607,1E-06
608,1E-06
609,0.003137
610,1E-06
611,0.001248
612,0.001242
613,1E-06
614,2.26E-05
615,0.002453
616,1E-06
617,1E-06
618,0.0002372
619,1E-06
620,1E-06
621,1E-06
622,2.85E-05
623,0.001721
624,0.0009578
625,0.002714
626,1E-06
627,1E-06
628,0.0002012
629,0.0004817
630,1E-06
631,4.93E-05
632,0.0015
633,1E-06
634,0.001975
635,0.001281
636,1E-06
637,0.001745
638,0.001746
639,1E-06
640,0.002196
641,1E-06
642,1E-06
643,0.0004538
644,1E-06
645,1E-06
646,0.00131
647,1E-06
648,0.0008922
649,1E-06
650,1E-06
651,0.003955
652,0.002197
653,1E-06
654,1E-06
655,0.001768
656,0.0006663
657,1E-06
658,1E-06
659,0.001763
660,0.0006855
661,0.0004819
662,0.001098
663,0.001982
664,0.00133
665,0.0002638
666,0.0009179
667,1E-06
668,0.001981
669,1E-06
670,0.0002222
671,1E-06
672,1E-06
673,1E-06
674,1E-06
675,0.0004861
676,1E-06
677,0.002879
678,0.001322
679,1E-06
680,1E-06
681,1E-06
682,0.0009129
683,1.463E-05
684,0.001315
685,1E-06
686,4.882E-05
687,0.0006683
688,1E-06
689,1E-06
690,1E-06
691,0.002426
692,0.0006472
693,1E-06
694,0.00199
695,0.001553
696,1E-06
697,0.001991
698,0.002877
699,0.000256
700,1E-06
701,0.001769
702,0.001765
703,1E-06
704,1E-06
705,0.0008878
706,0.00267
707,1E-06
708,1E-06
709,0.002654
710,1E-06
711,0.0001949
712,0.001085
713,1E-06
714,0.0004706
715,1E-06
716,0.001102
717,0.001089
718,0.001111
719,0.0002621
720,0.001121
721,0.001558
722,0.002006
723,0.002007
724,0.0002062
725,0.001128
726,1E-06
727,1E-06
728,1E-06
729,0.002011
730,0.0002565
731,1E-06
732,1E-06
733,1E-06
734,1E-06
735,1E-06
736,0.003123
737,0.001792
738,0.0001955
739,0.0006327
740,0.002019
741,0.0004736
742,1E-06
743,1E-06
744,0.001792
745,0.002022
746,0.0004833
747,1E-06
748,1E-06
749,1E-06
750,0.0003956
751,1E-06
752,0.0004682
753,0.000673
754,1E-06
755,0.0004023
756,1E-06
757,0.003141
758,1E-06
759,0.002034
760,1E-06
761,1E-06
762,0.001145
763,0.001357
764,0.001347
765,0.001106
766,0.0009026
767,0.0009292
768,0.0006883
769,0.001125
770,1E-06
771,1E-06
772,1E-06
773,0.002043
774,0.0006694
775,0.0001851
776,0.0009099
777,0.0009343
778,1.547E-05
779,0.001818
780,0.0001862
781,0.002275
782,0.0002653
783,0.0002384
784,0.00136
785,0.001583
786,0.001594
787,0.0004889
788,0.0002403
789,0.001361
790,0.002285
