Type,Exciter
Maker,"Chroma"
ProductName,"61004x"
Comment,""
Public,1
wavedataset
500,0.009514
500.5,0.01291
501,0.01185
501.5,0.001449
502,0.01084
502.5,0.00815
503,0.01344
503.5,0.004222
504,1E-06
504.5,0.0291
505,1E-06
505.5,0.01332
506,0.009357
506.5,0.005785
507,1E-06
507.5,0.004567
508,1E-06
508.5,0.01618
509,1E-06
509.5,0.02027
510,0.002704
510.5,0.009347
511,0.007911
511.5,0.02119
512,0.01577
512.5,0.006796
513,0.01231
513.5,0.008462
514,1E-06
514.5,0.0107
515,1E-06
515.5,0.002679
516,0.0133
516.5,0.01986
517,0.01273
517.5,0.01311
518,0.01249
518.5,0.006693
519,0.005111
519.5,0.005
520,0.005603
520.5,0.01082
521,0.02217
521.5,0.000703
522,0.0006392
522.5,0.0155
523,0.005955
523.5,0.01935
524,0.01304
524.5,0.01425
525,0.01536
525.5,0.01264
526,0.01894
526.5,0.01058
527,0.009305
527.5,0.002219
528,0.009268
528.5,0.01551
529,0.009509
529.5,0.01457
530,0.01512
530.5,0.01576
531,0.02143
531.5,0.0173
532,0.06504
532.5,0.03455
533,0.05648
533.5,0.04256
534,0.06124
534.5,0.09383
535,0.1236
535.5,0.1654
536,0.2141
536.5,0.4938
537,0.9172
537.5,6.243
538,21.27
538.5,38.29
539,54.99
539.5,58.42
540,68.2
540.5,77.81
541,81.01
541.5,81.66
542,80.44
542.5,79.03
543,78.37
543.5,77.59
544,75.97
544.5,74.96
545,71.9
545.5,70.03
546,67.76
546.5,66.7
547,65.81
547.5,64.72
548,63.7
548.5,61.04
549,58.97
549.5,56.48
550,54.67
550.5,54.62
551,55.43
551.5,55.8
552,54.61
552.5,51.95
553,47.72
553.5,44.29
554,44.11
554.5,47.39
555,48.61
555.5,45.78
556,35.49
556.5,27.49
557,24.18
557.5,26.49
558,25.15
558.5,15.14
559,6.29
559.5,0.8737
560,0.341
560.5,0.1786
561,0.1481
561.5,0.1209
562,0.0542
562.5,0.09851
563,0.06059
563.5,0.02803
564,0.02451
564.5,0.02187
565,0.04435
565.5,0.03685
566,0.005919
566.5,0.01618
567,0.01119
567.5,0.04042
568,0.04797
568.5,0.01411
569,0.005
569.5,0.005
570,0.03029
570.5,0.01333
571,0.005574
571.5,0.01647
572,0.00493
572.5,0.019
573,0.01187
573.5,0.002865
574,0.001036
574.5,0.01673
575,1E-06
575.5,1E-06
576,0.01219
576.5,0.0298
577,1E-06
577.5,0.01231
578,0.0187
578.5,0.01749
579,0.02338
579.5,0.01685
580,0.02143
580.5,0.00851
581,0.005214
581.5,0.01509
582,0.02642
582.5,0.01903
583,0.005144
583.5,1E-06
584,0.01702
584.5,0.01398
585,0.007111
585.5,0.04164
586,0.02206
586.5,0.0006105
587,1E-06
587.5,0.004678
588,0.02719
588.5,0.02409
589,1E-06
589.5,1E-06
590,0.002962
590.5,0.03592
591,1E-06
591.5,0.006469
592,0.03565
592.5,0.03312
593,0.03301
593.5,0.007987
594,0.03251
594.5,0.01961
595,0.02246
595.5,0.003501
596,0.0007099
596.5,1.072E-05
597,1E-06
597.5,0.002397
598,1E-06
598.5,0.01752
599,0.000698
599.5,0.04513
