Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/18-25"
Comment,""
Public,1
wavedataset
300,0.00021055
300.2,0.00020886
300.4,0.00020719
300.6,0.00020403
300.8,0.00020047
301,0.00022981
301.2,0.00045505
301.4,0.00090106
301.6,0.00087966
301.8,0.00051999
302,0.00038564
302.2,0.00049833
302.4,0.00064395
302.6,0.00055629
302.8,0.00041717
303,0.00031286
303.2,0.00023472
303.4,0.00017609
303.6,0.00016111
303.8,0.00015694
304,0.00016237
304.2,0.00021076
304.4,0.00027357
304.6,0.00033367
304.8,0.00038903
305,0.00041573
305.2,0.0003531
305.4,0.00029991
305.6,0.00023718
305.8,0.00018256
306,0.00014365
306.2,0.00014134
306.4,0.00013907
306.6,0.00013646
306.8,0.00013378
307,0.00014345
307.2,0.00022273
307.4,0.00034584
307.6,0.00031212
307.8,0.00018863
308,0.00012996
308.2,0.00013002
308.4,0.00013008
308.6,0.00015838
308.8,0.00020853
309,0.00026162
309.2,0.00019529
309.4,0.00014577
309.6,0.00013759
309.8,0.00013903
310,0.00014968
310.2,0.00020047
310.4,0.00026849
310.6,0.00033246
310.8,0.00038981
311,0.00039348
311.2,0.00025034
311.4,0.00015927
311.6,0.00017387
311.8,0.00024055
312,0.00031467
312.2,0.00020622
312.4,0.00013514
312.6,0.0001199
312.8,0.000118
313,0.00012142
313.2,0.00014935
313.4,0.00018371
313.6,0.00024956
313.8,0.00036484
314,0.00042112
314.2,0.00024373
314.4,0.00014107
314.6,0.00012185
314.8,0.00012444
315,0.00012958
315.2,0.00016882
315.4,0.00021994
315.6,0.00018942
315.8,0.00014315
316,0.00011502
316.2,0.00011559
316.4,0.00011616
316.6,0.00011602
316.8,0.00011537
317,0.00011453
317.2,0.00011319
317.4,0.00011187
317.6,0.00018383
317.8,0.00036632
318,0.00063873
318.2,0.00028863
318.4,0.00013042
318.6,0.00010847
318.8,0.00010768
319,0.00010918
319.2,0.00011902
319.4,0.00012975
319.6,0.00018976
319.8,0.00034042
320,0.00043011
320.2,0.00022554
320.4,0.00011827
320.6,0.00010019
320.8,0.0001009
321,0.00010171
321.2,0.00010351
321.4,0.00010534
321.6,0.00010783
321.8,0.00011055
322,0.00011347
322.2,0.00011689
322.4,0.00012042
322.6,0.00012192
322.8,0.000122
323,0.00012124
323.2,0.00011825
323.4,0.00011533
323.6,0.00011189
323.8,0.00010834
324,0.00010481
324.2,0.00010065
324.4,9.6659E-05
324.6,9.3546E-05
324.8,9.0744E-05
325,8.9421E-05
325.2,9.3172E-05
325.4,9.708E-05
325.6,0.00012675
325.8,0.00019356
326,0.00023553
326.2,0.00015264
326.4,9.8923E-05
326.6,8.7597E-05
326.8,8.7579E-05
327,8.7421E-05
327.2,8.578E-05
327.4,8.4169E-05
327.6,8.2133E-05
327.8,8.0006E-05
328,7.8122E-05
328.2,7.6957E-05
328.4,7.581E-05
328.6,7.4485E-05
328.8,7.3049E-05
329,7.6916E-05
329.2,9.9144E-05
329.4,0.00012779
329.6,0.0001266
329.8,0.00011292
330,0.00010011
330.2,8.3189E-05
330.4,6.9126E-05
330.6,6.5316E-05
330.8,6.4417E-05
331,6.9049E-05
331.2,0.00010223
331.4,0.00015137
331.6,0.00013665
331.8,8.621E-05
332,6.0802E-05
332.2,5.9904E-05
332.4,5.902E-05
332.6,6.9469E-05
332.8,8.8085E-05
333,0.00010716
333.2,8.1013E-05
333.4,6.1244E-05
333.6,5.7304E-05
333.8,5.6941E-05
334,6.1103E-05
334.2,8.4215E-05
334.4,0.00011607
334.6,0.00010597
334.8,7.3089E-05
335,5.989E-05
335.2,7.7284E-05
335.4,9.9731E-05
335.6,0.00012676
335.8,0.00016022
336,0.00019306
336.2,0.00014349
336.4,0.00010665
336.6,7.971E-05
336.8,5.9674E-05
337,4.9352E-05
337.2,5.7517E-05
337.4,6.7032E-05
337.6,6.416E-05
337.8,5.3558E-05
338,5.2137E-05
338.2,7.9526E-05
338.4,0.0001213
338.6,0.00014223
338.8,0.00015016
339,0.00015055
339.2,8.657E-05
339.4,4.9781E-05
339.6,4.287E-05
339.8,4.2088E-05
340,4.1786E-05
340.2,4.3267E-05
340.4,4.4802E-05
340.6,5.7859E-05
340.8,8.7399E-05
341,0.00012501
341.2,0.00015111
341.4,0.00018267
341.6,0.00015737
341.8,0.00011726
342,8.6821E-05
342.2,5.9722E-05
342.4,4.1081E-05
342.6,3.7397E-05
342.8,3.6929E-05
343,4.0036E-05
343.2,5.8826E-05
343.4,8.6435E-05
343.6,7.7559E-05
343.8,4.9749E-05
344,3.8488E-05
344.2,5.0068E-05
344.4,6.5133E-05
344.6,6.3097E-05
344.8,5.4505E-05
345,5.0783E-05
345.2,0.00010167
345.4,0.00020354
345.6,0.00018583
345.8,0.0001315
346,9.9501E-05
346.2,9.6838E-05
346.4,9.4247E-05
346.6,7.2012E-05
346.8,4.6344E-05
347,3.3233E-05
347.2,3.3262E-05
347.4,3.329E-05
347.6,3.3754E-05
347.8,3.4414E-05
348,3.5039E-05
348.2,3.5132E-05
348.4,3.5224E-05
348.6,4.3461E-05
348.8,5.6858E-05
349,7.1187E-05
349.2,7.7552E-05
349.4,8.4487E-05
349.6,6.8449E-05
349.8,4.5519E-05
350,3.3676E-05
350.2,3.3237E-05
350.4,3.2804E-05
350.6,3.3447E-05
350.8,3.4527E-05
351,3.6481E-05
351.2,4.8133E-05
351.4,6.3506E-05
351.6,7.7166E-05
351.8,9.1356E-05
352,0.00010826
352.2,0.00012872
352.4,0.00015306
352.6,0.00011318
352.8,5.975E-05
353,4.044E-05
353.2,6.1446E-05
353.4,9.3363E-05
353.6,7.8863E-05
353.8,5.1484E-05
354,3.4638E-05
354.2,3.3799E-05
354.4,3.298E-05
354.6,5.5488E-05
354.8,0.00010985
355,0.00016005
355.2,8.1089E-05
355.4,4.1083E-05
355.6,3.1086E-05
355.8,3.0904E-05
356,3.2924E-05
356.2,4.3165E-05
356.4,5.6593E-05
356.6,5.8035E-05
356.8,5.3832E-05
357,5.0717E-05
357.2,5.6511E-05
357.4,6.2966E-05
357.6,9.086E-05
357.8,0.00014073
358,0.00016523
358.2,8.2582E-05
358.4,4.1276E-05
358.6,3.0555E-05
358.8,2.939E-05
359,3.3067E-05
359.2,5.6842E-05
359.4,9.7711E-05
359.6,8.0071E-05
359.8,4.9542E-05
360,3.3387E-05
360.2,5.077E-05
360.4,7.7204E-05
360.6,8.5811E-05
360.8,8.5675E-05
361,8.5897E-05
361.2,8.753E-05
361.4,8.9193E-05
361.6,9.5905E-05
361.8,0.00010713
362,0.00011601
362.2,0.00011553
362.4,0.00011505
362.6,9.3999E-05
362.8,7.1379E-05
363,5.4172E-05
363.2,4.0901E-05
363.4,3.0881E-05
363.6,4.2981E-05
363.8,7.3751E-05
364,0.00010187
364.2,6.0652E-05
364.4,3.6112E-05
364.6,2.8976E-05
364.8,2.8857E-05
365,3.3221E-05
365.2,5.7164E-05
365.4,9.8363E-05
365.6,8.7934E-05
365.8,6.1321E-05
366,4.3461E-05
366.2,3.6287E-05
366.4,3.0297E-05
366.6,2.8849E-05
366.8,2.8769E-05
367,3.327E-05
367.2,6.8346E-05
367.4,0.0001404
367.6,0.00011842
367.8,5.243E-05
368,2.8649E-05
368.2,2.8493E-05
368.4,2.8339E-05
368.6,4.1345E-05
368.8,7.0014E-05
369,0.0001072
369.2,5.9248E-05
369.4,3.2747E-05
369.6,2.7934E-05
369.8,2.7754E-05
370,2.7815E-05
370.2,2.8858E-05
370.4,2.9939E-05
370.6,3.5426E-05
370.8,4.6108E-05
371,5.8407E-05
371.2,6.8502E-05
371.4,8.0342E-05
371.6,7.9105E-05
371.8,7.2764E-05
372,6.5129E-05
372.2,4.4241E-05
372.4,3.0052E-05
372.6,2.74E-05
372.8,2.7145E-05
373,3.1573E-05
373.2,6.1045E-05
373.4,0.00011803
373.6,9.8419E-05
373.8,4.6847E-05
374,2.6852E-05
374.2,2.6486E-05
374.4,2.6124E-05
374.6,2.7601E-05
374.8,2.997E-05
375,3.3821E-05
375.2,5.6337E-05
375.4,9.3843E-05
375.6,6.8259E-05
375.8,3.9034E-05
376,2.5634E-05
376.2,2.6091E-05
376.4,2.6556E-05
376.6,2.6484E-05
376.8,2.6054E-05
377,2.568E-05
377.2,2.5456E-05
377.4,2.5234E-05
377.6,2.7547E-05
377.8,3.1282E-05
378,3.7112E-05
378.2,7.0496E-05
378.4,0.00013391
378.6,0.00013474
378.8,0.00011274
379,9.6206E-05
379.2,8.7517E-05
379.4,7.9614E-05
379.6,5.6024E-05
379.8,3.3222E-05
380,2.5577E-05
380.2,2.518E-05
380.4,2.4789E-05
380.6,2.6575E-05
380.8,2.854E-05
381,3.6955E-05
381.2,5.7691E-05
381.4,5.8534E-05
381.6,3.7583E-05
381.8,2.4131E-05
382,2.3604E-05
382.2,2.366E-05
382.4,2.3595E-05
382.6,2.3409E-05
382.8,3.1843E-05
383,5.9388E-05
383.2,0.00011076
383.4,6.2126E-05
383.6,3.3145E-05
383.8,2.3744E-05
384,2.2839E-05
384.2,2.7828E-05
384.4,4.2553E-05
384.6,6.5069E-05
384.8,9.312E-05
385,0.00013304
385.2,9.585E-05
385.4,3.4826E-05
385.6,2.1498E-05
385.8,2.1234E-05
386,2.0973E-05
386.2,2.1988E-05
386.4,2.3066E-05
386.6,2.7275E-05
386.8,3.6358E-05
387,3.6522E-05
387.2,2.7488E-05
387.4,2.0689E-05
387.6,2.2278E-05
387.8,2.4349E-05
388,3.1764E-05
388.2,4.9458E-05
388.4,4.869E-05
388.6,3.0857E-05
388.8,1.9555E-05
389,2.2629E-05
389.2,2.6594E-05
389.4,2.6033E-05
389.6,2.1227E-05
389.8,1.9177E-05
