Type,Exciter
422,0.000117
423,0.000111
424,0.000116
425,0.000117
426,8.8E-05
427,0.000159
428,0.000126
429,0.000138
430,0.000159
431,0.000197
432,0.000246
433,0.000281
434,0.000312
435,0.000346
436,0.000482
437,0.000616
438,0.000861
439,0.001187
440,0.001735
441,0.002602
442,0.003882
443,0.006089
444,0.009665
445,0.015691
446,0.025797
447,0.043301
448,0.074704
449,0.132205
450,0.239075
451,0.445969
452,0.858694
453,1.722504
454,3.556912
455,7.461128
456,15.476673
457,29.84062
458,49.709846
459,68.28831
460,78.772005
461,82.106392
462,82.402463
463,81.999614
464,82.220754
465,83.154824
466,84.501009
467,85.764451
468,86.645988
469,86.516535
470,85.975061
471,85.174424
472,84.258263
473,83.621645
474,83.261857
475,83.446285
476,83.873751
477,84.316148
478,84.658527
479,84.618257
480,84.198776
481,83.704326
482,83.243302
483,82.800448
484,82.500966
485,81.620181
486,79.660912
487,76.211823
488,70.505681
489,62.796923
490,52.666043
491,39.49094
492,24.185076
493,10.579792
494,5.618313
495,1.798589
496,0.651657
497,0.215737
498,0.063158
499,0.016786
500,0.004384
501,0.001218
502,0.000377
503,0.000114
504,6.8E-05
505,4.2E-05
506,3.7E-05
507,4.3E-05
508,2.2E-05
509,2.2E-05
510,5E-05
511,6.1E-05
512,6.3E-05
513,6.1E-05
514,5E-05
515,5.3E-05
516,3.5E-05
517,1E-05
518,4.7E-05
519,8.2E-05
520,4.3E-05
521,1.1E-05
522,9E-06
523,8E-06
524,3.3E-05
525,1.7E-05
526,3.2E-05
527,3.4E-05
528,1.1E-05
529,2.7E-05
530,7E-06
531,0
532,2.6E-05
533,4E-05
534,3.9E-05
535,1.9E-05
536,1.7E-05
537,4.3E-05
538,5.3E-05
539,4.7E-05
540,8E-05
541,6.5E-05
542,3.8E-05
543,5.4E-05
544,4.9E-05
545,7E-05
546,3.8E-05
547,5E-06
548,4.5E-05
549,3.8E-05
550,7E-06
551,-1.3E-05
552,0
553,3.6E-05
554,4.6E-05
555,2.6E-05
556,3.4E-05
557,6.3E-05
558,7E-05
559,5.3E-05
560,1.7E-05
561,8E-06
562,1.4E-05
563,5.8E-05
564,4.5E-05
565,1.4E-05
566,2.1E-05
567,3.9E-05
568,1.7E-05
569,1.4E-05
570,6.8E-05
571,2E-06
572,-2E-06
573,4.4E-05
574,6.2E-05
575,3E-06
576,3E-06
577,5.5E-05
578,6.7E-05
579,3.4E-05
580,3.3E-05
581,2.3E-05
582,2.7E-05
583,5E-05
584,5.6E-05
585,4.6E-05
586,3.1E-05
587,5.1E-05
588,3.1E-05
589,3.9E-05
590,3.1E-05
591,6E-05
592,5.4E-05
593,1E-05
594,6.2E-05
595,5.1E-05
596,3.3E-05
597,2.7E-05
598,3.8E-05
599,4.2E-05
600,1.2E-05
601,4.1E-05
602,1.5E-05
603,3E-06
604,1E-06
605,-1.9E-05
606,4.7E-05
607,3.2E-05
608,5.9E-05
609,6.5E-05
610,4.3E-05
611,4.6E-05
612,4.2E-05
613,5.5E-05
614,2.3E-05
615,4.6E-05
616,4.5E-05
617,3E-05
618,2.9E-05
619,1.4E-05
620,-6E-06
621,-2E-06
622,1.3E-05
623,9E-06
624,3E-05
625,1.2E-05
626,4.9E-05
627,2.7E-05
628,4.2E-05
629,4.9E-05
630,4.1E-05
631,2.2E-05
632,2.3E-05
633,4.3E-05
634,1.6E-05
635,4E-05
636,3.3E-05
637,8E-06
638,1.1E-05
639,7E-06
640,2.2E-05
641,1.7E-05
642,2.4E-05
643,4.8E-05
644,-4E-06
645,3.2E-05
646,2.6E-05
647,3.8E-05
648,3.1E-05
649,3.6E-05
650,5.1E-05
651,2.6E-05
652,2.8E-05
653,1E-05
654,-1E-06
655,-1.3E-05
656,-3.1E-05
657,1E-05
658,4.1E-05
659,4.1E-05
660,4.2E-05
661,3.5E-05
662,-1E-06
663,8.2E-05
664,2.9E-05
665,1.9E-05
666,3E-05
667,1.2E-05
668,6.3E-05
669,2.4E-05
670,7.8E-05
671,3.9E-05
672,3.9E-05
673,7.4E-05
674,1.7E-05
675,3E-06
676,4.7E-05
677,3E-06
678,3.2E-05
679,3.7E-05
680,3.3E-05
681,2.6E-05
682,2.1E-05
683,2.1E-05
684,3.5E-05
685,7E-06
686,1.4E-05
687,4E-05
688,1E-06
689,4.5E-05
690,4.7E-05
691,3.2E-05
692,9.2E-05
693,4.5E-05
694,3.6E-05
695,3.2E-05
696,8.2E-05
697,2.6E-05
698,7.7E-05
699,6.7E-05
700,6.1E-05
701,2.3E-05
702,4E-05
703,1.7E-05
704,4.4E-05
705,3.6E-05
706,6E-05
707,2E-06
708,-5E-06
709,9E-06
710,7E-06
711,2.3E-05
712,2.7E-05
713,3.5E-05
714,5E-05
715,4.6E-05
716,3E-05
717,2.6E-05
718,4.3E-05
719,5.1E-05
720,7E-05
721,2.8E-05
722,5E-05
723,6.8E-05
724,2.9E-05
725,4.5E-05
726,4E-05
727,1.8E-05
728,4.4E-05
729,7.4E-05
730,8.9E-05
731,7.1E-05
732,7E-05
733,8.5E-05
734,0.0001
735,7.1E-05
736,1.4E-05
737,0.000131
738,0.0001
739,7.3E-05
740,0.000123
741,0.000147
742,0.000115
743,0.000129
744,0.00016
745,0.000174
746,0.000177
747,0.000195
748,0.000213
749,0.000297
750,0.000378
751,0.000392
752,0.000533
753,0.000716
754,0.000975
755,0.001362
756,0.001826
757,0.002485
758,0.003257
759,0.004333
760,0.00578
761,0.00754
762,0.009602
763,0.011872
764,0.01424
765,0.016281
766,0.017834
767,0.018937
768,0.019596
769,0.019877
770,0.019969
771,0.02015
772,0.020373
773,0.020634
774,0.021006
775,0.021433
776,0.021604
777,0.021435
778,0.02087
779,0.020011
780,0.019117
781,0.01826
782,0.017555
783,0.017209
784,0.01696
785,0.016865
786,0.016904
787,0.017027
788,0.01743
789,0.01803
790,0.018817
791,0.019968
792,0.021503
793,0.023507
794,0.026126
795,0.029416
796,0.033889
797,0.039445
798,0.046554
799,0.054913
800,0.064358
801,0.073212
802,0.079375
803,0.080593
804,0.076046
805,0.067364
806,0.057182
807,0.047255
808,0.038967
809,0.032594
810,0.027409
811,0.023454
812,0.020305
813,0.01784
814,0.016012
815,0.014445
816,0.013233
817,0.012431
818,0.011669
819,0.01119
820,0.010884
821,0.010628
822,0.010447
823,0.010549
824,0.01077
825,0.011293
826,0.011894
827,0.012872
828,0.014334
829,0.016298
830,0.018759
831,0.02245
832,0.028177
833,0.036683
834,0.050846
835,0.073586
836,0.105249
837,0.127518
838,0.115244
839,0.080901
840,0.049978
841,0.030661
842,0.019883
843,0.013463
844,0.009575
845,0.007023
846,0.005314
847,0.004162
848,0.003235
849,0.002889
850,0.002538
851,0.001497
852,0.001493
853,0.001515
854,0.001486
855,0.001272
856,0.001209
857,0.000681
858,0.001413
859,0.001057
860,0.000859
861,0.000312
862,0.001224
863,-5.5E-05
864,-0.000714
865,0.000514
866,-0.001014
867,0.001006
868,9.7E-05
869,0.00069
870,0.000794
871,0.004895
872,0.001948
873,0.00159
874,0.001048
875,0.000972
876,0.001021
877,0.003696
878,0.005838
879,0.000861
880,0.00303
881,-0.001277
882,-0.000926
883,0.002758
884,0.001553
885,0.004041
886,0.014653
887,-0.00109
888,0.0046
889,0.006898
890,-0.017077
891,0.016194
892,0.024484
893,-0.023336
894,0.007799
895,0.010592
896,-0.001505
897,0.006765
898,0.005834
899,0.006019
