Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
356.2,5.6285E-06
356.4,7.1102E-06
356.6,8.982E-06
356.8,1.1346E-05
357,1.4333E-05
357.2,1.8107E-05
357.4,2.2873E-05
357.6,2.8895E-05
357.8,3.6501E-05
358,3.901E-05
358.2,3.2097E-05
358.4,2.6409E-05
358.6,2.1729E-05
358.8,1.7879E-05
359,1.471E-05
359.2,1.2103E-05
359.4,9.9586E-06
359.6,8.1938E-06
359.8,6.7417E-06
360,5.7859E-06
360.2,7.1133E-06
360.4,8.7452E-06
360.6,1.0751E-05
360.8,1.3218E-05
361,1.625E-05
361.2,1.9978E-05
361.4,2.4562E-05
361.6,3.0196E-05
361.8,3.7124E-05
362,3.0326E-05
362.2,2.4135E-05
362.4,1.9208E-05
362.6,1.5287E-05
362.8,1.2166E-05
363,9.6826E-06
363.2,7.706E-06
363.4,6.1329E-06
363.6,4.8809E-06
363.8,3.8845E-06
364,4.482E-06
364.2,5.7963E-06
364.4,7.4961E-06
364.6,9.6944E-06
364.8,1.2537E-05
365,1.6214E-05
365.2,2.0969E-05
365.4,2.7118E-05
365.6,3.507E-05
365.8,4.5355E-05
366,4.3178E-05
366.2,3.3224E-05
366.4,2.5565E-05
366.6,1.9672E-05
366.8,1.5137E-05
367,1.1647E-05
367.2,8.9623E-06
367.4,6.8962E-06
367.6,5.3064E-06
367.8,4.0831E-06
368,3.8238E-06
368.2,4.7232E-06
368.4,5.8342E-06
368.6,7.2066E-06
368.8,8.9018E-06
369,1.0996E-05
369.2,1.3582E-05
369.4,1.6777E-05
369.6,2.0724E-05
369.8,2.5599E-05
370,3.0965E-05
370.2,3.2353E-05
370.4,3.3803E-05
370.6,3.5317E-05
370.8,3.69E-05
371,3.8553E-05
371.2,4.0281E-05
371.4,4.2086E-05
371.6,4.3972E-05
371.8,4.5942E-05
372,4.358E-05
372.2,4.1063E-05
372.4,3.8691E-05
372.6,3.6456E-05
372.8,3.4351E-05
373,3.2366E-05
373.2,3.0497E-05
373.4,2.8735E-05
373.6,2.7076E-05
373.8,2.5512E-05
374,2.1444E-05
374.2,1.7404E-05
374.4,1.4125E-05
374.6,1.1464E-05
374.8,9.304E-06
375,7.551E-06
375.2,6.1284E-06
375.4,4.9738E-06
375.6,4.0367E-06
375.8,3.2762E-06
376,3.7138E-06
376.2,5.2605E-06
376.4,7.4513E-06
376.6,1.0554E-05
376.8,1.495E-05
377,2.1176E-05
377.2,2.9995E-05
377.4,4.2487E-05
377.6,6.0181E-05
377.8,8.5244E-05
378,9.8811E-05
378.2,8.7809E-05
378.4,7.8032E-05
378.6,6.9343E-05
378.8,6.1622E-05
379,5.4761E-05
379.2,4.8664E-05
379.4,4.3245E-05
379.6,3.843E-05
379.8,3.4151E-05
380,3.0925E-05
380.2,3.1594E-05
380.4,3.2278E-05
380.6,3.2976E-05
380.8,3.3689E-05
381,3.4418E-05
381.2,3.5163E-05
381.4,3.5923E-05
381.6,3.67E-05
381.8,3.7494E-05
382,3.7997E-05
382.2,3.8482E-05
382.4,3.8973E-05
382.6,3.947E-05
382.8,3.9973E-05
383,4.0483E-05
383.2,4.1E-05
383.4,4.1523E-05
383.6,4.2052E-05
383.8,4.2589E-05
384,3.4404E-05
384.2,2.5876E-05
384.4,1.9463E-05
384.6,1.4639E-05
384.8,1.101E-05
385,8.2814E-06
385.2,6.2288E-06
385.4,4.6849E-06
385.6,3.5237E-06
385.8,2.6503E-06
386,2.3567E-06
