Type,Exciter
Maker,"Semrock"
ProductName,"FF01-387/478/555-25"
Comment,""
Public,1
wavedataset
353.8,1.5395E-05
354,1.5881E-05
354.2,1.6383E-05
354.4,1.69E-05
354.6,1.7434E-05
354.8,1.7985E-05
355,1.8553E-05
355.2,1.9139E-05
355.4,1.7603E-05
355.6,1.5466E-05
355.8,1.3588E-05
356,1.1939E-05
356.2,1.0489E-05
356.4,9.2159E-06
356.6,8.0971E-06
356.8,7.1141E-06
357,6.2504E-06
357.2,5.4916E-06
357.4,4.825E-06
357.6,4.2392E-06
357.8,3.7246E-06
358,3.4151E-06
358.2,3.8566E-06
358.4,4.3552E-06
358.6,4.9182E-06
358.8,5.5541E-06
359,6.2721E-06
359.2,7.083E-06
359.4,7.9987E-06
359.6,9.0328E-06
359.8,1.0201E-05
360,1.1519E-05
360.2,1.3009E-05
360.4,1.469E-05
360.6,1.659E-05
360.8,2.3472E-05
361,3.7913E-05
361.2,6.1237E-05
361.4,9.891E-05
361.6,0.00015976
361.8,0.00025805
362,0.0004168
362.2,0.00051986
362.4,0.0004228
362.6,0.00022299
362.8,0.0016044
363,0.00086983
363.2,0.00072022
363.4,0.00059635
363.6,0.00087377
363.8,0.00059689
364,0.00030798
364.2,0.00045898
364.4,0.0010575
364.6,0.00094615
364.8,0.00084651
365,0.00066118
365.2,0.00016613
365.4,0.00034827
365.6,0.00063659
365.8,0.000202
366,0.00027292
366.2,0.00036875
366.4,0.00068037
366.6,0.0004719
366.8,0.00086287
367,0.00066647
367.2,0.00067279
367.4,0.00068407
367.6,0.00069555
367.8,0.00021699
368,0.00055821
368.2,0.0010583
368.4,0.00016447
368.6,0.00020366
368.8,0.00027678
369,0.00037616
369.2,0.00040965
369.4,0.00054944
369.6,0.00070632
369.8,0.00047921
370,0.0004985
370.2,0.00052818
370.4,0.00055963
370.6,0.00084184
370.8,0.00021526
371,0.00018734
371.2,0.00061241
371.4,0.00095802
371.6,0.00075695
371.8,0.00059808
372,0.0012302
372.2,0.00054186
372.4,0.00075128
372.6,0.00062937
372.8,0.0004207
373,0.00066847
373.2,0.0010622
373.4,0.00077809
373.6,0.0006434
373.8,0.001439
374,0.00066391
374.2,0.00094012
374.4,0.0010065
374.6,0.0010775
374.8,0.0010303
375,0.00043137
375.2,0.00098462
375.4,0.00096642
375.6,0.00062882
375.8,0.00049477
376,0.0003893
376.2,0.00091083
376.4,0.0013041
376.6,0.0009728
376.8,0.0014752
377,0.0018165
377.2,0.0022258
377.4,0.0027272
377.6,0.0052015
377.8,0.011038
378,0.027076
378.2,0.071198
378.4,0.125
378.6,0.195
378.8,0.304
379,0.459
379.2,0.837
379.4,1.735
379.6,4.241
379.8,10.475
380,24.752
380.2,58.49
380.4,80.608
380.6,84.685
380.8,86.197
381,86.703
381.2,87.191
381.4,87.405
381.6,87.212
381.8,86.642
382,85.846
382.2,85.494
382.4,85.951
382.6,87.089
382.8,88.458
383,89.733
383.2,90.67
383.4,91.034
383.6,91.233
383.8,91.313
384,91.136
384.2,90.778
384.4,90.693
384.6,90.421
384.8,90.495
385,90.782
385.2,91.184
385.4,91.602
385.6,91.935
385.8,91.864
386,91.686
386.2,91.367
386.4,91.023
386.6,90.805
386.8,90.65
387,90.467
387.2,90.596
387.4,90.701
387.6,90.893
387.8,91.026
388,91.062
388.2,91.064
388.4,90.984
388.6,91.034
388.8,90.849
389,90.84
389.2,91.006
389.4,91.098
389.6,91.285
389.8,91.487
390,91.748
390.2,92.008
390.4,92.127
390.6,92.197
390.8,92.145
391,92.024
391.2,91.929
391.4,91.711
391.6,91.477
391.8,91.199
392,90.653
392.2,89.949
392.4,88.996
392.6,88.108
392.8,87.045
393,86.164
393.2,85.349
393.4,84.831
393.6,84.621
393.8,84.59
394,84.559
394.2,84.499
394.4,84.338
394.6,83.753
394.8,82.942
395,81.66
395.2,80.17
395.4,78.507
395.6,76.906
395.8,75.122
396,69.948
396.2,64.799
396.4,46.831
396.6,26.442
396.8,12.652
397,5.807
397.2,2.827
397.4,1.404
397.6,0.698
397.8,0.368
398,0.205
398.2,0.124
398.4,0.078025
398.6,0.048709
398.8,0.029848
399,0.01829
399.2,0.011708
