Type,Exciter
Maker,"Omega"
ProductName,"XF1054(390-520DBEX)"
Comment,""
Public,1
wavedataset
1100.02832,5.948141575
1098.975098,-0.638169467
1098.038208,-1.888271451
1096.983276,0.261365026
1096.044922,0.16381523
1094.988403,-2.746280193
1094.048584,-0.845541418
1092.990479,1.507418633
1092.049194,-0.941868007
1090.989502,2.403453588
1090.046875,0.592310965
1088.985474,-0.190862298
1088.041382,1.890048027
1086.978516,-0.835085869
1086.032959,3.582858562
1084.968384,0.918275595
1084.021484,-0.881948531
1082.955322,2.686327457
1082.006958,0.844592392
1081.057861,-0.257631153
1079.98938,2.006715775
1079.03894,-0.142978117
1077.968872,2.583698988
1077.016968,-1.17043817
1075.945313,2.188291073
1074.992065,-1.8447963
1074.038086,0.929490089
1072.964111,0.894197106
1072.008789,-2.892840147
1071.052734,-2.872829914
1069.97644,-2.328136444
1069.019043,0.640818596
1067.941162,-2.01210022
1066.9823,-0.565520048
1066.022827,1.90577209
1064.942627,-0.219863415
1063.981812,1.963586211
1063.020264,0.940184295
1062.058105,-0.56352967
1060.974854,0.652467012
1060.01123,0.998031735
1059.046997,0.530990839
1057.961426,1.794825912
1056.99585,-0.171201527
1056.029541,0.109879814
1054.941772,-0.795868576
1053.974121,0.231171146
1053.005737,-0.107375883
1052.036865,0.40645507
1050.945923,-0.046559688
1049.975586,1.747107506
1049.004639,0.666524351
1048.033081,-0.229413196
1046.939209,0.049508914
1045.966187,-0.191480398
1044.992554,-0.031180371
1044.018311,0.094788998
1043.043335,0.252211958
1041.945801,0.410836577
1040.969482,-0.54701674
1039.992554,1.329592943
1039.014893,-1.152945161
1038.036743,-0.347728521
1037.057861,-0.153789178
1035.955933,0.254178703
1034.975708,-0.20306623
1033.994751,0.292524755
1033.013306,0.021508263
1032.031128,-1.119340181
1031.048462,0.364142478
1029.942017,0.546301305
1028.957886,0.037140455
1027.973145,-0.127526671
1026.987793,0.181109294
1026.001709,-0.431509048
1025.015137,0.008332508
1024.027832,0.123095371
1023.039917,-0.313670784
1022.051331,0.838357389
1020.938477,-0.323438913
1019.948608,-0.319486052
1018.958069,-0.220787495
1017.966919,-0.149831474
1016.975159,0.228604808
1015.982788,-0.264789552
1014.989746,-0.295024991
1013.996094,0.38293466
1013.001831,-0.230064407
1012.006897,-0.219098061
1011.011414,0.287040025
1010.015259,-0.150424853
1009.018494,0.107960425
1008.021057,-0.109420434
1007.023071,0.221629486
1006.024414,0.692367256
1005.025146,-0.347537488
1004.025269,-0.239941344
1003.02478,0.776628494
1002.023682,0.084021255
1001.021973,0.114552118
1000.019592,0.24094072
999.0166016,0.13241227
998.0130615,-0.116443344
997.0088501,-0.077386409
996.0040283,-0.13825123
994.9985962,0.172049522
993.9925537,0.279535085
992.9859009,0.003900841
991.9786377,-0.099890992
990.9707642,0.082707964
989.9622803,0.351319939
988.953186,-0.027336948
987.9434814,0.08329086
987.0595093,0.230917573
986.048645,0.39086178
985.0371704,-0.22781007
984.0250854,0.078452766
983.0124512,-0.060028315
981.9991455,0.05674772
980.9852905,-0.049172919
979.9707642,-0.05074453
978.9556885,-0.08197201
977.9400024,-0.066950537
977.0507813,0.141468138
976.0339355,-0.257666141
975.0164795,-0.020054616
973.9984741,-0.043836944
972.9798584,-0.143125206
971.9606323,0.037848957
970.9407959,-0.025970226
970.0479126,0.032829754
969.0269775,0.177141249
968.0054321,-0.221305013
966.9832764,-0.350002259
965.9605103,-0.058923189
964.9371948,-0.264544249
964.0412598,0.006946449
963.0168457,0.038032718
961.9917603,0.162754536
960.9661255,0.14305377
959.9398804,-0.104394741
959.0414429,-0.056698337
958.0140991,0.078141771
956.9862061,0.117007606
955.9576416,0.086043313
955.057251,0.094904982
954.0275879,0.002932518
952.9973755,-0.066101551
951.9665527,-0.122793101
951.0641479,0.080512241
950.0322266,0.091616206
948.9997559,0.157459587
947.9666748,-0.094545826
947.0622559,-0.022678841
946.0280762,-0.103882127
944.9932861,-0.052885536
943.9579468,-0.059135176
943.0515747,0.064553164
942.0151367,0.108482666
940.9781494,0.175654411
939.9405518,0.149501443
939.0321655,-0.113189489
937.9935303,0.103193693
936.9542236,-0.03692326
936.0444336,0.288627654
935.0040894,-0.08004684
933.9631958,0.005270092
933.0518799,-0.188170195
932.0098877,0.139973134
930.9673462,0.246826798
930.0546265,-0.043057311
929.0109863,0.211972445
927.9667358,-0.002802794
927.0526123,-0.124346048
926.0073242,-0.226075485
924.9614258,0.362462699
924.0458374,0.386511535
922.9989014,-0.050897151
921.951416,-0.047510728
921.0344238,-0.145017788
919.9858398,0.08918497
918.9367065,0.061913982
918.0182495,0.014711689
916.9680786,-0.017957445
916.048645,0.089550138
914.9974365,-0.027129505
913.9456177,-0.125433683
913.0247803,-0.099606894
911.9719238,0.215409815
911.0501709,0.093142599
909.9962769,0.096431613
908.9417725,0.231003478
908.0186157,-0.027567284
906.9631348,0.032647062
906.0390625,-0.128967449
904.9824829,-0.096785434
904.0574951,0.003871324
902.9998779,-0.008891311
901.9416504,-0.052202288
901.0153198,0.036746737
899.9560547,-0.056230109
899.0288086,-0.065142468
897.9685059,0.013692185
897.0403442,-0.0034085
895.9790039,-0.241012469
895.0499268,-0.11142911
893.9875488,-0.024899567
893.0575562,-0.135710597
891.9942017,-0.117556147
891.0632935,0.181331724
889.9988403,-0.063026294
888.9338989,0.039546955
888.0016479,0.015044973
886.9356079,-0.117668368
886.0024414,-0.013709
884.9354248,-0.111405037
