Type,Exciter
Maker,"Omega"
ProductName,"XF1093(340AF15)"
Comment,""
Public,1
wavedataset
1200,0.012825254
1199.5,0.000765825
1199,-0.015558579
1198.5,-0.011283104
1198,0.010707817
1197.5,0.021345206
1197,0.005008423
1196.5,-0.002055263
1196,-0.004193875
1195,0.00292862
1194.5,0.016364545
1194,0.013522059
1193.5,0.008556033
1193,0.000756639
1192.5,-0.003484642
1192,0.003634259
1191.5,0.003614471
1191,0.007150537
1190.5,0.004301196
1190,0.006455666
1189.5,0.003617546
1189,0.000767542
1188.5,-0.002792401
1188,0.004331353
1187.5,0.000784446
1187,0.001502704
1186.5,-0.003502372
1186,0.000760714
1185.5,0.008592041
1185,0.007168317
1184.5,0.005041824
1184,0.002203638
1183.5,0.018534327
1183,0.015666999
1182.5,0.006463529
1182,0.003619325
1181.5,0.00147806
1181,-0.008453192
1180.5,-0.000630328
1180,0.009994986
1179.5,0.019248052
1179,-0.004165324
1178.5,0.002914095
1178,0.005016389
1177.5,0.011399833
1177,0.005730695
1176.5,-0.004195856
1176,-0.002761793
1175.5,-0.010572656
1175,-0.007720763
1174.5,0.010731914
1174,0.010705716
1173.5,0.012856057
1173,0.005746582
1172.5,0.005041255
1172,0.007171269
1171.5,0.004311771
1171,-0.019135349
1170.5,0.006475048
1170,-0.00279833
1169.5,0.008587485
1169,0.000755246
1168.5,0.000772498
1168,0.007901088
1167.5,0.007165967
1167,0.006895854
1166.5,0.00311776
1166,-0.002415225
1165.5,0.00521312
1165,-0.002087189
1164.5,0.002185477
1164,0.000745714
1163.5,0.01357195
1163,0.010743147
1162.5,0.005032761
1162,0.010022416
1161.5,0.008602508
1161,0.009248137
1160.5,-0.002437261
1160,-0.002530933
1159.5,0.007960415
1159,0.002395112
1158.5,0.006606283
1158,-0.000840226
1157.5,-0.001174295
1157,0.005976168
1156.5,0.003638846
1156,0.00216631
1155.5,0.005748513
1155,0.015738454
1154.5,0.001454191
1154,-0.008510737
1153.5,0.001524247
1153,0.004868886
1152.5,0.004583106
1152,0.015465424
1151.5,0.018030291
1151,0.010861333
1150.5,-0.004461623
1150,-0.00511321
1148.5,-0.002236657
1148,0.008618237
1147.5,0.003908725
1147,-0.000867148
1146.5,0.00348813
1146,0.009933786
1145.5,0.004986059
1145,0.004246687
1144.5,0.004999231
1144,-0.002149889
1143.5,0.002160324
1143,0.002097642
1142.5,0.004793718
1142,0.010695616
1141.5,0.004957
1141,-0.004169469
1140.5,-0.006443292
1140,0.007105401
1139.5,0.017173097
1139,0.009032656
1138.5,0.007089663
1138,-0.000778521
1137.5,0.008549713
1137,0.001354061
1136.5,0.002724213
1136,0.025834359
1135.5,0.007977854
1135,-0.005465581
1134.5,-0.005936355
1134,-0.004336135
1133.5,0.001334753
1133,0.018385591
1132.5,0.020473281
1132,0.001554759
1131.5,0.004985755
1131,-0.007669901
1130.5,0.009093772
1130,0.009191531
