Type,Exciter
Maker,"Chroma"
ProductName,"51016x"
Comment,""
Public,1
wavedataset
299,0.0005122
300,1E-08
301,1E-08
302,1E-08
303,0.0001311
304,0.0004761
305,1E-08
306,1E-08
307,1E-08
308,1E-08
309,0.0001422
310,1E-08
311,1E-08
312,1E-08
313,7.729E-05
314,1E-08
315,1E-08
316,1E-08
317,1E-08
318,1E-08
319,1E-08
320,1E-08
321,5.174E-06
322,1E-08
323,1E-08
324,1E-08
325,1E-08
326,1E-08
327,1E-08
328,1E-08
329,1E-08
330,1E-08
331,1E-08
332,1E-08
333,1E-08
334,1E-08
335,0.0004137
336,5.91E-05
337,1E-08
338,1E-08
339,1E-08
340,1E-08
341,1E-08
342,0.00036
343,1E-08
344,1E-08
345,1E-08
346,1E-08
347,1E-08
348,1E-08
349,1E-08
350,1E-08
351,1E-08
352,1E-08
353,1E-08
354,0.0003443
355,1E-08
356,1E-08
357,1E-08
358,1E-08
359,1E-08
360,1E-08
361,1E-08
362,1E-08
363,1E-08
364,0.00207
365,0.0007919
366,0.0008017
367,1E-08
368,1E-08
369,1E-08
370,0.0008068
371,1.525E-05
372,0.0007949
373,1E-08
374,0.004465
375,0.001617
376,1E-08
377,1E-08
378,1E-08
379,3.091E-05
380,1E-08
381,1E-08
382,1E-08
383,0.002076
384,0.0008092
385,1E-08
386,1E-08
387,1E-08
388,0.00164
389,0.000425
390,1E-08
391,1E-08
392,1E-08
393,0.0003793
394,1E-08
395,1E-08
396,1E-08
397,0.001651
398,1E-08
399,1E-08
400,1E-08
401,1E-08
402,1E-08
403,1E-08
404,0.001241
405,0.001242
406,1E-08
407,1E-08
408,1E-08
409,1E-08
410,1E-08
411,1E-08
412,1E-08
413,0.0003688
414,0.003799
415,0.0008325
416,0.002984
417,1E-08
418,0.001247
419,0.002118
420,0.0003965
421,0.0008321
422,0.008185
423,0.03283
424,0.1184
425,0.5093
426,2.564
427,13.45
428,37.14
429,45.08
430,46.17
431,50.8
432,55.32
433,57.43
434,57.61
435,56.47
436,56.42
437,55.36
438,35.85
439,12.52
440,3.656
441,1.188
442,0.3847
443,0.1052
444,0.02902
445,0.007138
446,0.001259
447,0.001259
448,0.002095
449,9.476E-06
450,0.00251
451,1.489E-05
452,1E-08
453,1E-08
454,2.278E-05
455,2.554E-05
456,1E-08
457,0.002909
458,1E-08
459,1E-08
460,0.0004503
461,1E-08
462,0.001673
463,5.418E-05
464,1E-08
465,6.217E-05
466,1E-08
467,7.033E-05
468,0.000872
469,1E-08
470,1E-08
471,0.0008448
472,1E-08
473,1.962E-06
474,1E-08
475,1E-08
476,0.002531
477,0.001274
478,1E-08
479,1E-08
480,0.0008614
481,0.0008632
482,4.257E-05
483,1E-08
484,0.001686
485,0.0004621
486,1E-08
487,1E-08
488,1E-08
489,1E-08
490,1E-08
491,7.654E-05
492,1E-08
493,1E-08
494,1E-08
495,1E-08
496,1E-08
497,0.001678
498,1E-08
499,1E-08
500,1E-08
501,0.005602
502,1E-08
503,1E-08
504,0.002457
505,0.001286
506,0.0005075
507,0.000897
508,0.0005102
509,1E-08
510,0.0001257
511,0.001288
512,1E-08
513,0.002448
514,0.001288
515,0.0001329
516,1E-08
517,0.00129
518,1E-08
519,0.0005216
520,1E-08
521,1E-08
522,0.002444
523,0.002829
524,1E-08
525,0.001293
526,0.002063
527,0.0001383
528,0.001294
529,0.003222
530,0.00477
531,0.01482
532,0.04389
533,0.2095
534,1.382
535,16.25
536,56.46
537,47.25
538,51.41
539,70.16
540,78.98
541,76.96
542,75.83
543,77.34
544,78.97
545,79.73
546,79.68
547,79.94
548,80.97
549,78.51
550,67.02
551,54.89
552,59.15
553,55.48
554,12.93
555,1.559
556,0.3101
557,0.08589
558,0.02926
559,0.01461
560,0.012
561,0.001307
562,0.003008
563,0.002155
564,1E-08
565,3.495E-05
566,0.002158
567,0.0008903
568,1E-08
569,0.0004045
570,0.002638
571,1E-08
572,0.00131
573,0.002649
574,0.00131
575,0.0003961
576,0.0008294
577,1E-08
578,0.001796
579,0.0008409
580,1E-08
581,0.001779
582,1E-08
583,0.0003758
584,1E-08
585,1E-08
586,1E-08
587,0.002676
588,1E-08
589,0.001307
590,1E-08
591,0.001726
592,1E-08
593,0.002888
594,0.001694
595,1E-08
596,0.002822
597,1E-08
598,0.0009293
599,1E-08
600,0.0002371
601,0.002035
602,1E-08
603,1E-08
604,1E-08
605,1E-08
606,1E-08
607,1E-08
608,1E-08
609,1E-08
610,1E-08
611,0.00171
612,1E-08
613,1E-08
614,0.002625
615,1E-08
616,1.649E-06
617,1E-08
618,1E-08
619,1E-08
620,1E-08
621,1E-08
622,0.0004357
623,1E-08
624,0.0003992
625,1E-08
626,1E-08
627,0.001733
628,0.0004682
629,0.001306
630,1E-08
631,1E-08
632,1E-08
633,1E-08
634,1E-08
635,1E-08
636,0.0001488
637,0.00324
638,0.0005298
639,0.0009161
640,1E-08
641,1E-08
642,1E-08
643,0.000925
644,0.001672
645,0.003537
646,1E-08
647,1E-08
648,1E-08
649,0.0005505
650,1E-08
651,0.002438
652,1E-08
653,1E-08
654,0.0009645
655,0.0035
656,0.0002758
657,1E-08
658,0.0005775
659,1E-08
660,1E-08
661,0.001697
662,1E-08
663,1E-08
664,1E-08
665,0.00314
666,1E-08
667,1E-08
668,1E-08
669,1E-08
670,0.0009483
671,1E-08
672,0.0002233
673,1E-08
674,1E-08
675,0.001329
676,0.001705
677,0.0009448
678,0.0009651
679,1E-08
680,1E-08
681,1E-08
682,1E-08
683,0.0009561
684,1E-08
685,0.0005479
686,1E-08
687,1E-08
688,1E-08
689,1E-08
690,1E-08
691,1E-08
692,1E-08
693,0.0009454
694,1E-08
695,1E-08
696,1E-08
697,1E-08
698,0.0002389
699,1E-08
700,1E-08
701,0.0001826
702,1E-08
703,0.003739
704,1E-08
705,1E-08
706,0.0005682
707,1E-08
