Type,Emitter
Maker,"Chroma"
ProductName,"D640/25m"
Comment,""
Public,1
wavedataset
500,0.02086
501,0.02562
502,0.008557
503,0.005558
504,0.00287
505,0.00253
506,0.002059
507,0.002563
508,0.005937
509,0.03137
510,0.009197
511,0.002782
512,0.001704
513,0.001358
514,0.001161
515,0.00187
516,0.002696
517,0.02822
518,0.004187
519,0.001331
520,0.0008218
521,0.0003962
522,0.001107
523,0.002149
524,0.005464
525,0.0004308
526,0.0001955
527,0.0002283
528,0.01222
529,3.345E-05
530,3.467E-06
531,8.938E-07
532,3.218E-07
533,9.761E-08
534,2.662E-08
535,1.587E-08
536,1E-08
537,1E-08
538,1E-08
539,1E-08
540,1E-08
541,1E-08
542,1E-08
543,1E-08
544,1E-08
545,1E-08
546,1E-08
547,1E-08
548,1E-08
549,1E-08
550,1E-08
551,1E-08
552,1E-08
553,1E-08
554,1E-08
555,1E-08
556,1E-08
557,1E-08
558,1E-08
559,1E-08
560,1E-08
561,1E-08
562,1E-08
563,1E-08
564,1E-08
565,1E-08
566,1E-08
567,1E-08
568,1E-08
569,1E-08
570,1E-08
571,1E-08
572,1E-08
573,1E-08
574,1E-08
575,1E-08
576,1E-08
577,1E-08
578,1E-08
579,1E-08
580,1E-08
581,1E-08
582,1E-08
583,1E-08
584,1E-08
585,1E-08
586,1E-08
587,1E-08
588,1E-08
589,1E-08
590,1E-08
591,1E-08
592,1E-08
593,1E-08
594,1E-08
595,1E-08
596,1E-08
597,1E-08
598,1E-08
599,1E-08
600,1E-08
601,1.216E-08
602,2.494E-08
603,4.843E-08
604,9.379E-08
605,1.791E-07
606,3.209E-07
607,5.672E-07
608,1.025E-06
609,1.781E-06
610,3.184E-06
611,5.691E-06
612,9.994E-06
613,1.783E-05
614,3.252E-05
615,6.006E-05
616,0.0001141
617,0.0002211
618,0.0004439
619,0.0009179
620,0.001982
621,0.004497
622,0.01081
623,0.02782
624,0.07787
625,0.2409
626,0.8547
627,3.601
628,17.66
629,64.08
630,83.62
631,80.39
632,80.44
633,82.25
634,83.78
635,84.7
636,85.01
637,85.41
638,86.06
639,86.72
640,86.81
641,86.76
642,86.86
643,86.38
644,86.46
645,86.21
646,86.05
647,84.96
648,83.89
649,83.2
650,86.13
651,84.85
652,44.59
653,11.29
654,2.82
655,0.8196
656,0.2752
657,0.1024
658,0.04192
659,0.01857
660,0.00873
661,0.004312
662,0.002242
663,0.001217
664,0.0006833
665,0.0003967
666,0.0002368
667,0.0001454
668,9.2E-05
669,5.908E-05
670,3.917E-05
671,2.626E-05
672,1.805E-05
673,1.261E-05
674,8.895E-06
675,6.402E-06
676,4.655E-06
677,3.466E-06
678,2.604E-06
679,1.97E-06
680,1.511E-06
681,1.17E-06
682,9.196E-07
683,7.319E-07
684,5.868E-07
685,4.754E-07
686,3.886E-07
687,3.197E-07
688,2.643E-07
689,2.216E-07
690,1.862E-07
691,1.586E-07
692,1.358E-07
693,1.17E-07
694,1.013E-07
695,8.861E-08
696,7.789E-08
697,6.923E-08
698,6.146E-08
699,5.506E-08
700,4.951E-08
701,4.489E-08
702,4.07E-08
703,3.743E-08
704,3.441E-08
705,3.176E-08
706,2.959E-08
707,2.745E-08
708,2.572E-08
709,2.427E-08
710,2.295E-08
711,2.184E-08
712,2.081E-08
713,2E-08
714,1.921E-08
715,1.865E-08
716,1.806E-08
717,1.762E-08
718,1.723E-08
719,1.7E-08
720,1.674E-08
721,1.651E-08
722,1.644E-08
723,1.637E-08
724,1.646E-08
725,1.648E-08
726,1.666E-08
727,1.689E-08
728,1.718E-08
729,1.756E-08
730,1.793E-08
731,1.838E-08
732,1.899E-08
733,1.963E-08
734,2.052E-08
735,2.123E-08
736,2.223E-08
737,2.329E-08
738,2.452E-08
739,2.578E-08
740,2.742E-08
741,2.914E-08
742,3.115E-08
743,3.324E-08
744,3.585E-08
745,3.846E-08
746,4.158E-08
747,4.498E-08
748,4.894E-08
749,5.365E-08
750,5.86E-08
