Type,Emitter
Maker,"Chroma"
ProductName,"ET810/90m"
Comment,""
Public,1
wavedataset
300,3.41402E-05
301,1.32842E-05
302,6.31616E-05
303,4.92715E-05
304,1E-06
305,2.20897E-05
306,4.28471E-05
307,2.49384E-05
308,2.87212E-05
309,1.89412E-05
310,6.93714E-05
311,3.53239E-05
312,1E-06
313,2.34605E-06
314,5.92981E-05
315,6.65394E-05
316,5.11056E-05
317,5.73692E-05
318,1E-06
319,3.45614E-05
320,2.93892E-06
321,9.57435E-06
322,5.68683E-05
323,1.87388E-05
324,8.49713E-05
325,3.82104E-06
326,8.78069E-05
327,6.75607E-05
328,1E-06
329,1E-06
330,3.20226E-05
331,5.28069E-05
332,7.60466E-06
333,9.57809E-05
334,1E-06
335,2.43869E-05
336,3.45367E-05
337,9.48395E-05
338,6.68533E-05
339,1E-06
340,7.16906E-07
341,1.9237E-05
342,2.3716E-05
343,0.00012662
344,0.000100853
345,1.25545E-06
346,1E-06
347,2.79924E-05
348,1E-06
349,2.83534E-05
350,5.97909E-05
351,7.21755E-05
352,5.11552E-05
353,1E-06
354,1E-06
355,7.55981E-05
356,1E-06
357,2.84708E-05
358,6.59738E-05
359,2.83351E-05
360,1.89913E-05
361,7.75472E-06
362,3.80571E-05
363,3.02695E-05
364,8.97847E-06
365,1E-06
366,3.72086E-05
367,5.20312E-05
368,7.28782E-05
369,1.49184E-05
370,2.19533E-05
371,1E-06
372,3.27719E-05
373,4.44789E-05
374,2.50153E-05
375,4.34686E-06
376,4.93261E-05
377,6.96872E-05
378,5.26271E-05
379,0.000104813
380,0.000218931
381,0.000460228
382,0.00257621
383,0.00721566
384,0.00624082
385,0.00907545
386,0.0286319
387,0.194965
388,1.3801
389,4.51132
390,1.65368
391,0.369836
392,0.39703
393,1.56626
394,11.9705
395,11.3987
396,6.94052
397,16.6692
398,30.258
399,36.0136
400,21.64
401,5.31965
402,2.32557
403,2.01648
404,2.15203
405,1.77952
406,1.34592
407,1.49704
408,2.93387
409,3.82212
410,1.69293
411,0.659812
412,0.427608
413,0.370023
414,0.364987
415,0.376589
416,0.419351
417,0.546206
418,0.978946
419,3.02627
420,12.4414
421,15.4886
422,6.28421
423,2.74027
424,1.36835
425,0.770199
426,0.556072
427,0.521375
428,0.645453
429,1.14048
430,2.78119
431,10.4331
432,36.6837
433,41.1457
434,16.1644
435,5.53223
436,2.54945
437,1.61324
438,1.33247
439,1.37194
440,1.67592
441,2.41344
442,4.63929
443,17.4079
444,36.3245
445,11.0713
446,2.59735
447,1.32111
448,0.994402
449,1.14572
450,1.79487
451,4.89712
452,23.8435
453,19.4492
454,2.10746
455,0.382574
456,0.116426
457,0.0454907
458,0.0208004
459,0.0104993
460,0.00592882
461,0.00357965
462,0.00237573
463,0.00157629
464,0.00112375
465,0.000875252
466,0.000712782
467,0.000600138
468,0.000442784
469,0.00029941
470,0.000231137
471,0.00012628
472,0.000126276
473,0.000110106
474,7.73615E-05
475,7.10414E-05
476,5.40873E-05
477,7.20867E-05
478,5.16414E-05
479,6.41082E-05
480,5.51647E-05
481,4.24056E-05
482,2.19982E-05
483,3.11889E-05
484,3.20618E-05
485,2.55467E-05
486,2.73504E-05
487,2.35614E-05
488,2.05877E-05
489,2.44027E-05
490,1.93309E-05
491,2.09363E-05
492,2.82555E-05
493,2.78413E-05
494,1.75226E-05
495,1.72836E-05
496,2.39482E-05
497,2.68152E-05
498,2.07058E-05
499,2.46228E-05
500,2.77013E-05
501,2.65967E-05
502,3.75348E-05
503,2.41102E-05
504,5.60262E-05
505,4.25435E-05
506,2.07659E-05
507,4.08298E-05
508,2.45069E-05
509,1.9673E-05
510,4.19008E-05
511,3.76123E-05
512,2.97209E-05
513,1.95898E-05
514,4.13977E-05
515,4.3129E-05
516,4.72073E-05
517,5.5967E-05
518,3.04562E-05
519,2.32419E-05
520,3.13515E-05
521,2.55084E-05
522,2.12926E-05
523,3.08296E-05
524,4.25182E-05
525,1.24797E-05
526,2.57121E-05
527,1.57217E-05
528,2.50822E-05
529,3.31355E-05
530,4.95776E-05
531,3.10521E-05
532,2.52866E-05
533,1.61385E-05
534,2.04166E-05
535,5.668E-05
536,9.19534E-05
537,4.58516E-05
538,2.35933E-05
539,2.87051E-05
540,4.05357E-05
541,3.53789E-05
542,6.94584E-05
543,6.01975E-05
544,2.08181E-05
545,3.45319E-05
546,2.57313E-05
547,8.70195E-05
548,0.000196525
549,9.65149E-05
550,6.11358E-05
551,4.73108E-05
552,6.19068E-05
553,0.000115952
554,5.28538E-05
555,3.01302E-05
556,2.97008E-05
557,9.82644E-05
558,9.96245E-05
559,3.58481E-05
560,2.5529E-05
561,8.6352E-05
562,7.68162E-05
563,3.14295E-05
564,1.94924E-05
565,3.2891E-05
566,1.63322E-05
567,2.94622E-05
568,1.70802E-05
569,2.19955E-05
570,2.08822E-05
571,2.29582E-05
572,3.17576E-05
573,1.39905E-05
574,1.67689E-05
575,1.24069E-05
576,1.62303E-05
577,1.80235E-05
578,1.43188E-05
579,1.56533E-05
580,2.19662E-05
581,2.69896E-05
582,1.51314E-05
583,1.4196E-05
584,3.1485E-05
585,1.51804E-05
586,5.66411E-06
587,1.99477E-05
588,1.37189E-05
589,5.30637E-06
590,1.67219E-05
591,1E-06
592,1.943E-05
593,1.63744E-05
594,2.00623E-05
595,1.78814E-05
596,1.17385E-05
597,2.28769E-05
598,9.32207E-06
599,2.59406E-05
600,1.56155E-05
601,1.84494E-05
602,2.34343E-05
603,1.85518E-05
604,1.67441E-05
605,1.8803E-05
606,1.52637E-05
607,2.43483E-05
608,8.50039E-06
609,2.16533E-05
610,1.77482E-05
611,2.8049E-05
612,2.40754E-05
613,2.3682E-05
614,1.16484E-05
615,2.65638E-05
616,1.59406E-05
617,2.25121E-05
618,1.99523E-05
619,1.81118E-05
620,1.42666E-05
621,1.93749E-05
622,1.89935E-05
623,2.49363E-05
624,1.21355E-05
