Type,Emitter
Maker,"Omega"
ProductName,"XF3104(690ALP)"
Comment,""
Public,1
wavedataset
1000,81.65621185
999.5,81.51247406
999,81.35975647
998.5,81.2175293
998,81.0705719
997.5,80.92666626
997,80.81289673
996.5,80.73847961
996,80.69579315
995.5,80.62426758
995,80.63298798
994.5,80.61415863
994,80.64714813
993.5,80.66960907
993,80.68475342
992.5,80.71266174
992,80.70240784
991.5,80.72802734
991,80.74381256
990.5,80.75105286
990,80.76101685
989.5,80.78977203
989,80.8273468
988.5,80.88570404
988,80.98100281
987.5,81.08208466
987,81.19352722
986.5,81.33912659
986,81.55685425
985.5,81.75109863
985,81.9664917
984.5,82.18221283
984,82.36559296
983.5,82.5774765
983,82.72772217
982.5,82.88998413
982,83.03620911
981.5,83.18531799
981,83.33368683
980.5,83.44877625
980,83.57852173
979.5,83.68962097
979,83.7993927
978.5,83.95401001
978,84.06122589
977.5,84.17915344
977,84.26753998
976.5,84.31887054
976,84.39849091
975.5,84.46774292
975,84.49274445
974.5,84.48188019
974,84.43100739
973.5,84.37934875
973,84.37046051
972.5,84.2937088
972,84.18994904
971.5,84.09448242
971,84.01040649
970.5,83.92205048
970,83.84490204
969.5,83.70516968
969,83.57888031
968.5,83.43670654
968,83.2885437
967.5,83.11700439
967,82.93024445
966.5,82.72476959
966,82.48947906
965.5,82.24582672
965,82.08691406
964.5,81.88892365
964,81.75346375
963.5,81.5606842
963,81.41804504
962.5,81.3555603
962,81.29938507
961.5,81.24440002
961,81.20677185
960.5,81.18247223
960,81.15732574
959.5,81.13129425
959,81.10671997
958.5,81.08361053
958,81.03018188
957.5,81.02159882
957,81.01119232
956.5,81.03502655
956,81.04557037
955.5,81.09139252
955,81.16252136
954.5,81.32408905
954,81.49556732
953.5,81.66519928
953,81.85955048
952.5,82.06507874
952,82.3031311
951.5,82.48773956
951,82.75830841
950.5,82.9307785
950,83.16229248
949.5,83.34439087
949,83.55607605
948.5,83.7102356
948,83.86036682
947.5,83.99913788
947,84.17384338
946.5,84.38018799
946,84.51269531
945.5,84.64674377
945,84.78797913
944.5,84.91371918
944,85.04972839
943.5,85.14564514
943,85.22711945
942.5,85.28324127
942,85.3026123
941.5,85.33725739
941,85.33075714
940.5,85.27809143
940,85.24679565
939.5,85.20343018
939,85.12319946
938.5,85.06678009
938,84.96486664
937.5,84.81213379
937,84.65408325
936.5,84.54575348
936,84.34051514
935.5,84.10591125
935,83.9296875
934.5,83.72351837
934,83.52073669
933.5,83.34067535
933,83.15444946
932.5,82.98946381
932,82.83213043
931.5,82.72784424
931,82.62973022
930.5,82.52919006
930,82.41288757
929.5,82.30274963
929,82.22952271
928.5,82.14523315
928,82.07090759
927.5,81.93177795
927,81.86281586
926.5,81.7716217
926,81.72684479
925.5,81.71012878
925,81.70284271
924.5,81.73625946
924,81.78801727
923.5,81.88504028
923,82.0094223
922.5,82.10771942
922,82.25843048
921.5,82.41395569
921,82.59051514
920.5,82.72496796
920,82.82897186
919.5,82.961586
919,83.04646301
918.5,83.15257263
918,83.26171875
917.5,83.33528137
917,83.41108704
916.5,83.49327087
916,83.5874939
915.5,83.69106293
915,83.79769135
914.5,83.87348938
914,83.96713257
913.5,84.04628754
913,84.12992096
912.5,84.20844269
912,84.24736786
911.5,84.27430725
911,84.25959778
910.5,84.26681519
910,84.25909424
909.5,84.20678711
909,84.14936829
908.5,84.02498627
908,83.96431732
907.5,83.8478775
907,83.768013
906.5,83.68286896
906,83.56839752
905.5,83.51580048
905,83.49101257
904.5,83.46735382
904,83.40398407
903.5,83.39150238
903,83.42696381
902.5,83.43489075
902,83.42456818
901.5,83.39904785
901,83.41873932
900.5,83.42512512
900,83.45137024
899.5,83.47126007
899,83.46520996
898.5,83.45558929
898,83.54213715
897.5,83.65386963
897,83.74055481
896.5,83.84765625
896,83.95175934
895.5,84.10786438
895,84.26615143
894.5,84.43868256
894,84.59706879
893.5,84.73122406
893,84.87648773
892.5,85.03255463
892,85.13595581
891.5,85.22864532
891,85.31993866
890.5,85.36582947
890,85.43994141
889.5,85.49980927
889,86.41696167
888.5,86.10327148
888,86.40345001
887.5,86.55425262
887,86.16432953
886.5,86.79299927
886,85.16326141
885.5,85.03207397
885,85.33107758
884.5,85.64609528
884,85.71257782
883.5,86.5463562
883,84.89064026
882.5,85.27567291
882,85.21331787
881.5,84.36697388
881,84.78639221
880.5,84.54677582
880,84.55280304
879.5,83.91384888
879,83.17287445
878.5,83.01528931
878,83.58139038
877.5,83.26620483
877,82.71498108
876.5,83.38163757
876,83.37526703
875.5,83.1029129
875,83.10493469
874.5,82.97258759
874,83.09728241
873.5,83.80839539
873,83.35305786
872.5,83.33351898
872,83.01120758
871.5,83.23964691
871,83.91030121
870.5,84.18934631
870,83.61290741
869.5,84.57201385
869,84.74177551
868.5,85.45670319
868,85.508255
867.5,85.47889709
867,85.83747101
866.5,85.56189728
866,86.13298035
865.5,86.17234039
865,86.34424591
864.5,86.89238739
864,87.04481506
863.5,87.07135773
863,87.22206116
862.5,87.11312103
862,87.02783203
861.5,87.16822815
861,87.04660797
860.5,86.92925262
860,86.72359467
859.5,87.1366806
859,86.60070038
858.5,86.55487061
858,86.42094421
857.5,86.26818848
857,86.00517273
856.5,85.69814301
856,85.39321899
855.5,85.29895782
855,85.18874359
854.5,84.7664566
854,84.40112305
853.5,84.06520844
853,83.80036163
852.5,83.84848785
852,83.54777527
851.5,83.54258728
851,83.51914978
850.5,83.38274384
850,83.61914063
849.5,83.62019348
849,83.72910309
848.5,83.49674225
848,83.76580048
847.5,83.94546509
847,83.66703033
846.5,83.99973297
846,84.03459167
845.5,84.11367035
845,84.39318085
844.5,84.78674316
844,84.99925995
843.5,85.2539978
843,85.74459839
842.5,85.77700043
842,86.11740875
841.5,86.53238678
841,86.62728119
840.5,86.80188751
840,86.96572113
839.5,87.15355682
839,87.23648071
838.5,87.45769501
838,87.59423065
837.5,87.5454483
837,87.72677612
836.5,87.64706421
836,87.54045105
835.5,87.4786377
835,87.38855743
834.5,87.27875519
834,87.13932037
833.5,86.85399628
833,86.85977173
832.5,86.6545105
832,86.35974884
831.5,86.17878723
831,85.94960022
830.5,85.90271759
