Type,Emitter
Maker,"Omega"
ProductName,"XF3120(610AF50)"
Comment,""
Public,1
wavedataset
531,-0.0024
531.5,-0.0011
532,-0.002
532.5,-0.0021
533,-0.0018
533.5,-0.0017
534,-0.0022
534.5,-0.0021
535,-0.0015
535.5,-0.0019
536,-0.0014
536.5,-0.0016
537,-0.0014
537.5,-0.0016
538,-0.0014
538.5,-0.002
539,-0.0011
539.5,-0.00075
540,-0.0013
540.5,-0.0014
541,-0.0014
541.5,-0.0018
542,-0.0017
542.5,-0.0014
543,-0.0021
543.5,-0.0011
544,-0.0016
544.5,-0.001
545,-0.0017
545.5,-0.0012
546,-0.00085
546.5,-0.0016
547,-0.0014
547.5,-0.0011
548,-0.0017
548.5,-0.0012
549,-0.0013
549.5,-0.0011
550,-0.0015
550.5,-0.0017
551,-0.0012
551.5,-0.0013
552,-0.0015
552.5,-0.0015
553,-0.0015
553.5,-0.0016
554,-0.0012
554.5,-0.0012
555,-0.0014
555.5,-0.0012
556,-0.0014
556.5,-0.0013
557,-0.0019
557.5,-0.0013
558,-0.0014
558.5,-0.0013
559,-0.0012
559.5,-0.0013
560,-0.0014
560.5,-0.0016
561,-0.0013
561.5,-0.0011
562,-0.0016
562.5,-0.001
563,-0.0006
563.5,-0.0017
564,-0.00076
564.5,-0.0007
565,-0.0012
565.5,-0.00064
566,-0.00073
566.5,-0.0012
567,-0.00029
567.5,9.6E-05
568,0.00038
568.5,0.0012
569,0.002
569.5,0.0036
570,0.005
570.5,0.0067
571,0.0087
571.5,0.012
572,0.016
572.5,0.021
573,0.026
573.5,0.032
574,0.039
574.5,0.043
575,0.055
575.5,0.064
576,0.074
576.5,0.092
577,0.11
577.5,0.12
578,0.14
578.5,0.16
579,0.17
579.5,0.2
580,0.24
580.5,0.27
581,0.3
581.5,0.34
582,0.4
582.5,0.5
583,0.67
583.5,1.07
584,2.03
584.5,4.71
585,11.8
585.5,27.5
586,51.6
586.5,73.7
587,84.7
587.5,87.6
588,87.9
588.5,87.8
589,88.2
589.5,89
590,89.2
590.5,89.7
591,89.5
591.5,89.4
592,89.3
592.5,89.5
593,89.6
593.5,89.9
594,90.2
594.5,90.4
595,90.7
595.5,91
596,90.8
596.5,90.7
597,90.5
597.5,90.2
598,90.2
598.5,90.2
599,90.3
599.5,90.5
600,90.4
600.5,90.6
601,91
601.5,90.9
602,90.9
602.5,90.8
603,90.5
603.5,90.1
604,89.7
604.5,89.5
605,88.8
605.5,88.4
606,88.4
606.5,88.1
607,88
607.5,88.1
608,88.4
608.5,88.8
609,89.4
609.5,89.6
610,90.3
610.5,90.6
611,91.1
611.5,91.2
612,91.3
612.5,91.2
613,91.1
613.5,90.8
614,90.6
614.5,90.1
615,89.8
615.5,89.6
616,89.3
616.5,89.1
617,88.9
617.5,89.1
618,89.2
618.5,89.3
619,89.6
619.5,89.7
620,90
620.5,90.3
621,90.3
621.5,90.6
622,90.5
622.5,90.7
623,90.7
623.5,90.6
624,90.5
624.5,90
625,90
625.5,89.6
626,89.2
626.5,88.9
627,88.5
627.5,88.4
628,88.1
628.5,88
629,88.1
629.5,87.8
630,87.7
630.5,87.8
631,87.8
631.5,88
632,87.4
632.5,87
633,86.3
633.5,84.3
634,81.7
634.5,77.5
635,72.2
635.5,65.1
636,57.3
636.5,48.8
637,40.6
637.5,32.7
638,26
638.5,20.2
639,15.8
639.5,12
640,9.32
640.5,7.11
641,5.51
641.5,4.24
642,3.31
642.5,2.55
643,2.04
643.5,1.58
644,1.26
644.5,0.99
645,0.8
645.5,0.65
646,0.51
646.5,0.42
647,0.34
647.5,0.28
648,0.23
648.5,0.19
649,0.15
649.5,0.13
650,0.11
650.5,0.089
651,0.075
651.5,0.064
652,0.052
652.5,0.044
653,0.036
653.5,0.03
654,0.028
654.5,0.022
655,0.021
655.5,0.016
656,0.012
656.5,0.012
657,0.0091
657.5,0.0082
658,0.007
658.5,0.0063
659,0.0044
659.5,0.004
660,0.0047
660.5,0.0025
661,0.0022
661.5,0.0022
662,0.0016
662.5,0.00073
663,0.001
663.5,0.0007
664,0.00041
664.5,-0.00017
665,0.00026
665.5,-0.00044
666,1.5E-05
666.5,-5.7E-05
667,-0.00046
667.5,3.5E-05
668,-0.00068
668.5,-0.00068
669,-0.00062
669.5,-0.00093
670,-0.0011
670.5,-0.00095
671,-0.00072
671.5,-0.0013
672,-0.001
672.5,-0.0012
673,-0.0014
673.5,-0.0012
674,-0.00076
674.5,-0.00097
675,-0.0018
675.5,-0.0018
676,-0.0015
676.5,-0.0018
677,-0.0011
677.5,-0.0017
678,-0.0015
678.5,-0.0014
679,-0.0019
679.5,-0.0017
680,-0.0018
680.5,-0.0014
681,-0.0014
681.5,-0.0011
682,-0.0015
682.5,-0.0018
683,-0.0016
683.5,-0.0013
684,-0.0015
684.5,-0.0018
685,-0.0012
685.5,-0.0018
686,-0.00011
686.5,-0.0015
687,-0.0019
687.5,-0.0013
688,-0.0016
688.5,-0.0012
689,-0.0012
689.5,-0.0016
690,-0.0015
690.5,-0.0024
691,-0.0016
691.5,-0.0014
692,-0.0019
692.5,-0.0024
693,-0.0014
693.5,-0.00094
694,-0.0017
694.5,-0.0011
695,-0.0011
695.5,-0.0012
696,-0.00098
696.5,-0.0015
697,-0.002
697.5,-0.00063
698,-0.0013
698.5,-0.0025
699,-0.0018
699.5,-0.0021
700,-0.0014
700.5,-0.0012
701,-0.002
701.5,-0.0013
702,-0.0015
702.5,-0.0015
703,-0.0018
703.5,-0.0014
704,-0.002
704.5,-0.0018
705,-0.0011
705.5,-0.0015
706,-0.002
706.5,-0.0012
707,-0.0017
707.5,-0.0023
708,-0.0015
708.5,-0.0011
709,-0.0021
709.5,-0.0019
710,-0.0022
710.5,-0.0014
711,-0.0015
711.5,-0.0014
712,-0.0015
712.5,-0.0013
713,-0.0014
713.5,-0.0021
714,-0.0017
714.5,-0.0012
715,-0.0016
715.5,-0.0018
716,-0.0016
716.5,-0.0011
717,-0.0013
717.5,-0.0018
718,-0.0013
718.5,-0.0011
719,-0.00082
719.5,-0.0022
720,-0.002
