Type,Emitter
Maker,"Semrock"
ProductName,"FF01-641/75-25"
Comment,""
Public,1
wavedataset
270,0.01025
270.2,0.015472
270.4,0.072863
270.6,0.051756
270.8,0.010145
271,0.024033
271.2,0.045651
271.4,0.014121
271.6,0.014373
271.8,0.04393
272,0.019968
272.2,0.0071734
272.4,0.0069574
272.6,0.010917
272.8,0.031212
273,0.056787
273.2,0.085635
273.4,0.071588
273.6,0.038032
273.8,0.0093379
274,0.020238
274.2,0.122
274.4,0.018793
274.6,0.0067048
274.8,0.018597
275,0.016366
275.2,0.090879
275.4,0.032409
275.6,0.020613
275.8,0.011899
276,0.0097461
276.2,0.031336
276.4,0.036321
276.6,0.019802
276.8,0.015564
277,0.028557
277.2,0.009001
277.4,0.030428
277.6,0.035134
277.8,0.019762
278,0.009744
278.2,0.026646
278.4,0.0068465
278.6,0.0092414
278.8,0.011298
279,0.0062803
279.2,0.015827
279.4,0.0059921
279.6,0.0058449
279.8,0.0087333
280,0.019296
280.2,0.007289
280.4,0.0098052
280.6,0.0049514
280.8,0.0049003
281,0.0048139
281.2,0.012057
281.4,0.040823
281.6,0.027075
281.8,0.015283
282,0.010836
282.2,0.010331
282.4,0.0065811
282.6,0.0038108
282.8,0.023582
283,0.0065496
283.2,0.012542
283.4,0.0040901
283.6,0.028144
283.8,0.01454
284,0.0031079
284.2,0.0030124
284.4,0.0029218
284.6,0.0028175
284.8,0.0064033
285,0.017577
285.2,0.0053588
285.4,0.0051681
285.6,0.0049948
285.8,0.0067946
286,0.0046964
286.2,0.0047532
286.4,0.0053357
286.6,0.0067544
286.8,0.004069
287,0.0051651
287.2,0.0038505
287.4,0.008254
287.6,0.0037963
287.8,0.012223
288,0.0037807
288.2,0.0080083
288.4,0.01182
288.6,0.0077389
288.8,0.003524
289,0.0034366
289.2,0.01394
289.4,0.0032137
289.6,0.0036127
289.8,0.0029937
290,0.0053121
290.2,0.0041555
290.4,0.0063559
290.6,0.0026765
290.8,0.0037529
291,0.0025293
291.2,0.0024597
291.4,0.0023829
291.6,0.0030647
291.8,0.0040349
292,0.0066323
292.2,0.0021776
292.4,0.0021375
292.6,0.0021039
292.8,0.014536
293,0.0020426
293.2,0.0024114
293.4,0.0036521
293.6,0.0044702
293.8,0.0022241
294,0.0043394
294.2,0.0023668
294.4,0.0078246
294.6,0.001679
294.8,0.0012505
295,0.00045511
295.2,0.00054223
295.4,0.00064603
295.6,0.00067992
295.8,0.00059178
296,0.00051507
296.2,0.00044831
296.4,0.00039019
296.6,0.00033962
296.8,0.00029559
297,0.00025728
297.2,0.00022393
297.4,0.0001949
297.6,0.00016964
297.8,0.00014765
298,0.00012851
298.2,0.00011185
298.4,9.7352E-05
298.6,8.4733E-05
298.8,7.3749E-05
299,6.419E-05
299.2,5.5869E-05
299.4,4.8627E-05
299.6,4.3495E-05
299.8,4.8521E-05
300,5.4128E-05
300.2,6.0383E-05
300.4,6.7361E-05
300.6,7.5146E-05
300.8,8.3829E-05
301,9.3517E-05
301.2,0.00010432
301.4,0.00011638
301.6,0.00012983
301.8,0.00014483
302,0.00016157
302.2,0.00018024
302.4,0.00020107
302.6,0.0002243
302.8,0.00025022
303,0.00027914
303.2,0.00031139
303.4,0.00034738
303.6,0.00038752
303.8,0.00034915
304,0.00030111
304.2,0.00025968
304.4,0.00022395
304.6,0.00019314
304.8,0.00016656
305,0.00014365
305.2,3.167E-05
305.4,3.6272E-05
305.6,4.1543E-05
305.8,4.758E-05
306,5.4494E-05
306.2,6.2413E-05
306.4,7.1483E-05
306.6,8.187E-05
306.8,9.3768E-05
307,0.00010739
307.2,0.000123
307.4,0.00014087
307.6,0.00016135
307.8,0.00018479
308,0.00021164
308.2,0.0002424
308.4,0.00027763
308.6,0.00031797
308.8,0.00036418
309,0.0004171
309.2,0.00047771
309.4,0.0004525
309.6,0.00039434
309.8,0.00034366
310,0.0002995
310.2,0.00026101
310.4,0.00022746
310.6,0.00019823
310.8,0.00017275
311,0.00015055
311.2,0.0001312
311.4,0.00011434
311.6,9.9646E-05
311.8,8.684E-05
312,7.5679E-05
312.2,6.5953E-05
312.4,5.7477E-05
312.6,5.009E-05
312.8,4.3653E-05
313,3.8043E-05
313.2,3.3154E-05
313.4,3.0457E-05
313.6,3.0386E-05
313.8,3.0315E-05
314,3.0244E-05
314.2,3.0173E-05
314.4,3.0102E-05
314.6,3.0032E-05
314.8,2.9962E-05
315,2.9892E-05
315.2,2.9822E-05
315.4,2.9752E-05
315.6,2.9682E-05
315.8,2.9613E-05
316,2.9543E-05
316.2,2.9474E-05
316.4,2.9405E-05
316.6,2.9336E-05
316.8,2.9268E-05
317,2.9199E-05
317.2,2.9131E-05
317.4,2.9437E-05
317.6,3.338E-05
317.8,3.7852E-05
318,4.2922E-05
318.2,4.8671E-05
318.4,5.5191E-05
318.6,6.2583E-05
318.8,7.0966E-05
319,8.0472E-05
319.2,9.1251E-05
319.4,0.00010347
319.6,0.00011733
319.8,0.00013305
320,0.00015087
320.2,0.00017108
320.4,0.000194
320.6,0.00021998
320.8,0.00024945
321,0.00028286
321.2,0.00032075
321.4,0.00036372
321.6,0.00033445
321.8,0.00029324
322,0.00025711
322.2,0.00022544
322.4,0.00019766
322.6,0.00017331
322.8,0.00015196
323,0.00013324
323.2,0.00011682
323.4,0.00010243
323.6,8.9808E-05
323.8,7.8744E-05
324,6.9042E-05
324.2,6.0536E-05
324.4,5.3078E-05
324.6,4.6538E-05
324.8,4.0805E-05
325,3.5777E-05
325.2,3.1369E-05
325.4,2.7505E-05
325.6,2.7122E-05
325.8,2.95E-05
326,3.2086E-05
326.2,3.49E-05
326.4,3.796E-05
326.6,4.1288E-05
326.8,4.4908E-05
327,4.8845E-05
327.2,5.3128E-05
327.4,5.7786E-05
327.6,6.2853E-05
327.8,6.8364E-05
328,7.4358E-05
328.2,8.0878E-05
328.4,8.7969E-05
328.6,9.5682E-05
328.8,0.00010407
329,0.0001132
329.2,0.00012312
329.4,0.00013392
329.6,0.00014076
329.8,0.00013547
330,0.00013039
330.2,0.0001255
330.4,0.00012079
330.6,0.00011626
330.8,0.0001119
331,0.0001077
331.2,0.00010366
331.4,9.9766E-05
331.6,9.6023E-05
331.8,9.242E-05
332,8.8952E-05
332.2,8.5614E-05
332.4,8.2402E-05
332.6,7.931E-05
332.8,7.6334E-05
333,7.347E-05
333.2,7.0713E-05
333.4,6.806E-05
333.6,6.5585E-05
333.8,6.6211E-05
334,6.6843E-05
334.2,6.7481E-05
334.4,6.8125E-05
334.6,6.8776E-05
334.8,6.9432E-05
335,7.0095E-05
335.2,1.4893E-05
335.4,1.5501E-05
335.6,1.6134E-05
335.8,1.6792E-05
336,1.7477E-05
336.2,1.819E-05
336.4,1.8933E-05
336.6,1.9705E-05
336.8,2.0509E-05
337,2.1346E-05
337.2,2.2217E-05
337.4,2.3124E-05
337.6,2.4068E-05
337.8,2.505E-05
338,2.6072E-05
338.2,2.7136E-05
338.4,2.8243E-05
338.6,2.9396E-05
338.8,3.0596E-05
339,3.1844E-05
339.2,3.3144E-05
339.4,3.1866E-05
339.6,2.9818E-05
339.8,2.7901E-05
340,2.6107E-05
340.2,2.4429E-05
340.4,2.2858E-05
340.6,2.1389E-05
340.8,2.0014E-05
341,1.8727E-05
341.2,1.7523E-05
341.4,1.6397E-05
341.6,1.5343E-05
341.8,1.4356E-05
342,1.3433E-05
342.2,1.257E-05
342.4,1.1762E-05
342.6,1.1006E-05
342.8,1.0298E-05
343,9.636E-06
343.2,9.0165E-06
343.4,8.6718E-06
343.6,8.6028E-06
343.8,8.5342E-06
344,8.4662E-06
344.2,8.3988E-06
344.4,8.3319E-06
344.6,8.2655E-06
344.8,8.1996E-06
345,8.1343E-06
345.2,8.0695E-06
345.4,8.0052E-06
345.6,7.9414E-06
345.8,7.8782E-06
346,7.8154E-06
346.2,7.7531E-06
346.4,7.6914E-06
346.6,7.6301E-06
346.8,7.5693E-06
347,7.509E-06
347.2,7.4492E-06
347.4,7.3967E-06
347.6,7.3717E-06
347.8,7.3468E-06
348,7.322E-06
348.2,7.2973E-06
348.4,7.2727E-06
348.6,7.2481E-06
348.8,7.2237E-06
349,7.1993E-06
349.2,7.175E-06
349.4,7.1508E-06
349.6,7.1266E-06
349.8,7.1026E-06
350,7.0786E-06
350.2,7.0547E-06
350.4,7.0309E-06
350.6,7.0072E-06
350.8,6.9835E-06
351,6.96E-06
351.2,6.9365E-06
351.4,6.9131E-06
351.6,7.6094E-06
351.8,8.4291E-06
352,9.3371E-06
352.2,1.0343E-05
352.4,1.1457E-05
352.6,1.2691E-05
352.8,1.4058E-05
353,1.5573E-05
353.2,1.725E-05
353.4,1.9109E-05
353.6,2.1167E-05
353.8,2.3447E-05
354,2.5973E-05
354.2,2.8771E-05
354.4,3.1871E-05
354.6,3.5304E-05
354.8,3.9107E-05
355,4.332E-05
355.2,4.7986E-05
355.4,5.3156E-05
355.6,5.0813E-05
355.8,4.5531E-05
356,4.0798E-05
356.2,3.6557E-05
356.4,3.2757E-05
356.6,2.9352E-05
356.8,2.6301E-05
357,2.3567E-05
357.2,2.1117E-05
357.4,1.8922E-05
357.6,1.6955E-05
357.8,1.5192E-05
358,1.3613E-05
358.2,1.2198E-05
358.4,1.093E-05
358.6,9.794E-06
358.8,8.7759E-06
359,7.8636E-06
359.2,7.0462E-06
359.4,6.3138E-06
