Type,Emitter
Maker,"Chroma"
ProductName,"61006m"
Comment,""
Public,1
wavedataset
300,8.142E-05
301,1E-06
302,1E-06
303,1E-06
304,1E-06
305,0.0003743
306,1E-06
307,0.0007075
308,0.0004269
309,9.315E-05
310,0.0007399
311,5.969E-05
312,4.283E-05
313,0.002113
314,1E-06
315,0.0004259
316,0.0004145
317,0.000739
318,1E-06
319,1E-06
320,1E-06
321,0.001463
322,0.0006505
323,1E-06
324,0.0002201
325,1E-06
326,1E-06
327,1E-06
328,1E-06
329,1E-06
330,1E-06
331,1E-06
332,1E-06
333,1E-06
334,0.0002059
335,1E-06
336,0.0006895
337,1E-06
338,0.0003664
339,1E-06
340,1E-06
341,0.0006504
342,1E-06
343,1E-06
344,0.0001819
345,1E-06
346,1E-06
347,1E-06
348,0.0006337
349,1E-06
350,1E-06
351,1E-06
352,0.0006282
353,1E-06
354,0.0006824
355,1E-06
356,1E-06
357,1E-06
358,0.0006483
359,0.0006694
360,1E-06
361,1E-06
362,1E-06
363,0.0002635
364,0.0001951
365,1E-06
366,0.001116
367,1E-06
368,1E-06
369,1E-06
370,1E-06
371,1E-06
372,1E-06
373,0.001128
374,1E-06
375,1E-06
376,1E-06
377,1E-06
378,0.001119
379,1E-06
380,0.0007131
381,1E-06
382,1E-06
383,0.0002774
384,0.0006652
385,1E-06
386,0.002012
387,0.01092
388,0.05258
389,0.1096
390,0.16
391,0.2573
392,0.3803
393,0.4086
394,0.345
395,0.2374
396,0.09008
397,0.017
398,0.002988
399,0.0002575
400,0.0001966
401,1E-06
402,0.0006566
403,1E-06
404,0.001131
405,1E-06
406,1E-06
407,0.003025
408,1E-06
409,0.002093
410,0.002993
411,0.00295
412,1E-06
413,1E-06
414,0.001163
415,1E-06
416,0.001159
417,0.004408
418,1E-06
419,1E-06
420,1E-06
421,0.00164
422,0.0002133
423,0.0007106
424,0.0007305
425,0.01151
426,0.1478
427,0.4503
428,0.3364
429,0.3066
430,0.2839
431,0.2857
432,1.511
433,13.66
434,12.67
435,2.466
436,1.421
437,3.399
438,10.52
439,6.861
440,2.81
441,2.304
442,2.994
443,11.75
444,16.86
445,4.02
446,2.179
447,3.394
448,6.872
449,9.285
450,5.48
451,2.258
452,3.589
453,9.855
454,2.486
455,0.5991
456,0.09839
457,0.009819
458,0.004836
459,0.0003312
460,1E-06
461,0.000344
462,0.0003506
463,1E-06
464,1E-06
465,1E-06
466,0.001248
467,0.0008172
468,1E-06
469,1E-06
470,0.001225
471,0.003066
472,1E-06
473,1E-06
474,1E-06
475,0.004845
476,1E-06
477,0.0003522
478,0.001248
479,0.001692
480,0.002134
481,0.0008177
482,0.0002829
483,0.001227
484,1E-06
485,1E-06
486,1E-06
487,1E-06
488,0.00124
489,1E-06
490,1E-06
491,0.0007948
492,1E-06
493,0.0003545
494,0.003044
495,1E-06
496,1E-06
497,0.000819
498,1E-06
499,0.005217
500,0.0008297
501,1E-06
502,1E-06
503,0.003111
504,0.0129
505,0.03195
506,0.1121
507,0.4692
508,2.752
509,20.65
510,56.32
511,55.01
512,60.01
513,73.15
514,75.99
515,74.79
516,79.09
517,81.21
518,74.18
519,67.05
520,68.2
521,75.91
522,81.39
523,79.71
524,77.15
525,79.09
526,83.03
527,83.81
528,81.14
529,79.16
530,79.92
531,82.33
532,84.25
533,85.07
534,85.32
535,85.51
536,85.41
537,85.23
538,84.9
539,85.3
540,85.88
541,86.25
542,86.56
543,86.62
544,85.99
545,84.14
546,82.27
547,81.71
548,82.62
549,83.4
550,83
551,81.69
552,80.39
553,81.19
554,77.11
555,57.99
556,51.81
557,43.12
558,5.074
559,0.3568
560,0.05353
561,0.01214
562,0.004089
563,0.001729
564,1E-06
565,0.004545
566,1E-06
567,1E-06
568,0.002181
569,0.001248
570,0.0002958
571,0.0008
572,0.0007499
573,0.0002928
574,0.0007252
575,0.0002608
576,1E-06
577,1E-06
578,1E-06
579,0.001742
580,0.003836
581,1E-06
582,0.0006999
583,0.0007457
584,0.001744
585,1E-06
586,0.004345
587,0.007698
588,0.02174
589,0.1111
590,1.03
591,19.77
592,42.67
593,36.1
594,64.31
595,70.36
596,54.44
597,56.69
598,73.23
599,84.83
600,79.77
601,73.19
602,73.88
603,79.52
604,84.01
605,83.77
606,81.08
607,79.25
608,79.84
609,82.07
610,84.79
611,86.78
612,87.25
613,86.38
614,85.2
615,84.96
616,85.73
617,86.19
618,84.66
619,81.01
620,78.35
621,79.6
622,83.83
623,83.99
624,74.93
625,65.41
626,66.95
627,80.29
628,70.08
629,37.23
630,25.16
631,44.79
632,24.51
633,1.548
634,0.209
635,0.05138
636,0.01579
637,0.003083
638,0.0005442
639,0.0001259
640,0.002182
641,0.001768
642,1E-06
643,3.41E-05
644,0.0001359
645,0.0001001
646,0.001771
647,0.001365
648,0.001001
649,1E-06
650,1E-06
651,0.002193
652,0.0002037
653,0.005014
654,1E-06
655,0.0001802
656,0.0005396
657,1E-06
658,1E-06
659,0.0001001
660,0.0001779
661,0.0009521
662,0.002562
663,1E-06
664,0.00139
665,0.0009822
666,0.0005516
667,0.002198
668,0.007781
669,0.007536
670,0.0225
671,0.05947
672,0.1798
673,0.6827
674,3.61
675,23.23
676,61.49
677,67.18
678,74.08
679,83.94
680,82.16
681,76.26
682,74.92
683,78.47
684,83.53
685,86.18
686,86.12
687,85.07
688,84.83
689,85.33
690,85.72
691,85.63
692,84.9
693,84.27
694,84.29
695,84.77
696,85.2
697,84.95
698,83.94
699,82.48
700,81.28
701,80.81
702,81.37
703,82.78
704,84.23
705,85.49
