Type,Emitter
384.5,-0.002
385,0.0017
385.5,5.1E-05
386,0.0003
386.5,-0.0015
387,0.0023
387.5,-0.0049
388,-0.0021
388.5,-0.0021
389,-0.0051
389.5,-0.0037
390,0.0013
390.5,-0.0036
391,0.00056
391.5,-0.0048
392,-0.0013
392.5,-0.00067
393,-0.0014
393.5,-9.9E-05
394,-0.0055
394.5,-0.0024
395,-0.0026
395.5,0.0024
396,0.0008
396.5,-0.0029
397,-0.0017
397.5,0.00081
398,-0.0031
398.5,-0.0023
399,-0.00055
399.5,-0.00044
400,-0.00064
400.5,-0.0013
401,-0.002
401.5,-0.00032
402,-0.0032
402.5,-0.0024
403,0.00098
403.5,-0.00089
404,-0.0014
404.5,0.00058
405,-0.00085
405.5,-0.0024
406,-0.00082
406.5,-0.0035
407,-0.00096
407.5,-0.00092
408,-0.00074
408.5,-0.0029
409,-0.0023
409.5,-0.0026
410,-0.0025
410.5,-0.0029
411,-0.0002
411.5,-0.0014
412,-0.0025
412.5,-0.0014
413,-0.00078
413.5,-0.0026
414,-0.0019
414.5,-0.0016
415,-0.00066
415.5,-0.0018
416,-0.0022
416.5,-0.00081
417,-0.0021
417.5,-0.0012
418,-0.0013
418.5,-0.002
419,-0.0021
419.5,-0.0012
420,-0.0027
420.5,-0.0025
421,-0.0022
421.5,-0.00036
422,-0.0024
422.5,-0.0022
423,-0.0014
423.5,-0.0011
424,-0.0011
424.5,-0.0013
425,-0.001
425.5,0.00045
426,-0.00033
426.5,-0.002
427,-0.0021
427.5,-0.0009
428,-0.003
428.5,-0.0018
429,-0.0011
429.5,-0.0012
430,-0.0021
430.5,-0.0023
431,-0.002
431.5,-0.0016
432,-0.0016
432.5,-0.0013
433,-0.0019
433.5,-0.002
434,-0.00078
434.5,-0.0022
435,-0.0016
435.5,-0.0016
436,-0.0014
436.5,-0.0015
437,-0.0014
437.5,-0.0024
438,-0.0018
438.5,-0.0011
439,-0.00085
439.5,-0.00097
440,-0.0014
440.5,-0.0013
441,-0.0011
441.5,-0.0026
442,-0.0025
442.5,-0.0022
443,-0.0017
443.5,-0.0017
444,-0.002
444.5,-0.0016
445,-0.0013
445.5,-0.00097
446,-0.0012
446.5,-0.0011
447,-0.0017
447.5,-0.0016
448,-0.0026
448.5,-0.0015
449,-0.0017
449.5,-0.0018
450,-0.0023
450.5,-0.001
451,-0.0011
451.5,-0.0011
452,-0.0013
452.5,-0.0026
453,-0.0014
453.5,-0.0021
454,-0.0015
454.5,-0.0015
455,-0.0017
455.5,-0.002
456,-0.00065
456.5,-0.0019
457,-0.0014
457.5,-0.0018
458,-0.0016
458.5,-0.0019
459,-0.0021
459.5,-0.0015
460,-0.0012
460.5,-0.0014
461,-0.0014
461.5,-0.00064
462,-0.0011
462.5,-0.0016
463,-0.0018
463.5,-0.0017
464,-0.0014
464.5,-0.0021
465,-0.0017
465.5,-0.0014
466,-0.0011
466.5,-0.0023
467,-0.0013
467.5,-0.0018
468,-0.0013
468.5,-0.0021
469,-0.0027
469.5,-0.0012
470,-0.0015
470.5,-0.0017
471,-0.0011
471.5,-0.0015
472,-0.0015
472.5,-0.00057
473,-0.0018
473.5,-0.0017
474,-0.0015
474.5,-0.0018
475,-0.0016
475.5,-0.0018
476,-0.0016
476.5,-0.0011
477,-0.0015
477.5,-0.0012
478,-0.0011
478.5,-0.0013
479,-0.0011
479.5,-0.0013
480,-0.00086
480.5,-0.0017
481,-0.00046
481.5,-0.0027
482,-0.0016
482.5,-0.0017
483,-0.0019
483.5,-0.0014
484,-0.0022
484.5,-0.0014
485,-0.0016
485.5,-0.0013
486,-0.0021
486.5,-0.0016
487,-0.0016
487.5,-0.0019
488,-0.0016
488.5,-0.0016
489,-0.002
489.5,-0.002
490,-0.0024
490.5,-0.0019
491,-0.0024
491.5,-0.0014
492,-0.0011
492.5,-0.0017
493,-0.0019
493.5,-0.00099
494,-0.0014
494.5,-0.0012
495,-0.0013
495.5,-0.0018
496,-0.0018
496.5,-0.0013
497,-0.0021
497.5,-0.0018
498,-0.0016
498.5,-0.002
499,-0.002
499.5,-0.0016
500,-0.0014
500.5,-0.0023
501,-0.0015
501.5,-0.0022
502,-0.0016
502.5,-0.0014
503,-0.0016
503.5,-0.0016
504,-0.0014
504.5,-0.0019
505,-0.0016
505.5,-0.0015
506,-0.0011
506.5,-0.0025
507,-0.0019
507.5,-0.00061
508,-0.0022
508.5,-0.0018
509,-0.0019
509.5,-0.0017
510,-0.0016
510.5,-0.0013
511,-0.0015
511.5,-0.0021
512,-0.0017
512.5,-0.0018
513,-0.0014
513.5,-0.0016
514,-0.0014
514.5,-0.002
515,-0.0015
515.5,-0.002
516,-0.0012
516.5,-0.0023
517,-0.002
517.5,-0.002
518,-0.0016
518.5,-0.0016
519,-0.002
519.5,-0.001
520,-0.0015
520.5,-0.0015
521,-0.0011
521.5,-0.0015
522,-0.0018
522.5,-0.0016
523,-0.0021
523.5,-0.0015
524,-0.0011
524.5,-0.0016
525,-0.0017
525.5,-0.0017
526,-0.0014
526.5,-0.0012
527,-0.0015
527.5,-0.0015
528,-0.0018
528.5,-0.0015
529,-0.0016
529.5,-0.0013
530,-0.0013
530.5,-0.0017
531,-0.0017
531.5,-0.0018
532,-0.00097
532.5,-0.0014
533,-0.0012
533.5,-0.0018
534,-0.002
534.5,-0.0022
535,-0.0018
535.5,-0.0013
536,-0.00099
536.5,-0.0013
537,-0.0017
537.5,-0.00096
538,-0.0015
538.5,-0.0011
539,-0.0013
539.5,-0.0012
540,-0.0016
540.5,-0.0012
541,-0.0016
541.5,-0.002
542,-0.0013
542.5,-0.0013
543,-0.00051
543.5,-0.0012
544,-0.00095
544.5,-0.0012
545,-0.001
545.5,-0.00076
546,-0.00069
546.5,-0.0016
547,-0.0015
547.5,-0.00083
548,-0.0013
548.5,-0.00089
549,-0.00052
549.5,-0.0006
550,-0.00031
550.5,-0.00097
551,-0.00024
551.5,0.00016
552,0.001
552.5,0.0015
553,0.0029
553.5,0.0041
554,0.0051
554.5,0.0069
555,0.01
555.5,0.01
556,0.015
556.5,0.018
557,0.023
557.5,0.029
558,0.037
558.5,0.043
559,0.052
559.5,0.061
560,0.071
560.5,0.089
561,0.1
561.5,0.11
562,0.14
562.5,0.15
563,0.18
563.5,0.2
564,0.23
564.5,0.26
565,0.3
565.5,0.35
566,0.41
566.5,0.52
567,0.78
567.5,1.52
568,4.74
568.5,18.2
569,41.8
569.5,70.7
570,69.8
570.5,64.7
571,68
571.5,75.9
572,83.2
572.5,88.1
573,89.3
573.5,88.9
574,88.5
574.5,88.2
575,88.5
575.5,89
576,89.7
576.5,89.7
577,90.1
577.5,90.4
578,90.3
578.5,90.5
579,90.8
579.5,90.6
580,91.2
580.5,91.5
581,91.6
581.5,91.8
582,91.6
582.5,91.2
583,91.3
583.5,90.8
584,90.8
584.5,90.6
585,90.7
585.5,90.6
586,90.7
586.5,91.1
587,91.4
587.5,91.4
588,91.7
588.5,91.7
589,91.6
589.5,91.3
590,90.7
590.5,90.5
591,89.9
591.5,89.3
592,89
592.5,88.7
593,88.7
593.5,88.4
594,88.7
594.5,88.8
595,89
595.5,89.4
596,89.8
596.5,90.6
597,90.9
597.5,91.1
598,91.6
598.5,91.5
599,91.8
599.5,91.5
600,91.3
600.5,91.2
601,90.7
601.5,90.4
602,89.8
602.5,89.4
603,89.1
603.5,88.9
604,88.9
604.5,88.6
605,89
605.5,89.2
606,89.2
606.5,89.6
607,89.8
607.5,90.3
608,90.5
608.5,90.4
609,90.8
609.5,90.9
610,90.8
610.5,90.7
611,90.6
611.5,90.7
612,90.4
612.5,90.2
613,89.9
613.5,89.5
614,89.6
614.5,89.2
615,88.9
615.5,88.8
616,89
616.5,88.7
617,88.6
617.5,88.9
618,89.1
618.5,88.9
619,89.3
619.5,89
620,89.2
620.5,89.4
621,89.3
621.5,89.5
622,89.2
622.5,89.2
623,89.2
623.5,88.9
624,88.6
624.5,88.7
625,88.6
625.5,88.4
626,88
626.5,88.2
627,88.2
627.5,88
628,88.1
628.5,88.1
629,88.2
629.5,88
630,88.1
630.5,87.9
631,87.8
631.5,87.7
632,87.6
632.5,87.4
633,87.1
633.5,86.5
634,86.2
634.5,85.5
635,84.6
635.5,83.3
636,81.3
636.5,78.4
637,74.1
637.5,68.6
638,61.3
638.5,52.8
639,43.7
639.5,35
640,27.1
640.5,20.3
641,15.1
641.5,11
642,8.05
642.5,5.84
643,4.25
643.5,3.11
644,2.27
644.5,1.69
645,1.26
645.5,0.95
646,0.71
646.5,0.54
647,0.41
647.5,0.31
648,0.24
648.5,0.19
649,0.14
649.5,0.12
650,0.09
650.5,0.071
651,0.057
651.5,0.044
652,0.036
652.5,0.029
653,0.023
653.5,0.019
654,0.015
654.5,0.013
655,0.0095
655.5,0.0087
656,0.0069
656.5,0.0049
657,0.0046
657.5,0.0041
658,0.0027
658.5,0.0027
659,0.0014
659.5,0.001
660,0.0011
660.5,0.00036
661,0.00018
661.5,0.0003
662,0.00024
662.5,5.5E-05
663,-0.00018
663.5,-0.00062
664,-0.00063
664.5,-0.00038
665,-0.00059
665.5,-0.00081
666,-0.001
666.5,-0.00033
667,-0.00094
667.5,-0.00049
668,-0.00089
668.5,-0.0012
669,-0.0013
669.5,-0.001
670,-0.00088
670.5,-0.0012
671,-0.00051
671.5,-0.0011
672,-0.0016
672.5,-0.0012
673,-0.0015
673.5,-0.0011
674,-0.0015
674.5,-0.00062
675,-0.00077
675.5,-0.0015
676,-0.0014
676.5,-0.0016
677,-0.0014
677.5,-0.0017
678,-0.0012
678.5,-0.00096
679,-0.0013
679.5,-0.0014
680,-0.0013
680.5,-0.0015
681,-0.0016
681.5,-0.0014
682,-0.0014
682.5,-0.0019
683,-0.0011
683.5,-0.00097
684,-0.0011
684.5,-0.0015
685,-0.0015
685.5,-0.0011
686,-0.0016
686.5,-0.0015
687,-0.0014
687.5,-0.0019
688,-0.0016
688.5,-0.0011
689,-0.0013
689.5,-0.001
690,-0.0022
690.5,-0.0016
691,-0.0018
691.5,-0.0012
692,-0.0016
692.5,-0.0016
693,-0.0011
693.5,-0.00099
694,-0.0014
694.5,-0.0013
695,-0.0015
695.5,-0.0015
696,-0.0015
696.5,-0.0015
697,-0.0014
697.5,-0.0021
698,-0.0016
698.5,-0.0013
699,-0.0018
699.5,-0.0018
700,-0.001
700.5,-0.0011
701,-0.0014
701.5,-0.0016
702,-0.0012
702.5,-0.0019
703,-0.0014
703.5,-0.002
704,-0.0015
704.5,-0.0018
705,-0.0019
705.5,-0.0018
706,-0.0009
706.5,-0.0014
707,-0.0015
707.5,-0.0015
708,-0.0015
708.5,-0.0015
709,-0.00061
709.5,-0.0016
710,-0.002
710.5,-0.0014
711,-0.0012
711.5,-0.00055
712,-0.0019
712.5,-0.0017
713,-0.0013
713.5,-0.0016
714,-0.0016
714.5,-0.0014
715,-0.002
715.5,-0.0012
716,-0.0019
716.5,-0.0012
717,-0.0018
717.5,-0.002
718,-0.0014
718.5,-0.00094
719,-0.00032
719.5,-0.001
720,-0.0015
720.5,-0.00095
721,-0.0012
721.5,-0.0012
722,-0.0011
722.5,-0.0012
723,-0.0013
723.5,-0.0012
724,-0.0011
724.5,-0.00098
725,-0.0015
725.5,-0.00079
726,-0.0013
726.5,-0.0013
727,-0.001
727.5,-0.0009
728,-0.0011
728.5,-0.0012
729,-0.0013
729.5,-0.0012
730,-0.0019
730.5,-0.0012
731,-0.0011
731.5,-0.0013
732,-0.0014
732.5,-0.0013
733,-0.001
733.5,-0.0015
734,-0.00075
734.5,-0.0013
735,-0.0013
735.5,-0.0015
736,-0.00087
736.5,-0.0016
737,-0.0014
737.5,-0.0019
738,-0.0015
738.5,-0.0016
739,-0.0016
739.5,-0.001
740,-0.0011
740.5,-0.0016
741,-0.0014
741.5,-0.0012
742,-0.00061
742.5,-0.0011
743,-0.00084
743.5,-0.00096
744,-0.00082
744.5,-0.0012
745,-0.0014
745.5,-0.00066
746,-0.001
746.5,-0.0012
747,-0.0015
747.5,-0.0015
748,-0.0012
748.5,-0.0009
749,-0.0014
749.5,-0.0019
750,-0.00099
750.5,-0.0014
751,-0.0011
751.5,-0.0012
752,-0.00094
752.5,-0.0011
753,-0.002
753.5,-0.0011
754,-0.00045
754.5,-0.0012
755,-0.0017
755.5,-0.00065
756,-0.0012
756.5,-0.0013
757,-0.0009
757.5,-0.0014
758,-0.0016
758.5,-0.001
759,-0.0012
759.5,-0.0019
760,-0.001
760.5,-0.0013
761,-0.00074
761.5,-0.00066
762,-0.0011
762.5,-0.00011
763,-0.00026
763.5,-0.0015
764,-0.00097
764.5,-0.0011
765,-0.0017
765.5,-0.00093
766,-0.0014
766.5,-0.00056
767,-0.00086
767.5,-0.0016
768,-0.0012
768.5,-0.0013
769,-0.0011
769.5,-0.0016
770,-0.0013
770.5,-0.0012
771,-0.00079
771.5,-0.0015
772,-0.0015
772.5,-0.0015
773,-0.0017
773.5,-0.0017
774,-0.0013
774.5,-0.001
775,-0.0016
775.5,-0.00088
776,4.2E-05
776.5,-0.00075
777,-0.00086
777.5,-0.00095
778,-0.002
778.5,-0.0014
779,-0.002
779.5,-0.00043
780,-0.0018
780.5,-0.002
781,-0.0021
781.5,-0.0016
782,-0.0015
782.5,-0.0023
783,-0.0015
783.5,-0.00057
784,-0.00096
784.5,-0.0011
785,-0.00079
785.5,-0.00071
786,-0.0012
786.5,-0.0011
787,0.00037
787.5,-0.0013
788,-0.00031
788.5,-0.0021
789,-0.0015
789.5,-0.00097
790,-0.0007
790.5,-0.0018
791,-0.00065
791.5,-0.00062
792,-0.00092
792.5,-0.0015
793,-0.0023
793.5,-0.002
794,-0.0016
794.5,-0.0035
795,-0.00099
795.5,-0.00077
796,-0.00069
796.5,-0.00073
797,-0.0011
797.5,-0.0013
798,-0.0023
798.5,-0.00032
799,-0.0011
799.5,-0.0017
800,-0.0019
800.5,-0.0014
801,-0.0013
801.5,-0.0023
802,-0.00085
802.5,-0.0016
803,-0.00028
803.5,-0.0002
804,-0.00078
804.5,-0.0012
805,-0.0016
805.5,-0.00079
806,-0.0023
806.5,-0.00083
807,0.00015
807.5,-0.00094
808,-0.0024
808.5,-0.00079
809,-0.0018
809.5,-0.00073
810,-0.0016
810.5,-0.0025
811,-0.00017
811.5,-0.0019
812,-4.3E-05
812.5,0.00032
813,-0.0014
813.5,-0.00051
814,-0.0014
814.5,-0.0029
815,-0.0024
815.5,-0.0016
816,-0.00091
816.5,-0.0012
817,-0.00041
817.5,-0.0005
818,-0.0002
818.5,-0.0014
819,-0.00093
819.5,0.0011
820,-0.00025
820.5,-0.0017
821,-0.00031
821.5,-0.0012
822,-0.0012
822.5,0.00065
823,-0.0022
823.5,-0.0026
824,-0.003
824.5,-0.003
825,-0.0017
825.5,-0.0017
826,-0.00064
826.5,-0.0014
827,-0.003
827.5,-0.0012
828,-0.0022
828.5,-0.0011
829,-0.00049
829.5,0.00026
830,0.00016
830.5,-0.00081
831,3.3E-05
831.5,-3.2E-05
832,0.0002
832.5,-0.0019
833,-0.00043
833.5,0.0014
834,-0.0006
834.5,-0.0013
835,-0.00023
835.5,-0.0032
836,0.00096
836.5,-0.0036
837,-0.0012
837.5,-0.0022
838,0.0026
838.5,-0.0002
839,-0.0019
839.5,-0.00086
840,0.0017
840.5,-0.0029
841,-0.0022
841.5,-0.00085
842,0.0032
842.5,0.00038
843,-0.0024
843.5,-0.0011
844,-0.001
844.5,-0.0066
845,-0.00079
845.5,-0.002
846,-0.0029
846.5,-0.0023
847,-0.00064
847.5,0.00039
848,0.005
848.5,0.0012
849,-0.0049
849.5,-0.0028
850,0.0047
