Type,Emitter
Maker,"Chroma"
ProductName,"61004m"
Comment,""
Public,1
wavedataset
300,0.005
300.5,1E-06
301,1E-06
301.5,0.001387
302,1E-06
302.5,0.00438
303,0.002523
303.5,0.007563
304,0.006061
304.5,0.003796
305,0.006258
305.5,0.01153
306,0.004903
306.5,0.004196
307,0.009685
307.5,1E-06
308,0.006495
308.5,0.00015
309,0.01019
309.5,0.00803
310,0.001446
310.5,0.002231
311,0.004885
311.5,0.002549
312,0.007187
312.5,0.01113
313,0.003622
313.5,1E-06
314,1E-06
314.5,0.01361
315,0.008386
315.5,0.006668
316,0.004958
316.5,0.003718
317,0.01149
317.5,0.003739
318,1E-06
318.5,0.003101
319,0.009293
319.5,0.007613
320,1E-06
320.5,1E-06
321,0.009311
321.5,1E-06
322,0.01465
322.5,0.002323
323,0.0009302
323.5,1E-06
324,0.004885
324.5,0.003687
325,0.006515
325.5,0.008788
326,0.004999
326.5,0.00279
327,1E-06
327.5,0.004402
328,0.000584
328.5,0.02396
329,0.01439
329.5,0.005454
330,1E-06
330.5,0.001636
331,0.00239
331.5,1E-06
332,0.004144
332.5,0.006961
333,0.003069
333.5,0.002898
334,0.01761
334.5,1E-06
335,0.007686
335.5,0.01218
336,0.01099
336.5,0.003608
337,0.02425
337.5,0.01059
338,0.012
338.5,1E-06
339,0.006856
339.5,1E-06
340,1E-06
340.5,0.01535
341,0.007774
341.5,0.005117
342,1E-06
342.5,0.009197
343,0.007777
343.5,1E-06
344,0.01867
344.5,1E-06
345,0.01249
345.5,0.0007573
346,0.007559
346.5,0.01129
347,0.000671
347.5,0.005836
348,0.007913
348.5,0.001075
349,0.009304
349.5,1E-06
350,0.002927
350.5,0.01451
351,0.005731
351.5,0.01431
352,0.009027
352.5,0.01285
353,1E-06
353.5,0.01034
354,0.0123
354.5,0.0119
355,0.007428
355.5,0.004791
356,0.0002607
356.5,0.006293
357,1E-06
357.5,1E-06
358,0.01139
358.5,0.001863
359,0.004657
359.5,1E-06
360,0.01068
360.5,0.01365
361,0.008935
361.5,2.87E-05
362,1E-06
362.5,0.0009582
363,0.00775
363.5,0.001671
364,1E-06
364.5,0.004924
365,0.008287
365.5,1E-06
366,0.002027
366.5,1E-06
367,1E-06
367.5,0.01479
368,1E-06
368.5,1E-06
369,0.01668
369.5,1E-06
370,1E-06
370.5,1E-06
371,0.004634
371.5,0.00048
372,0.01933
372.5,1E-06
373,0.01413
373.5,1E-06
374,0.000465
374.5,1E-06
375,1E-06
375.5,1E-06
376,0.01386
376.5,0.005391
377,0.009766
377.5,0.005452
378,0.01281
378.5,1E-06
379,0.01228
379.5,0.01278
380,0.02034
380.5,0.01033
381,0.009137
381.5,0.01279
382,0.01276
382.5,0.004036
383,0.005841
383.5,1E-06
384,0.002065
384.5,0.01455
385,0.01181
385.5,0.003814
386,0.01443
386.5,0.001733
387,0.004893
387.5,0.0134
388,0.0136
388.5,0.01603
389,0.007678
389.5,0.0006102
390,0.004216
390.5,1E-06
391,1E-06
391.5,0.01436
392,0.01124
392.5,0.0006939
393,0.008084
393.5,1E-06
394,0.005
394.5,0.004478
395,1E-06
395.5,0.01061
396,0.01185
396.5,0.02163
397,0.01929
397.5,0.01289
398,0.01479
398.5,0.01061
399,0.01762
399.5,0.00614
400,0.009512
400.5,0.000382
401,0.0003011
401.5,0.0002489
402,0.00706
402.5,0.005125
403,0.01023
403.5,0.01687
404,0.005904
404.5,0.01097
405,1E-06
405.5,0.002954
406,0.002869
406.5,0.01166
407,0.003085
407.5,0.006775
408,0.003066
408.5,0.01818
409,0.01765
409.5,1E-06
410,1E-06
410.5,0.01889
411,0.0008918
411.5,0.005
412,0.005
412.5,0.0003852
413,0.01018
413.5,0.03435
414,0.0007661
414.5,1E-06
415,1E-06
415.5,0.00229
416,0.01917
416.5,0.004021
417,0.02004
417.5,0.01602
418,0.005219
418.5,0.006665
419,0.005014
419.5,0.006342
420,0.002047
420.5,0.003429
421,0.009115
421.5,0.009053
422,0.007632
422.5,0.006473
423,1E-06
423.5,0.004359
424,1E-06
424.5,0.01039
425,0.005182
425.5,0.007948
426,0.01064
426.5,0.01078
427,0.003635
427.5,0.008631
428,0.01779
428.5,0.01131
429,0.01025
429.5,0.009856
430,0.002991
430.5,0.01466
431,0.007118
431.5,0.007684
432,1E-06
432.5,0.0124
433,1E-06
433.5,0.01887
434,0.01097
434.5,0.01417
435,0.008954
435.5,0.005425
436,0.01154
436.5,0.003911
437,0.006758
437.5,0.01403
438,0.01575
438.5,0.01636
439,0.01539
439.5,0.03176
440,0.04682
440.5,0.04166
441,0.04073
441.5,0.0395
442,0.05227
442.5,0.04536
443,0.05619
443.5,0.09644
444,0.1182
444.5,0.1907
445,0.3052
445.5,1.019
446,2.16
446.5,5.56
447,8.63
447.5,10.41
448,12.9
448.5,15.92
449,23.66
449.5,29.32
450,39.78
450.5,46.97
451,53.33
451.5,56.45
452,58.25
452.5,61.84
453,65.79
453.5,68.07
454,69.45
454.5,67.64
455,59.9
455.5,51.99
456,44.12
456.5,34.15
457,31.63
457.5,30.26
458,31.85
458.5,36.95
459,47.68
459.5,55.03
460,60.85
460.5,60.13
461,54.59
461.5,45.99
462,41.99
462.5,41.56
463,45.44
463.5,51.43
464,53.62
464.5,48.94
465,34.52
465.5,24.32
466,14.69
466.5,9.861
467,8.607
467.5,7.863
468,9.102
468.5,13.97
469,17.74
469.5,18.35
470,11.46
470.5,6.328
471,1.841
471.5,0.9451
472,0.5126
472.5,0.298
473,0.2351
473.5,0.1876
474,0.1157
474.5,0.1151
475,0.08631
475.5,0.05105
476,0.03607
476.5,0.04158
477,0.03026
477.5,0.04936
478,0.02073
478.5,0.02678
479,0.02112
479.5,0.0176
480,0.009669
480.5,0.02745
