Type,Emitter
Maker,"Omega"
ProductName,"XF3030(670DF40)"
Comment,""
Public,1
wavedataset
1100.02832,14.88641071
1098.975098,18.087883
1098.038208,14.48893547
1096.983276,14.27021313
1096.044922,17.11103249
1094.988403,20.80332565
1094.048584,29.59934807
1092.990479,24.78413582
1092.049194,28.97852325
1090.989502,30.72889709
1090.046875,30.54162598
1088.985474,35.94205093
1088.041382,43.20751572
1086.978516,46.47373199
1086.032959,51.35329819
1084.968384,55.46634674
1084.021484,60.50569534
1082.955322,64.71305847
1082.006958,73.20922089
1081.057861,69.40914154
1079.98938,72.61140442
1079.03894,78.2748642
1077.968872,72.26078796
1077.016968,75.11985016
1075.945313,74.13236237
1074.992065,68.69529724
1074.038086,69.17801666
1072.964111,57.49290085
1072.008789,60.26782227
1071.052734,54.36307907
1069.97644,52.88845444
1069.019043,47.9147644
1067.941162,46.56040192
1066.9823,44.54922867
1066.022827,42.7349968
1064.942627,41.6570282
1063.981812,42.19071579
1063.020264,38.16750717
1062.058105,36.80250168
1060.974854,36.99752808
1060.01123,34.53640747
1059.046997,35.32588196
1057.961426,35.93684006
1056.99585,36.10078812
1056.029541,35.69182968
1054.941772,37.22835922
1053.974121,38.38204956
1053.005737,38.22721863
1052.036865,38.79916763
1050.945923,41.13872147
1049.975586,42.36605072
1049.004639,46.01014328
1048.033081,47.7097435
1046.939209,51.74851227
1045.966187,54.18470001
1044.992554,56.03764725
1044.018311,59.20354843
1043.043335,62.79494858
1041.945801,68.35692596
1040.969482,71.01243591
1039.992554,74.79010773
1039.014893,75.5279007
1038.036743,77.34676361
1037.057861,79.6987915
1035.955933,77.58003235
1034.975708,77.29262543
1033.994751,72.78004456
1033.013306,71.44725037
1032.031128,67.20895386
1031.048462,63.36727905
1029.942017,61.25483704
1028.957886,57.13411713
1027.973145,53.50806808
1026.987793,50.30639648
1026.001709,48.62003708
1025.015137,44.67736053
1024.027832,43.35845184
1023.039917,41.90354919
1022.051331,41.82818985
1020.938477,39.44683456
1019.948608,39.29969025
1018.958069,39.37630463
1017.966919,39.05151367
1016.975159,38.28925323
1015.982788,40.58948898
1014.989746,41.41238785
1013.996094,43.21973419
1013.001831,44.24903488
1012.006897,46.80282593
1011.011414,50.59024811
1010.015259,53.38486481
1009.018494,56.91663742
1008.021057,62.7694664
1007.023071,67.1823349
1006.024414,71.26282501
1005.025146,74.51908875
1004.025269,75.49919128
1003.02478,73.76896667
1002.023682,70.82723999
1001.021973,62.86697388
1000.019592,56.03805923
999.0166016,48.56533813
998.0130615,40.77812576
997.0088501,33.42041779
996.0040283,28.07313728
994.9985962,23.27476501
993.9925537,19.55832863
992.9859009,17.02941322
991.9786377,14.85582733
990.9707642,12.4338007
989.9622803,10.87743759
988.953186,9.846576691
987.9434814,8.979151726
987.0595093,7.424631119
986.048645,6.690826416
985.0371704,6.041471481
984.0250854,5.276480675
983.0124512,5.068613052
981.9991455,4.648389339
980.9852905,4.535533905
979.9707642,3.938009262
978.9556885,3.912038088
977.9400024,4.102342129
977.0507813,3.680795431
976.0339355,3.511324167
975.0164795,2.96360445
973.9984741,3.514815092
972.9798584,3.32262063
971.9606323,3.114397764
970.9407959,3.03932476
970.0479126,2.91073966
969.0269775,3.092158318
968.0054321,3.184436321
966.9832764,3.38095808
965.9605103,3.244318724
964.9371948,3.299361944
964.0412598,3.500427246
963.0168457,3.671952009
961.9917603,4.150421619
960.9661255,4.36677599
959.9398804,4.590562344
959.0414429,5.073729038
958.0140991,5.567595959
956.9862061,6.476974487
955.9576416,7.17149353
955.057251,8.102294922
954.0275879,9.761964798
952.9973755,11.47674465
951.9665527,13.85938835
951.0641479,16.75788689
950.0322266,21.09269905
948.9997559,27.43616486
947.9666748,36.23919678
947.0622559,46.72954559
946.0280762,59.80680084
944.9932861,72.67663574
943.9579468,78.88011169
943.0515747,76.48352814
942.0151367,65.94321442
940.9781494,53.23546982
939.9405518,41.89967346
939.0321655,34.72574234
937.9935303,28.64749146
936.9542236,23.96077156
936.0444336,20.74383545
935.0040894,18.61793137
933.9631958,16.7040081
933.0518799,15.48845577
932.0098877,14.70352077
930.9673462,14.19449139
930.0546265,13.73402596
929.0109863,13.82799625
927.9667358,13.8585701
927.0526123,14.94888687
926.0073242,15.18506718
924.9614258,16.62191582
924.0458374,17.96984673
922.9989014,20.08442307
921.951416,23.19460297
921.0344238,26.43349838
919.9858398,31.26116371
918.9367065,38.61819077
918.0182495,48.82722473
916.9680786,60.4463501
916.048645,71.1919632
914.9974365,81.61354065
913.9456177,83.95517731
913.0247803,78.8432312
911.9719238,68.03417206
911.0501709,56.60406494
909.9962769,47.40779495
908.9417725,39.29232407
908.0186157,34.60816574
906.9631348,30.76940536
906.0390625,28.47365189
904.9824829,27.47424316
904.0574951,27.24362564
902.9998779,28.32628441
901.9416504,30.88419342
901.0153198,35.42396927
899.9560547,42.85662079
899.0288086,54.27630997
897.9685059,66.02708435
897.0403442,68.12231445
895.9790039,56.97932816
895.0499268,39.40187454
893.9875488,22.7168808
893.0575562,13.6956377
891.9942017,7.94793272
891.0632935,5.490189552
889.9988403,3.814759731
888.9338989,2.589483023
888.0016479,1.899678826
886.9356079,1.369403601
886.0024414,1.037928343
884.9354248,1.036804318
884.0013428,0.63776511
882.9333496,0.632986665
881.9983521,0.373062342
881.0629883,0.33948341
879.9934082,0.337286115
879.0571289,0.458071858
877.9866333,0.356238067
877.0494385,0.454244345
875.9778442,0.353243083
875.0397949,0.031604372
873.9672241,0.148892194
873.0283203,0.212972328
871.9547119,-0.018546481
871.0148926,0.42874831
869.9403076,-0.067722067
868.9995728,0.203424722
868.0584717,0.06308908
866.9824219,-0.076259479
866.0404053,-0.117739745
864.9633789,-0.008245805
864.0205078,0.185568705
862.9424438,0.355129302
861.9986572,0.428642511
861.0545044,0.109707654
859.9750366,0.170467421
859.0299683,0.23551245
857.9494629,0.361239821
857.0036011,0.263771325
856.057312,0.334513336
854.9752808,0.79208827
854.0281372,0.426368475
852.9451904,0.719735444
851.9971924,1.055807233
851.0487671,2.07576108
849.9643555,7.162987232
849.0150757,32.91638184
848.0653687,40.07826614
846.9794922,8.990501404
846.0289917,2.967072725
844.9421387,1.336059093
843.9907837,1.198279738
843.0389404,0.498329192
841.9506836,0.641139567
840.9980469,0.493668288
840.0449829,0.653004825
838.9553223,0.428214908
838.0014038,0.463047117
837.0471191,0.80771029
835.9560547,4.647461891
835.0009155,20.0955677
834.0453491,19.66759491
832.9528198,1.628571153
831.99646,0.282633692
831.0396729,0.112554178
829.9458008,-0.080589212
828.9881592,0.1033637
828.0301514,0.15387775
826.9348145,-0.088148467
825.9760132,0.019218717
825.0167847,0.016987421
824.0571289,-0.04139581
822.9599609,0.049240306
821.9995117,-0.030513279
821.0386963,0.06414596
819.9401245,0.052672729
818.9784546,0.048124999
818.0163574,-0.037544347
817.0539551,0.151753992
815.9535522,0.014829917
814.9902954,-0.067689292
814.0266113,0.196864158
813.062561,-0.055421058
811.9603882,-0.165346906
810.9954834,-0.047077402
810.0302734,0.119834617
809.0646362,0.104150899
807.9606323,0.158965886
806.9941406,-0.048992068
806.0273438,-0.007148043
805.0601196,0.128835946
803.9542847,-0.023215879
802.9862671,0.298344314
802.0178833,-0.137753531
801.0491333,0.121736608
799.9414673,0.175776526
798.9719238,0.146142304
798.0019531,-0.010912092
797.0316162,-0.013975383
796.0609131,-0.131900981
794.9510498,-0.337650508
793.9795532,0.047866888
793.0076294,-0.066734195
792.0354004,0.041017551
791.0627441,0.111170277
789.9506836,0.069834858
788.9772339,0.112207174
788.003418,0.103101172
787.0292358,0.182859734
786.0546875,0.115222365
784.9404297,0.034769271
783.9650879,-0.025865741
782.9893799,0.034589194
782.0133057,0.00651039
781.0368042,0.086974315
780.0599976,-0.01721582
778.9431763,-0.132920936
777.9655762,0.154028758
776.9875488,-0.002084258
776.0092163,-0.062241971
775.0305176,-0.048877515
774.0513916,-0.064331323
772.9320068,0.030117426
771.9521484,0.169026569
770.9719238,0.198881835
769.991333,-0.004005754
769.010376,-0.101413123
768.0290527,-0.010717376
767.0473633,0.033485483
766.0653076,0.079218626
764.9425049,0.087928012
763.9597168,-0.003664047
762.9765015,0.097508065
761.992981,-0.072088398
761.0090942,-0.102284759
760.0248413,0.033606369
759.0402222,0.01442006
758.0552368,-0.027927201
757.0698853,0.088929161
755.9433594,0.036775105
754.9572754,-0.063028902
753.9707642,0.040934388
752.9839478,-0.037494484
751.9968262,-0.009924081
751.0092773,-0.016571654
750.0214233,-0.165804118
749.0331421,-0.010214801
748.0445557,0.139882118
747.0556641,-0.199405178
746.0663452,0.084532686
744.9353027,0.041238308
743.9452515,-0.152300328
742.954834,0.039034907
741.9641113,0.05075616
740.9730225,-0.028936472
739.9815674,0.153896347
738.9897461,-0.011787911
737.9976196,0.152642891
737.005127,-0.011522822
736.0122681,-0.115027756
735.019104,-0.166894317
734.0255737,0.100649029
733.0316772,0.055364672
732.0374146,-0.055682741
731.0428467,0.015993398
730.0479736,-0.03735099
729.0526733,-0.04300756
728.0570679,0.047307771
727.0610962,-0.007549761
726.0648193,0.167577341
725.0681763,0
723.928772,-0.01006628
722.9313965,0.00237506
721.9336548,0.055416185
720.9356079,-0.155500129
719.9371948,-0.007108224
718.9384766,-0.01904105
717.9393921,-0.104181595
716.9400024,0.124999814
715.9402466,0.047584258
714.9401855,-0.101382569
713.9397583,-0.00326316
712.9389648,0.0311513
711.9378662,0.054294277
710.9364624,0.027004866
709.9346924,0.046203241
708.9325562,0.025149016
707.9301147,0.046461254
707.0706177,0.005320293
706.0675659,-0.009264937
705.0641479,0.041223582
704.0604248,0.048127368
703.0563965,0.110374264
702.052002,0.070550352
701.0472412,0.169709772
700.0421753,0.210556552
699.0368042,0.420126081
698.0311279,0.778451026
697.0250244,1.481796026
696.0186768,3.242599249
695.0119629,8.350534439
694.0049438,19.80622864
692.9976196,45.47366333
691.9899292,63.3319664
690.9818726,70.72073364
689.9735718,71.84432983
688.9649048,73.40284729
687.9559326,76.94025421
686.9465942,80.64208984
685.9369507,84.0382843
685.0712891,85.81663513
684.0610352,86.67900085
683.0504761,86.97328186
682.0396118,86.70570374
681.0283813,86.87660217
680.0168457,87.32872772
679.0050049,87.81200409
677.9928589,88.14807892
676.9803467,88.61334991
675.9675293,88.88169861
674.9544067,88.99306488
673.940979,89.08570099
673.0720825,88.97738647
672.0580444,88.88757324
671.0436401,88.90931702
670.0289917,88.88423157
669.0140381,88.94106293
667.9987183,89.1233139
666.9830933,89.17196655
665.9671631,88.91869354
664.9509277,88.79142761
663.9343262,87.60163879
663.0627441,85.18239594
662.0455933,81.52194214
661.0281372,77.24234772
660.010376,74.07549286
658.9923096,73.93772888
657.973938,77.38084412
656.9552002,76.0615921
655.9362183,48.10357285
655.0625,20.80911636
654.0429688,6.562077045
653.0230713,2.717220068
652.0028687,1.069737911
650.9823608,0.643454373
649.9614868,0.341635466
648.9403687,0.208181709
648.0648804,0.06500937
647.0432129,0.124076068
646.0211792,0.018407892
644.9989014,0.038538612
643.9763184,0.145938963
642.9533691,0.03544556
641.9301758,-0.027608193
641.0528564,0.015716692
640.0291138,-0.011546586
639.0050049,0.055379413
637.9806519,0.019378629
636.9559326,0.036407124
635.9309692,0.010626382
635.0521851,0.017127614
634.0266113,0.043559957
633.0007935,-0.038703378
631.9746704,-0.060281314
630.9482422,0.044697363
630.0681763,0.061912876
629.0411987,0.024593001
628.013916,0.023586342
626.9863281,0.011670215
625.9584351,0.060952477
624.9302368,0.057540804
624.0487061,0.013391679
623.0200195,0.034235213
621.9910278,0.020576512
620.9616699,0.074828513
619.9320679,-0.014450978
619.0493164,0.040510423
618.019165,0.08676178
616.9887695,0.055668537
615.9580078,0.043134354
614.927002,-0.006871373
614.0430298,0.027787149
613.0114746,-0.051846243
611.9796143,-0.027183155
610.9475098,-0.032541946
610.062561,-0.043398716
609.0299072,0.038157504
607.9969482,0.02119006
606.9636841,-0.013706929
605.9301758,-0.008839686
605.0440674,0.033352792
604.0100098,-0.014127382
602.975647,-0.06437353
601.940979,-0.016192397
601.0539551,0.019889077
600.0187988,-0.00322372
598.9833374,0.016458135
597.9476318,0.037012469
597.0596313,0.025041817
596.0233765,0.076319896
594.9868164,0.023863256
593.9500122,-0.032614402
593.0610962,-0.011459908
592.0238037,-0.036115304
590.986145,0.010967592
589.9483032,-0.016334051
589.0584106,0.002987041
588.0200195,0.019709064
586.9813232,0.041572064
585.9423828,0.020169366
585.0516357,0.036228441
584.012146,0.059780646
582.9724121,-0.060439266
581.932373,0.020059492
581.0407104,-0.013507082
580.0001221,0.018424608
578.9593506,0.041992661
578.0670166,-0.007089468
577.0256958,-0.028901836
575.9840698,0
574.9421997,-0.013002122
574.0490112,0.002211045
573.0065918,-0.003857599
571.9639893,-0.008111737
571.0700684,0.023607716
570.0269165,-0.016929097
568.9835205,0.005298733
567.9398804,-0.019436087
567.0450439,-0.020906851
566.0009155,-0.021094685
564.9564819,0.030622961
564.0610352,-0.058778301
563.0160522,-0.055930462
561.9708862,0.013097626
560.925415,0.018119225
560.0291138,0.042512808
558.9831543,-0.052545574
557.9368896,-0.058729306
557.039917,0.029085929
555.9932251,-0.012028163
554.9462891,-0.04800044
554.048645,-0.043631218
553.0012207,-0.023605004
551.9534912,-0.044187967
551.0552368,0.03038091
550.007019,-0.05229409
548.9585571,-0.032472637
548.0596924,-0.016158704
547.0107422,0
545.9615479,-0.017444242
545.0620117,0.0117173
544.0123291,0.004834651
542.9624023,0.009406207
542.0622559,-0.003812592
541.0118408,-0.008015342
539.9611816,0.042505644
539.0603638,-0.005108874
538.0092773,0.023021573
536.9578247,0
536.0564575,0
535.0045776,-0.00622412
533.9524536,-0.01354625
533.0504761,-0.018047791
531.9978638,0.004088339
530.9450684,-0.010825843
530.0424194,0.009555803
528.9891357,-0.002400863
527.9355469,-0.006772233
527.0323486,-0.00717379
525.9783325,0.022859449
525.074646,-0.018549329
524.0202026,0
522.9654541,-0.027352726
522.0612183,0.008565041
521.0060425,0.006514736
519.9506226,-0.003557332
519.0457764,-0.025248652
517.9899292,0.006914356
516.9337769,-0.004525167
516.0283203,0.016584126
514.9717407,-0.024471441
514.065918,0.017165311
513.0089111,0
511.9516296,-0.002106966
511.0452271,-0.004852468
509.9874878,-0.015962703
508.9295349,0.016406568
508.022522,-0.036391113
506.9641113,-0.014167484
506.0567322,0.00985191
504.9978638,0.028711973
503.9387817,0.011852954
503.0308228,0.012782007
501.971283,-0.023507969
501.0629272,-0.012120486
500.0029602,-0.014263115
498.942749,0.015614031
498.0338135,0.019169841
496.973175,0.004401348
496.0638733,0.008701793
495.0027771,-0.004541887
493.9414673,-0.011754917
493.0316162,-0.016097128
491.9698486,-0.033264693
491.0596008,-0.02224475
489.9974365,-0.011114175
488.9350281,-0.013204069
488.0242004,-0.014070034
486.9613953,-0.00289187
486.0502014,-0.025466084
484.9869385,-0.010507381
484.0753784,-0.004261201
483.0117188,-0.021395916
481.9477844,0
481.0357056,0.015276493
479.971344,-0.023652237
479.0588989,0.008419254
477.9941406,-0.014975775
476.9291687,-0.004631795
476.0161438,-0.011766925
474.9507446,-0.004941524
474.0373535,-0.004559355
472.9715576,-0.002327124
472.0578308,-0.030064164
470.9915771,0.007729542
469.9251404,-0.004240955
469.0108643,-0.018546566
467.9440002,0.007517381
467.0293884,-0.038522258
465.9620972,-0.024498461
465.0471191,-0.003869617
463.9794312,-0.027933707
463.0641174,0.016293017
461.9960327,-0.027804589
460.9277344,-0.002776179
460.0118713,-0.00553443
458.9431458,-0.010205595
458.026947,-0.026762459
456.9578552,-0.003641185
456.0412903,-0.004073343
454.9717712,-0.004427843
454.0549011,0.015984884
452.9849854,0.004123975
452.067749,-0.011969575
450.9974365,0.003744206
449.9269409,-0.013069775
449.0091858,-0.009266645
447.9382629,-0.009950328
447.0201721,0.003016174
445.9488525,-0.013065589
445.030426,-0.003496109
443.9587402,0.003265952
443.039978,-0.014049953
441.9678955,0.013273817
441.0487976,-0.003234695
439.9763489,-0.017580828
439.0569153,-0.007396709
437.9840698,0.003666634
437.0643005,0.00895713
435.9910583,-0.008012257
435.0709839,-0.033988118
433.9973755,-0.021543596
432.9235535,0
432.0029602,-0.011338524
430.9287415,-0.003735294
430.007843,0.007040638
428.9332581,-0.010392032
428.0120239,-0.003221193
426.9370728,-0.032040872
426.0155334,-0.011553188
424.9401855,-0.009928291
424.0183105,-0.017356988
422.942627,0.020562667
422.0204163,-0.008372532
420.9443665,0.011796868
420.0218506,-0.00674272
418.9454041,-0.003785648
418.022583,0.016192097
416.9457703,-0.016572338
416.022644,0.019341452
414.9454651,0
414.0220337,0.002415983
412.9444885,-0.011725911
412.0207214,-0.007414237
410.9428406,-0.00221977
410.0187683,0.020990774
408.9405212,-0.004937495
408.0161438,-0.0143217
406.9375305,-0.012569627
406.0128479,-0.029188976
404.9338684,-0.015193441
404.0088806,-0.016692737
402.9295654,-0.020014415
402.0042725,-0.005730151
400.9245911,-0.012683121
399.9989929,-0.016599437
399.0732727,-0.012624694
397.9930725,0.036265835
397.0670471,0
395.9865112,-0.015523833
395.0601807,-0.002059459
393.9793091,-0.01536089
393.0526733,-0.029837847
391.9714355,-0.024323441
391.0445251,-0.025862699
389.9629517,0.0218833
389.0357361,0.032125499
387.9538269,-0.018039806
387.0263367,-0.018740576
385.9440613,-0.023521641
385.0162659,-0.022293165
383.9336853,-0.0105292
383.0056152,-0.029439913
381.9226685,-0.014253408
380.9942932,0.034601994
380.0657959,0.010956693
378.9823914,0.027879104
378.0535889,0.010150402
376.9698486,-0.04095377
376.0407715,0.026898153
374.9566956,-0.006383246
374.0273438,0.008977922
372.9429321,0.006262715
372.0133057,-0.005934838
370.9285889,0
369.9986572,-0.035804689
369.068634,0.058401044
367.983429,0.071071468
367.0531006,0.020187393
365.9675903,-0.003225891
365.0369873,-0.016588256
363.9511414,0.029904976
363.0202637,0.007291475
361.9341125,0.01167281
361.0029602,-0.024171239
360.0716858,0.024220048
358.9850769,0.006642855
358.0535278,0.011612191
356.9665833,-0.031364542
356.03479,0.021639677
354.9475403,-0.022295907
354.0154724,0.020109933
352.927887,-0.039650671
351.995575,-0.028947519
351.0631104,-0.032581098
