Type,Emitter
Maker,"Omega"
ProductName,"XF3067(515-600-730TBEM)"
Comment,""
Public,1
wavedataset
999.9821777,-0.270209909
998.9783936,1.122176886
997.973938,0.204123437
996.9689331,1.032077551
995.9632568,0.121065103
994.9569702,0.485924691
993.9501343,0.162705272
992.942627,0.397839665
992.0605469,-0.103825048
991.0519409,0.773862124
990.0426636,0.004563522
989.0327759,0.393362165
988.0223389,0.370359182
987.0112305,0.948479056
985.9995728,0.306026608
984.9872437,0.67681253
983.9743652,-0.338913173
982.9608154,0.776411355
981.9467163,0.13325125
981.0588379,0.444331348
980.0436401,0.225288838
979.027771,0.350840807
978.0112915,0.02951964
976.9942017,0.689698935
975.9765625,0.250186086
974.958313,0.813146889
973.9394531,0.012909592
973.0474243,0.843280852
972.0274048,0.242983222
971.0068359,-0.226297885
969.9856567,0.59613061
968.9638672,-0.106804982
967.9414673,0.420317382
967.0463867,0.106879987
966.0228882,-0.287325084
964.9987793,0.477962017
963.9740601,-0.060303621
962.9487915,0.239627987
962.0511475,0.199661821
961.0247803,0.385872066
959.9977417,0.185214281
958.9701538,0.239932835
957.9420166,-0.156017706
957.0418701,0.280290574
956.0125732,0.028813936
954.982666,0.243732944
953.9522095,0.03951237
953.0501099,0.304539621
952.0184937,0.022135319
950.9863892,0.230221942
949.9536133,0.00831318
949.0494995,-0.039983828
948.015625,-0.005873184
946.9812012,0.202128992
945.946228,0.138828307
945.0401001,-0.142831013
944.0040283,0.156803697
942.9673462,0.131498113
942.0597534,-0.070050903
941.0219727,0.04604841
939.9836426,0.049871348
938.9447021,0.105842099
938.0351563,-0.202127084
936.9951172,0.575820386
935.9545288,-0.068910234
935.0435791,0.236796632
934.0018921,-0.184377283
932.9596558,0.269294918
932.0471802,0.039670259
931.0038452,0.504828453
929.9599609,0.178317189
929.0460815,0.092328168
928.0010986,-0.131218404
926.9555664,0.506664276
926.0402222,-0.210828796
924.9935913,0.31419304
923.9464111,-0.01191007
923.0296631,0.48683846
921.9813843,-0.100005895
921.0636597,0.274671257
920.0143433,-0.048347939
918.9644775,0.210205749
918.0453491,0.063734069
916.9943848,0.181918129
915.9428711,0.136507109
915.0223389,-0.039909013
913.9697266,0.550437093
913.0482788,-0.113145754
911.9946289,0.148419306
910.9404297,-0.073435441
910.0175781,0.377236605
908.9623413,-0.170465902
908.0385132,0.386678338
906.9822388,0.048162669
