Type,Emitter
Maker,"Semrock"
ProductName,"FF01-572/28-25"
Comment,""
Public,1
wavedataset
270,0.00034844
270.2,0.00039601
270.4,0.00045007
270.6,0.00051152
270.8,0.00058135
271,0.00066071
271.2,0.00075091
271.4,0.00085343
271.6,0.00096994
271.8,0.0011024
272,0.00094652
272.2,0.00080327
272.4,0.00068171
272.6,0.00057854
272.8,0.00049098
273,0.00041668
273.2,0.00035362
273.4,0.0003001
273.6,0.00025468
273.8,0.00021614
274,0.00020492
274.2,0.0002012
274.4,0.00019754
274.6,0.00019396
274.8,0.00019044
275,0.00018698
275.2,0.00018358
275.4,0.00018025
275.6,0.00017697
275.8,0.00017376
276,0.00019209
276.2,0.00023308
276.4,0.00028283
276.6,0.00034319
276.8,0.00041643
277,0.00050531
277.2,0.00061316
277.4,0.00074402
277.6,0.00090281
277.8,0.0010955
278,0.0012276
278.2,0.0011977
278.4,0.0011685
278.6,0.00114
278.8,0.0011123
279,0.0010852
279.2,0.0010588
279.4,0.001033
279.6,0.0010078
279.8,0.00098327
280,0.00096204
280.2,0.00097034
280.4,0.00097871
280.6,0.00098715
280.8,0.00099566
281,0.0010042
281.2,0.0010129
281.4,0.0010216
281.6,0.0010305
281.8,0.0010393
282,0.00094484
282.2,0.00085569
282.4,0.00077496
282.6,0.00070184
282.8,0.00063562
283,0.00057565
283.2,0.00052134
283.4,0.00047215
283.6,0.0004276
283.8,0.00038726
284,0.00037257
284.2,0.00036516
284.4,0.0003579
284.6,0.00035079
284.8,0.00034381
285,0.00033698
285.2,0.00033028
285.4,0.00032371
285.6,0.00031727
285.8,0.00031096
286,0.00028253
286.2,0.00024243
286.4,0.00020802
286.6,0.00017849
286.8,0.00015316
287,0.00013142
287.2,0.00011276
287.4,9.6757E-05
287.6,8.3023E-05
287.8,7.1239E-05
288,6.7863E-05
288.2,7.667E-05
288.4,8.6619E-05
288.6,9.786E-05
288.8,0.00011056
289,0.00012491
289.2,0.00014112
289.4,0.00015943
289.6,0.00018012
289.8,0.00020349
290,0.00022332
290.2,0.00018588
290.4,0.00015471
290.6,0.00012877
290.8,0.00010718
291,8.9211E-05
291.2,7.4253E-05
291.4,6.1803E-05
291.6,5.1441E-05
291.8,4.2816E-05
292,4.4324E-05
292.2,4.6414E-05
292.4,4.8604E-05
292.6,5.0896E-05
292.8,5.3297E-05
293,5.5811E-05
293.2,5.8443E-05
293.4,6.12E-05
293.6,6.4087E-05
293.8,6.7109E-05
294,6.3567E-05
294.2,5.8333E-05
294.4,5.3531E-05
294.6,4.9124E-05
294.8,4.508E-05
295,4.1368E-05
295.2,3.7963E-05
295.4,3.4837E-05
295.6,3.1969E-05
295.8,2.9337E-05
296,2.9893E-05
296.2,3.2962E-05
296.4,3.6346E-05
296.6,4.0078E-05
296.8,4.4192E-05
297,4.8729E-05
297.2,5.3732E-05
297.4,5.9248E-05
297.6,6.5331E-05
297.8,7.2039E-05
298,7.6296E-05
298.2,7.5767E-05
298.4,7.5241E-05
298.6,7.4719E-05
298.8,7.42E-05
299,7.3685E-05
299.2,7.3174E-05
299.4,7.2666E-05
299.6,7.2162E-05
299.8,7.1661E-05
300,7.0235E-05
300.2,6.1164E-05
300.4,5.3264E-05
300.6,4.6385E-05
300.8,4.0394E-05
301,3.5177E-05
301.2,3.0634E-05
301.4,2.6677E-05
301.6,2.3232E-05
301.8,2.0231E-05
302,2.3414E-05
302.2,2.7506E-05
302.4,3.2313E-05
302.6,3.7961E-05
302.8,4.4595E-05
303,5.2388E-05
303.2,6.1544E-05
303.4,7.23E-05
303.6,8.4936E-05
303.8,9.978E-05
304,8.982E-05
304.2,7.4505E-05
304.4,6.1802E-05
304.6,5.1264E-05
304.8,4.2523E-05
305,3.5273E-05
305.2,2.9259E-05
305.4,2.427E-05
305.6,2.0132E-05
305.8,1.6699E-05
306,1.7628E-05
306.2,2.2157E-05
306.4,2.7849E-05
306.6,3.5005E-05
306.8,4.3998E-05
307,5.5302E-05
307.2,6.9511E-05
307.4,8.737E-05
307.6,0.00010982
307.8,0.00013803
308,0.00014452
308.2,0.00011504
308.4,9.1578E-05
308.6,7.2899E-05
308.8,5.8029E-05
309,4.6193E-05
309.2,3.6771E-05
309.4,2.927E-05
309.6,2.33E-05
309.8,1.8547E-05
310,1.514E-05
310.2,1.5142E-05
310.4,1.5145E-05
310.6,1.5147E-05
310.8,1.515E-05
311,1.5153E-05
311.2,1.5155E-05
311.4,1.5158E-05
311.6,1.5161E-05
311.8,1.5163E-05
312,1.8076E-05
312.2,2.1903E-05
312.4,2.654E-05
312.6,3.2159E-05
312.8,3.8967E-05
313,4.7216E-05
313.2,5.7212E-05
313.4,6.9324E-05
313.6,8.4E-05
313.8,0.00010178
314,9.2236E-05
314.2,7.5069E-05
314.4,6.1097E-05
314.6,4.9726E-05
314.8,4.0471E-05
315,3.2939E-05
315.2,2.6808E-05
315.4,2.1819E-05
315.6,1.7758E-05
315.8,1.4453E-05
316,1.3143E-05
316.2,1.3089E-05
316.4,1.3034E-05
316.6,1.298E-05
316.8,1.2926E-05
317,1.2872E-05
317.2,1.2818E-05
317.4,1.2765E-05
317.6,1.2712E-05
317.8,1.2659E-05
318,1.3084E-05
318.2,1.4392E-05
318.4,1.5829E-05
318.6,1.741E-05
318.8,1.9149E-05
319,2.1062E-05
319.2,2.3166E-05
319.4,2.548E-05
319.6,2.8026E-05
319.8,3.0825E-05
320,3.3207E-05
320.2,2.9672E-05
320.4,2.6513E-05
320.6,2.3691E-05
320.8,2.1169E-05
321,1.8915E-05
321.2,1.6902E-05
321.4,1.5102E-05
321.6,1.3495E-05
321.8,1.2058E-05
322,1.2009E-05
322.2,1.203E-05
322.4,1.205E-05
322.6,1.207E-05
322.8,1.209E-05
323,1.211E-05
323.2,1.213E-05
323.4,1.2151E-05
323.6,1.2171E-05
323.8,1.2191E-05
324,1.2009E-05
324.2,1.1771E-05
324.4,1.1538E-05
324.6,1.131E-05
324.8,1.1086E-05
325,1.0867E-05
325.2,1.0652E-05
325.4,1.0441E-05
325.6,1.0234E-05
325.8,1.0032E-05
326,1.0734E-05
326.2,1.2177E-05
326.4,1.3814E-05
326.6,1.5671E-05
326.8,1.7778E-05
327,2.0167E-05
327.2,2.2878E-05
327.4,2.5954E-05
327.6,2.9443E-05
327.8,3.34E-05
328,3.4654E-05
328.2,3.1863E-05
328.4,2.9297E-05
328.6,2.6937E-05
328.8,2.4768E-05
329,2.2773E-05
329.2,2.0939E-05
329.4,1.9253E-05
329.6,1.7702E-05
329.8,1.6277E-05
330,1.4959E-05
330.2,1.3708E-05
330.4,1.2561E-05
330.6,1.151E-05
330.8,1.0547E-05
331,9.6648E-06
331.2,8.8562E-06
331.4,8.1153E-06
331.6,7.4364E-06
331.8,6.8142E-06
332,8.2276E-06
332.2,1.0126E-05
332.4,1.2463E-05
332.6,1.534E-05
332.8,1.888E-05
333,2.3237E-05
333.2,2.86E-05
333.4,3.5201E-05
333.6,4.3325E-05
333.8,5.3324E-05
334,5.2335E-05
334.2,4.7915E-05
334.4,4.3868E-05
334.6,4.0163E-05
334.8,3.6771E-05
335,3.3665E-05
335.2,3.0822E-05
335.4,2.8218E-05
335.6,2.5835E-05
335.8,2.3653E-05
336,2.0905E-05
336.2,1.8039E-05
336.4,1.5565E-05
336.6,1.3431E-05
336.8,1.1589E-05
337,9.9999E-06
337.2,8.6287E-06
337.4,7.4455E-06
337.6,6.4245E-06
337.8,5.5436E-06
338,5.149E-06
338.2,5.2834E-06
338.4,5.4214E-06
338.6,5.563E-06
338.8,5.7083E-06
339,5.8574E-06
339.2,6.0104E-06
339.4,6.1674E-06
339.6,6.3284E-06
339.8,6.4937E-06
340,6.5977E-06
340.2,6.2738E-06
340.4,5.9658E-06
340.6,5.6729E-06
340.8,5.3944E-06
341,5.1295E-06
341.2,4.8777E-06
341.4,4.6382E-06
341.6,4.4105E-06
341.8,4.194E-06
342,4.9544E-06
342.2,5.9567E-06
342.4,7.1617E-06
342.6,8.6105E-06
342.8,1.0352E-05
343,1.2447E-05
343.2,1.4965E-05
343.4,1.7992E-05
343.6,2.1632E-05
343.8,2.6008E-05
344,2.3445E-05
344.2,1.925E-05
344.4,1.5806E-05
344.6,1.2977E-05
344.8,1.0655E-05
345,8.7486E-06
345.2,7.1832E-06
345.4,5.8978E-06
345.6,4.8425E-06
345.8,3.976E-06
346,3.6667E-06
346.2,3.6658E-06
346.4,3.665E-06
346.6,3.6641E-06
346.8,3.6632E-06
347,3.6623E-06
347.2,3.6614E-06
347.4,3.6605E-06
347.6,3.6596E-06
347.8,3.6588E-06
348,3.9224E-06
348.2,4.6217E-06
348.4,5.4456E-06
348.6,6.4163E-06
348.8,7.5602E-06
349,8.9079E-06
349.2,1.0496E-05
349.4,1.2367E-05
349.6,1.4572E-05
349.8,1.7169E-05
350,1.9907E-05
350.2,2.0816E-05
350.4,2.1766E-05
350.6,2.276E-05
350.8,2.38E-05
351,2.4886E-05
351.2,2.6023E-05
351.4,2.7211E-05
351.6,2.8454E-05
351.8,2.9753E-05
352,2.5013E-05
352.2,2.0579E-05
352.4,1.6931E-05
352.6,1.393E-05
352.8,1.1461E-05
353,9.429E-06
353.2,7.7576E-06
353.4,6.3825E-06
353.6,5.2511E-06
353.8,4.3203E-06
354,4.1033E-06
354.2,4.0935E-06
354.4,4.0838E-06
354.6,4.0741E-06
354.8,4.0645E-06
355,4.0548E-06
355.2,4.0452E-06
355.4,4.0356E-06
355.6,4.026E-06
355.8,4.0164E-06
356,4.0075E-06
356.2,3.999E-06
356.4,3.9905E-06
356.6,3.982E-06
356.8,3.9735E-06
357,3.965E-06
357.2,3.9566E-06
357.4,3.9482E-06
357.6,3.9398E-06
357.8,3.9314E-06
358,4.0335E-06
358.2,4.2934E-06
358.4,4.5701E-06
358.6,4.8646E-06
358.8,5.178E-06
359,5.5117E-06
359.2,5.8669E-06
359.4,6.2449E-06
359.6,6.6473E-06
359.8,7.0757E-06
360,7.638E-06
360.2,9.0201E-06
360.4,1.0652E-05
360.6,1.258E-05
360.8,1.4856E-05
361,1.7545E-05
361.2,2.0719E-05
361.4,2.4468E-05
361.6,2.8896E-05
361.8,3.4125E-05
362,3.5899E-05
362.2,3.7413E-05
362.4,3.8991E-05
362.6,4.0635E-05
362.8,4.2349E-05
363,4.4135E-05
363.2,4.5996E-05
363.4,4.7936E-05
363.6,4.9958E-05
363.8,5.2064E-05
364,5.1164E-05
364.2,4.938E-05
364.4,4.7658E-05
364.6,4.5996E-05
364.8,4.4392E-05
365,4.2844E-05
365.2,4.135E-05
365.4,3.9908E-05
365.6,3.8516E-05
365.8,3.7173E-05
366,3.3227E-05
366.2,2.8277E-05
366.4,2.4064E-05
366.6,2.048E-05
366.8,1.7429E-05
367,1.4832E-05
367.2,1.2623E-05
367.4,1.0742E-05
367.6,9.1421E-06
367.8,7.7802E-06
368,7.3254E-06
368.2,7.7849E-06
368.4,8.2732E-06
368.6,8.7922E-06
368.8,9.3437E-06
369,9.9298E-06
369.2,1.0553E-05
369.4,1.1215E-05
369.6,1.1918E-05
369.8,1.2666E-05
370,1.3595E-05
370.2,1.5442E-05
370.4,1.754E-05
370.6,1.9923E-05
370.8,2.2629E-05
371,2.5703E-05
371.2,2.9195E-05
371.4,3.3161E-05
371.6,3.7666E-05
371.8,4.2783E-05
372,3.4574E-05
372.2,2.6731E-05
372.4,2.0668E-05
372.6,1.5979E-05
372.8,1.2355E-05
373,9.5521E-06
373.2,7.3853E-06
373.4,5.71E-06
373.6,4.4147E-06
373.8,3.4133E-06
374,3.1783E-06
374.2,3.1647E-06
374.4,3.1512E-06
374.6,3.1377E-06
374.8,3.1242E-06
375,3.1109E-06
375.2,3.0975E-06
375.4,3.0843E-06
375.6,3.0711E-06
375.8,3.0579E-06
376,3.0448E-06
376.2,3.0317E-06
376.4,3.0187E-06
376.6,3.0058E-06
376.8,2.9929E-06
377,2.98E-06
377.2,2.9672E-06
377.4,2.9545E-06
377.6,2.9418E-06
377.8,2.9291E-06
378,3.1873E-06
378.2,3.8921E-06
378.4,4.7527E-06
378.6,5.8037E-06
378.8,7.087E-06
379,8.6541E-06
379.2,1.0568E-05
379.4,1.2904E-05
379.6,1.5758E-05
379.8,1.9242E-05
380,2.2954E-05
380.2,2.3854E-05
380.4,2.479E-05
380.6,2.5762E-05
380.8,2.6773E-05
381,2.7823E-05
381.2,2.8914E-05
381.4,3.0048E-05
381.6,3.1227E-05
381.8,3.2451E-05
382,2.6097E-05
382.2,2.0298E-05
382.4,1.5788E-05
382.6,1.2281E-05
382.8,9.5521E-06
383,7.4298E-06
383.2,5.7791E-06
383.4,4.4951E-06
383.6,3.4963E-06
383.8,2.7195E-06
384,3.0327E-06
384.2,3.851E-06
384.4,4.89E-06
384.6,6.2095E-06
384.8,7.8849E-06
385,1.0012E-05
385.2,1.2714E-05
385.4,1.6144E-05
385.6,2.0501E-05
385.8,2.6032E-05
386,2.9476E-05
386.2,3.0819E-05
386.4,3.2224E-05
386.6,3.3693E-05
386.8,3.5229E-05
387,3.6834E-05
387.2,3.8513E-05
387.4,4.0269E-05
387.6,4.2104E-05
387.8,4.4024E-05
388,4.4042E-05
388.2,4.17E-05
388.4,3.9482E-05
388.6,3.7382E-05
388.8,3.5394E-05
389,3.3512E-05
389.2,3.1729E-05
389.4,3.0042E-05
389.6,2.8444E-05
389.8,2.6931E-05
390,2.6178E-05
390.2,2.9536E-05
390.4,3.3324E-05
390.6,3.7598E-05
390.8,4.242E-05
391,4.786E-05
391.2,5.3998E-05
391.4,6.0923E-05
391.6,6.8737E-05
391.8,7.7552E-05
392,7.1767E-05
392.2,6.4967E-05
392.4,5.8811E-05
392.6,5.3239E-05
392.8,4.8194E-05
393,4.3628E-05
393.2,3.9494E-05
393.4,3.5752E-05
393.6,3.2364E-05
393.8,2.9298E-05
394,2.8017E-05
394.2,2.7273E-05
394.4,2.6549E-05
394.6,2.5845E-05
394.8,2.5159E-05
395,2.4491E-05
395.2,2.3841E-05
395.4,2.3209E-05
395.6,2.2593E-05
395.8,2.1993E-05
396,2.1802E-05
396.2,2.1861E-05
396.4,2.192E-05
396.6,2.1979E-05
396.8,2.2038E-05
397,2.2097E-05
397.2,2.2156E-05
397.4,2.2216E-05
397.6,2.2275E-05
397.8,2.2335E-05
398,2.0199E-05
398.2,1.6296E-05
398.4,1.3148E-05
398.6,1.0608E-05
398.8,8.5583E-06
399,6.9049E-06
399.2,5.5709E-06
399.4,4.4946E-06
399.6,3.6262E-06
399.8,2.9257E-06
400,2.5366E-06
400.2,3.1253E-06
400.4,3.8506E-06
400.6,4.7443E-06
400.8,5.8454E-06
401,7.202E-06
401.2,8.8735E-06
401.4,1.0933E-05
401.6,1.347E-05
401.8,1.6597E-05
402,1.6271E-05
402.2,1.5484E-05
402.4,1.4736E-05
402.6,1.4023E-05
402.8,1.3346E-05
403,1.2701E-05
403.2,1.2087E-05
403.4,1.1502E-05
