Type,Emitter
Maker,"Omega"
ProductName,"XF3021(OG550)"
Comment,""
Public,1
wavedataset
999.9821777,84.15136719
998.9783936,83.28354645
997.973938,84.37892151
996.9689331,84.34207153
995.9632568,84.56872559
994.9569702,84.47836304
993.9501343,84.70088196
992.942627,84.60735321
992.0605469,84.19732666
991.0519409,84.40296936
990.0426636,84.07563782
989.0327759,85.07134247
988.0223389,85.4012146
987.0112305,85.48873138
985.9995728,84.71967316
984.9872437,84.45626831
983.9743652,84.579216
982.9608154,85.47510529
981.9467163,85.09735107
981.0588379,85.21629333
980.0436401,85.0506897
979.027771,85.19042969
978.0112915,85.57078552
976.9942017,86.0005188
975.9765625,85.74760437
974.958313,85.69016266
973.9394531,85.88637543
973.0474243,85.2611084
972.0274048,85.77332306
971.0068359,85.66522217
969.9856567,86.63652039
968.9638672,86.07609558
967.9414673,85.92520142
967.0463867,85.79977417
966.0228882,86.62083435
964.9987793,85.7014389
963.9740601,85.91255951
962.9487915,86.83039856
962.0511475,86.04972076
961.0247803,86.44502258
959.9977417,85.52863312
958.9701538,86.61621094
957.9420166,86.52994537
957.0418701,87.12068176
956.0125732,86.27494812
954.982666,86.49108124
953.9522095,87.11290741
953.0501099,86.8394165
952.0184937,86.74411011
950.9863892,86.67118835
949.9536133,86.66742706
949.0494995,87.0300827
948.015625,86.95637512
946.9812012,87.04519653
945.946228,87.58659363
945.0401001,87.02867126
944.0040283,87.4045639
942.9673462,87.39852142
942.0597534,87.39107513
941.0219727,87.37200165
939.9836426,87.67989349
938.9447021,87.32385254
938.0351563,87.57126617
936.9951172,87.54824066
935.9545288,87.82398987
935.0435791,87.55717468
934.0018921,87.6255188
932.9596558,87.30847168
932.0471802,88.12947083
931.0038452,87.70026398
929.9599609,87.95681763
929.0460815,87.49079132
928.0010986,88.6650238
926.9555664,88.20669556
926.0402222,88.23937988
924.9935913,87.52992249
923.9464111,88.23857117
923.0296631,88.44041443
921.9813843,87.91371155
921.0636597,88.51088715
920.0143433,87.99612427
918.9644775,88.61396027
918.0453491,88.73431396
916.9943848,88.78730774
915.9428711,88.67011261
915.0223389,88.85163116
913.9697266,88.91567993
913.0482788,89.23771667
911.9946289,88.97556305
910.9404297,89.35282898
910.0175781,89.22333527
908.9623413,89.10759735
908.0385132,88.97727966
906.9822388,89.39055634
906.0574951,89.22592926
905.0001831,89.3441391
903.9422607,89.22198486
903.0161133,89.50261688
901.9571533,89.49636841
901.0301514,89.62583923
899.9701538,90.0098877
899.0422363,89.73697662
897.9812012,90.03049469
897.0523071,89.55713654
895.9902344,89.77165985
895.0604858,89.44270325
893.9973755,89.73175049
892.9337158,90.331604
892.0025635,90.16875458
890.9378662,90.15036774
890.0058594,90.13253784
888.9401245,89.86011505
888.0072021,89.7154541
886.9404297,90.39907837
886.0065918,90.27169037
884.9387817,90.3062973
884.0040894,90.17073059
882.9353027,90.54808044
881.9996338,90.29914856
881.0635986,90.70246887
879.9932861,90.38161469
879.0563354,91.10734558
877.9850464,90.31229401
877.0472412,91.59465027
875.9749146,90.72238159
875.0361938,91.43002319
873.9628296,90.76853943
873.0232544,91.15369415
871.9489136,90.79141235
871.0084229,91.13394928
869.9330444,90.19130707
868.9916992,91.345047
868.0499268,91.16896057
866.9730835,91.74603271
866.0304565,90.60439301
864.9526367,91.19885254
864.0090942,91.35627747
863.0651245,91.71105957
861.9858398,90.85293579
861.0410767,91.52542114
859.9607544,91.47264862
859.0150757,91.53233337
857.9338379,92.02873993
856.9872437,91.3742981
856.0402832,92.55706024
854.9575806,91.42803955
854.0097656,91.74021149
853.0615234,91.98874664
851.977356,91.12294006
851.0282593,92.59100342
849.9431152,91.73634338
848.9931641,92.47784424
848.0428467,92.13781738
846.9562378,91.70224762
