Type,Emitter
Maker,"Semrock"
ProductName,"FF01-472/30-25"
Comment,""
Public,1
wavedataset
270,0.00023945
270.2,0.0002578
270.4,0.00027756
270.6,0.00029884
270.8,0.00032174
271,0.0003464
271.2,0.00037295
271.4,0.00040154
271.6,0.00043232
271.8,0.00046545
272,0.00050113
272.2,0.00053953
272.4,0.0005617
272.6,0.00052423
272.8,0.00048925
273,0.00045661
273.2,0.00042615
273.4,0.00039772
273.6,0.00037118
273.8,0.00034642
274,0.00032331
274.2,0.00030174
274.4,0.00028161
274.6,0.00026282
274.8,0.00024528
275,0.00022892
275.2,0.00018663
275.4,0.00015215
275.6,0.00013459
275.8,0.00013295
276,0.00013133
276.2,0.00012974
276.4,0.00012816
276.6,0.0001266
276.8,0.00012506
277,0.00012353
277.2,0.00012203
277.4,0.00012055
277.6,0.00011908
277.8,0.00011763
278,0.0001162
278.2,0.00011478
278.4,0.00011339
278.6,0.00011198
278.8,0.00011032
279,0.0001087
279.2,0.00010709
279.4,0.00010551
279.6,0.00010396
279.8,0.00010242
280,0.00010091
280.2,9.9422E-05
280.4,9.7955E-05
280.6,9.651E-05
280.8,9.5086E-05
281,9.3683E-05
281.2,9.2301E-05
281.4,9.0939E-05
281.6,8.9598E-05
281.8,8.8121E-05
282,8.6628E-05
282.2,8.5162E-05
282.4,8.372E-05
282.6,8.2302E-05
282.8,8.0908E-05
283,7.9538E-05
283.2,7.8191E-05
283.4,7.6867E-05
283.6,7.5566E-05
283.8,7.4286E-05
284,7.3028E-05
284.2,7.1792E-05
284.4,7.0576E-05
284.6,6.9381E-05
284.8,6.8227E-05
285,6.7114E-05
285.2,6.602E-05
285.4,6.4943E-05
285.6,6.3883E-05
285.8,6.2841E-05
286,6.1816E-05
286.2,6.0807E-05
286.4,5.9815E-05
286.6,5.884E-05
286.8,5.788E-05
287,5.6936E-05
287.2,5.6007E-05
287.4,5.5093E-05
287.6,5.4194E-05
287.8,5.3291E-05
288,5.232E-05
288.2,5.1367E-05
288.4,5.0431E-05
288.6,4.9512E-05
288.8,4.861E-05
289,4.7724E-05
289.2,4.6855E-05
289.4,4.6001E-05
289.6,4.5163E-05
289.8,4.434E-05
290,4.3532E-05
290.2,4.2739E-05
290.4,4.196E-05
290.6,4.1195E-05
290.8,4.0445E-05
291,4.2217E-05
291.2,4.4402E-05
291.4,4.67E-05
291.6,4.9118E-05
291.8,5.166E-05
292,5.4334E-05
292.2,5.7146E-05
292.4,6.0104E-05
292.6,6.3215E-05
292.8,6.6487E-05
293,6.9928E-05
293.2,7.3548E-05
293.4,7.7354E-05
293.6,8.1358E-05
293.8,8.5569E-05
294,7.7726E-05
294.2,6.4029E-05
294.4,5.2745E-05
294.6,4.345E-05
294.8,3.5792E-05
295,2.9485E-05
295.2,2.77E-05
295.4,2.6024E-05
295.6,2.4449E-05
295.8,2.2969E-05
296,2.1579E-05
296.2,2.0273E-05
296.4,1.9046E-05
296.6,1.7893E-05
296.8,1.681E-05
297,1.5793E-05
297.2,1.4983E-05
297.4,1.5907E-05
297.6,1.6888E-05
297.8,1.793E-05
298,1.9035E-05
298.2,2.0209E-05
298.4,2.1456E-05
298.6,2.2779E-05
298.8,2.4184E-05
299,2.5675E-05
299.2,2.7259E-05
299.4,2.894E-05
299.6,3.0724E-05
299.8,3.2619E-05
300,3.4631E-05
300.2,3.6767E-05
300.4,3.4822E-05
300.6,3.1993E-05
300.8,2.9395E-05
301,2.7007E-05
301.2,2.4813E-05
301.4,2.2798E-05
301.6,2.0946E-05
301.8,1.9245E-05
302,1.7682E-05
302.2,1.6246E-05
302.4,1.4926E-05
302.6,1.3714E-05
302.8,1.26E-05
303,1.1576E-05
303.2,1.0636E-05
303.4,1.054E-05
303.6,1.1247E-05
303.8,1.2002E-05
304,1.2808E-05
304.2,1.3668E-05
304.4,1.4586E-05
304.6,1.5565E-05
