Type,Emitter
Maker,"Chroma"
ProductName,"HQ810/90m"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00095
327,0.00095
328,0.00095
329,0.00095
330,0.00095
331,0.00095
332,0.00095
333,0.00095
334,0.00095
335,0.00095
336,0.00095
337,0.00095
338,0.00095
339,0.00095
340,0.00095
341,0.00095
342,0.00095
343,0.00095
344,0.00095
345,0.00095
346,0.00095
347,0.00095
348,0.00095
349,0.00095
350,0.00095
351,0.00095
352,0.00095
353,0.00095
354,0.00095
355,0.00095
356,0.00095
357,0.00095
358,0.00095
359,0.00095
360,0.00095
361,0.00095
362,0.00095
363,0.00095
364,0.00095
365,0.00095
366,0.00095
367,0.00095
368,0.00095
369,0.00095
370,0.00209339
371,0.00398404
372,0.00791079
373,0.0153549
374,0.0287632
375,0.0538756
376,0.0947109
377,0.16014
378,0.255583
379,0.382284
380,0.529397
381,0.689846
382,0.903251
383,1.26772
384,1.71908
385,2.00609
386,2.1718
387,2.69149
388,3.26872
389,3.3789
390,4.35678
391,5.76082
392,6.06904
393,8.07341
394,11.1459
395,12.5669
396,15.6159
397,19.3079
398,21.3174
399,23.6977
400,25.0247
401,26.6897
402,29.3764
403,31.0338
404,31.1544
405,33.0158
406,37.115
407,37.4178
408,38.0747
409,42.7709
410,44.4349
411,45.525
412,48.7068
413,48.5423
414,49.4815
415,50.857
416,46.3351
417,46.7096
418,48.5771
419,46.7321
420,35.0837
421,17.6705
422,3.12727
423,1.76797
424,1.41335
425,1.99812
426,5.36981
427,22.8488
428,43.7877
429,41.4752
430,52.945
431,59.1048
432,51.9186
433,55.5268
434,65.5237
435,66.4329
436,63.4691
437,64.5782
438,67.775
439,70.7253
440,72.7048
441,72.556
442,70.6518
443,67.298
444,65.972
445,69.6877
446,71.7382
447,63.3083
448,56.3248
449,62.8601
450,67.6572
451,48.4687
452,31.7384
453,31.3043
454,48.6874
455,64.2492
456,44.9573
457,30.3064
458,33.84
459,55.0184
460,65.7089
461,46.9721
462,37.7566
463,47.602
464,68.7974
465,67.4121
466,50.6048
467,47.1337
468,57.7114
469,72.1005
470,76.23
471,75.7848
472,78.4249
473,79.5806
474,78.8085
475,78.8178
476,66.2392
477,41.1017
478,23.8091
479,16.9981
480,16.095
481,19.5707
482,28.1196
483,40.8293
484,52.2154
485,57.0862
486,54.7952
487,48.2762
488,43.7469
489,47.8305
490,62.342
491,72.8107
492,58.5122
493,40.6729
494,34.4343
495,39.6282
496,56.8511
497,73.3656
498,65.2791
499,49.479
500,44.0029
501,49.1368
502,62.9883
503,78.0046
504,82.0104
505,76.3922
506,71.1705
507,70.6258
508,73.4765
509,77.2701
510,79.6186
511,79.3261
512,79.9669
513,82.3216
514,79.829
515,65.0953
516,46.3855
517,35.2224
518,33.2801
519,42.5157
520,65.5384
521,70.6499
522,41.4897
523,22.729
524,17.2935
525,19.5289
526,34.3838
527,64.6256
528,42.8807
529,20.5852
530,11.4079
531,9.8007
532,13.0528
533,29.0227
534,60.7111
535,27.7466
536,13.841
537,7.90208
538,6.9044
539,8.8157
540,17.4336
541,47.0206
542,50.9336
543,24.7021
544,12.7252
545,10.2539
546,12.228
547,21.6511
548,49.0266
549,58.8288
550,28.396
551,13.5919
552,9.02311
553,7.63784
554,7.58839
555,8.32919
556,9.47777
557,10.6018
558,11.0602
559,10.6078
560,9.4632
561,8.17112
562,7.11576
563,6.46005
564,6.31381
565,6.72234
566,7.86564
567,10.2183
568,14.6283
569,22.4005
570,34.6536
571,48.7072
572,58.2479
573,61.6827
574,62.4866
575,62.3112
576,58.5188
577,50.7085
578,42.5835
579,37.3019
580,36.7649
581,42.4267
582,57.126
583,76.6892
584,74.7745
585,50.7646
586,32.3471
587,24.4041
588,22.923
589,27.3017
590,40.8163
591,66.2789
592,76.5978
593,53.7351
594,34.4879
595,27.8603
596,30.0465
597,43.0113
598,68.276
599,73.7563
600,47.6285
601,29.4826
