Type,Emitter
Maker,"Semrock"
ProductName,"FF01-460/60-25"
Comment,""
Public,1
wavedataset
270,0.0038755
270.2,0.0038663
270.4,0.003857
270.6,0.0038478
270.8,0.0038386
271,0.0038294
271.2,0.0038203
271.4,0.0038111
271.6,0.003802
271.8,0.0037929
272,0.0037838
272.2,0.0037748
272.4,0.0037695
272.6,0.0037761
272.8,0.0037828
273,0.0037895
273.2,0.0037961
273.4,0.0038028
273.6,0.0038096
273.8,0.0038163
274,0.003823
274.2,0.0038298
274.4,0.0038365
274.6,0.0038433
274.8,0.0038501
275,0.0038569
275.2,0.0036651
275.4,0.0034829
275.6,0.0033754
275.8,0.003359
276,0.0033428
276.2,0.0033267
276.4,0.0033106
276.6,0.0032946
276.8,0.0032787
277,0.0032628
277.2,0.003247
277.4,0.0032313
277.6,0.0032157
277.8,0.0032002
278,0.0031847
278.2,0.0031693
278.4,0.003154
278.6,0.0031163
278.8,0.0029051
279,0.0027081
279.2,0.0025246
279.4,0.0023535
279.6,0.0021939
279.8,0.0020452
280,0.0019066
280.2,0.0017774
280.4,0.0016569
280.6,0.0015446
280.8,0.0014399
281,0.0013423
281.2,0.0012513
281.4,0.0011665
281.6,0.0010874
281.8,0.0010962
282,0.0011276
282.2,0.0011598
282.4,0.001193
282.6,0.0012272
282.8,0.0012623
283,0.0012984
283.2,0.0013355
283.4,0.0013738
283.6,0.0014131
283.8,0.0014535
284,0.0014951
284.2,0.0015379
284.4,0.0015819
284.6,0.0016271
284.8,0.0016056
285,0.0015174
285.2,0.0014341
285.4,0.0013553
285.6,0.0012808
285.8,0.0012104
286,0.0011439
286.2,0.0010811
286.4,0.0010217
286.6,0.00096556
286.8,0.00091251
287,0.00086238
287.2,0.000815
287.4,0.00077022
287.6,0.00072791
287.8,0.00069597
288,0.00070046
288.2,0.00070497
288.4,0.00070951
288.6,0.00071408
288.8,0.00071868
289,0.00072331
289.2,0.00072797
289.4,0.00073266
289.6,0.00073739
289.8,0.00074214
290,0.00074692
290.2,0.00075173
290.4,0.00075657
290.6,0.00076145
290.8,0.00076635
291,0.00075244
291.2,0.00073651
291.4,0.00072093
291.6,0.00070567
291.8,0.00069074
292,0.00067613
292.2,0.00066182
292.4,0.00064781
292.6,0.00063411
292.8,0.00062069
293,0.00060755
293.2,0.0005947
293.4,0.00058211
293.6,0.0005698
293.8,0.00055774
294,0.00054517
294.2,0.00053238
294.4,0.0005199
294.6,0.0005077
294.8,0.00049579
295,0.00048417
295.2,0.00047441
295.4,0.00046486
295.6,0.00045549
295.8,0.00044632
296,0.00043733
296.2,0.00042852
296.4,0.00041989
296.6,0.00041143
296.8,0.00040314
297,0.00039502
297.2,0.00038857
297.4,0.00039964
297.6,0.00041102
297.8,0.00042274
298,0.00043478
298.2,0.00044717
298.4,0.00045991
298.6,0.00047301
298.8,0.00048649
299,0.00050035
299.2,0.0005146
299.4,0.00052926
299.6,0.00054434
299.8,0.00055985
300,0.0005758
300.2,0.0005922
300.4,0.00057015
300.6,0.00053936
300.8,0.00051023
301,0.00048268
301.2,0.00045661
301.4,0.00043195
301.6,0.00040863
301.8,0.00038656
302,0.00036568
302.2,0.00034594
302.4,0.00032725
302.6,0.00030958
302.8,0.00029286
303,0.00027705
303.2,0.00026209
303.4,0.00026648
303.6,0.00029082
303.8,0.00031737
304,0.00034634
304.2,0.00037797
304.4,0.00041248
304.6,0.00045013
304.8,0.00049123
305,0.00053608
305.2,0.00070772
305.4,0.00070948
305.6,0.00071125
305.8,0.00071302
306,0.00071479
306.2,0.00071657
306.4,0.00071836
306.6,0.00072015
306.8,0.00072194
307,0.00072374
307.2,0.00072555
307.4,0.00072735
307.6,0.00072916
307.8,0.00073098
308,0.0007328
308.2,0.00073605
308.4,0.00075037
308.6,0.00076496
308.8,0.00077984
309,0.00079502
309.2,0.00081048
309.4,0.00082625
309.6,0.00084232
309.8,0.00085871
310,0.00087542
310.2,0.00089245
310.4,0.00090981
310.6,0.00092751
310.8,0.00094555
311,0.00096395
311.2,0.0009827
311.4,0.00098196
311.6,0.00097601
311.8,0.0009701
312,0.00096422
312.2,0.00095838
312.4,0.00095257
312.6,0.0009468
312.8,0.00094107
313,0.00093537
313.2,0.0009297
313.4,0.00092407
313.6,0.00091847
313.8,0.00091291
314,0.00090738
314.2,0.00090188
314.4,0.00090701
314.6,0.00092433
314.8,0.00094198
315,0.00095997
315.2,0.0009783
315.4,0.00099699
315.6,0.001016
315.8,0.0010354
316,0.0010552
316.2,0.0010754
316.4,0.0010959
316.6,0.0011168
316.8,0.0011381
317,0.0011599
317.2,0.001182
317.4,0.0012071
317.6,0.0012471
317.8,0.0012883
318,0.0013309
318.2,0.0013749
318.4,0.0014203
318.6,0.0014673
318.8,0.0015158
319,0.0015659
319.2,0.0016176
319.4,0.0016711
319.6,0.0017264
319.8,0.0017834
320,0.0018424
320.2,0.0019033
320.4,0.0019662
320.6,0.0020404
320.8,0.0021192
321,0.0022011
321.2,0.0022861
321.4,0.0023744
321.6,0.002466
321.8,0.0025613
322,0.0026602
322.2,0.0027629
322.4,0.0028696
322.6,0.0029804
322.8,0.0030955
323,0.0032151
323.2,0.0033392
323.4,0.0034682
323.6,0.0035104
323.8,0.0034758
324,0.0034416
324.2,0.0034077
324.4,0.0033742
324.6,0.003341
324.8,0.0033081
325,0.0032755
325.2,0.0032433
325.4,0.0032113
325.6,0.0031797
325.8,0.0031484
326,0.0031174
326.2,0.0030867
326.4,0.0030564
326.6,0.0029832
326.8,0.0027825
327,0.0025953
327.2,0.0024206
327.4,0.0022578
327.6,0.0021059
327.8,0.0019642
328,0.001832
328.2,0.0017088
328.4,0.0015938
328.6,0.0014866
328.8,0.0013865
329,0.0012932
329.2,0.0012062
329.4,0.0011251
329.6,0.0010494
329.8,0.00098337
330,0.00092175
330.2,0.00086398
330.4,0.00080984
330.6,0.00075909
330.8,0.00071152
331,0.00066693
331.2,0.00062513
331.4,0.00058596
331.6,0.00054923
331.8,0.00051482
332,0.00048255
332.2,0.00045231
332.4,0.00042397
332.6,0.0003974
332.8,0.00038614
333,0.00038222
333.2,0.00037834
333.4,0.00037451
333.6,0.00037071
333.8,0.00036694
334,0.00036322
334.2,0.00035953
334.4,0.00035589
334.6,0.00035228
334.8,0.0003487
335,0.00034516
335.2,0.00034166
335.4,0.00033819
335.6,0.00033476
335.8,0.00033121
336,0.00032745
336.2,0.00032372
336.4,0.00032004
336.6,0.00031641
336.8,0.00031281
337,0.00030926
337.2,0.00030574
337.4,0.00030227
337.6,0.00029883
337.8,0.00029543
338,0.00029208
338.2,0.00028876
338.4,0.00028547
338.6,0.00028223
338.8,0.00027928
339,0.00027867
339.2,0.00027805
339.4,0.00027744
339.6,0.00027683
339.8,0.00027622
340,0.00027562
340.2,0.00027501
340.4,0.00027441
340.6,0.00027381
340.8,0.0002732
341,0.0002726
341.2,0.00027201
341.4,0.00027141
341.6,0.00027081
341.8,0.00027022
342,0.00026635
342.2,0.00026188
342.4,0.00025748
342.6,0.00025316
342.8,0.0002489
343,0.00024473
343.2,0.00024062
343.4,0.00023658
343.6,0.00023261
343.8,0.0002287
344,0.00022486
344.2,0.00022108
344.4,0.00021737
344.6,0.00021372
344.8,0.00021013
345,0.00020817
345.2,0.00020746
345.4,0.00020675
345.6,0.00020604
345.8,0.00020534
346,0.00020463
346.2,0.00020393
346.4,0.00020323
346.6,0.00020254
346.8,0.00020184
347,0.00020115
347.2,0.00020046
347.4,0.00019978
347.6,0.00019909
347.8,0.00019841
348,0.0001974
348.2,0.00019562
348.4,0.00019386
348.6,0.00019211
348.8,0.00019038
349,0.00018867
349.2,0.00018697
349.4,0.00018529
349.6,0.00018362
349.8,0.00018196
350,0.00018033
