Type,Dichroic
Maker,"Omega"
ProductName,"XF2032(565DRLPXR)"
Comment,""
Public,1
wavedataset
1099.979858,60.89787292
1099.043823,90.62021637
1097.98999,68.38458252
1097.05249,58.85430145
1095.996948,71.26771545
1095.058105,63.77456284
1094.000977,57.62343597
1092.942993,60.67089844
1092.001953,62.71967316
1090.942383,73.15493011
1089.999756,64.36220551
1089.056641,70.71242523
1087.994629,80.68878174
1087.050049,74.7090683
1085.986572,73.74616241
1085.040405,72.25465393
1083.975342,68.52857971
1083.027832,75.18756104
1081.961182,66.32833862
1081.012207,65.72290039
1079.94397,69.72590637
1078.993652,74.39508057
1078.042603,64.06086731
1076.971924,75.33778381
1076.019531,71.45987701
1074.947266,65.35784149
1073.99353,74.38008881
1073.039063,81.94399261
1071.964478,72.15830994
1071.008667,72.40090942
1070.052124,74.30964661
1068.97522,75.97341156
1068.017212,71.8888092
1067.058716,77.62049866
1065.979492,81.00276184
1065.019409,77.54147339
1064.058838,85.81087494
1062.977295,80.34860992
1062.015259,77.01425934
1061.052612,78.62250519
1059.96875,78.07765961
1059.004639,83.5739212
1058.039917,79.47065735
1056.953857,85.615448
1055.987671,85.73736572
1055.020874,83.66823578
1054.053467,80.41331482
1052.964355,81.75748444
1051.995605,83.89250946
1051.026123,80.00441742
1050.05603,86.54953003
1048.963867,84.43403625
1047.992432,82.89859009
1047.020264,85.38298035
1046.047485,84.49168396
1044.952393,87.32215881
1043.978149,85.43193054
1043.003418,87.43518066
1042.027954,84.13079834
1041.05188,89.33139038
1039.953125,87.33118439
1038.975708,87.91055298
1037.997559,85.96972656
1037.018921,90.05553436
1036.039551,88.02764893
1035.05957,93.39289856
1033.956299,88.06045532
1032.974976,91.92565155
1031.99292,88.39849091
1031.010376,91.26138306
1030.0271,87.77061462
1029.043213,90.87187958
1028.058594,87.19694519
1026.950317,88.37863159
1025.964478,91.0375061
1024.977905,88.0058136
1023.990784,89.40605164
1023.002991,90.76776886
1022.014587,91.76122284
1021.025574,87.52101898
1020.03595,89.78786469
1019.045654,88.52914429
1018.054749,87.28582001
1016.939209,89.5994873
1015.94696,89.65270996
1014.954102,83.98110962
1013.960571,86.21997833
1012.966431,84.10061646
1011.97168,85.06778717
1010.976318,85.7290802
1009.980347,85.42996216
1008.983704,83.38095856
1007.98645,83.83377075
1006.988586,83.68675995
1005.990112,82.86815643
1004.991028,80.59516144
1003.991272,80.00757599
1002.990906,80.09429169
1001.98999,80.10604858
1000.988403,79.73846436
999.9862061,78.90866852
998.9833984,78.34647369
997.9799194,77.90618896
996.9758911,77.05537415
995.9712524,76.00930023
994.9659424,75.14200592
993.960083,75.14001465
992.9535522,74.91558075
991.9464722,74.35458374
990.9387207,74.60057068
990.0564575,74.00226593
989.0476074,72.77049255
988.038147,72.6198349
987.0280151,73.82709503
986.017334,73.33417511
985.0060425,71.27781677
983.9941406,70.52869415
982.9816284,70.19642639
981.9685059,70.22171021
980.9547729,69.82883453
979.9404297,69.57585144
979.0523682,69.12785339
978.0369263,68.83681488
977.020813,70.44894409
976.0041504,70.58436584
974.9868774,69.26592255
973.9689941,69.62349701
972.9505005,70.38207245
972.0588379,69.42519379
971.0392456,69.41186523
970.019043,68.76954651
968.998291,69.7506485
967.9768677,70.85492706
966.954895,70.55275726
966.0601196,70.14801788
965.0370483,71.21440887
964.0133057,70.389328
962.9890137,72.85713196
961.9641113,71.74715424
960.9386597,72.90917969
960.0408325,72.73587036
959.0142822,74.66732025
957.9870605,73.60022736
956.9592896,74.86120605
956.0595093,74.35758972
955.0306396,75.21224976
954.0011597,76.19657898
952.9710693,76.1076889
951.9404297,76.9704895
951.038147,77.94906616
950.0064087,77.6494751
948.9740601,79.02095032
947.9411011,79.63422394
947.0368652,80.66631317
946.0028076,81.36429596
944.9682617,82.11964417
944.0625,83.45855713
943.0267944,82.10006714
941.9905396,83.5490036
940.9536743,83.28365326
940.0459595,83.91693878
939.0079956,85.57006836
937.9694824,86.23105621
937.0603027,86.10996246
936.0206909,85.95181274
934.9805298,86.02121735
933.9397583,86.63222504
933.0286255,85.87892151
931.9868164,85.60883331
930.944397,87.10644531
930.0317993,85.17420197
928.9883423,85.00296783
927.9442749,85.62839508
927.0302124,84.89287567
925.9851074,83.1803894
924.9393921,83.19548035
924.0239258,83.41297913
922.9771729,81.61502838
922.060791,81.67208099
921.0129395,80.84182739
919.9645386,79.31869507
919.0466919,79.05978394
917.9972534,77.99214172
916.9472046,76.22567749
916.0279541,75.47424316
914.9768677,74.07328796
914.0567017,72.52989197
913.0045776,71.44993591
911.9518433,70.55151367
911.0302734,69.44586182
909.9765015,68.26407623
909.0539551,66.66923523
907.9991455,65.29143524
906.9437866,63.77553177
906.0198364,63.10791779
904.9634399,62.64328384
904.0385742,61.27716827
902.9811401,61.73289871
902.0553589,59.38631821
900.9968872,58.40022659
899.9378052,58.29063797
899.0106812,56.84116364
897.9505615,57.11271286
897.0224609,55.12874603
895.9613647,54.94895554
895.0324097,54.37063599
893.9702148,54.40901947
893.0403442,53.60919952
891.9771118,53.92747498
891.0463257,53.32621384
889.9821167,53.85546875
889.050415,53.03776932
887.9851685,53.10981369
887.0526123,52.94012451
885.9862671,53.37995911
885.0528564,53.56754684
883.9854736,53.45568085
883.0511475,54.42906189
881.9827881,54.80408096
