Type,Dichroic
Maker,"Chroma"
ProductName,"Q697LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.00189775
348,0.00434246
349,0.010834
350,0.0223634
351,0.0444941
352,0.0792152
353,0.133468
354,0.21214
355,0.323371
356,0.473531
357,0.672642
358,0.927779
359,1.20571
360,1.58364
361,2.03148
362,2.5432
363,3.10602
364,3.68299
365,4.19975
366,4.55698
367,4.76716
368,4.94706
369,5.34089
370,6.1616
371,7.62181
372,9.93233
373,13.1673
374,17.121
375,21.22
376,24.8886
377,27.8974
378,30.4018
379,32.5221
380,34.4581
381,36.1823
382,37.7064
383,39.0745
384,40.2903
385,41.241
386,41.9997
387,42.5921
388,42.931
389,43.1389
390,43.3124
391,43.3974
392,43.2522
393,42.8037
394,42.0539
395,41.1784
396,40.0339
397,38.267
398,35.947
399,33.239
400,30.2072
401,26.7765
402,22.4811
403,17.2977
404,11.9102
405,7.29074
406,4.275
407,2.84769
408,2.47316
409,2.94181
410,4.51903
411,7.82741
412,13.3953
413,21.1246
414,29.8903
415,37.7929
416,43.5373
417,46.9784
418,49.116
419,50.8414
420,52.1797
421,52.8755
422,53.2682
423,53.8589
424,54.5429
425,55.2362
426,55.634
427,55.6925
428,55.9109
429,56.3546
430,56.9485
431,57.4394
432,57.6164
433,57.5566
434,57.6182
435,57.8194
436,58.1456
437,58.5478
438,58.6534
439,58.5313
440,58.3571
441,57.9822
442,57.6321
443,57.2326
444,56.6628
445,55.8654
446,54.5439
447,52.4646
448,49.6999
449,46.3611
450,42.6664
451,38.6797
452,34.3464
453,29.3006
454,23.3118
455,16.9825
456,11.1379
457,6.37559
458,3.23747
459,1.57955
460,0.898763
461,0.573761
462,0.422998
463,0.350674
464,0.322707
465,0.327197
466,0.362569
467,0.441053
468,0.594872
469,0.8868
470,1.38462
471,2.36858
472,4.05106
473,6.63752
474,10.2685
475,15.0459
476,20.8752
477,27.4237
478,34.4052
479,41.5075
480,48.1323
481,54.0053
482,58.9587
483,62.9383
484,65.9845
485,68.4298
486,70.3506
487,71.8052
488,72.8222
489,73.5827
490,74.2928
491,75.0709
492,75.9607
493,76.9756
494,77.9609
495,78.7183
496,79.4311
497,79.9827
498,80.2993
499,80.6358
500,80.9633
501,81.2719
502,81.7208
503,82.257
504,82.8081
505,83.406
506,83.8204
507,84.0083
508,84.0713
509,83.9335
510,83.7963
511,83.8819
512,84.2114
513,84.8748
514,85.6611
515,86.4783
516,87.1119
517,87.3883
518,87.2624
519,86.8556
520,86.4058
521,86.0549
522,86.0427
523,86.5457
524,87.3925
525,88.3275
526,89.3378
527,89.9564
528,90.073
529,89.8101
530,89.0937
531,88.2209
532,87.6158
533,87.1777
534,87.3998
535,88.1515
536,89.1986
537,90.4554
538,91.5181
539,92.0643
540,91.8039
541,90.4786
542,87.9435
543,84.2234
544,79.3947
545,73.8242
546,68.079
547,62.2441
548,56.915
549,52.4135
550,48.7125
551,46.1002
552,44.5708
553,44.212
554,45.0075
555,46.9237
556,49.9807
557,53.991
558,58.6145
559,63.6653
560,68.5137
561,72.7888
562,76.1822
563,78.1535
564,78.8811
565,78.5354
566,77.2549
567,75.7885
568,74.7319
569,74.2675
570,74.8565
571,76.1731
572,78.0802
573,80.0577
574,81.5907
575,82.5648
576,82.6769
577,81.894
578,80.4581
579,78.6374
580,76.9131
581,75.7237
582,75.1989
583,75.6452
584,76.934
585,78.6244
586,80.6025
587,82.2491
588,83.343
589,83.6884
590,82.9991
591,81.6409
592,79.8228
593,77.637
594,75.8358
595,74.6688
596,74.2512
597,74.8485
598,76.1607
599,77.9783
600,79.9821
601,81.5502
602,82.5787
603,82.7704
604,81.8232
605,80.0734
606,77.7055
607,74.9762
608,72.4247
609,70.4868
610,69.3952
611,69.4708
612,70.4085
613,72.2323
614,74.4748
615,76.6682
616,78.4038
617,79.409
618,79.3927
619,78.2607
620,76.0639
621,73.1453
622,69.9332
623,66.7619
624,64.3107
625,62.8268
626,62.3956
627,63.1595
628,64.7409
629,66.7412
630,68.7933
631,70.3738
632,71.2198
633,71.0223
634,69.5884
635,66.9681
636,63.4902
637,59.3344
638,55.0806
639,51.3251
640,48.4366
641,46.6444
642,45.8701
643,45.8565
644,46.3714
