Type,Dichroic
Maker,"Chroma"
ProductName,"Q647LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.00187651
356,0.00429602
357,0.00980425
358,0.0229847
359,0.0502088
360,0.100078
361,0.191396
362,0.336169
363,0.55299
364,0.857416
365,1.21537
366,1.68618
367,2.24997
368,2.88892
369,3.61055
370,4.43188
371,5.30458
372,6.18621
373,7.05549
374,7.97057
375,9.0486
376,10.2295
377,11.2993
378,11.9909
379,12.3552
380,12.8364
381,14.0272
382,16.1095
383,18.834
384,21.6052
385,23.8612
386,25.5036
387,26.9499
388,28.6302
389,30.6182
390,32.4077
391,33.5088
392,34.0278
393,34.6247
394,35.8858
395,38.0732
396,40.5123
397,42.3741
398,43.0847
399,42.8799
400,42.6138
401,43.3536
402,45.3784
403,48.2911
404,51.2044
405,53.1165
406,53.7798
407,53.7631
408,53.7906
409,54.7374
410,56.6914
411,58.9911
412,60.7974
413,61.4944
414,61.081
415,60.149
416,59.538
417,59.5181
418,60.028
419,60.3164
420,59.5342
421,57.0926
422,53.0391
423,47.8023
424,41.8891
425,36.049
426,30.6583
427,25.9099
428,22.0939
429,19.2318
430,17.3354
431,16.4521
432,16.6182
433,18.0273
434,20.9776
435,25.802
436,32.632
437,41.0362
438,50.225
439,58.3677
440,63.7252
441,65.1519
442,62.9014
443,58.2583
444,53.7791
445,51.9807
446,53.7019
447,58.3866
448,64.6466
449,70.6196
450,74.4184
451,74.8768
452,71.8858
453,66.4973
454,60.4269
455,56.1154
456,54.8186
457,56.6307
458,61.1139
459,67.0011
460,72.8868
461,77.3334
462,78.8984
463,77.3666
464,73.2872
465,67.7232
466,62.7475
467,59.8618
468,59.6316
469,62.0931
470,66.5391
471,71.7704
472,76.7176
473,79.8778
474,80.4305
475,78.3888
476,73.9984
477,68.7004
478,64.0713
479,61.1499
480,60.6679
481,62.6134
482,66.328
483,71.021
484,75.3685
485,78.3434
486,78.9733
487,76.7692
488,72.0696
489,65.668
490,58.7742
491,52.693
492,48.2427
493,45.8705
494,45.6088
495,47.3305
496,50.8993
497,55.9628
498,62.0519
499,68.4197
500,74.3186
501,78.7823
502,81.4198
503,81.8795
504,80.4388
505,77.9393
506,75.1205
507,72.985
508,72.2086
509,72.8231
510,74.74
511,77.5503
512,80.5984
513,83.2178
514,84.7981
515,85.0201
516,83.7538
517,81.2087
518,77.9075
519,74.5695
520,71.8121
521,70.0805
522,69.6304
523,70.5383
524,72.556
525,75.2131
526,78.1266
527,80.6114
528,82.2022
529,82.5815
530,81.4863
531,79.0956
532,75.7651
533,71.9083
534,68.3149
535,65.4067
536,63.5786
537,63.0231
538,63.6887
539,65.4343
540,68.0193
541,70.8669
542,73.5332
543,75.5504
544,76.5248
545,76.2463
546,74.6771
547,72.0077
548,68.5937
549,65.029
550,61.7199
551,59.1335
552,57.4023
553,56.7006
554,57.0052
555,58.131
556,59.8291
557,61.6503
558,63.2422
559,64.4077
560,64.8117
561,64.4505
562,63.3945
563,61.4951
564,59.2655
565,56.7784
566,54.344
567,52.0977
568,49.7311
569,47.1671
570,44.7039
571,42.4114
572,40.3766
573,38.7692
574,37.4281
575,36.306
576,35.4435
577,34.7809
578,34.1766
579,33.1938
580,31.4078
581,28.5301
582,24.5605
583,19.832
584,14.9826
585,10.5728
586,7.0732
587,4.64732
588,3.0999
589,2.14228
590,1.55721
591,1.17052
592,0.959755
593,0.769041
594,0.632136
595,0.53067
596,0.454308
597,0.39655
598,0.350477
599,0.315163
600,0.287223
601,0.264681
602,0.247125
603,0.233412
604,0.222128
605,0.214547
606,0.209142
607,0.204785
608,0.203167
609,0.203356
610,0.20493
611,0.208747
612,0.213836
613,0.221115
614,0.231491
615,0.243022
616,0.257266
617,0.275887
618,0.297475
619,0.3233
620,0.354883
621,0.393136
622,0.439261
623,0.494977
624,0.563117
625,0.646357
626,0.750274
627,0.880324
628,1.00155
629,1.19942
630,1.45779
631,1.78805
632,2.22447
633,2.80184
634,3.55216
635,4.55619
636,5.86899
637,7.54777
638,9.67317
639,12.2874
640,15.4045
641,19.0173
642,22.9964
643,27.309
644,31.8331
645,36.276
646,40.8012
647,45.2431
648,49.594
649,54.1148
650,58.7198
651,63.5915
652,68.739
653,73.6214
654,78.3389
655,82.5213
656,85.5112
657,87.5326
658,88.6441
659,88.8985
660,88.9385
661,88.897
662,89.0794
663,89.6609
664,90.328
665,91.2485
666,92.3888
667,93.3811
668,94.366
669,95.267
670,96.0256
671,96.6982
672,97.1239
673,97.4654
674,97.7948
675,97.9006
676,97.969
677,98.1022
678,98.072
679,98.1535
680,98.1131
681,98.1249
682,98.1922
683,98.1334
684,98.1309
685,98.193
686,98.1261
687,98.0729
688,98.0567
689,98.0167
690,97.9758
691,97.8711
692,97.8772
693,97.8511
694,97.7792
695,97.7667
696,97.8696
697,97.7836
698,97.7973
699,97.807
700,97.8232
701,97.8559
702,97.8554
703,97.8219
704,97.8181
705,97.7753
706,97.71
707,97.6709
708,97.6254
709,97.5206
710,97.3283
711,97.339
712,97.2162
713,97.0729
714,97.0922
715,96.9851
716,96.9582
717,96.9012
718,96.9021
719,96.9852
720,96.9936
721,97.0356
722,97.1536
723,97.2068
724,97.2245
725,97.3524
726,97.3887
727,97.3902
728,97.4537
729,97.3984
730,97.4045
731,97.4343
732,97.2043
733,97.0894
734,97.0385
735,96.7876
736,96.6368
737,96.4254
738,96.2432
739,96.0462
740,95.8466
741,95.7514
742,95.6572
743,95.4517
744,95.4439
745,95.4032
746,95.3919
747,95.4047
748,95.441
749,95.5905
750,95.7284
751,95.7499
752,95.952
753,96.0657
754,96.1081
755,96.2986
756,96.3768
757,96.37
758,96.4293
759,96.3105
760,96.2199
761,96.13
762,95.7437
763,95.5955
764,95.2911
765,94.8989
766,94.5167
767,94.1193
768,93.5974
769,93.2255
770,92.7569
771,92.3792
772,92.0304
773,91.5533
774,91.311
775,91.0966
776,90.8488
777,90.7733
778,90.6218
779,90.6737
780,90.7395
781,90.8495
782,91.1336
783,91.3078
784,91.6965
785,92.0712
786,92.4134
787,92.9259
788,93.3799
789,93.7372
790,94.2856
791,94.7347
792,95.1664
793,95.4815
794,95.7476
795,96.0035
796,96.2391
797,96.3228
798,96.3699
799,96.337
800,96.1371
801,95.9271
802,95.7191
803,95.3498
804,94.9655
805,94.5635
806,94.1166
807,93.7009
808,93.2058
809,92.8
810,92.3349
811,91.9359
812,91.5732
813,91.2882
814,90.9887
815,90.8525
816,90.7549
817,90.556
818,90.572
819,90.5973
820,90.8237
821,91.0851
822,91.2496
823,91.6271
824,92.0973
825,92.3514
826,92.8561
827,93.4364
828,93.7914
829,94.3559
830,94.6357
831,95.1376
832,95.53
833,95.7379
834,96.1547
835,96.3126
836,96.3351
837,96.4076
838,96.2947
839,96.0775
840,95.9635
841,95.4218
842,95.2545
843,94.7769
844,94.2655
845,93.7749
846,93.2361
847,92.6117
848,91.8876
849,91.4892
850,90.7365
851,90.3285
852,89.8249
853,89.4185
854,89.0764
855,88.6512
856,88.4853
857,88.2403
858,88.2369
859,88.0848
860,90.0363
861,90.1402
862,90.3479
863,90.415
864,90.6449
865,90.8502
866,90.981
867,91.2501
868,91.445
869,91.6602
870,91.8894
871,92.0816
872,92.2722
873,92.4956
874,92.6078
875,92.7691
876,92.8209
877,92.8574
878,92.8568
879,92.7814
880,92.6749
881,92.5107
882,92.248
883,92.0328
884,91.6536
885,91.2639
886,90.8377
887,90.3133
888,89.8039
889,89.2798
890,88.6467
891,88.0801
892,87.4539
893,86.8307
894,86.2437
895,85.6436
896,85.0871
897,84.5348
898,84.0606
899,83.5995
900,83.1836
901,82.8735
902,82.5742
903,82.3646
904,82.2076
905,82.1689
906,82.1152
907,82.2461
908,82.3682
909,82.5749
910,82.8914
911,83.2193
912,83.6128
913,84.1317
914,84.5704
915,85.1499
916,85.74
917,86.254
918,86.924
919,87.4673
920,87.9398
921,88.5509
922,88.9633
923,89.3461
924,89.759
925,89.9566
926,90.1015
927,90.2333
928,90.124
929,90.0549
930,89.811
931,89.4469
932,89.0966
933,88.5233
934,87.9615
935,87.3311
936,86.5267
937,85.8094
938,85.0011
939,84.1041
940,83.3068
941,82.3931
942,81.4875
943,80.6493
944,79.778
945,78.9338
946,78.2064
947,77.3348
948,76.6834
949,75.9975
950,75.3197
951,74.8524
952,74.333
953,73.8642
954,73.6188
955,73.2926
956,73.083
957,73.078
958,73.004
959,73.0991
960,73.3281
961,73.5473
962,73.9044
963,74.3644
964,74.7858
965,75.363
966,75.9484
967,76.5306
968,77.1852
969,77.7826
970,78.3214
971,78.924
972,79.3587
973,79.7471
974,80.1
975,80.2743
976,80.3341
977,80.3333
978,80.1675
979,79.8421
980,79.4342
981,78.9386
982,78.2923
983,77.5946
984,76.8645
985,75.9993
986,75.1601
987,74.3224
988,73.4607
989,72.6551
990,71.8699
991,71.1424
992,70.4649
993,69.8106
994,69.3158
995,68.7953
996,68.4011
997,68.0716
998,67.7457
999,67.548
1000,67.3658
1001,67.2003
1002,67.183
1003,67.1167
1004,67.0674
1005,67.1293
1006,67.0644
1007,67.074
1008,67.1402
1009,66.997
1010,67.0033
1011,66.9096
1012,66.6243
1013,66.4558
1014,66.0706
1015,65.5278
1016,64.9693
1017,64.154
1018,63.1627
1019,62.1214
1020,60.808
1021,59.3457
1022,57.8553
1023,56.0862
1024,54.1818
1025,52.3463
1026,50.314
1027,48.3402
1028,46.3533
1029,44.4026
1030,42.4918
1031,40.7854
1032,39.2655
1033,37.9363
1034,36.8546
1035,35.9923
1036,35.3555
1037,34.978
1038,34.8371
1039,34.87
1040,35.1377
1041,35.5421
1042,36.0878
1043,36.8375
1044,37.597
1045,38.447
1046,39.4075
1047,40.2992
1048,41.2189
1049,42.1305
1050,42.8759
1051,43.4902
1052,43.9104
1053,44.0383
1054,43.9749
1055,43.5299
1056,42.7644
1057,41.6959
1058,40.3144
1059,38.5768
1060,36.6385
1061,34.4238
1062,31.9866
1063,29.6115
1064,27.131
1065,24.6463
1066,22.2695
1067,19.9682
1068,17.7585
1069,15.8143
1070,14.088
1071,12.4159
1072,11.0319
1073,9.74859
1074,8.5819
1075,7.64529
1076,6.79602
1077,6.06046
1078,5.41805
1079,4.83561
1080,4.33329
1081,3.90362
1082,3.5362
1083,3.20211
1084,2.91332
1085,2.65328
1086,2.39878
1087,2.19661
1088,2.01528
1089,1.85687
1090,1.71073
1091,1.58433
1092,1.4681
1093,1.3609
1094,1.24667
1095,1.16142
1096,1.08581
1097,1.01689
1098,0.952266
1099,0.892008
1100,0.996566
1101,0.92664
1102,0.86228
1103,0.805518
1104,0.752502
1105,0.703267
1106,0.659734
1107,0.61807
1108,0.581648
1109,0.547768
1110,0.517096
1111,0.488408
1112,0.461395
1113,0.437178
1114,0.414747
1115,0.393991
1116,0.374297
1117,0.356381
1118,0.338975
1119,0.323407
1120,0.307529
1121,0.293588
1122,0.281341
1123,0.269387
1124,0.257541
1125,0.247415
1126,0.237507
1127,0.228395
1128,0.219555
1129,0.21162
1130,0.20373
1131,0.196462
1132,0.189484
1133,0.183369
1134,0.17735
1135,0.17132
1136,0.166028
1137,0.16096
1138,0.155787
1139,0.151506
1140,0.145686
1141,0.141662
1142,0.137744
1143,0.133877
1144,0.130412
1145,0.127272
1146,0.123896
1147,0.12096
1148,0.118149
1149,0.11524
1150,0.112664
1151,0.110306
1152,0.10789
1153,0.10553
1154,0.103554
1155,0.101453
1156,0.0993886
1157,0.0974668
1158,0.0957155
1159,0.094169
1160,0.0924475
1161,0.0909532
1162,0.0894179
1163,0.088058
1164,0.0867248
1165,0.085517
1166,0.0841442
1167,0.0830232
1168,0.0820163
1169,0.080741
1170,0.0799499
1171,0.0789462
1172,0.0780297
1173,0.0771438
1174,0.0762284
1175,0.0755199
1176,0.07483
1177,0.0740134
1178,0.0734861
1179,0.0728305
1180,0.0720876
1181,0.0716973
1182,0.0711966
1183,0.0699913
1184,0.0690288
1185,0.068552
1186,0.068199
1187,0.0677275
1188,0.0673769
1189,0.0671447
1190,0.0668984
1191,0.0666028
1192,0.0663104
1193,0.0662405
1194,0.0661106
1195,0.0658402
1196,0.0658379
1197,0.0656347
1198,0.0655807
1199,0.0657202
1200,0.0657294
